Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
4,202101131608,202101131609,0.157821,471.281,0.0131806,Exp,-1.75569,77.7659,8.759980833333337,15.179999999999998,0.13859999999999992,0.0022,-0.134959,2079.89,0.00167504,Exp,0.582391,11.6033
4,202101131609,202101131610,-9999,-9999,0,Exp,0,0,9.195327166666663,14.613333333333347,0.25683333333333314,0.004,-9999,-9999,0,Exp,0,0
2,202101131612,202101131613,2.53575,457.874,0.00774301,Exp,0.785947,3.02713,8.411502166666665,13.269999999999982,0.34408333333333313,0.01678333333333334,-1.16723,2086.89,0.0016563,Exp,0.955988,1.68546
2,202101131613,202101131614,0.93599,457.43,0.00744747,Exp,0.722245,7.48013,8.148265000000002,12.539999999999988,0.3473500000000001,0.01665000000000001,-0.368486,2083.41,0.00481118,Exp,0.268294,12.1984
3,202101131615,202101131616,0.431921,452.337,0.00791685,Exp,0.299544,17.1126,8.356020833333334,11.596666666666676,0.34083333333333327,0.01506666666666667,-0.154925,2081.85,0.00447363,Exp,-1.52459,26.9288
3,202101131617,202101131618,0.536692,450.91,0.00669374,Exp,0.538803,11.6348,8.997622,11.5,0.3359999999999998,0.01700000000000001,-0.236753,2078.81,0.00584808,Exp,-1.28748,22.9727
1,202101131619,202101131620,0.746549,448.336,0.00778691,Exp,0.600828,9.76506,8.464770983606554,11.201639344262302,0.15991803278688527,0.00716393442622951,-0.519864,2076.01,0.00154972,Exp,0.960792,2.96629
1,202101131621,202101131622,1.0068,446.276,0.00825623,Exp,0.624575,7.70345,8.405024000000001,10.71666666666668,0.133,0.003,-0.532284,2074.2,0.00169516,Exp,0.956222,3.14394
6,202101131623,202101131624,0.596577,447.544,0.00730909,Exp,0.572575,11.4671,8.14984566666667,10.226666666666668,0.26619999999999977,0.0132,-0.201904,2075.15,0.00192172,Exp,0.678268,8.93292
6,202101131624,202101131625,0.753582,446.146,0.00887244,Exp,0.534199,10.9999,8.525565500000003,10.14999999999999,0.25433333333333313,0.00416666666666666,-0.680061,2074.63,0.00145295,Exp,0.920658,2.24683
7,202101131627,202101131628,0.69896,445.785,0.00842847,Exp,0.575437,11.3055,7.596966666666662,9.743333333333345,0.3255666666666668,0.009,-0.502005,2078.46,0.00394156,Exp,0.73053,7.40425
7,202101131628,202101131629,0.854786,444.355,0.0087794,Exp,0.581847,9.63932,7.625580999999998,9.385000000000002,0.3284333333333337,0.009,-0.516747,2077.34,0.00406254,Exp,0.731064,7.40917
8,202101131630,202101131631,1.13445,444.07,0.00867086,Exp,0.704084,7.20392,7.869917666666667,9.10000000000001,0.23115000000000036,0.01755000000000001,-1.0076,2076.39,0.00344121,Exp,0.948559,3.35305
8,202101131632,202101131633,1.02553,444.713,0.00835529,Exp,0.739343,7.67164,7.667833499999999,8.923333333333336,0.17983333333333337,0.00561666666666667,-0.988127,2075.04,0.00611139,Exp,0.82566,5.86367
5,202101131634,202101131635,0.753327,444.709,0.00843524,Exp,0.596124,10.4845,8.036962000000003,8.60000000000001,0.03866666666666667,-9999,-0.584039,2075.88,0.00846665,Exp,0.0872147,13.5464
5,202101131635,202101131636,1.12513,443.466,0.00876802,Exp,0.719186,7.32622,8.264918833333335,8.5,0.07150000000000006,-9999,-0.71607,2074,0.00188092,Exp,0.969711,2.6597
10,202101131638,202101131639,1.24557,443.464,0.00853151,Exp,0.708421,6.46184,8.156199166666664,8.39999999999999,0.14244999999999994,0.02096666666666668,-0.468061,2072.79,0.00159011,Exp,0.679736,3.33201
10,202101131639,202101131640,0.712113,442.837,0.00793076,Exp,0.565092,10.4065,8.407180666666667,8.194999999999995,0.17200000000000004,0.00505,-0.17502,2070.37,0.00142551,Exp,0.579238,7.64424
9,202101131642,202101131643,0.643295,443.602,0.0106257,Exp,0.441967,15.3816,8.493339499999996,8.053333333333343,0.02506666666666666,0.00373333333333333,-0.455368,2069.2,0.00864822,Exp,-0.274733,17.6754
9,202101131643,202101131644,0.94307,441.068,0.00970581,Exp,0.663532,9.62716,8.273757000000005,8.100000000000009,0.08953333333333344,0.00216666666666666,-0.342877,2075.15,0.00222108999999999,Exp,0.83035,6.11416
12,202101131645,202101131646,1.35158,443.105,0.00893267,Exp,0.732611,6.23984,7.981832166666669,8.115000000000004,0.04689999999999997,1.5e-4,-0.283188,2088.78,0.00548782,Exp,-0.470984,18.0659
12,202101131647,202101131648,1.13774,442.266,0.00970494,Exp,0.662289,8.00809,7.895152833333335,8.199999999999992,0.16816666666666671,0.0185,-0.200099,2085.95,0.00337012,Exp,0.153407,15.7104
11,202101131649,202101131650,0.382808,451.188,0.00895585,Exp,0.409674,21.7577,8.841512833333338,8.32499999999999,0.02774999999999998,-9999,-0.1796,2091.69,0.00236464,Exp,0.450169,12.2753
11,202101131650,202101131651,0.435292,444.65,0.00799039,Exp,0.371117,17.0479,9.029188333333334,8.38333333333333,0.05549999999999999,-9999,-0.539748,2092.66,0.00156504,Exp,0.638618,2.88539
13,202101131655,202101131656,-9999,-9999,0,Exp,0,0,8.077374918032788,8.252459016393432,0.01272131147540984,-9999,-9999,-9999,0,Exp,0,0
13,202101131656,202101131657,1.59764,443.565,0.00756247,Exp,0.862136,4.52647,8.203759499999999,8.39999999999999,0.03229999999999997,-9999,-0.499782,2087.2,0.00555002,Exp,0.46645,10.3827
15,202101131659,202101131700,1.08291,443.657,0.00746929,Exp,0.701754,6.48758,8.580866333333335,8.446666666666667,0.01446666666666667,-9999,-0.366416,2098.62,0.00200251,Exp,0.88132,5.18015
15,202101131700,202101131701,-9999,-9999,0,Exp,0,0,8.690505999999997,8.5,0.03895000000000002,-9999,-9999,-9999,0,Exp,0,0
14,202101131702,202101131703,2.32787,443.607,0.00760425,Exp,0.886354,3.1968,9.638505999999996,8.363333333333326,0.05146666666666662,-9999,-0.472689,2100.79,0.00364971,Exp,0.753743,7.21404
14,202101131704,202101131705,1.3424,443.892,0.00814948,Exp,0.827091,5.71185,9.523706833333334,8.08,0.05860000000000007,-9999,-0.384149,2098.88,0.00361839,Exp,0.640759,8.77434
16,202101131707,202101131708,1.21647,443.069,0.00818474,Exp,0.817156,6.3297,8.766729833333333,7.800000000000008,0.01066666666666667,-9999,-0.230454,2094.26,0.0067712,Exp,-2.05016,27.2786
16,202101131708,202101131709,0.940877,437.414,0.00968093,Exp,0.614429,9.6109000000000009,8.625803,7.800000000000008,0.02840000000000002,-9999,0.937244,2062.58,0.0018328,Exp,0.494654,2.09747
17,202101131826,202101131827,9.40717,411.338,0.406631,Exp,-0.136687,40.1155,8.576996666666664,7.5,0.007,-9999,81.5152,1869.77,0.512166,Exp,0.609728,5.9231
17,202101131828,202101131829,3.23118,441.128,0.012626,Exp,0.214878,3.77151,8.646040166666667,7.5,0.00826666666666667,-9999,-2.77024,2063.63,0.060618,Exp,-0.223607,20.3094
18,202101131831,202101131832,2.00108,436.57,0.00902078,Exp,0.837662,4.29893,9.421141999999998,7.571666666666675,-9999,-9999,-0.447915,2051.34,0.00372325,Exp,0.714005,7.75782
18,202101131832,202101131833,1.27772,439.471,0.0103002,Exp,0.717283,7.50983,9.808576666666664,7.699999999999992,-9999,-9999,-0.496372,2050.84,0.00193445,Exp,0.86758,3.74536
20,202101131835,202101131836,3.83102,435.419,0.0117539,Exp,0.893664,3.03054,8.808659833333335,7.699999999999992,3.500000000000002e-4,-9999,-1.21215,2051.51,0.00210306,Exp,0.910059,1.92075
20,202101131836,202101131837,1.42015,436.653,0.0104193,Exp,0.783633,6.881,8.591127666666667,7.621666666666675,0.00256666666666666,-9999,-0.236939,2050.32,0.00224273,Exp,0.709692,8.83589
19,202101131839,202101131840,0.49546,434.975,0.00957739,Exp,0.368325,17.985,8.167688833333337,7.541666666666676,0.00283333333333333,-9999,-0.113258,2051.12,0.00211796,Exp,0.180976,17.4009
19,202101131840,202101131841,0.600911,435.226,0.0111399,Exp,0.359904,17.2444,8.174008333333331,7.600000000000008,0.0057,-9999,-0.130858,2050.68,0.0017529,Exp,0.545174,12.4817
24,202101131844,202101131845,1.35214,435.411,0.00939386,Exp,0.700985,6.527,8.553441000000003,7.810000000000007,-9999,-9999,-0.217968,2050.03,0.0024133,Exp,0.590205,10.3196
24,202101131846,202101131847,0.940494,435.58,0.0092792,Exp,0.617953,9.20665,8.528444666666667,7.903333333333339,0.00145,-9999,-0.176342,2050.24,0.0016525,Exp,0.714564,8.75066
23,202101131848,202101131849,-9999,-9999,0,Exp,0,0,8.964009166666669,7.926666666666667,-9999,-9999,-9999,-9999,0,Exp,0,0
23,202101131849,202101131850,1.36388,434.77,0.00904407,Exp,0.734563,6.22376,9.195871999999996,8,0.00693333333333333,-9999,-0.246092,2049.88,0.00251753,Exp,0.595033,9.52169
21,202101131852,202101131853,1.51987,433.864,0.00830359,Exp,0.845403,5.16641,9.062054333333329,8.15666666666666,-9999,-9999,-0.580048,2047.98,0.00270017,Exp,0.907623,4.43636
21,202101131854,202101131855,1.26855,434.508,0.00727503,Exp,0.856513,5.40918,9.050082333333336,8.39999999999999,-9999,-9999,-0.522904,2047.98,0.00163698,Exp,0.957389,3.08146
22,202101131856,202101131857,-9999,-9999,0,Exp,0,0,9.002344333333333,8.583333333333343,-9999,-9999,-9999,-9999,0,Exp,0,0
22,202101131858,202101131859,1.34698,438.964,0.00784918,Exp,0.83892,5.48951,9.177863666666664,8.746666666666677,0.00206666666666666,-9999,-0.161604,2049.06,0.00155737,Exp,0.706686,8.97206
28,202101131900,202101131901,1.91583,433.984,0.00439492,Exp,0.952834,2.37394,8.518366166666667,8.491666666666665,0.00341666666666666,-9999,-0.163663,2055.99,0.0112299,Exp,-15.9256,63.6594
28,202101131902,202101131903,-9999,-9999,0,Exp,0,0,8.606104999999998,8.299999999999995,0.01,-9999,-9999,-9999,0,Exp,0,0
26,202101131904,202101131905,1.50755,433.282,0.00488135,Exp,0.937461,3.17964,8.676331666666666,8,0.00375,-9999,-0.209133,2053.49,0.00302379,Exp,0.176936,13.4397
26,202101131906,202101131907,1.33172,436.203,0.00500027,Exp,0.925193,3.63212,8.816034666666665,7.933333333333337,0.00733333333333333,-9999,-0.177313,2049.15,0.00134719,Exp,0.793913,7.11283
25,202101131909,202101131910,1.35405,435.629,0.00935181,Exp,0.794096,6.48583,8.636448,7.913333333333329,-9999,-9999,-0.256124,2050.62,0.00435212,Exp,-0.0360486,15.7809
25,202101131910,202101131911,1.02355,434.823,0.00831633,Exp,0.766273,7.60073,8.6305785,8.429999999999989,0.0056,-9999,-0.235571,2049.74,0.0015194,Exp,0.843205,6.06751
27,202101131913,202101131914,0.872577,434.275,0.00754313,Exp,0.712623,8.08361,8.411306833333333,8.423333333333328,0.1985666666666668,0.03680000000000002,-0.32981,2052.52,0.00131896,Exp,0.49791,3.85424
27,202101131914,202101131915,1.05387,432.936,0.00769599,Exp,0.686021,6.84791,8.421415666666663,8.431666666666656,0.00205,-9999,-0.0927649,2057.41,0.00172358,Exp,0.185583,17.2483
30,202101131917,202101131918,0.788341,432.223,0.00514366,Exp,0.817321,6.14669,8.029475833333331,8.535000000000007,-9999,-9999,-0.213799,2055.84,0.00140246,Exp,0.409404,6.17875
30,202101131918,202101131919,0.797538,433.589,0.00517072,Exp,0.800654,6.10527,8.04592,8.5216666666666665,0.00235,-9999,-0.423184,2059.37,0.00139888,Exp,0.785245,3.24187
29,202101131920,202101131921,0.955884,433.538,0.0041062,Exp,0.886582,4.11801,8.215275833333333,8.40666666666666,0.01093333333333333,0.00173333333333333,-0.0861022,2055.95,0.00134123,Exp,0.478762,14.4752
29,202101131922,202101131923,0.953946,434.682,0.00500756,Exp,0.863046,4.9781,8.159234333333334,8.5,0.15341666666666665,0.02890000000000002,-0.159412,2057.52,0.0013889,Exp,0.567261,8.144
31,202101131924,202101131925,1.8533,434.281,0.0052943,Exp,0.950186,2.8505,7.943962499999998,8.468333333333334,-9999,-9999,-0.2321,2060.62,0.0053258,Exp,-0.981476,21.3037
31,202101131925,202101131926,1.53618,433.245,0.00486761,Exp,0.926494,3.1221,7.9059893333333315,8.388333333333328,1.1666666666666668e-4,-9999,-0.140508,2057.05,0.00233777,Exp,-0.00184083,15.4694
32,202101131928,202101131929,-9999,-9999,0,Exp,0,0,8.171867166666667,8.353333333333339,-9999,-9999,-9999,-9999,0,Exp,0,0
32,202101131929,202101131930,0.57259,434.438,0.00645659,Exp,0.596375,10.5076,8.102500833333334,8.518333333333333,-9999,-9999,-0.100224,2055.86,0.00159458,Exp,0.464796,14.7888
36,202101131932,202101131933,0.930311,432.318,0.00778238,Exp,0.721316,7.83676,7.813548999999996,8.23166666666666,-9999,-9999,-0.130607,2057.68,0.00190323,Exp,0.504418,13.5685
36,202101131933,202101131934,1.00232,432.491,0.00838343,Exp,0.6064,7.83587,7.740416833333329,7.964999999999999,-9999,-9999,-0.135285,2058.35,0.00168364,Exp,0.575363,11.6015
34,202101131936,202101131937,2.60434,435.102,0.0074045100000000004,Exp,0.879848,2.84158,7.680737666666674,7.623333333333326,-9999,-9999,-0.166358,2058.35,0.00331198,Exp,-0.226797,18.5113
34,202101131937,202101131938,-9999,-9999,0,Exp,0,0,7.732771333333334,7.595000000000007,-9999,-9999,-9999,-9999,0,Exp,0,0
35,202101131940,202101131941,1.52321,436.306,0.00691326,Exp,0.879073,4.34422,7.489445166666668,7.399999999999992,-9999,-9999,-0.125096,2058.13,0.0068859,Exp,-6.88994,51.1269
35,202101131941,202101131942,1.18377,438.328,0.00807643,Exp,0.800333,6.42483,7.424244166666667,7.300000000000008,-9999,-9999,-0.10979,2058.92,0.0017668,Exp,0.350212,14.9863
33,202101131944,202101131945,1.4868,435.55,0.00607718,Exp,0.893708,3.94413,7.275691999999998,7.241666666666669,-9999,-9999,-0.176649,2057.44,0.00165027,Exp,0.703556,8.75082
33,202101131945,202101131946,1.32214,440.551,0.00634433,Exp,0.895189,4.57953,7.387766666666665,7.383333333333326,-9999,-9999,-0.178177,2057.16,0.00458259,Exp,-1.21598,23.9108
37,202101131948,202101131949,1.67587,435.559,0.00428955,Exp,0.970491,2.60175,7.4079325,7.52000000000001,-9999,-9999,-0.707252,2058.49,0.00133162,Exp,0.9107,2.04247
37,202101131949,202101131950,1.45646,436.072,0.00495491,Exp,0.929778,3.33248,7.454499499999998,7.596666666666674,-9999,-9999,-0.241796,2059.3,0.00157992,Exp,0.828096,6.16317
