Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
2,202406131907,202406131908,15.1789,432.033,0.00968429,Exp,0.996564,1.17632,28.214608333333324,24.90000000000002,-9999,-9999,-3.68426,2087.69,0.0151729,Exp,0.936137,3.65205
2,202406131908,202406131909,9.94404,439.056,0.00690302,Exp,0.997309,1.1991,28.229831666666666,24.90000000000002,-9999,-9999,-2.97544,2087.28,0.0201314,Exp,0.825686,5.84389
4,202406131910,202406131911,16.3881,422.691,0.00573256,Exp,0.999,1.08554,28.094798333333337,24.88666666666668,-9999,-9999,-6.94865,2095.58,0.0053534,Exp,0.990965,1.23244
4,202406131912,202406131913,8.775,434.875,0.00517716,Exp,0.99845,1.15793,28.20493166666667,24.700000000000028,-9999,-9999,-2.61183,2096.6,0.00235248,Exp,0.996904,1.29421
17,202406131940,202406131941,2.17729,428.513,0.027888,Exp,0.430409,10.8534,30.486336666666663,28.299999999999972,-9999,0.001,0.37682,2107,0.00173301,Exp,0.926844,4.01694
17,202406131941,202406131942,1.45091,438.013,0.0128882,Exp,0.815002,7.53622,30.718431666666653,28.299999999999972,-9999,0.001,0.159496,2118.27,0.00213634,Exp,0.477585,11.3026
18,202406131943,202406131944,1.97443,440.007,0.00717735,Exp,0.92963,3.24258,29.441185000000004,28.434999999999988,-9999,-9999,0.817885,2119.86,0.00128446,Exp,0.979715,1.68784
18,202406131945,202406131946,1.5097,447.08,0.00451423,Exp,0.968024,2.72906,29.585847457627125,27.164406779661046,-9999,-9999,0.528048,2111.1,0.00327678,Exp,0.861581,5.33605
19,202406131947,202406131948,1.55911,439.869,0.00959025,Exp,0.826183,5.30789,28.459828333333338,26.700000000000028,-9999,4.8333333333333366e-4,0.0123416,2118.3,0.00221112,Exp,-3.28853,151.583
19,202406131948,202406131949,1.05251,442.223,0.00514076,Exp,0.918563,4.26599,28.289309999999993,26.420000000000023,-9999,-9999,0.562063,2113.93,0.00118812,Exp,0.314286,2.07241
20,202406131950,202406131951,2.76569,442.025,0.0127784,Exp,0.919298,4.02839,30.50798833333334,26.200000000000028,-9999,-9999,0.0856338,2122.56,0.00139908,Exp,0.481903,13.7977
20,202406131952,202406131953,2.10342,443.972,0.170576,Exp,-17.0096,67.897,31.41963333333332,26.200000000000028,-9999,-9999,0.0899542,2111.64,0.0223704,Exp,-132.514,208.192
32,202406131954,202406131955,3.93472,443.016,0.00341086,Exp,0.994583,1.27542,28.842278333333333,26.200000000000028,-9999,3.333333333333334e-4,0.0115347,2118.47,0.00585003,Exp,-30.0962,428.621
32,202406131956,202406131957,1.56401,442.752,0.00701425,Exp,0.925496,3.93479,28.580481666666675,25.824999999999974,-9999,-9999,0.0203395,2109.45,0.00189137,Exp,-1.26224,78.6679
31,202406131958,202406131959,1.89631,432.423,0.00362259,Exp,0.970423,1.92861,27.86694499999999,25.599999999999977,-9999,-9999,-0.0170463,2102.65,0.00284136,Exp,-4.67775,141.464
31,202406131959,202406132000,1.32539,431.523,0.00345969,Exp,0.972857,2.45008,27.709719999999994,25.785454545454566,-9999,-9999,1.0396,2098.24,9.31565e-4,Exp,0.301314,1.29224
30,202406132001,202406132002,7.05442,446.772,0.00566594,Exp,0.977037,1.24778,27.71124500000001,25.90000000000002,-9999,5.16666666666667e-4,0.437372,2093.24,0.00107727,Exp,0.607498,2.33891
30,202406132002,202406132003,-9999,-9999,0,Exp,0,0,27.722064999999983,25.62999999999998,-9999,-9999,-9999,-9999,0,Exp,0,0
29,202406132004,202406132005,1.99723,422.485,0.00584977,Exp,0.93813,2.69836,27.506639999999994,25.42000000000002,-9999,-9999,0.289261,2098.75,0.00364515,Exp,0.429635,10.7549
29,202406132006,202406132007,0.985771,435.369,0.00911551,Exp,0.804041,7.92015,27.39431500000001,25.40000000000002,-9999,-9999,0.39583,2099.66,0.00114889,Exp,0.941317,2.67657
37,202406132009,202406132010,3.00696,450.342,0.00491132,Exp,0.974747,1.73934,27.012649180327863,25.40000000000002,-9999,1.3114754098360657e-4,0.126962,2089.52,0.00107423,Exp,0.123816,7.27898
37,202406132011,202406132012,1.51826,461.432,0.0363327,Exp,-1.0495,20.3957,26.95615333333333,25.40000000000002,-9999,-9999,0.0167518,2087.56,0.00110561,Exp,0.0583783,56.1865
39,202406132013,202406132014,1.34223,428.159,0.0136639,Exp,0.643316,8.73827,26.504246666666667,25.108333333333345,-9999,5.833333333333337e-4,0.018742,2081.76,0.00167647,Exp,-0.837845,76.2377
39,202406132014,202406132015,1.33415,440.162,0.00581016,Exp,0.920632,3.85955,26.196216666666665,24.28333333333336,-9999,-9999,0.0333382,2081.46,0.00111125,Exp,0.148949,28.4563
38,202406132016,202406132017,4.94741,456.26,0.00480964,Exp,0.986227,1.33435,26.16181666666667,23.79333333333335,-9999,-9999,0.0174023,2083.98,0.00271925,Exp,-4.90674,133.334
38,202406132017,202406132018,1.75673,467.37,0.00469792,Exp,0.972308,2.50819,26.111805,23.51,-9999,-9999,-0.00272232,2083.62,0.00135994,Exp,-0.0189449,425.907
40,202406132019,202406132020,15.3436,443.766,0.00718889,Exp,0.996407,1.119,26.416629999999987,23.49,-9999,-9999,-0.0830086,2081.13,9.01873e-4,Exp,0.202159,9.32731
40,202406132021,202406132022,6.4145,463.477,0.00415199,Exp,0.996532,1.18195,26.392198333333344,23.700000000000028,-9999,-9999,-0.0237936,2081.24,0.00113331,Exp,0.046774,40.6291
43,202406132023,202406132024,1.04709,447.627,0.00446089,Exp,0.897753,3.78227,26.12274166666666,23.700000000000028,-9999,-9999,0.0260274,2079.33,0.0011494,Exp,0.0941438,37.6938
43,202406132024,202406132025,0.656107,456.901,0.00332454,Exp,0.905148,4.44789,26.046926666666664,23.486666666666665,-9999,-9999,0.0329093,2077.61,9.70829e-4,Exp,0.105586,25.1917
44,202406132026,202406132027,2.59696,428.504,0.00380274,Exp,0.948648,1.62916,26.230033333333335,23.299999999999972,-9999,-9999,0.00890683,2076.7,0.00244646,Exp,-4.04897,234.415
44,202406132028,202406132029,0.624907,442.353,0.00364853,Exp,0.872533,5.08975,26.078144999999992,23.299999999999972,-9999,-9999,0.0074365,2076.64,0.0017045,Exp,-0.993523,195.555
42,202406132029,202406132030,3.40941,447.087,0.00497311,Exp,0.983962,1.62529,26.106041666666677,23.279999999999976,-9999,-9999,-0.00840822,2076.19,0.00216213,Exp,-1.73107,219.392
42,202406132031,202406132032,2.04979,451.113,0.0460606,Exp,-0.901117,19.2021,25.982609999999987,23,-9999,-9999,-0.015943,2076.03,0.00115374,Exp,-0.291488,61.7567
41,202406132033,202406132034,12.1117,466.373,0.00830413,Exp,0.975042,1.19789,25.979013333333334,22.90666666666667,-9999,4.66666666666667e-4,0.00823816,2075.78,0.00201352,Exp,-2.20181,208.557
41,202406132034,202406132035,3.47301,487.029,0.00443454,Exp,0.992198,1.51019,25.829498333333337,22.81333333333331,-9999,-9999,0.00704646,2075.87,0.00235207,Exp,-3.01671,284.887
