Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
34,202103251643,202103251644,4.90436,433.618,0.00872842,Exp,0.967563,1.90182,17.528016666666662,16.79999999999998,0.29933333333333345,0.02166666666666668,-0.0396315,2019.48,0.00131991,Exp,0.108403,29.7574
34,202103251644,202103251645,2.55922,438.529,0.00824582,Exp,0.948357,3.05586,17.583263333333335,16.79999999999998,0.4470833333333328,0.03299999999999997,0.0476213,2011.38,0.0035129,Exp,-3.18644,65.7565
36,202103251647,202103251648,1.76991,436.224,0.00818282,Exp,0.877327,4.26438,17.201934999999995,16.853333333333328,0.44760000000000055,0.02473333333333334,0.0167949,2020.75,0.00632843,Exp,-12.9614,336.963
36,202103251648,202103251649,-9999,-9999,0,Exp,0,0,17.32269,16.863333333333312,0.45200000000000073,0.02400000000000001,-9999,-9999,0,Exp,0,0
31,202103251742,202103251743,2.45358,440.247,0.011605,Exp,0.879174,4.35636,16.840065,16.201666666666682,0.4699999999999997,0.02899999999999997,0.123793,2024.01,0.00184716,Exp,0.308301,13.3826
31,202103251744,202103251745,2.13675,439.622,0.00949159,Exp,0.913007,4.10426,16.841251666666675,16.299999999999983,0.4704333333333335,0.02899999999999997,0.147378,2022.78,0.00183054,Exp,0.479403,11.1468
29,202103251746,202103251747,1.95784,443.148,0.00970386,Exp,0.898655,4.54849,16.99572666666667,16.255000000000024,0.2488500000000001,0.01865,0.0524186,2025.05,0.00144267,Exp,0.0716041,24.6032
29,202103251747,202103251748,1.89911,437.995,0.00808164,Exp,0.90276,3.94067,16.937615,16.200000000000017,0.5301333333333338,0.04073333333333329,0.0307078,2027.13,0.00185403,Exp,0.0171658,53.9164
30,202103251750,202103251751,1.53988,439.531,0.0101987,Exp,0.738241,6.00903,16.913055,16.200000000000017,0.4966999999999996,0.03276666666666666,0.0208287,2027.94,0.00166312,Exp,0.0353487,71.3472
30,202103251751,202103251752,1.21571,438.154,0.00815143,Exp,0.823723,6.0787,16.871315000000006,16.200000000000017,0.4989999999999995,0.03200000000000002,0.0263674,2025.56,0.00134966,Exp,0.017895,45.7254
27,202103251754,202103251755,2.65122,443.449,0.00927843,Exp,0.810972,3.29695,17.1763,16.23666666666665,0.4532000000000004,0.03363333333333332,-0.0218355,2024.56,0.00149965,Exp,0.0264722,61.3705
27,202103251755,202103251756,1.44703,437.459,0.00850958,Exp,0.831215,5.35097,17.225546666666663,16.299999999999983,0.4577833333333327,0.03299999999999997,-0.00503866,2024.35,0.00153593,Exp,-0.0396628,272.024
25,202103251757,202103251758,4.82182,437.627,0.00840087,Exp,0.986163,1.87472,17.18904833333333,16.58000000000002,0.43700000000000055,0.02879999999999997,-0.18589,2024.26,0.00159484,Exp,0.714684,7.7337
25,202103251758,202103251759,-9999,-9999,0,Exp,0,0,17.142785,16.79999999999998,0.43073333333333313,0.02713333333333333,-9999,-9999,0,Exp,0,0
28,202103251801,202103251802,5.15314,438.321,0.0220313,Exp,0.924719,3.96179,16.968279999999996,16.91666666666667,0.25808333333333316,0.01775,-0.250787,2031.59,0.00165301,Exp,0.842423,5.9834
28,202103251802,202103251803,6.3028,441.53,0.0672209,Exp,0.536136,9.5734,17.110155,16.79999999999998,0.4209999999999996,0.02899999999999997,-0.327964,2031.16,0.0032518,Exp,0.62465,8.90841
26,202103251804,202103251805,2.86883,436.837,0.0136882,Exp,0.907208,4.38828,17.105713333333334,16.99,0.4646999999999995,0.02805000000000002,0.0268562,2030.8,0.0015712,Exp,0.0168914,52.2679
26,202103251806,202103251807,2.50043,437.594,0.0168588,Exp,0.81633,6.11044,17.101153333333333,17,0.4692333333333334,0.02876666666666668,-0.00904004,2030.35,0.00325204,Exp,-3.83359,321.214
22,202103251808,202103251809,1.99484,438.331,0.00844517,Exp,0.92618,3.92867,16.928876666666664,16.933333333333334,0.31899999999999995,0.020333333333333332,-0.0471989,2029.28,0.00161329,Exp,0.166421,30.5931
22,202103251809,202103251810,2.44702,439.818,0.00730712,Exp,0.953115,2.86367,17.103868333333327,17,0.4612999999999995,0.02889999999999998,-0.0661032,2028.75,0.00145322,Exp,0.274346,19.6549
23,202103251811,202103251812,4.93209,438.419,0.008728,Exp,0.97948,1.89293,17.480294999999995,17.21000000000001,0.4656,0.02699999999999998,-0.218676,2028.75,0.00141227,Exp,0.784637,5.85309
23,202103251813,202103251814,2.90116,439.411,0.00707084,Exp,0.974334,2.40907,17.632261666666675,17.29999999999998,0.471,0.02699999999999998,-0.129519,2028.15,0.00139723,Exp,0.667798,9.66345
21,202103251815,202103251816,6.71062,436.255,0.0234104,Exp,0.949347,3.27731,17.91381333333333,17.526666666666692,0.23083333333333325,0.01036666666666667,-0.619131,2027.87,0.00151252,Exp,0.975448,2.41333
21,202103251816,202103251817,5.62023,442.517,0.0073477,Exp,0.992685,1.56368,17.983208333333327,17.70000000000002,0.3769833333333332,0.01698333333333334,-0.531502,2027.24,0.00183443,Exp,0.951428,3.24314
24,202103251819,202103251820,5.15579,436.763,0.00735384,Exp,0.985122,1.64534,17.86437666666667,17.70000000000002,0.471,0.02400000000000001,-0.211688,2033.46,0.00252645,Exp,0.510347,10.6819
24,202103251820,202103251821,2.90052,449.206,0.0480715,Exp,-0.126415,14.7621,18.04812833333334,17.55333333333333,0.4724666666666664,0.02326666666666665,-0.12519,2031.45,0.00145662,Exp,0.583156,10.3903
20,202103251822,202103251823,3.94789,436.423,0.00782235,Exp,0.98370899999999994,2.05164,17.923445,17.69000000000002,0.44674999999999937,0.02434999999999998,-0.185662,2028.2,0.00150244,Exp,0.780969,7.28478
20,202103251824,202103251825,5.53904,439.397,0.0070548,Exp,0.992233,1.54024,18.25872499999999,17.70000000000002,0.45909999999999945,0.02463333333333334,-0.575962,2028.37,0.00160761,Exp,0.898958,2.69049
19,202103251826,202103251827,1.26892,435.657,0.00626655,Exp,0.878517,4.52247,17.92121333333334,17.600000000000023,0.236,0.012,-0.00415112,2034.79,0.00157241,Exp,-0.458347,337.486
19,202103251827,202103251828,1.7958,437.286,0.00666495,Exp,0.916679,3.46178,18.21519000000001,17.513333333333332,0.4200000000000006,0.02099999999999998,-0.0300059,2034.93,0.00451201,Exp,-8.68374,133.714
18,202103251830,202103251831,-9999,-9999,0,Exp,0,0,17.768985000000004,17.68333333333335,0.3971666666666663,0.01675,-9999,-9999,0,Exp,0,0
18,202103251832,202103251833,3.68098,440.276,0.0284334,Exp,0.756651,6.95277,17.918590000000002,17.70000000000002,0.43199999999999966,0.01733333333333334,-0.408427,2037.83,0.0216056,Exp,-9.83474,47.0859
17,202103251834,202103251835,4.10575,439.914,0.0128232,Exp,0.959488,2.97707,17.400824999999998,17.826666666666654,0.25263333333333354,0.01280000000000001,-0.45026,2042.91,0.00605241,Exp,0.26697,12.0426
17,202103251836,202103251837,4.14148,441.567,0.0199932,Exp,0.90317,4.42909,17.499526666666664,17.975,0.3000000000000004,0.01500000000000001,-0.441569,2043.13,0.00329785,Exp,0.776473,6.74007
16,202103251841,202103251842,2.14413,436.53,0.00820292,Exp,0.903601,3.57597,17.182501666666674,17.5,0.4879999999999996,0.04011666666666667,-0.00950582,2041.02,0.003042,Exp,-3.81625,286.055
16,202103251843,202103251844,-9999,-9999,0,Exp,0,0,17.48628,17.393333333333313,0.4879999999999996,0.04099999999999996,-9999,-9999,0,Exp,0,0
15,202103251846,202103251847,6.07912,439.855,0.00930096,Exp,0.953289,1.71624,17.968348333333335,17.20000000000002,0.5210000000000006,0.04563333333333335,-0.18042,2028.58,0.00118291,Exp,0.84624,5.92644
15,202103251847,202103251848,3.84735,441.933,0.0104356,Exp,0.936002,2.62659,18.065376666666666,17.05333333333333,0.5224666666666665,0.04700000000000003,-0.265857,2029.22,0.00206679,Exp,0.772759,6.9852
14,202103251849,202103251850,3.66825,436.432,0.00765721,Exp,0.980003,2.13121,18.09302166666666,16.79999999999998,0.4308333333333329,0.03351666666666669,-0.215106,2026.36,0.00184868,Exp,0.734052,7.71813
14,202103251851,202103251852,-9999,-9999,0,Exp,0,0,18.103108333333335,17.063333333333347,0.4203666666666666,0.03131666666666667,-9999,-9999,0,Exp,0,0
13,202103251853,202103251854,2.22851,442.277,0.0220275,Exp,0.60051,8.86672,17.92170333333333,17.523333333333337,0.3784666666666669,0.02288333333333333,-0.433938,2041.14,0.00604147,Exp,0.220266,12.4459
13,202103251855,202103251856,3.19411,444.615,0.0394966,Exp,0.375394,11.0494,17.997468333333327,17.70000000000002,0.3831000000000001,0.02200000000000001,-0.725815,2042.51,0.00161602,Exp,0.979605,2.23941
11,202103251858,202103251859,1.27782,436.786,0.00613106,Exp,0.896784,4.41603,17.292845,18.09666666666669,0.20419999999999985,0.01266666666666667,-0.0452815,2040.5,0.00425957,Exp,-5.55915,84.1248
11,202103251859,202103251900,1.57446,438.299,0.00941403,Exp,0.858349,5.42858,17.740706666666664,18.02,0.3548000000000003,0.02210000000000001,-0.142066,2042.07,0.00131012,Exp,0.734455,8.28218
12,202103251901,202103251902,1.78016,439.432,0.0178948,Exp,0.60236,9.00093,18.272710000000004,17.899999999999988,0.3961333333333335,0.02113333333333333,-0.0959649,2039.59,0.00143084,Exp,0.511722,13.3014
12,202103251903,202103251904,2.03287,439.806,0.012638,Exp,0.844504,5.61641,18.411130000000004,17.954999999999995,0.3969999999999996,0.02254999999999998,-0.100084,2038.04,0.0014845,Exp,0.520217,13.2074
9,202103251905,202103251906,1.68982,439.153,0.0117513,Exp,0.807495,6.296,17.463510000000003,17.899999999999988,0.2847500000000001,0.01875000000000001,-0.125376,2038.59,0.00112896,Exp,0.680371,8.10687
9,202103251906,202103251907,2.6104,440.157,0.0161838,Exp,0.844059,5.62111,17.668694999999996,17.896666666666654,0.439,0.03101666666666664,-0.181193,2038.31,0.00147728,Exp,0.779327,7.338
10,202103251909,202103251910,1.57027,438.536,0.027211,Exp,-0.081291,15.4925,17.42781666666667,17.630000000000003,0.5109999999999995,0.04599999999999996,-0.0417267,2038.52,0.0020447,Exp,-0.438267,43.7221
10,202103251910,202103251911,2.2349,438.788,0.0199975,Exp,0.68383,8.04326,17.497693333333338,17.5,0.5109999999999995,0.04678333333333336,-0.0963041,2037.7,0.00215791,Exp,-0.358451,19.9985
5,202103251913,202103251914,5.76767,437.029,0.0528331,Exp,0.660213,8.25276,17.052896666666662,17.04,0.29180000000000017,0.012,-1.20392,2036.89,0.0120397,Exp,0.602932,8.99805
5,202103251915,202103251916,9.95697,437.957,0.0501319,Exp,0.89403,4.61308,17.192156666666666,17.20000000000002,0.3494333333333332,0.01500000000000001,-1.97856,2032.18,0.00358404,Exp,0.986322,1.92525
8,202103251917,202103251918,2.83983,437.944,0.0246761,Exp,0.688546,7.82512,17.304776666666665,17.366666666666664,0.1713333333333333,0.00666666666666667,-0.874314,2031.56,0.00845839,Exp,0.611103,8.69712
8,202103251918,202103251919,-9999,-9999,0,Exp,0,0,17.386851666666676,17.346666666666646,0.3727666666666668,0.012,-9999,-9999,0,Exp,0,0
7,202103251921,202103251922,1.52905,437.704,0.00702025,Exp,0.909632,4.22957,17.270483333333335,17.25166666666669,0.24973333333333356,0.01073333333333333,-0.207744,2030.48,0.00356196,Exp,-0.00120087,15.3404
7,202103251922,202103251923,2.43462,436.669,0.00697963,Exp,0.966437,2.75959,17.561239999999998,17.20000000000002,0.4458000000000005,0.01810000000000001,-0.505771,2028.71,0.00122817,Exp,0.95953,2.40263
6,202103251924,202103251925,1.81806,437.293,0.01126,Exp,0.846727,5.62202,17.427968333333332,17.20000000000002,0.453266666666666,0.01978333333333334,-0.119124,2027.93,0.001614,Exp,0.562964,12.1295
6,202103251925,202103251926,2.63485,439.176,0.0231153,Exp,0.683037,7.88443,17.604193333333335,17.16000000000001,0.4551999999999995,0.02000000000000001,-0.229496,2027.75,0.00177097,Exp,0.781687,6.95307
4,202103251928,202103251929,4.54576,436.959,0.00686283,Exp,0.972267,1.70544,17.517965,17.5,0.3569999999999996,0.012,-0.328603,2024.93,0.00777109,Exp,-1.18709,21.1346
4,202103251930,202103251931,3.6865,439.171,0.00545164,Exp,0.976225,1.68155,17.785054999999996,17.70000000000002,0.35783333333333367,0.012,-0.34591,2026.01,0.00139054,Exp,0.935275,3.73026
2,202103251932,202103251933,3.21887,437.146,0.0109807,Exp,0.951562,3.22174,17.47775166666667,17.80999999999999,0.2628999999999999,0.0118,-0.282431,2026.27,0.002775,Exp,0.615443,8.83925
2,202103251933,202103251934,5.33811,437.097,0.0352745,Exp,0.819508,5.97951,17.751469999999998,17.70666666666669,0.4239999999999997,0.019,-0.51654,2028.19,0.00157084,Exp,0.962336,2.90405
3,202103251935,202103251936,1.68671,437.766,0.0125385,Exp,0.781115,6.71032,17.736593333333335,17.70000000000002,0.4592999999999997,0.02000000000000001,-0.138169,2028.4,0.00161863,Exp,0.632919,10.498
3,202103251937,202103251938,2.81136,437.61,0.0110568,Exp,0.936352,3.65728,17.726201666666665,17.70000000000002,0.4619999999999998,0.02000000000000001,-0.239972,2028.24,0.00367816,Exp,0.109171,13.6989
1,202103251939,202103251940,-9999,-9999,0,Exp,0,0,17.86343333333333,17.660000000000018,0.4383999999999996,0.01980000000000001,-9999,-9999,0,Exp,0,0
1,202103251941,202103251942,4.21628,438.342,0.0351321,Exp,0.712485,7.49311,17.73703166666666,17.899999999999988,0.4326499999999997,0.01978333333333332,-0.952578,2025.13,0.00305926,Exp,0.957376,3.04491
