Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
22,202005211826,202005211827,3.02347,419.3,0.00653062,Exp,0.979736,2.19799,18.068454999999997,17.140000000000022,0.3511000000000003,0.01900000000000001,-0.50545,1946.32,0.00227371,Exp,0.918418,4.1664
22,202005211828,202005211829,3.22098,418.139,0.00818854,Exp,0.967603,2.5071,17.921145,17,0.3850000000000004,0.02299999999999998,-0.48347,1946.39,0.00187674,Exp,0.939651,3.63587
26,202005211829,202005211830,4.19803,413.728,0.00834656,Exp,0.968356,2.06157,18.525615,17,0.37516666666666665,0.02299999999999998,-0.402072,1947.35,0.00473548,Exp,0.469769,10.6024
26,202005211831,202005211832,-9999,-9999,0,Exp,0,0,18.545233333333332,17,0.37725000000000025,0.02358333333333331,-9999,-9999,0,Exp,0,0
28,202005211832,202005211833,3.71661,411.954,0.0123624,Exp,0.953773,3.1561,18.467423333333336,17,0.4309,0.03504999999999998,-0.379538,1948.13,0.0016627,Exp,0.923331,4.06042
28,202005211834,202005211835,3.58244,426.679,0.0130378,Exp,0.944718,3.42375,18.263195,17,0.4289999999999995,0.03600000000000002,-0.366935,1946.62,0.00220474,Exp,0.855531,5.48561
25,202005211836,202005211837,3.51316,416.729,0.036768,Exp,0.543828,9.43612,18.375134999999997,17,0.3076666666666669,0.01700000000000001,-0.570261,1946.62,0.00618173,Exp,0.517597,9.76966
25,202005211837,202005211838,3.79887,423.426,0.00796509,Exp,0.978546,2.14714,18.257026666666672,17,0.311,0.01700000000000001,-0.567724,1945.65,0.00161308,Exp,0.966746,2.75046
27,202005211839,202005211840,4.4292299999999996,415.746,0.00797548,Exp,0.974047,1.91798,18.553601666666673,17,0.4120500000000003,0.02899999999999997,-0.132251,1947.17,0.00275036,Exp,-0.178111,18.657
27,202005211840,202005211841,3.51393,423.525,0.00817477,Exp,0.968493,2.32756,18.479898333333328,17,0.4140000000000004,0.02978333333333335,-0.15465,1946.39,0.0017478,Exp,0.619835,10.174
30,202005211842,202005211843,2.90865,414.49,0.00748098,Exp,0.962635,2.52649,18.43362833333333,17,0.18438333333333332,0.01086666666666667,-0.341237,1946.55,0.00318263,Exp,0.664296,8.41744
30,202005211843,202005211844,-9999,-9999,0,Exp,0,0,18.21526666666667,17,0.3000000000000004,0.01600000000000001,-9999,-9999,0,Exp,0,0
31,202005211845,202005211846,1.49434,417.443,0.00836253,Exp,0.878264,5.12262,18.19266166666666,17,0.31958333333333294,0.01835,-0.335113,1945.81,0.00246098,Exp,0.796539,6.66422
31,202005211847,202005211848,1.56723,427.118,0.00889386,Exp,0.874181,5.19663,17.899425000000004,17,0.3270000000000003,0.019,-0.322972,1943.71,0.00206102,Exp,0.841954,5.81918
29,202005211848,202005211849,10.3242,416.418,0.0107557,Exp,0.978488,1.39612,18.46184166666667,17,0.36321666666666647,0.02076666666666666,-1.18754,1946.76,0.0018838,Exp,0.952609,1.76031
29,202005211850,202005211851,3.52215,442.628,0.0079174,Exp,0.978515,2.2657,18.47667,17,0.3679999999999997,0.02099999999999998,-0.46101,1943.07,0.00143969,Exp,0.960073,2.98424
32,202005211851,202005211852,1.77091,426.5,0.00833955,Exp,0.881442,4.34139,18.367591666666662,17,0.271066666666667,0.01203333333333334,-0.413529,1947.34,0.00586815,Exp,0.204065,12.7451
32,202005211853,202005211854,1.69819,435.881,0.00873484,Exp,0.868002,4.72706,17.999796666666665,17.09000000000002,0.2739000000000001,0.01255,-0.358471,1943.19,0.00309008,Exp,0.711524,7.79806
33,202005211855,202005211856,4.76855,412.671,0.00874994,Exp,0.977401,1.94069,19.05451,17.20000000000002,0.20150000000000007,0.0124,-0.272474,1946.77,0.00646694,Exp,-1.14436,21.239
33,202005211856,202005211857,3.46954,420.716,0.00770086,Exp,0.979492,2.24007,18.915056666666658,17.20000000000002,0.3928500000000004,0.02400000000000001,-0.290613,1944.39,0.00246634,Exp,0.728658,7.66131
35,202005211858,202005211859,-9999,-9999,0,Exp,0,0,19.151238333333332,17.20000000000002,0.38053333333333306,0.02413333333333332,-9999,-9999,0,Exp,0,0
35,202005211859,202005211900,2.625,419.458,0.00803312,Exp,0.946612,2.92541,18.958485000000003,17.20000000000002,0.37300000000000016,0.02600000000000002,-0.29045,1945.29,0.00136948,Exp,0.913919,4.34011
34,202005211901,202005211902,3.028,413.184,0.00796644,Exp,0.961277,2.5695,19.267736666666668,17.20000000000002,0.3278500000000005,0.02144999999999998,-0.401455,1945.88,0.0027087,Exp,0.821466,6.11722
34,202005211902,202005211903,3.0592,415.186,0.00694571,Exp,0.968329,2.27878,19.197346666666665,17.208333333333346,0.304,0.019,-0.420915,1946.03,0.00187109,Exp,0.92122,4.1056
36,202005211904,202005211905,3.06062,415.018,0.00724498,Exp,0.970043,2.35487,19.324213333333333,17.29999999999998,0.3572999999999996,0.02159999999999999,-0.543968,1945.11,0.00284012,Exp,0.888318,4.77671
36,202005211905,202005211906,2.49072,422.863,0.00794207,Exp,0.957394,3.03022,19.30278833333334,17.29999999999998,0.38624999999999954,0.02391666666666667,-0.504706,1944.76,0.00172627,Exp,0.952484,3.22535
40,202005211907,202005211908,2.82053,415.306,0.00761507,Exp,0.953654,2.62145,19.549035,17.303333333333317,0.34303333333333336,0.02499999999999997,-0.689911,1944.75,0.00179648,Exp,0.972061,2.54311
40,202005211909,202005211910,2.55623,414.404,0.00752508,Exp,0.957155,2.82556,19.376981666666673,17.5,0.34635,0.02499999999999997,-0.692293,1944.6,0.00260775,Exp,0.941529,3.51938
38,202005211910,202005211911,3.82596,414.233,0.00835539,Exp,0.976176,2.20762,19.49226,17.5,0.28501666666666675,0.01500000000000001,-0.861939,1945.76,0.00539074,Exp,0.837732,5.67618
38,202005211912,202005211913,3.36625,420.101,0.0101523,Exp,0.96264,2.88452,19.393888333333333,17.59000000000002,0.2873499999999999,0.01500000000000001,-0.80518,1944,0.00247363,Exp,0.961225,2.9314
39,202005211914,202005211915,3.90532,416.151,0.0565523,Exp,0.12958,12.9564,19.708553333333327,17.70000000000002,0.30170000000000036,0.02299999999999998,-0.742428,1945.28,0.0123672,Exp,-0.153328,14.8925
39,202005211915,202005211916,3.55922,433.551,0.00641098,Exp,0.986058,1.91181,19.52358166666667,17.853333333333318,0.3052999999999998,0.02299999999999998,-0.637189,1941.89,0.00128015,Exp,0.98357000000000006,2.06989
37,202005211917,202005211918,5.11339,416.607,0.00655977,Exp,0.989043,1.54395,19.863259999999993,17.943333333333328,0.376433333333333,0.02643333333333331,-0.519251,1945.19,0.00245396,Exp,0.908498,4.33872
37,202005211918,202005211919,3.8205,424.237,0.00632265,Exp,0.988277,1.80353,19.807234999999995,18,0.37699999999999984,0.02699999999999998,-0.500445,1944.29,0.00126,Exp,0.973884,2.47269
43,202005211921,202005211922,2.45239,412.837,0.00665301,Exp,0.965616,2.629,19.875321666666675,18.20000000000002,0.3819166666666669,0.02899999999999997,-0.52377,1945.49,0.00176566,Exp,0.955087,3.176
43,202005211923,202005211924,3.17619,415.127,0.00655247,Exp,0.961585,2.11314,19.47782333333333,18.20000000000002,0.3825500000000002,0.02848333333333335,-0.51047,1945.23,0.00186899,Exp,0.945065,3.42804
44,202005211925,202005211926,2.40113,417.357,0.00815587,Exp,0.944701,3.20148,19.78673833333333,18.20000000000002,0.3363000000000002,0.02414999999999999,-0.711281,1944.63,0.00554533,Exp,0.750619,7.02876
44,202005211926,202005211927,2.25513,418.043,0.00623983,Exp,0.964505,2.67443,19.81107166666667,18.20000000000002,0.33913333333333323,0.02443333333333335,-0.645397,1944.01,0.00391257,Exp,0.849969,5.49953
42,202005211928,202005211929,2.89906,415.244,0.0067293,Exp,0.970798,2.31335,19.89482666666667,18.39999999999999,0.439,0.03028333333333332,-0.945104,1944.75,0.00589223,Exp,0.838912,5.64965
42,202005211929,202005211930,2.59964,419.094,0.00659003,Exp,0.971822,2.4856,19.770225,18.39999999999999,0.439,0.03099999999999997,-0.954194,1943.41,0.00738453,Exp,0.750831,6.97327
41,202005211931,202005211932,3.53457,416.407,0.00796907,Exp,0.966637,2.26032,20.10704166666667,18.256666666666675,0.3575666666666669,0.02428333333333331,-0.641731,1944.67,0.00706949,Exp,0.502627,9.86692
41,202005211932,202005211933,2.09582,423.591,0.00785964,Exp,0.924913,3.4958,20.11528166666666,18.39999999999999,0.3590000000000005,0.02499999999999997,-0.412055,1942.82,0.00549343,Exp,0.312336,11.9129
45,202005211935,202005211936,2.55728,430.91,0.00886142,Exp,0.948866,3.25445,20.022851666666668,18.39999999999999,0.3411666666666663,0.02416666666666666,-0.584267,1944.57,0.00879778,Exp,0.0850071,13.4444
45,202005211936,202005211937,2.90649,422.029,0.0100273,Exp,0.93406,3.24525,19.678380000000004,18.27666666666669,0.34199999999999986,0.02499999999999997,-0.551563,1943.17,0.00176462,Exp,0.958582,3.03442
46,202005211938,202005211939,4.86361,415.717,0.00766855,Exp,0.985233,1.74634,19.85817833333333,18.20000000000002,0.15233333333333332,0.00933333333333333,-1.67009,1944.58,0.00759483,Exp,0.913579,4.18202
46,202005211939,202005211940,4.46747,416.743,0.00833665,Exp,0.981283,1.96062,19.74016833333333,18.20000000000002,0.3285000000000003,0.02200000000000001,-1.63649,1944.2,0.00369924,Exp,0.978633,2.26657
48,202005211941,202005211942,3.68848,413.577,0.0080273400000000009,Exp,0.974036,2.19918,20.06426333333334,18.20000000000002,0.30999999999999994,0.02133333333333334,-1.46451,1944.74,0.00369394,Exp,0.973486,2.47523
48,202005211942,202005211943,3.99214,414.457,0.00848063,Exp,0.971219,2.15912,19.973256666666657,18.20000000000002,0.31024999999999997,0.02124999999999998,-1.4995,1944.36,0.00253671,Exp,0.988091,1.83037
47,202005211944,202005211945,3.53671,414.585,0.00911847,Exp,0.946068,2.52143,19.79973833333333,18.20000000000002,0.18500000000000008,0.0111,-1.04158,1944.64,0.00232514,Exp,0.979378,2.24402
47,202005211945,202005211946,2.40294,413.892,0.00864023,Exp,0.945661,3.3705,19.63754833333333,18.190000000000015,0.3000000000000004,0.01800000000000001,-1.01801,1944.47,0.00265477,Exp,0.971856,2.54676
