Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
11,202303011627,202303011628,0.680812,469.986,0.00661452,Exp,0.668006,8.96371,12.551624999999996,11.70333333333334,-9999,-9999,-1.64896,2072.05,0.00178897,Exp,0.00182504,1.44308
11,202303011628,202303011629,0.802088,469.255,0.00769743,Exp,0.638552,8.8445,12.644335,11.899999999999986,-9999,-9999,-0.0736907,2072.96,0.0017948,Exp,-0.0854984,22.3138
13,202303011631,202303011632,1.48822,469.118,0.00658386,Exp,0.86182,4.18477,12.825671666666665,12.070000000000014,-9999,-9999,-0.584627,2073.49,0.00187079,Exp,0.955648,3.11192
13,202303011632,202303011633,-9999,-9999,0,Exp,0,0,13.011174999999996,12.31166666666666,-9999,-9999,-9999,-9999,0,Exp,0,0
14,202303011639,202303011640,1.84883,466.801,0.00699227,Exp,0.908409,3.6293,11.643586666666668,12.21666666666668,-9999,-9999,-0.303687,2071.15,0.00271412,Exp,0.673674,8.27856
14,202303011641,202303011642,1.92612,467.241,0.00782511,Exp,0.903287,3.87675,11.541096666666665,12.015,-9999,-9999,-0.316341,2069.91,0.00290896,Exp,0.644948,8.51381
15,202303011643,202303011644,-9999,-9999,0,Exp,0,0,11.79510333333334,11.899999999999986,-9999,-9999,-9999,-9999,0,Exp,0,0
15,202303011644,202303011645,-9999,-9999,0,Exp,0,0,11.756128333333333,11.663333333333336,-9999,-9999,-9999,-9999,0,Exp,0,0
16,202303011647,202303011648,1.20669,467.209,0.00681724,Exp,0.842303,5.28522,12.250256666666669,11.518333333333333,-9999,-9999,-0.115422,2073.36,0.00132826,Exp,0.472253,10.6044
16,202303011648,202303011649,1.10721,467.395,0.00675531,Exp,0.846512,5.6725,12.957965000000002,11.5,-9999,-9999,-0.0796029,2073.32,0.00130766,Exp,0.227264,15.0475
17,202303011656,202303011657,2.35082,467.57,0.00797263,Exp,0.879733,3.28518,11.804924999999995,11.700000000000008,-9999,-9999,-0.324999,2070.43,0.00183689,Exp,0.868146,5.29414
17,202303011657,202303011658,1.95582,468.257,0.00567197,Exp,0.947297,2.85708,11.950156666666668,11.700000000000008,-9999,-9999,-0.353287,2070.33,0.00288235,Exp,0.721201,7.55204
18,202303011700,202303011701,1.35985,466.764,0.0075816,Exp,0.871834,5.22498,11.646499999999998,11.700000000000008,-9999,-9999,-0.424455,2070.67,0.00143719,Exp,0.952078,3.28035
18,202303011701,202303011702,1.42514,472.015,0.00709874,Exp,0.894925,4.68672,11.803654999999996,11.680000000000003,-9999,-9999,-0.503744,2069.78,0.00127762,Exp,0.971228,2.55074
20,202303011703,202303011704,1.53802,465.795,0.0059549,Exp,0.913163,3.69728,12.66878666666666,11.600000000000012,-9999,-9999,-0.120482,2071.41,0.00199496,Exp,0.234627,15.2009
20,202303011705,202303011706,1.69583,466.598,0.0072979,Exp,0.844088,4.06132,13.284551666666664,11.600000000000012,-9999,-9999,-0.204089,2070.92,0.00163458,Exp,0.373082,7.37794
19,202303011707,202303011708,1.09915,466.156,0.00648814,Exp,0.810787,5.48216,13.395428333333337,11.600000000000012,-9999,-9999,-0.201981,2069.82,0.00123428,Exp,0.341998,5.6684
19,202303011708,202303011709,1.21246,465.618,0.0065314,Exp,0.834499,5.02254,13.219161666666672,11.600000000000012,-9999,-9999,-0.00373319,2068.62,0.00134339,Exp,0.0553141,328.155
24,202303011711,202303011712,1.55339,467.602,0.00456402,Exp,0.925834,2.88471,12.97032,11.613333333333346,-9999,-9999,-0.357238,2067.81,0.001092,Exp,0.607386,2.98614
24,202303011712,202303011713,2.04912,466.091,0.0054374,Exp,0.911797,2.64002,13.00577333333333,11.600000000000012,-9999,-9999,-0.113569,2067.01,0.0010709,Exp,0.709072,8.6761
21,202303011714,202303011715,1.19277,464.388,0.00586435,Exp,0.874189,4.58937,14.727293333333336,11.646666666666675,-9999,-9999,-0.498687,2066.37,0.0012657,Exp,0.97302,2.53296
21,202303011716,202303011717,1.21227,464.354,0.00608011,Exp,0.882102,4.67337,14.777465,11.965,-9999,-9999,-0.478446,2064.73,0.00159515,Exp,0.953441,3.20344
23,202303011718,202303011719,-9999,-9999,0,Exp,0,0,13.464538333333335,12.600000000000014,-9999,-9999,-9999,-9999,0,Exp,0,0
23,202303011720,202303011721,1.7508,464.192,0.00469628,Exp,0.942336,2.65709,13.797319999999994,12.600000000000014,-9999,-9999,-0.170136,2063.79,0.00174783,Exp,0.621804,9.41217
22,202303011725,202303011726,1.39031,465.511,0.0063682,Exp,0.890811,4.30388,13.604273333333332,12.98,-9999,-9999,-1.5113,2061.19,0.00280744,Exp,0.0678078,1.99045
22,202303011726,202303011727,-9999,-9999,0,Exp,0,0,13.721519999999998,13.163333333333323,-9999,-9999,-9999,-9999,0,Exp,0,0
26,202303011729,202303011730,2.39284,463.965,0.00496654,Exp,0.974103,2.16608,13.004644999999998,13.308333333333325,-9999,-9999,-0.263802,2061.19,0.00257605,Exp,0.602328,8.9825
26,202303011730,202303011731,-9999,-9999,0,Exp,0,0,12.76678333333333,13.250000000000009,-9999,-9999,-9999,-9999,0,Exp,0,0
28,202303011733,202303011734,2.29368,464.076,0.00781376,Exp,0.950456,3.29367,11.988608333333335,12.89333333333332,0.00213333333333333,-9999,-0.322033,2062.52,0.0017984,Exp,0.870864,5.22508
28,202303011734,202303011735,2.19516,465.558,0.0122149,Exp,0.869458,5.20307,12.057553333333336,12.703333333333344,0.00206666666666666,-9999,-0.29973,2062.85,0.00274676,Exp,0.644977,8.45863
25,202303011736,202303011737,1.12469,463.81,0.0069355,Exp,0.799296,5.74995,12.133465,12.399999999999986,-9999,-9999,-0.180337,2062.35,0.00122344,Exp,0.52563,6.30759
25,202303011737,202303011738,0.969807,463.529,0.00642415,Exp,0.838811,6.1439,12.60116333333333,12.399999999999986,-9999,-9999,-0.0742403,2061.74,0.00154693,Exp,0.19394,19.0721
27,202303011740,202303011741,2.40006,465.477,0.0067042,Exp,0.90858,2.76107,12.582118333333336,12.399999999999986,0.003,-9999,-0.113865,2060.73,0.0018072,Exp,0.298792,14.5532
27,202303011741,202303011742,-9999,-9999,0,Exp,0,0,12.849745000000002,12.29999999999999,0.00181666666666666,-9999,-9999,-9999,0,Exp,0,0
30,202303011745,202303011746,2.23372,464.825,0.00526874,Exp,0.957175,2.39368,13.10486333333333,12.260000000000003,-9999,-9999,-0.0761319,2060.11,9.15308e-4,Exp,0.610494,11.021
30,202303011747,202303011748,1.56908,463.335,0.00644196,Exp,0.908323,3.8885,13.001578333333336,12.038333333333332,-9999,-9999,-0.144575,2058.89,0.00115088,Exp,0.351888,7.33602
31,202303011749,202303011750,0.912791,462.68,0.00441613,Exp,0.796045,4.54538,12.651088333333332,11.899999999999986,-9999,-9999,-0.0566683,2057.97,0.00131116,Exp,0.294814,21.1786
31,202303011750,202303011751,0.641251,463.185,0.00641252,Exp,0.622436,9.18867,12.758743333333332,11.700000000000008,-9999,-9999,-8.58375e-5,2057.4,0.00123486,Exp,7.61332e-4,13132.7
29,202303011752,202303011753,1.37421,463.014,0.0058342,Exp,0.903777,4.01265,13.053498333333334,11.756666666666655,-9999,-9999,-0.192303,2057.46,0.00150044,Exp,0.463859,7.19549
29,202303011754,202303011755,1.32099,462.458,0.00412791,Exp,0.953153,3.03642,12.977980000000002,11.971666666666668,-9999,-9999,-0.0983902,2057.17,0.00121866,Exp,0.452381,11.3451
32,202303011758,202303011759,1.03067,463.328,0.00478977,Exp,0.826274,4.37275,13.039981666666668,12.65166666666668,-9999,-9999,-0.29291,2058.47,0.00119639,Exp,0.531255,3.87563
32,202303011800,202303011801,2.49886,463.237,0.00546224,Exp,0.93357,2.25062,13.216738333333328,12.793333333333324,-9999,-9999,-0.416052,2058.36,0.00176387,Exp,0.400299,4.00292
33,202303011802,202303011803,-9999,-9999,0,Exp,0,0,13.381301666666664,12.799999999999988,-9999,-9999,-9999,-9999,0,Exp,0,0
33,202303011804,202303011805,-9999,-9999,0,Exp,0,0,13.712538333333336,12.943333333333332,-9999,-9999,-9999,-9999,0,Exp,0,0
35,202303011806,202303011807,1.69086,463.221,0.00633109,Exp,0.911432,3.55933,14.037896666666668,13,-9999,-9999,-0.067813300000000007,2058.95,0.00135988,Exp,0.36299,18.2485
35,202303011807,202303011808,1.27569,466.894,0.00632411,Exp,0.896466,4.61924,14.05395833333333,13.010000000000002,-9999,-9999,-0.117991,2059.28,0.00161741,Exp,0.423922,12.4841
36,202303011810,202303011811,2.76133,463.532,0.00972179,Exp,0.946947,3.37758,13.411711666666667,13.028333333333332,-9999,-9999,-0.478315,2058.41,0.00242518,Exp,0.889193,4.74134
36,202303011811,202303011812,3.25507,465.884,0.00612492,Exp,0.975722,2.00558,13.829284999999995,13,-9999,-9999,-0.413976,2057.24,0.00168354,Exp,0.932042,3.84169
34,202303011813,202303011814,1.03035,462.845,0.0068884,Exp,0.825541,6.18704,12.72657,12.946666666666657,0.00173333333333333,-9999,-0.165257,2056.19,0.00128388,Exp,0.705321,7.16294
34,202303011815,202303011816,-9999,-9999,0,Exp,0,0,12.396253333333332,12.799999999999988,0.0017,-9999,-9999,-9999,0,Exp,0,0
37,202303011818,202303011819,1.21354,463.732,0.0123911,Exp,0.582812,9.32369,14.366883333333329,12.65666666666668,5.66666666666667e-4,-9999,-0.143001,2055.99,0.00127717,Exp,0.709425,8.1711
37,202303011819,202303011820,1.52187,462.122,0.00503049,Exp,0.939786,3.17356,14.509570000000002,12.798333333333323,0.001,-9999,-0.25326,2055.23,0.00396869,Exp,0.0151621,14.2403
39,202303011821,202303011822,1.76175,462.01,0.00572739,Exp,0.907338,3.13295,14.317293333333335,13,0.0017,-9999,-0.103678,2054.99,0.00335667,Exp,-2.00107,29.4224
39,202303011822,202303011823,1.11547,463.059,0.00503376,Exp,0.901765,4.22297,14.592274999999995,12.799999999999988,0.00256666666666666,-9999,-0.0836199,2055.32,0.00108152,Exp,0.50716,11.7718
38,202303011824,202303011825,1.50766,461.283,0.00550068,Exp,0.913581,3.47039,14.543851666666663,12.799999999999988,-9999,-9999,-0.146871,2055.05,0.00284872,Exp,-0.199836,17.6191
38,202303011826,202303011827,2.86825,461.219,0.0180602,Exp,0.831043,5.80911,14.263031666666674,12.799999999999988,-9999,-9999,-0.494857,2053.99,0.00284209,Exp,0.85972,5.31599
40,202303011827,202303011828,1.7692,459.758,0.0172645,Exp,0.596323,8.93993,13.675818333333332,12.748333333333347,0.00103333333333333,-9999,-0.293566,2053.31,0.00120523,Exp,0.931051,3.87951
40,202303011829,202303011830,1.90309,462.302,0.00631446,Exp,0.937207,3.18899,14.072359999999996,12.70000000000001,0.002,-9999,-0.437799,2053.13,0.00130008,Exp,0.883307,2.89216
43,202303011831,202303011832,-9999,-9999,0,Exp,0,0,12.685520000000002,12.69333333333334,0.004,-9999,-9999,-9999,0,Exp,0,0
43,202303011832,202303011833,1.54506,459.451,0.00666366,Exp,0.860729,4.07117,12.902491666666666,12.600000000000014,0.004,-9999,-0.13242,2053.62,0.00131821,Exp,0.682244,9.14022
44,202303011835,202303011836,1.00372,460.202,0.00493824,Exp,0.884734,4.6053,13.13267833333333,12.399999999999986,0.0011,-9999,-2.26828,2054.46,0.00235274,Exp,3.31336e-4,1.41173
44,202303011836,202303011837,0.946948,461.013,0.00484712,Exp,0.875892,4.78013,13.041776666666664,12.399999999999986,0.002,-9999,-0.118952,2054.8,0.00144545,Exp,0.561469,11.121
42,202303011838,202303011839,2.00057,460.338,0.00551296,Exp,0.907357,2.72757,12.487378333333336,12.399999999999986,0.004,-9999,-0.246871,2054.34,0.00144508,Exp,0.865505,5.45029
42,202303011839,202303011840,1.17881,461.688,0.00627897,Exp,0.849972,4.96849,12.775430000000002,12.29999999999999,0.002,-9999,-0.249648,2053.75,0.00120304,Exp,0.907179,4.51716
41,202303011841,202303011842,2.57046,459.625,0.00432859,Exp,0.972621,1.85998,12.817101666666664,12.319999999999997,-9999,-9999,-0.291423,2053.57,0.00211766,Exp,0.789027,6.71137
41,202303011843,202303011844,1.6508,458.573,0.00572666,Exp,0.944151,3.33011,12.967856666666664,12.399999999999986,-9999,-9999,-0.255377,2053.65,0.00293707,Exp,0.490999,10.5311
45,202303011845,202303011846,0.607749,460.324,0.00405507,Exp,0.830103,6.17703,12.912406666666667,12.399999999999986,-9999,-9999,-0.0592463,2054.44,9.78027e-4,Exp,0.453151,15.0971
45,202303011847,202303011848,0.779716,461.246,0.00510797,Exp,0.805116,6.05978,13.080801666666662,12.399999999999986,-9999,-9999,-0.0633107,2054.33,0.00179742,Exp,-0.627349,25.8864
46,202303011848,202303011849,4.59987,460.835,0.0201925,Exp,0.917107,4.14224,12.666596666666663,12.399999999999986,-9999,-9999,-0.915393,2054.91,0.00350567,Exp,0.936888,3.64991
46,202303011850,202303011851,5.50865,462.736,0.0304725,Exp,0.866242,5.14688,12.936776666666669,12.399999999999986,-9999,-9999,-1.07875,2054.98,0.00502765,Exp,0.90516,4.37299
48,202303011854,202303011855,0.861778,460.23,0.00443526,Exp,0.874206,4.81873,12.290393333333329,12.100000000000014,0.00363333333333333,-9999,-0.154841,2055.2,0.00279787,Exp,-0.126445,16.5454
48,202303011856,202303011857,1.03746,460.281,0.00598739,Exp,0.843968,5.3704,12.467825,12.04,0.0032,-9999,-0.153909,2055.44,0.00198842,Exp,0.416993,11.8371
47,202303011857,202303011858,0.954409,463.5,0.00553318,Exp,0.869356,5.39345,12.658548333333334,12,-9999,-9999,-0.180456,2055.68,0.00332134,Exp,-0.184525,16.8281
47,202303011859,202303011900,1.22347,460.403,0.00540901,Exp,0.904594,4.16575,12.695895,12,-9999,-9999,-0.195198,2054.82,0.00121229,Exp,0.854605,5.7597
