Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
23,202307261759,202307261800,10.7014,435.259,0.00725134,Exp,0.997887,1.19231,25.979000000000003,25.40000000000002,0.007,-9999,-0.0436954,2074.98,0.0427056,Exp,-577.255,837.785
22,202307261801,202307261802,9.90848,429.47,0.00679584,Exp,0.997005,1.19578,25.985288333333333,25.40000000000002,0.0088,-9999,-0.210677,2053.67,0.00646704,Exp,-2.39528,26.3422
22,202307261803,202307261804,6.97663,424.844,0.0056457,Exp,0.99706,1.25133,25.884335,25.09999999999998,0.009,-9999,-0.336705,2068.75,0.00721737,Exp,-0.634211,18.4127
26,202307261805,202307261806,20.4513,405.844,0.0107744,Exp,0.997018,1.13484,26.096461666666674,25.09999999999998,0.012,-9999,-0.280817,2054.96,0.00315893,Exp,0.534359,9.69914
26,202307261806,202307261807,8.61826,448.22,0.00629103,Exp,0.997901,1.21453,26.026181666666663,25.09999999999998,0.012,-9999,-0.253061,2053.73,0.00385425,Exp,0.166323,13.085
28,202307261808,202307261809,28.3462,408.654,0.0165567,Exp,0.995304,1.15539,26.127018333333332,25.09999999999998,0.00693333333333333,4.66666666666667e-4,-1.96789,2148.18,0.462332,Exp,-167.411,201.43
28,202307261810,202307261811,16.0131,419.253,0.0123326,Exp,0.994486,1.23293,26.08191333333333,25.09999999999998,0.01300000000000001,-9999,0.184169,2139.09,0.0312113,Exp,-7.76877,145.227
25,202307261812,202307261813,26.8365,428.97,0.0103628,Exp,0.998485,1.09253,26.128523333333327,25.08333333333331,0.0075,-9999,-1.43081,2133.2,0.150263,Exp,-35.8143,89.9992
25,202307261813,202307261814,10.47,466.989,0.00710519,Exp,0.997579,1.19259,26.02581666666668,25.09999999999998,0.00766666666666667,-9999,-5.66803,2195.08,0.00196251,Exp,0.974557,1.08281
27,202307261815,202307261816,16.5615,414.613,0.00968646,Exp,0.994961,1.15526,26.572903333333336,25.24000000000003,0.01106666666666667,-9999,-0.140067,2086.27,0.00249111,Exp,0.0452267,15.2584
27,202307261817,202307261818,10.0275,447.5,0.00818496,Exp,0.995206,1.25283,26.75289833333333,25.40000000000002,0.00823333333333333,-9999,-5.24805,2136.18,0.00193591,Exp,0.947934,1.08777
30,202307261819,202307261820,10.7896,405.517,0.00631942,Exp,0.997913,1.15514,26.698073333333323,25.599999999999977,0.003,-9999,-0.125958,2059.93,0.00282569,Exp,-0.475149,19.2003
30,202307261820,202307261821,5.92844,425.196,0.00586413,Exp,0.995931,1.34126,26.49192999999999,25.599999999999977,0.003,-9999,-0.939274,2134.63,0.304159,Exp,-376.043,276.789
31,202307261822,202307261823,7.77635,399.335,0.00620018,Exp,0.994756,1.24477,26.49501666666668,25.599999999999977,0.00115,6.166666666666671e-4,-0.0744524,2142.08,0.0622664,Exp,-427.285,715.498
31,202307261823,202307261824,4.37167,417.977,0.00445389,Exp,0.996048,1.35761,26.37943,25.599999999999977,0.0046,-9999,-0.0561579,2091.35,0.0313007,Exp,-458.805,476.598
29,202307261826,202307261827,-9999,-9999,0,Exp,0,0,26.332906666666663,25.725000000000037,0.007,-9999,-9999,-9999,0,Exp,0,0
29,202307261828,202307261829,7.20409,416.742,0.00669692,Exp,0.996313,1.31045,26.113853333333346,25.90000000000002,0.007,-9999,-1.12084,2122.01,0.00166513,Exp,0.871528,1.64335
32,202307261830,202307261831,8.12108,413.907,0.00635446,Exp,0.996704,1.23772,26.297249999999988,25.599999999999977,0.009,-9999,-3.56996,2101.3,0.00548892,Exp,0.00253088,1.67696
32,202307261831,202307261832,6.08944,430.262,0.00487799,Exp,0.99686,1.24647,26.17391833333334,25.599999999999977,0.009,-9999,0.116887,2063.43,0.0247478,Exp,-68.2011,181.033
36,202307261833,202307261834,34.3959,423.665,0.0157178,Exp,0.99641,1.11226,26.371519999999993,25.599999999999977,0.00308333333333333,-9999,-0.628233,2066.46,0.0470936,Exp,-19.134,64.0971
36,202307261835,202307261836,14.1,471.721,0.0116568,Exp,0.99531,1.25834,26.372544999999995,25.599999999999977,0.003,-9999,-0.450085,2082.26,0.00648586,Exp,0.230112,12.3542
34,202307261836,202307261837,10.4067,458.005,0.00482082,Exp,0.998572,1.11399,26.460441666666675,25.599999999999977,0.00626666666666667,-9999,-0.840132,2091.54,0.00121875,Exp,0.908425,1.61874
34,202307261838,202307261839,7.39578,434.238,0.00482046,Exp,0.997925,1.18097,26.391146666666668,25.599999999999977,0.007,-9999,-0.106147,2079.22,0.00559254,Exp,-5.44415,45.027
35,202307261840,202307261841,16.8841,435.894,0.00709299,Exp,0.997751,1.10149,26.432601666666685,25.599999999999977,0.00125,-9999,-0.676592,2065.63,0.00114328,Exp,0.888944,1.78025
35,202307261842,202307261843,9.18841,449.399,0.00655146,Exp,0.996504,1.20644,26.370690000000003,25.599999999999977,0.00466666666666666,-9999,-0.156559,2065.27,0.00311223,Exp,-0.254098,17.0105
33,202307261843,202307261844,12.3215,434.618,0.00587558,Exp,0.997796,1.11814,26.62258999999999,25.599999999999977,0.0036,-9999,-0.102699,2057.56,0.00243658,Exp,-0.410661,20.2836
33,202307261845,202307261846,6.75373,446.346,0.00771861,Exp,0.992355,1.42648,26.665996666666658,25.599999999999977,0.00323333333333333,-9999,-0.158068,2057.74,0.00112523,Exp,0.568101,6.16139
37,202307261847,202307261848,30.6199,416.284,0.00998399,Exp,0.998447,1.07789,26.506973333333328,25.599999999999977,0.06486666666666671,0.01540000000000001,-1.38769,2082.78,0.00100841,Exp,0.989839,1.2123
37,202307261849,202307261850,11.0907,476.115,0.00568284,Exp,0.99876,1.12962,26.316658333333333,25.599999999999977,0.1234000000000002,0.03213333333333336,-0.260571,2070.73,0.0043342,Exp,0.0143892,14.2479
39,202307261851,202307261852,23.4977,425.219,0.0131686,Exp,0.990821,1.14627,26.433216666666663,25.599999999999977,0.007,-9999,-0.15283,2060.45,0.00285343,Exp,-0.119506,15.9939
39,202307261852,202307261853,6.08915,454.006,0.00504719,Exp,0.996416,1.25932,26.38826833333332,25.599999999999977,0.00576666666666667,-9999,-0.090424,2058.81,0.00783553,Exp,-19.765,74.0269
38,202307261854,202307261855,29.4156,450.351,0.014226,Exp,0.996488,1.12036,26.46524,25.599999999999977,0.00393333333333333,-9999,-0.361784,2050.66,0.00519054,Exp,0.252312,12.3062
38,202307261856,202307261857,9.48201,520.987,0.00589507,Exp,0.998042,1.16883,26.37020166666667,25.599999999999977,0.00463333333333333,-9999,-0.203155,2047.09,0.00148932,Exp,0.814287,6.34301
40,202307261858,202307261859,20.9314,416.245,0.00843073,Exp,0.998128,1.09687,26.287008333333333,25.40333333333335,0.005,-9999,-0.984578,2051.17,0.00123055,Exp,0.977124,1.4923
40,202307261859,202307261900,-9999,-9999,0,Exp,0,0,26.173918333333344,25.599999999999977,0.005,-9999,-9999,-9999,0,Exp,0,0
43,202307261901,202307261902,6.71494,421.118,0.00728568,Exp,0.98999,1.39478,26.34458,25.599999999999977,0.0012,-9999,-0.382047,2080.94,9.89054e-4,Exp,0.663216,2.44654
43,202307261902,202307261903,5.15761,441.027,0.00427888,Exp,0.995879,1.26017,26.203425,25.599999999999977,0.003,-9999,-0.0820828,2080.17,0.00195025,Exp,-0.0988943,20.3442
42,202307261904,202307261905,7.25977,461.876,0.00521988,Exp,0.99766,1.20919,26.360759999999992,25.599999999999977,0.005,-9999,-0.429573,2071.55,0.00938586,Exp,-0.769845,18.7002
42,202307261906,202307261907,6.62042,466.522,0.00495891,Exp,0.997853,1.22231,26.325424999999992,25.599999999999977,0.006,-9999,-0.371398,2056.6,0.00527585,Exp,0.255313,12.1794
44a,202307261911,202307261912,12.5096,464.351,0.00762001,Exp,0.995931,1.16386,26.5358,25.599999999999977,0.00606666666666667,-9999,-0.209553,2056.5,0.001081,Exp,0.90545,4.52379
44a,202307261912,202307261913,6.09173,519.127,0.0049414,Exp,0.997194,1.25063,26.35444833333333,25.599999999999977,0.007,-9999,-0.195575,2051.59,0.00209074,Exp,0.620139,9.1843
41,202307261914,202307261915,25.9862,414.441,0.0153615,Exp,0.992938,1.15737,26.430225000000007,25.805000000000025,0.00478333333333333,-9999,41.9569,2096.24,0.00572698,Exp,0.231038,1.04798
41,202307261916,202307261917,7.2212,486.238,0.00635028,Exp,0.997051,1.28402,26.26683333333334,25.599999999999977,0.00716666666666667,-9999,-0.0342702,2093.22,0.026708,Exp,-314.454,665.344
46,202307261918,202307261919,16.8614,440.923,0.0084701,Exp,0.998051,1.12631,26.637748333333334,25.599999999999977,0.00566666666666667,-9999,-0.948347,2074.23,0.0103882,Exp,0.541231,9.40326
46,202307261919,202307261920,9.92357,482.949,0.00487316,Exp,0.999061,1.12268,26.58697666666666,25.599999999999977,0.007,-9999,-1.03237,2102.57,0.0984744,Exp,-33.5031,81.3479
45,202307261921,202307261922,-9999,-9999,0,Exp,0,0,26.45613166666667,25.599999999999977,0.00241666666666666,-9999,-9999,-9999,0,Exp,0,0
45,202307261923,202307261924,6.74244,479.145,0.00675107,Exp,0.994899,1.34742,26.25194333333333,25.599999999999977,0.005,-9999,-0.229602,2062.11,0.00126551,Exp,0.43175,4.81822
47,202307261925,202307261926,13.1857,447.193,0.0102275,Exp,0.995285,1.23393,26.640498333333344,25.576666666666664,0.00676666666666667,-9999,-0.348891,2063.31,0.00521188,Exp,0.177197,12.7833
47,202307261926,202307261927,8.24638,465.666,0.00796003,Exp,0.995851,1.32759,26.602419999999995,25.50666666666664,0.00606666666666667,-9999,-0.366742,2063.02,0.00244673,Exp,0.833182,5.78354
48,202307261928,202307261929,14.2632,417.019,0.00630873,Exp,0.998439,1.10786,26.7789,25.599999999999977,0.007,-9999,-1.59794,2087.43,0.0013054,Exp,0.980011,1.25328
48,202307261929,202307261930,8.12997,445.858,0.00614805,Exp,0.99729,1.22495,26.806876666666668,25.599999999999977,0.007,-9999,-0.29541,2079.94,0.0122427,Exp,-5.157,35.3429
