Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
35,202305221509,202305221510,20.2658,415.662,0.00574112,Exp,0.998692,1.0703,21.205608333333338,19.9,-9999,-9999,-1.18673,2044.87,0.00111599,Exp,0.984078,1.33197
35,202305221511,202305221512,7.83705,424.307,0.00509267,Exp,0.997037,1.18879,21.104226666666673,19.9,-9999,-9999,-0.330674,2043.68,0.00181848,Exp,0.881522,4.97402
34,202305221513,202305221514,15.2913,396.653,0.00532779,Exp,0.997682,1.0852,21.295568333333332,19.963333333333313,-9999,-9999,-0.322216,2044.51,0.00599905,Exp,-0.373958,16.5015
34,202305221514,202305221515,5.48108,412.514,0.00504625,Exp,0.994889,1.32131,21.16684166666666,20.1,-9999,-9999,-0.213731,2042.95,0.00117078,Exp,0.889675,4.95535
36,202305221516,202305221517,23.7647,406.966,0.013544,Exp,0.992627,1.15609,21.27410166666666,19.97333333333334,-9999,-9999,-3.4556,2042.33,0.00257164,Exp,0.975502,1.23107
36,202305221518,202305221519,-9999,-9999,0,Exp,0,0,21.199388333333346,19.9,-9999,-9999,-9999,-9999,0,Exp,0,0
32,202305221520,202305221521,11.6467,400.505,0.00566117,Exp,0.997479,1.1256,21.424111666666672,19.9,-9999,-9999,-0.456541,2042.85,0.00149361,Exp,0.958337,3.07177
32,202305221522,202305221523,5.76174,413.215,0.00574733,Exp,0.993657,1.36388,21.246385000000014,19.9,-9999,-9999,-0.305473,2042.65,0.00130385,Exp,0.92974,3.91372
31,202305221524,202305221525,10.4461,406.579,0.00921714,Exp,0.979215,1.30042,21.468335000000007,19.9,-9999,-9999,-0.187215,2043.12,0.00543643,Exp,-1.89033,25.693
31,202305221525,202305221526,2.90368,441.253,0.0200449,Exp,0.805762,6.18177,21.469460000000016,19.9,-9999,-9999,-0.15972,2042.15,0.00198976,Exp,0.454095,11.0457
30,202305221527,202305221528,17.4223,409.608,0.00833054,Exp,0.995457,1.12276,21.560938333333333,19.9,-9999,-9999,-1.11793,2043.55,0.00115707,Exp,0.97384,1.38469
30,202305221529,202305221530,-9999,-9999,0,Exp,0,0,21.44240500000001,19.85333333333333,-9999,-9999,-9999,-9999,0,Exp,0,0
29,202305221531,202305221532,14.8618,398.937,0.00679339,Exp,0.998541,1.11594,21.437934999999992,19.700000000000024,-9999,-9999,-1.53518,2042.13,0.00431259,Exp,0.841153,2.6911
29,202305221533,202305221534,8.31587,407.629,0.0442773,Exp,0.882941,4.8207,21.22150166666666,19.700000000000024,-9999,-9999,-0.527365,2041.78,0.00391515,Exp,0.776588,6.64516
27,202305221535,202305221536,8.36994,390.362,0.00772694,Exp,0.992983,1.32201,21.597534999999997,20.003333333333323,-9999,-9999,-0.238412,2043.13,0.00463927,Exp,-0.3824,17.2269
27,202305221536,202305221537,5.089,412.469,0.0244172,Exp,0.905295,4.36277,21.446351666666672,20.286666666666644,-9999,-9999,-3.47775,2041.77,0.00319013,Exp,0.00423171,1.31852
25,202305221539,202305221540,9.8935,403.845,0.00723921,Exp,0.99574,1.22405,21.84551666666666,20.299999999999976,-9999,-9999,-0.677958,2051.06,0.00111103,Exp,0.969077,1.78055
25,202305221540,202305221541,6.17008,407.792,0.00430566,Exp,0.996758,1.20877,21.72563499999999,20.299999999999976,-9999,-9999,-0.225608,2049.03,0.00166013,Exp,0.796073,6.5748
26,202305221542,202305221543,-9999,-9999,0,Exp,0,0,21.877425,20.293333333333308,-9999,-9999,-9999,-9999,0,Exp,0,0
26,202305221544,202305221545,6.31095,425.964,0.00466737,Exp,0.997146,1.22796,21.766328333333327,20.1,-9999,-9999,-0.234916,2043.01,0.0017653,Exp,0.787346,6.71156
28,202305221546,202305221547,18.8287,393.426,0.00771477,Exp,0.998516,1.10121,21.959139344262287,19.9,-9999,-9999,-1.00445,2044.81,0.00981252,Exp,0.609652,8.68514
28,202305221547,202305221548,10.5815,413.81,0.00546934,Exp,0.998312,1.13577,21.86685166666665,19.9,-9999,-9999,-0.901538,2075.1,0.00647337,Exp,0.790181,6.42101
22,202305221549,202305221550,8.86505,419.734,0.00491453,Exp,0.997212,1.14946,21.671731666666663,19.9,-9999,-9999,-4.74398,2044.77,0.00695792,Exp,0.0352721,1.66049
22,202305221551,202305221552,5.15659,406.292,0.00434594,Exp,0.996575,1.27903,21.542010000000005,19.9,-9999,-9999,-0.314617,2042.73,0.00165184,Exp,0.891303,4.75153
23,202305221552,202305221553,5.56812,392.888,0.0047462,Exp,0.996237,1.28451,21.68382166666667,19.71666666666669,-9999,-9999,-0.396346,2038.12,9.76189e-4,Exp,0.975916,2.41321
23,202305221554,202305221555,4.46886,400.97,0.0158277,Exp,0.948358,3.29679,21.730409836065583,19.700000000000024,-9999,-9999,-0.420344,2040.26,0.00124404,Exp,0.96499,2.81351
24,202305221556,202305221557,7.66657,392.78,0.00548346,Exp,0.995609,1.21709,21.65263499999999,19.700000000000024,-9999,-9999,-0.801623,2042.01,0.00134406,Exp,0.93348,1.81011
24,202305221557,202305221558,4.83239,400.423,0.0045197,Exp,0.994762,1.32826,21.583556666666663,19.700000000000024,-9999,-9999,-0.270166,2045.21,0.00218933,Exp,0.745782,7.23183
21,202305221559,202305221600,8.64803,391.247,0.00716445,Exp,0.995239,1.27199,21.703511666666664,19.5,-9999,-9999,-1.98233,2045.18,0.00279454,Exp,0.991826,1.62294
21,202305221601,202305221602,6.27779,401.192,0.00539929,Exp,0.996734,1.28804,21.660115000000012,19.700000000000024,-9999,-9999,-1.86888,2046.01,0.00818213,Exp,0.921048,4.00423
20,202305221606,202305221607,3.98548,395.434,0.00490447,Exp,0.991964,1.50394,21.914083333333327,19.700000000000024,-9999,-9999,-0.211246,2045.01,0.00367025,Exp,-0.110456,15.3717
20,202305221607,202305221608,3.77242,396.026,0.00451073,Exp,0.993657,1.48222,21.899241666666654,19.700000000000024,-9999,-9999,-0.155566,2037.3,0.00110556,Exp,0.829005,6.36135
19,202305221609,202305221610,15.4198,396.643,0.00810336,Exp,0.995431,1.13875,21.958445,19.700000000000024,-9999,-9999,-1.11118,2038.99,0.00116174,Exp,0.979959,1.3901
19,202305221611,202305221612,-9999,-9999,0,Exp,0,0,21.837143333333348,19.700000000000024,-9999,-9999,-9999,-9999,0,Exp,0,0
18,202305221613,202305221614,14.6655,395.943,0.00905991,Exp,0.997743,1.17394,22.62578833333334,19.700000000000024,-9999,-9999,-1.90252,2037.66,0.00507906,Exp,0.971403,2.5731
18,202305221614,202305221615,-9999,-9999,0,Exp,0,0,22.69964166666666,19.700000000000024,-9999,-9999,-9999,-9999,0,Exp,0,0
17,202305221616,202305221617,7.17988,391.597,0.00529041,Exp,0.997417,1.22509,23.377565000000008,19.700000000000024,-9999,-9999,-0.916182,2047.54,0.00137397,Exp,0.990866,1.67925
17,202305221618,202305221619,7.71238,401.861,0.00699248,Exp,0.995664,1.30873,23.606306666666665,19.95666666666665,-9999,-9999,-0.806637,2038.09,0.00329412,Exp,0.933033,3.72927
