Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
7,202009161951,202009161952,4.12379,423.86,0.00836069,Exp,0.975859,2.07471,20.28751,20.536666666666665,0.33718333333333317,0.011,-0.542754,1996.43,0.0181214,Exp,-3.39553,29.5681
7,202009161952,202009161953,3.38261,439.353,0.0152894,Exp,0.918919,4.13324,20.04377833333334,20.299999999999976,0.3389999999999999,0.011,-0.539959,1988.6,0.00186402,Exp,0.952761,3.22758
6,202009161954,202009161955,5.71999,431.807,0.00870663,Exp,0.986547,1.70301,20.143835,20.1,0.3814333333333333,0.01678333333333334,-0.86096,1990.25,0.00801286,Exp,0.646264,8.30384
6,202009161956,202009161957,4.77653,444.514,0.00899717,Exp,0.98425,1.96462,20.11691333333335,20.1,0.3829999999999994,0.01600000000000001,-0.744873,1987.3,0.00410418,Exp,0.876264,4.98259
8,202009161958,202009161959,4.63399,440.994,0.00838315,Exp,0.986603,1.90905,20.225958333333335,20.1,0.2140000000000001,0.0082,-1.44236,1988.07,0.00305851,Exp,0.981472,2.14515
8,202009161959,202009162000,4.39558,437.606,0.00845761,Exp,0.984851,1.9954,20.134385,20.1,0.3500333333333335,0.01300000000000001,-1.33937,1986.16,0.00130143,Exp,0.996099,1.35038
5,202009162001,202009162002,8.90738,437.471,0.00843945,Exp,0.992616,1.33682,20.263216666666658,20.1,0.2522499999999999,0.01015,-1.75189,1986.29,0.00706099,Exp,0.933263,3.71445
5,202009162003,202009162004,-9999,-9999,0,Exp,0,0,20.23415999999999,20.1,0.2486333333333331,0.01,-9999,-9999,0,Exp,0,0
4,202009162005,202009162006,4.40495,433.907,0.0112359,Exp,0.973847,2.48523,20.240291666666657,20.1,0.22575000000000012,0.00841666666666667,-0.960109,1995.79,0.00601816,Exp,0.84181,5.64208
4,202009162006,202009162007,4.12039,435.022,0.0103035,Exp,0.974447,2.44509,20.18616000000001,20.29666666666664,0.3500333333333335,0.01398333333333334,-0.868551,2002.93,0.0160903,Exp,-0.411584,16.4214
2,202009162008,202009162009,9.47756,449.632,0.00926042,Exp,0.992287,1.3532,20.334565,20.1,0.3676,0.02339999999999998,-1.11659,1991.96,0.0151611,Exp,0.258998,12.0505
2,202009162009,202009162010,6.9941,463.343,0.00679676,Exp,0.995177,1.34972,20.375511666666668,20.299999999999976,0.37,0.02499999999999997,-1.04465,1987.33,0.00154829,Exp,0.990996,1.67304
3,202009162012,202009162013,5.29579,429.945,0.00618441,Exp,0.991096,1.46725,20.162818333333313,20.216666666666654,0.16925,0.00741666666666667,-0.585128,1988.52,0.0125365,Exp,-0.86699,18.9881
3,202009162013,202009162014,4.41377,437.232,0.00704331,Exp,0.987827,1.75397,20.13352666666667,20.1,0.34850000000000014,0.01500000000000001,-0.554302,1988.05,0.0011748,Exp,0.981711,2.14428
1,202009162015,202009162016,5.96224,472.767,0.00741945,Exp,0.992982,1.51484,20.289706666666657,20.1,0.33943333333333386,0.01705000000000001,-1.82577,1984.86,0.00188481,Exp,0.989347,1.38474
1,202009162016,202009162017,6.05981,480.091,0.00765729,Exp,0.992183,1.52621,20.33714833333334,20.299999999999976,0.33699999999999986,0.01800000000000001,-1.06191,1982.13,0.00311322,Exp,0.964871,2.78984
11,202009162019,202009162020,2.10198,439.132,0.00508841,Exp,0.972755,2.3802,20.23475833333333,20.299999999999976,0.2769000000000002,0.02115000000000001,-0.0901446,1987.57,0.00444498,Exp,-3.90533,43.606
11,202009162020,202009162021,1.91349,454.058,0.00730521,Exp,0.938814,3.52787,20.184941666666663,20.299999999999976,0.41013333333333335,0.03293333333333331,-0.0585796,1986.68,0.00541338,Exp,-10.1259,81.5928
12,202009162022,202009162023,3.88376,447.361,0.00707686,Exp,0.983424,1.91773,20.228599999999997,20.29999999999998,0.4251525423728814,0.03200000000000002,-0.149822,1990.65,0.0017519,Exp,0.623416,10.3845
12,202009162024,202009162025,3.39237,458.353,0.0247181,Exp,0.787666,6.51309,20.21627666666666,20.299999999999976,0.42599999999999943,0.03200000000000002,-0.0721608,1991.58,0.00228199,Exp,-0.411098,27.9229
9,202009162026,202009162027,7.46118,436.902,0.142063,Exp,-0.491136,16.8544,20.31805833333334,20.299999999999976,0.22926666666666656,0.01953333333333334,-0.894772,1990.98,0.0190871,Exp,-0.858367,18.8756
9,202009162027,202009162028,6.52365,473.977,0.0216908,Exp,0.954623,3.11348,20.42107666666665,20.299999999999976,0.36599999999999977,0.03494999999999997,-0.778991,1987.51,0.00391936,Exp,0.897453,4.56035
10,202009162029,202009162030,3.80247,437.192,0.0683614,Exp,-0.319225,15.9112,20.34433,20.299999999999976,0.41239999999999977,0.0382,-0.249641,2004.86,0.0181186,Exp,-18.3174,64.105
10,202009162030,202009162031,3.71088,447.952,0.0229104,Exp,0.844292,5.54789,20.231306666666672,20.299999999999976,0.4239999999999997,0.03899999999999999,-0.656578,1992.32,0.00212679,Exp,0.644782,3.0429
13,202009162033,202009162034,15.0588,449.668,0.0150382,Exp,0.991321,1.36489,20.54099833333333,20.299999999999976,0.0896666666666667,0.00766666666666667,-1.98529,1988.62,0.0315481,Exp,-0.00223379,14.0724
13,202009162035,202009162036,8.68296,460.414,0.00573856,Exp,0.997786,1.19383,20.588724590163935,20.299999999999976,0.269,0.02099999999999998,-1.49679,1982.97,0.00224622,Exp,0.99074,1.68498
14,202009162037,202009162038,11.9204,434.72,0.0137403,Exp,0.988375,1.45661,20.456838333333337,20.430000000000003,0.37494999999999984,0.03529999999999998,-0.596967,1987.39,0.00996601,Exp,-0.0972222,14.7819
14,202009162038,202009162039,8.9394,454.471,0.0075616,Exp,0.995613,1.28158,20.489668333333334,20.5,0.43199999999999966,0.04306666666666667,-0.502636,1985.7,0.00496139,Exp,0.613428,8.77349
15,202009162040,202009162041,3.86206,446.593,0.0066536,Exp,0.988113,1.84346,20.433138333333336,20.299999999999976,0.48699999999999927,0.04604999999999999,-0.641416,1984.71,0.00559719,Exp,0.697595,7.7739
15,202009162042,202009162043,3.85094,464.28,0.00607735,Exp,0.98968,1.73865,20.36556333333333,20.299999999999976,0.48699999999999927,0.04746666666666668,-0.622237,1982.93,0.00665206,Exp,0.547669,9.48705
16,202009162044,202009162045,4.73625,438.201,0.00674478,Exp,0.990815,1.63292,20.276211666666672,20.299999999999976,0.22164999999999996,0.01975,-0.0628335,1997.66,0.00432911,Exp,-1.4015,60.8449
16,202009162045,202009162046,4.18325,449.416,0.00705067,Exp,0.987433,1.81664,20.203351666666663,20.299999999999976,0.49399999999999983,0.0497833333333333,-0.0855846,1994.12,0.00125289,Exp,0.073206,12.9678
17,202009162049,202009162050,7.71218,444.609,0.00917053,Exp,0.994145,1.48023,20.185898333333338,20.14333333333333,0.2468000000000002,0.01675,-1.20294,2016.94,0.0381942,Exp,-3.13486,28.0854
17,202009162050,202009162051,7.53772,465.673,0.0147773,Exp,0.984202,2.01893,20.312101666666667,20.140000000000004,0.29080000000000006,0.02019999999999999,-1.14195,2019.05,0.00218298,Exp,0.985038,1.98217
18,202009162052,202009162053,5.70965,446.502,0.00668213,Exp,0.991434,1.4676,20.10337166666667,20.299999999999976,0.3654333333333335,0.01700000000000001,-0.438662,2008.66,0.0024546,Exp,0.874413,5.04948
18,202009162054,202009162055,5.30775,458.757,0.0064304,Exp,0.992843,1.49335,19.989750000000015,20.173333333333332,0.36700000000000055,0.01700000000000001,-0.474207,2004.18,0.0295997,Exp,-14.2875,55.1161
20,202009162056,202009162057,6.53839,452.55,0.00789832,Exp,0.991347,1.4916,19.90821166666666,20.1,0.19886666666666655,0.01081666666666667,-0.414161,1989.32,0.00565356,Exp,0.336017,12.1043
20,202009162057,202009162058,5.1794,479.133,0.027733,Exp,0.884664,4.83986,19.98221833333332,20.1,0.36899999999999983,0.02000000000000001,-0.4061,1986.27,0.00187403,Exp,0.917831,4.20453
19,202009162059,202009162100,2.45107,454.067,0.00653882,Exp,0.963531,2.57671,19.799188333333337,20.1,0.3788000000000003,0.02293333333333334,-0.0175719,1998.99,0.0130186,Exp,-39.827,654.463
19,202009162100,202009162101,2.30235,466.94,0.0329922,Exp,0.173641,12.7018,19.714786666666672,20.07000000000003,0.38245000000000035,0.02384999999999999,-0.0757028,2012.36,0.0548718,Exp,-474.689,640.318
21,202009162102,202009162103,7.14591,466.048,0.00987999,Exp,0.989743,1.60653,19.66091833333335,19.9,0.2297666666666667,0.01023333333333333,-1.34654,2027.62,0.0498705,Exp,-4.66303,32.7677
