Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
4,202109281214,202109281215,-9999,-9999,0,Exp,0,0,17.68004666666666,18,0.2810000000000002,0.009,-56.8209,951.518,0.168533,Exp,0.879518,2.84413
4,202109281216,202109281217,77.4314,157.251,0.701965,Exp,0.736943,8.16397,17.66941666666666,18,0.2810000000000002,0.00956666666666667,250.395,669.509,2.32759,Exp,0.732029,8.36773
2,202109281219,202109281220,27.1122,521.638,0.0422239,Exp,0.945716,1.73195,17.82450166666667,18.01666666666667,0.1599166666666668,0.006,62.044,2033.91,0.168051,Exp,0.606488,2.61521
2,202109281221,202109281222,7.32892,510.906,0.00887288,Exp,0.990017,1.49919,17.803426666666656,18.20000000000002,0.15899999999999995,0.006,-2.24409,2080.99,0.0114082,Exp,0.893539,4.6129
3,202109281225,202109281226,9.73011,496.828,0.0122239,Exp,0.976731,1.52799,17.939636666666665,18.20000000000002,0.10776666666666672,0.00435,-1.30901,2093.19,0.0216622,Exp,-0.109976,14.655
3,202109281226,202109281227,6.00981,506.521,0.00622896,Exp,0.992957,1.39327,17.873991666666686,18.20000000000002,0.20800000000000016,0.009,-1.29928,2101.52,0.0163391,Exp,0.353436,11.1555
1,202109281232,202109281233,13.1904,497.469,0.0095726,Exp,0.994328,1.23025,18.06435166666667,18.270000000000003,0.06015000000000001,0.0038,-1.99391,2113.07,0.0190881,Exp,0.624729,8.51955
1,202109281233,202109281234,8.38562,498.129,0.0072716,Exp,0.995416,1.29958,18.017783333333337,18.39999999999999,0.157,0.009,-1.80129,2119.73,0.00269683,Exp,0.990805,1.68824
5,202109281235,202109281236,16.9813,489.369,0.0214225,Exp,0.981201,1.53063,18.14891166666667,18.570000000000007,0.1824999999999999,0.00815,-3.12301,2116.26,0.0451343,Exp,0.161038,12.8021
5,202109281237,202109281238,8.87123,487.174,0.0108375,Exp,0.991676,1.50507,18.157829999999997,18.60000000000001,0.18900000000000003,0.008,-2.33143,2106.37,0.00293395,Exp,0.99349,1.5285
8,202109281240,202109281241,9.9661,482.388,0.00806224,Exp,0.995457,1.26954,18.342873333333333,18.753333333333313,0.16883333333333347,0.0057,-3.35371,2096.41,0.00985816,Exp,0.964566,2.79769
8,202109281242,202109281243,7.50919,489.942,0.00936894,Exp,0.991597,1.52098,18.323599999999992,18.79999999999998,0.1620000000000001,0.006,-3.07486,2099.49,0.00310624,Exp,0.995804,1.37707
7,202109281243,202109281244,9.78215,499.207,0.0095254,Exp,0.989745,1.35637,18.396113333333325,18.79999999999998,0.20815000000000008,0.006,-1.35784,2094.58,0.0053389,Exp,0.937189,3.62192
7,202109281245,202109281246,6.00737,494.871,0.00735669,Exp,0.992202,1.50604,18.378906666666666,18.79999999999998,0.2095833333333336,0.006,-1.24006,2095.22,0.0031794,Exp,0.973125,2.49216
6,202109281247,202109281248,11.865,504.859,0.00893885,Exp,0.994595,1.24249,18.427115,18.79999999999998,0.1415,0.00575,-4.67016,2092.1,0.00188846,Exp,0.998424,1.109
6,202109281248,202109281249,6.16135,544.238,0.00810308,Exp,0.991945,1.56363,18.472455000000004,18.868333333333332,0.1429999999999999,0.005,-2.30919,2075.79,0.0266236,Exp,0.465042,10.2102
10,202109281250,202109281251,49.0759,474.182,0.0246765,Exp,0.969944,1.13966,18.571783333333325,18.898333333333326,0.20944999999999975,0.01671666666666668,-4.99238,2102.98,0.00285915,Exp,0.949453,1.16496
10,202109281252,202109281253,6.52824,506.912,0.0124223,Exp,0.970658,1.97656,18.556105,19.179999999999993,0.21220000000000025,0.01700000000000001,-0.774393,2101.82,0.00174308,Exp,0.937277,2.24196
