Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
4,202208041530,202208041531,23.9536,490.801,0.0149422,Exp,0.996038,1.16622,29.43437,30.375000000000018,0.03100000000000002,-9999,-2.18528,2111.63,0.0221081,Exp,0.621838,8.59261
4,202208041531,202208041532,14.6882,556.189,0.0162873,Exp,0.991761,1.39908,29.365126666666665,29.949999999999985,0.04999999999999997,5.000000000000003e-4,-1.76989,2102.18,0.00419118,Exp,0.979104,2.25148
2,202208041533,202208041534,19.2618,504.422,0.0169068,Exp,0.996039,1.2769,29.566213333333337,29.709999999999983,0.07409999999999997,0.002,-3.44885,2110.7,0.0156237,Exp,0.923084,3.958
2,202208041534,202208041535,12.6097,530.871,0.00919331,Exp,0.997793,1.20848,29.625889999999977,29.5,0.09173333333333338,0.00271666666666666,-2.83178,2119.56,0.0124281,Exp,0.927766,3.84036
3,202208041536,202208041537,18.0336,487.703,0.0106361,Exp,0.997313,1.15329,29.608855,29.20000000000003,0.11720000000000012,0.00226666666666666,-2.90542,2131.66,0.00224916,Exp,0.992542,1.22817
3,202208041537,202208041538,13.5518,480.104,0.00727252,Exp,0.998175,1.13481,29.585680000000007,29.20000000000003,0.15066666666666667,0.00368333333333333,-1.30451,2125.25,0.005803,Exp,0.926157,3.88928
1,202208041539,202208041540,11.3013,465.809,0.221949,Exp,-0.398697,16.5768,29.621951666666664,29.105000000000043,0.19285000000000008,0.005,-1.44067,2123.57,0.0149858,Exp,0.59741,8.82424
1,202208041540,202208041541,11.9783,494.214,0.00756272,Exp,0.998376,1.16875,29.57796166666668,28.900000000000027,0.21000000000000027,0.00573333333333333,-1.34755,2121.23,0.0165829,Exp,0.432596,10.4178
5,202208041542,202208041543,26.1884,464.183,0.00956465,Exp,0.998952,1.08497,29.696464999999996,28.599999999999973,0.10589999999999997,0.0029,-6.59378,2136.91,0.00487116,Exp,0.992203,1.21247
5,202208041544,202208041545,15.0217,498.694,0.00555408,Exp,0.999373,1.08624,29.579053333333334,28.584999999999976,0.16394999999999987,0.005,-2.45794,2121.35,0.0067148,Exp,0.971954,2.52679
6,202208041546,202208041547,25.0831,492.959,0.0130791,Exp,0.997364,1.1293,29.754081666666664,28.299999999999972,0.2130499999999997,0.007,-2.82827,2123.81,0.0739729,Exp,-1.54006,22.0511
6,202208041547,202208041548,14.3752,509.98,0.00823282,Exp,0.998196,1.14697,29.663306666666664,28.299999999999972,0.2164333333333336,0.007,-2.28437,2118.55,0.0152156,Exp,0.833995,5.7043
7,202208041549,202208041550,15.4179,494.34,0.00738648,Exp,0.998164,1.11597,29.921740000000007,28.299999999999972,0.2054166666666668,0.007,-1.71005,2128.03,0.0236396,Exp,0.290399,11.6868
7,202208041550,202208041551,-9999,-9999,0,Exp,0,0,29.906808333333352,28.299999999999972,0.21099999999999988,0.007,-9999,-9999,0,Exp,0,0
8,202208041552,202208041553,16.9277,462.231,0.016399,Exp,0.994896,1.322,29.96090166666666,28.299999999999972,0.07019999999999997,0.0038,-4.2123,2126.21,0.0197074,Exp,0.918452,4.07215
8,202208041553,202208041554,14.4175,487.432,0.0094781,Exp,0.998088,1.17836,30.00343666666668,28.299999999999972,0.1606333333333331,0.008,-3.89957,2119.38,0.0184065,Exp,0.916625,4.10444
10,202208041556,202208041557,13.4188,465.719,0.00698095,Exp,0.998367,1.12839,31.303046666666663,28.299999999999972,0.26200000000000034,0.01600000000000001,-0.469084,2125.16,0.00490665,Exp,0.604872,8.83875
10,202208041557,202208041558,10.6263,475.012,0.00769986,Exp,0.997539,1.20394,31.857458333333337,28.299999999999972,0.2580333333333338,0.01543333333333334,-0.416538,2122.44,0.00130861,Exp,0.96463,2.82743
