Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
21,202310241409,202310241410,2.84686,451.3,0.0359667,Exp,0.31051,11.7777,10.13862586206897,10.69655172413793,-9999,-9999,-2.59451,2134.1,0.00763961,Exp,0.811885,2.92498
21,202310241410,202310241411,3.43322,459.501,0.0408409,Exp,0.372436,11.0979,10.13479833333334,11,-9999,-9999,-1.45573,2130.09,0.0121571,Exp,0.687821,7.82611
24,202310241413,202310241414,4.00815,453.465,0.0109506,Exp,0.966999,2.73815,10.549524999999996,11,-9999,-9999,-0.62564,2126.27,0.00131228,Exp,0.980639,2.20497
24,202310241414,202310241415,5.1248,453.641,0.0080919,Exp,0.988696,1.79517,10.53635,11,-9999,-9999,-0.855836,2125.17,0.00434806,Exp,0.88457,4.82468
22,202310241417,202310241418,3.76167,453.616,0.00506326,Exp,0.991067,1.62288,10.736819999999996,11.100000000000012,-9999,-9999,-0.775009,2125.36,0.0026899,Exp,0.946989,3.37955
22,202310241418,202310241419,3.43618,447.607,0.00496401,Exp,0.990568,1.69429,10.685678333333332,11.100000000000012,-9999,-9999,-0.722707,2115.37,0.00185485,Exp,0.970399,2.59521
23,202310241420,202310241421,3.52847,437.237,0.0098565,Exp,0.965626,2.78763,10.875985000000004,11.200000000000006,-9999,-9999,-0.84481,2117.31,0.0180845,Exp,-0.999121,19.8517
23,202310241422,202310241423,4.48436,439.479,0.0344283,Exp,0.740229,7.1854,10.859999999999996,11.200000000000006,-9999,-9999,-0.813385,2115.9,0.00205874,Exp,0.9722,2.56374
26,202310241424,202310241425,7.39224,432.69,0.00850987,Exp,0.993492,1.48745,11.142150000000001,11.299999999999994,-9999,-9999,-0.667494,2112.47,0.00200628,Exp,0.959746,2.96828
26,202310241425,202310241426,10.4834,443.236,0.0538236,Exp,0.88304,4.86263,11.10963,11.299999999999994,-9999,-9999,-1.25063,2122.3,0.002293,Exp,0.985093,1.98896
28,202310241427,202310241428,6.89912,440.185,0.0525309,Exp,0.745941,7.11743,11.220701666666663,11.299999999999994,-9999,-9999,-1.03071,2109.69,0.00625876,Exp,0.83896,5.71059
28,202310241429,202310241430,11.3906,464.243,0.0946725,Exp,0.6968,7.75705,11.201276666666663,11.299999999999994,-9999,-9999,-1.64837,2103.68,0.012969,Exp,0.727772,7.3506
25,202310241431,202310241432,4.11541,427.435,0.00434584,Exp,0.994285,1.42489,11.45827666666667,11.5,-9999,-9999,-0.465281,2101.01,0.0024601,Exp,0.879489,4.99463
25,202310241432,202310241433,4.10749,436.934,0.0243182,Exp,0.845463,5.56798,11.448804999999997,11.5,-9999,-9999,-0.617692,2101.33,0.00641333,Exp,0.528606,9.64933
27,202310241434,202310241435,9.71243,422.345,0.0651997,Exp,0.80723,6.28407,11.706076666666666,11.600000000000012,-9999,-9999,-0.740053,2098.92,0.00441087,Exp,0.853177,5.59978
27,202310241436,202310241437,-9999,-9999,0,Exp,0,0,11.640440677966104,11.60000000000001,-9999,-9999,-9999,-9999,0,Exp,0,0
30,202310241438,202310241439,4.76136,420.071,0.00649871,Exp,0.993217,1.63246,11.749293333333334,11.616666666666664,-9999,-9999,-0.286251,2091.46,0.00159424,Exp,0.937892,5.24408
30,202310241439,202310241440,3.62907,422.99,0.00440048,Exp,0.990979,1.52693,11.67525166666667,11.819999999999986,-9999,-9999,-0.218605,2082.96,0.00113957,Exp,0.8923,4.92389
31,202310241441,202310241442,2.76562,414.552,0.00506461,Exp,0.977643,1.98365,11.816268333333332,11.899999999999986,-9999,-9999,-0.307685,2083.57,0.00220996,Exp,0.777662,6.71029
31,202310241443,202310241444,-9999,-9999,0,Exp,0,0,11.782044999999998,11.899999999999986,-9999,-9999,-9999,-9999,0,Exp,0,0
29,202310241445,202310241446,7.87868,425.717,0.0063862,Exp,0.992279,1.27926,12.018186666666669,11.899999999999986,-9999,-9999,-0.539489,2090.21,0.00690849,Exp,0.290811,11.8579
29,202310241446,202310241447,3.90786,426.188,0.00433541,Exp,0.993291,1.45766,12.009858333333336,11.899999999999986,-9999,-9999,-0.330325,2084.9,0.00134985,Exp,0.929698,3.90974
32,202310241448,202310241449,3.35792,418.356,0.00440062,Exp,0.991311,1.5925,12.201696666666669,11.951666666666664,-9999,-9999,-0.427559,2085.55,0.0066978,Exp,-0.0491624,14.4754
32,202310241450,202310241451,2.8675,424.527,0.00377789,Exp,0.991413,1.59802,12.04711,12,-9999,-9999,-0.394278,2085.99,0.00115594,Exp,0.962245,2.89621
36,202310241452,202310241453,4.44435,422.422,0.00603895,Exp,0.982108,1.62577,12.37289152542373,12.483050847457642,-9999,-9999,-1.41063,2083.1,0.0145167,Exp,0.54401,9.53495
36,202310241454,202310241455,2.94989,428.306,0.00505876,Exp,0.984334,1.89042,12.213394999999998,12.70000000000001,-9999,-9999,-1.30737,2086.12,0.00261218,Exp,0.982481,2.11332
34,202310241456,202310241457,4.45836,424.574,0.00537804,Exp,0.989473,1.52005,12.423736666666668,12.620000000000012,-9999,-9999,-1.07792,2086.58,0.00581742,Exp,0.872894,5.07595
34,202310241457,202310241458,3.09481,427.095,0.0139773,Exp,0.910954,4.28611,12.370174999999996,12.600000000000014,-9999,-9999,-1.03279,2082.48,0.00131279,Exp,0.992718,1.5643
35,202310241459,202310241500,6.66066,418.268,0.00519047,Exp,0.992449,1.26153,12.561073684210529,12.600000000000012,-9999,-9999,-0.76068499999999994,2079.38,0.0126996,Exp,-0.225504,15.4039
35,202310241501,202310241502,3.82693,428.876,0.00464206,Exp,0.989825,1.52412,12.533198333333337,12.600000000000014,-9999,-9999,-0.603679,2075.28,0.00185258,Exp,0.959466,3.00853
33,202310241503,202310241504,3.76726,422.882,0.00526553,Exp,0.987355,1.65184,12.78209,12.79499999999999,-9999,-9999,-0.602739,2079.18,0.00336491,Exp,0.865588,5.23693
33,202310241504,202310241505,2.4087,424.039,0.0122899,Exp,0.889166,4.80409,12.771624137931042,12.87931034482759,-9999,-9999,-0.502468,2076.52,0.00165181,Exp,0.954471,3.19542
37,202310241506,202310241507,3.44958,419.579,0.0234339,Exp,0.798668,6.32852,13.05537166666667,13,-9999,-9999,-1.03559,2073.5,0.0067454,Exp,0.814789,6.07515
37,202310241508,202310241509,2.99464,422.275,0.00590602,Exp,0.984019,2.08854,13.034608771929832,13,-9999,9.473684210526324e-4,-0.95993,2072.06,0.00353274,Exp,0.94426,3.53785
39,202310241510,202310241511,4.4148,418.832,0.00540039,Exp,0.985544,1.53009,13.00708666666667,13,-9999,-9999,-0.655813,2070.64,0.00938881,Exp,0.119689,13.2018
39,202310241511,202310241512,2.95011,424.837,0.00488639,Exp,0.98365,1.8422,12.919965000000008,12.799999999999988,-9999,-9999,-0.579594,2067.69,0.00338705,Exp,0.852329,5.46977
40,202310241513,202310241514,3.03405,427.861,0.0124428,Exp,0.926969,3.90681,13.208125000000004,12.799999999999988,-9999,-9999,-1.56381,2059.54,0.00344886,Exp,0.97878,2.27578
40,202310241514,202310241515,2.87621,433.561,0.0039003,Exp,0.992042,1.6207,13.181849090909092,12.799999999999992,-9999,-9999,-1.4136,2059.04,0.011457,Exp,0.741045,7.51297
38,202310241516,202310241517,5.39066,423.764,0.00718096,Exp,0.990782,1.60381,13.178384210526316,12.878947368421056,-9999,-9999,-1.80374,2070.91,0.00190838,Exp,0.991364,1.42132
38,202310241518,202310241519,3.34838,432.283,0.00467333,Exp,0.991249,1.64903,13.097438333333336,12.859999999999989,-9999,-9999,-0.902021,2067.35,0.00381015,Exp,0.922436,4.01531
43,202310241520,202310241521,-9999,-9999,0,Exp,0,0,13.468023333333331,13.001666666666669,-9999,-9999,-9999,-9999,0,Exp,0,0
43,202310241521,202310241522,1.66719,420.193,0.0111254,Exp,0.816532,6.2077,13.438252542372885,13.100000000000014,-9999,-9999,-0.478993,2070.28,0.00171291,Exp,0.947092,3.44003
44,202310241523,202310241524,8.5018,420.595,0.0122156,Exp,0.937984,1.67623,13.678693333333335,13.353333333333325,-9999,-9999,-3.78086,2068.97,0.00453949,Exp,0.937756,1.51216
44,202310241525,202310241526,2.04383,434.624,0.00591441,Exp,0.964614,2.84718,13.655790000000003,13.399999999999986,-9999,-9999,-0.791206,2063.55,0.0038131,Exp,0.90087,4.53598
42,202310241527,202310241528,4.85097,419.253,0.00524282,Exp,0.991927,1.43436,13.753855000000003,13.399999999999986,-9999,-9999,-2.08545,2072.64,0.0214425,Exp,0.541842,9.48232
42,202310241528,202310241529,3.03848,440.904,0.00418886,Exp,0.991551,1.63426,13.68657166666667,13.399999999999986,-9999,-9999,-1.60366,2060.34,0.00225438,Exp,0.991241,1.65357
41,202310241530,202310241531,9.24108,427.883,0.00490396,Exp,0.996837,1.14556,13.869556666666664,13.421666666666658,-9999,-9999,-2.36818,2066.88,0.00197341,Exp,0.987421,1.2878
41,202310241531,202310241532,4.1488,454.737,0.0053941,Exp,0.992543,1.57889,13.77331,13.5,-9999,-9999,-0.929067,2062.15,0.0106587,Exp,0.430078,10.5538
45,202310241534,202310241535,5.43461,416.684,0.00533182,Exp,0.988337,1.37235,13.942558333333334,13.5,-9999,-9999,-1.29636,2070.93,0.00136388,Exp,0.985739,1.41578
45,202310241535,202310241536,2.6612,419.9,0.0124385,Exp,0.906674,4.40734,13.84158666666667,13.5,-9999,-9999,-0.60943,2071.16,0.00240756,Exp,0.933018,3.76613
46,202310241537,202310241538,5.84226,418.67,0.00488317,Exp,0.994924,1.28918,13.981833333333332,13.5,-9999,-9999,-2.38618,2077.41,0.0294451,Exp,0.339258,11.3489
46,202310241539,202310241540,4.43228,424.832,0.00449472,Exp,0.994972,1.39236,13.88218813559322,13.5,-9999,-9999,-2.17895,2068.24,0.00200502,Exp,0.996317,1.33652
48,202310241541,202310241542,7.7201,423.933,0.00702696,Exp,0.990052,1.33006,14.257655,13.5,-9999,-9999,-2.93728,2069.83,0.00325588,Exp,0.984515,1.45051
48,202310241542,202310241543,-9999,-9999,0,Exp,0,0,14.220403333333335,13.5,-9999,-9999,-9999,-9999,0,Exp,0,0
47,202310241545,202310241546,4.29444,421.151,0.00408658,Exp,0.991242,1.35343,14.406588135593228,13.5,-9999,-9999,-1.0495,2070.95,0.0096994,Exp,0.636014,8.51063
47,202310241546,202310241547,2.37444,426.818,0.00543453,Exp,0.975512,2.33534,14.332719999999997,13.5,-9999,-9999,-0.961179,2069.41,0.0016743,Exp,0.986695,1.90042
