Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
29,202109092035,202109092036,1.51765,427.48,0.00680541,Exp,0.924668,4.00784,22.411895,22.839999999999986,0.5302,0.03820000000000002,-0.00741293,2071.47,0.00133938,Exp,-0.117287,155.824
29,202109092036,202109092037,1.60139,422.807,0.00790767,Exp,0.883653,4.38111,22.507306666666672,23,0.5309999999999995,0.03899999999999999,-0.00908856,2067.57,0.00165674,Exp,-0.444743,156.999
30,202109092038,202109092039,3.98051,444.14,0.00809884,Exp,0.974175,2.04419,22.322503333333323,23.299999999999972,0.4854999999999999,0.036999999999999957,0.0235148,2071.47,0.00453177,Exp,-8.91114,165.995
30,202109092039,202109092040,2.37383,450.099,0.0190727,Exp,0.761074,6.99928,22.236315,23.299999999999972,0.4879999999999996,0.03608333333333335,0.0182605,2070.25,0.00176143,Exp,0.0282895,83.0827
27,202109092043,202109092044,2.17979,439.194,0.00553335,Exp,0.974562,2.42811,22.38466,23.299999999999972,0.3873333333333333,0.03233333333333331,0.0332952,2067.68,0.00129177,Exp,0.108701,33.4591
27,202109092045,202109092046,2.02118,439.498,0.00497999,Exp,0.970021,2.36792,22.372888333333325,23.5,0.5369999999999997,0.04700000000000003,-0.00294915,2067.31,0.00120755,Exp,-0.00642674,352.497
25,202109092047,202109092048,2.49184,416.561,0.00707596,Exp,0.943043,2.66492,22.57303,23.5,0.34450000000000003,0.01933333333333334,-0.0172141,2067.1,0.00212712,Exp,-1.20753,106.545
25,202109092048,202109092049,1.93488,438.536,0.01379,Exp,0.814567,6.21589,22.637358333333346,23.5,0.5579999999999999,0.038,-0.00727546,2102.04,0.0532594,Exp,-1503.36,6292.39
28,202109092050,202109092051,1.87458,442.151,0.00724294,Exp,0.927243,3.49011,22.472833333333337,23.353333333333307,0.5353333333333333,0.04313333333333329,-0.159912,2080.2,0.00152503,Exp,0.015554,8.28062
28,202109092052,202109092053,1.60017,449.706,0.00782099,Exp,0.911823,4.33791,22.426755,23.5,0.5259999999999999,0.04499999999999996,-0.988673,2068,0.00123195,Exp,0.0433427,1.50287
26,202109092053,202109092054,4.32485,449.066,0.00590543,Exp,0.98293,1.57835,22.580861666666667,23.5,0.5362666666666663,0.04126666666666663,-0.157282,2065.54,0.00130389,Exp,0.183536,7.21933
26,202109092055,202109092056,3.12565,467.952,0.00521432,Exp,0.988068,1.77834,22.67205499999999,23.42666666666665,0.5369999999999997,0.04099999999999996,-0.00213415,2070.4,0.00138123,Exp,-0.0188143,556.204
22,202109092057,202109092058,17.7363,464.952,0.0109589,Exp,0.995145,1.1789,22.636803333333333,23.299999999999972,0.5373500000000001,0.038,-0.104911,2071.92,0.00180284,Exp,0.467994,14.8228
22,202109092058,202109092059,7.50922,481.387,0.00998473,Exp,0.990976,1.55341,22.662909999999993,23.456666666666667,0.5380000000000001,0.038,-0.481272,2188.71,0.0113836,Exp,-0.780545,20.356
23,202109092100,202109092101,1.99518,455.82,0.00469786,Exp,0.960672,2.28278,22.598991666666674,23.5,0.381666666666667,0.02591666666666665,0.0161781,2067.47,0.00210963,Exp,0.0078845,112.196
23,202109092102,202109092103,1.52915,458.018,0.00617475,Exp,0.931349,3.6296,22.56771666666667,23.299999999999972,0.5199999999999997,0.036999999999999957,-0.023912,2066.7,0.00147939,Exp,0.0211988,53.2327
24,202109092104,202109092105,1.19507,464.204,0.00592533,Exp,0.88534,4.39297,22.72417333333334,23.299999999999972,0.4603000000000003,0.02430000000000001,-0.00405256,2064.69,0.00182022,Exp,-1.62519,386.373
24,202109092105,202109092106,1.29265,466.156,0.0056465,Exp,0.903861,3.8951,22.787715,23.299999999999972,0.5240000000000007,0.03600000000000002,0.00143393,2064.87,0.00135132,Exp,2.40266e-5,809.096
21,202109092107,202109092108,19.6305,442.139,0.0157773,Exp,0.990119,1.25895,22.732428333333335,23.299999999999972,0.4979333333333326,0.02449999999999997,-0.448441,2064.66,0.00178213,Exp,0.828099,3.57675
21,202109092109,202109092110,7.55674,498.345,0.081525,Exp,0.555085,9.32922,22.753351666666667,23.299999999999972,0.4899999999999994,0.02099999999999998,-0.389394,2065.97,0.0013392,Exp,0.881731,3.13679
19,202109092113,202109092114,4.95721,459.475,0.00506133,Exp,0.994156,1.37088,22.674524999999996,23.299999999999972,0.5060000000000001,0.03299999999999997,-0.0342679,2118.72,0.0441645,Exp,-521.019,1109.22
19,202109092114,202109092115,3.39911,478.936,0.00558176,Exp,0.988479,1.76069,22.65076666666666,23.040000000000003,0.5086000000000003,0.03126666666666664,0.0426428,2071.84,0.00415782,Exp,-7.66482,83.8267
20,202109092116,202109092117,12.257,441.9,0.0105906,Exp,0.995409,1.28865,22.583426666666664,23.035,0.5054666666666664,0.03276666666666664,0.0105459,2069.06,0.00440103,Exp,-16.6004,359.337
20,202109092118,202109092119,6.92462,462.887,0.00743103,Exp,0.994316,1.39937,22.65259666666667,23.299999999999972,0.5070000000000006,0.03200000000000002,-0.00505855,2066.4,0.00260072,Exp,-2.55945,442.024
18,202109092120,202109092121,13.4791,435.915,0.00871836,Exp,0.994126,1.19048,22.584096666666664,23.299999999999972,0.5249999999999994,0.03000000000000002,-0.104342,2067.27,0.00122468,Exp,0.596567,10.1612
18,202109092121,202109092122,5.52172,460.09,0.0100545,Exp,0.984686,1.8865,22.61829344262295,23.299999999999972,0.5249999999999994,0.03000000000000002,-0.274541,2066,0.001423,Exp,0.35974,4.57974
17,202109092123,202109092124,15.6769,441.728,0.00852278,Exp,0.996448,1.15152,22.613751666666655,23.406666666666645,0.26973333333333344,0.01326666666666667,-0.380637,2064.03,0.00132253,Exp,0.365664,3.17161
17,202109092124,202109092125,-9999,-9999,0,Exp,0,0,22.62128,23.299999999999972,0.4899999999999994,0.02499999999999997,-9999,-9999,0,Exp,0,0
16,202109092130,202109092131,12.2788,451.918,0.010857,Exp,0.988859,1.29994,22.22204833333334,22.80666666666664,0.5531999999999994,0.05713333333333337,-0.114075,2057.02,0.00146562,Exp,0.0826078,11.141
16,202109092132,202109092133,5.99117,467.923,0.00956242,Exp,0.98096,1.73307,22.15366833333333,22.799999999999976,0.5683999999999999,0.0594,-0.0393231,2055.56,0.00207901,Exp,-0.234433,45.6267
15,202109092134,202109092135,41.127,443.167,0.0108156,Exp,0.998442,1.07647,22.21526333333334,22.799999999999976,0.21380000000000007,0.02389999999999999,-4.21862,2057.34,0.00188174,Exp,0.994084,1.12053
15,202109092135,202109092136,8.10175,518.053,0.0114014,Exp,0.990145,1.60578,22.209331666666664,22.799999999999976,0.5889999999999994,0.0750000000000001,-0.640808,2049.72,0.00283268,Exp,0.925138,3.9527
14,202109092137,202109092138,36.3532,470.728,0.0283414,Exp,0.990029,1.2486,22.267213333333345,22.799999999999976,0.5209999999999992,0.05566666666666657,-5.04161,2055.05,0.00363713,Exp,0.990078,1.22232
14,202109092139,202109092140,16.3219,538.056,0.0160961,Exp,0.990784,1.35238,22.25066166666668,22.799999999999976,0.4909999999999997,0.04710000000000002,-1.35493,2043.86,0.00821911,Exp,0.857462,5.33075
13,202109092141,202109092142,20.6414,522.503,0.0147576,Exp,0.99539,1.2197,22.171483333333317,22.75999999999997,0.20979999999999968,0.01400000000000001,-2.02696,2056.84,0.0227137,Exp,0.512715,9.72467
13,202109092142,202109092143,11.272,497.624,0.00991172,Exp,0.995754,1.29707,22.136315000000003,22.72666666666664,0.21299999999999972,0.01400000000000001,-1.3252,2052.75,0.00219038,Exp,0.989334,1.7719
11,202109092145,202109092146,1.58774,466.022,0.00628187,Exp,0.939704,3.57589,22.104363333333332,22.7533333333333,0.5410000000000003,0.05399999999999996,-0.0338927,2056.53,0.00144196,Exp,0.124397,36.7656
11,202109092146,202109092147,1.43117,453.427,0.0081442,Exp,0.879592,5.02302,22.106646666666663,22.599999999999987,0.5410000000000003,0.05399999999999996,-0.0261,2057.51,0.00149889,Exp,0.0682981,49.5784
9,202109092150,202109092151,51.5179,457.442,0.017529,Exp,0.998292,1.09234,22.01654166666668,22.599999999999987,0.3350000000000005,0.02699999999999998,-4.25219,2054.71,0.00185418,Exp,0.996793,1.11746
9,202109092151,202109092152,16.2038,547.199,0.0104631,Exp,0.997928,1.19034,22.063613333333343,22.599999999999987,0.3350000000000005,0.02699999999999998,-1.12321,2047.2,0.00173409,Exp,0.990684,1.69705
12,202109092153,202109092154,8.90178,462.758,0.00894858,Exp,0.992472,1.36394,21.97195166666666,22.599999999999987,0.4891999999999997,0.03960000000000001,0.113617,2054.34,0.00159202,Exp,0.377506,12.147
12,202109092154,202109092155,5.35854,447.32,0.00861958,Exp,0.988829,1.74271,21.94017166666668,22.599999999999987,0.4909999999999997,0.03899999999999999,0.0577261,2056.86,0.0015997,Exp,0.230145,23.9585
10,202109092156,202109092157,42.3442,449.329,0.0179783,Exp,0.989498,1.11416,21.867321666666665,22.599999999999987,0.4455333333333334,0.03988333333333336,-1.39202,2057.12,0.00145795,Exp,0.93638,1.38773
10,202109092158,202109092159,6.82608,495.79,0.00807701,Exp,0.991318,1.46614,21.862390000000005,22.599999999999987,0.4420000000000001,0.04000000000000002,-0.195398,2055.39,0.00206197,Exp,0.660998,9.16762
8,202109092200,202109092201,14.404,451.589,0.0115153,Exp,0.995823,1.25876,21.615326666666668,22.599999999999987,0.27375000000000005,0.01241666666666667,-2.14526,2054.79,0.016388,Exp,0.769897,6.68861
8,202109092202,202109092203,11.3702,455.451,0.010817,Exp,0.995134,1.33574,21.632643333333323,22.400000000000013,0.3680333333333331,0.01600000000000001,-1.87845,2053.88,0.00232214,Exp,0.993961,1.50025
6,202109092203,202109092204,25.3257,468.652,0.0260926,Exp,0.990298,1.37886,21.58214000000001,22.400000000000013,0.3820000000000004,0.01920000000000001,-2.37277,2055.27,0.0254874,Exp,0.551205,9.35432
6,202109092205,202109092206,9.96761,507.064,0.0140069,Exp,0.992235,1.60723,21.60436666666666,22.09999999999999,0.3880000000000005,0.02099999999999998,-1.45627,2052.22,0.0041775,Exp,0.967912,2.69443
7,202109092207,202109092208,13.0114,471.253,0.0100394,Exp,0.994166,1.24586,21.55635833333332,22.09999999999999,0.3979999999999998,0.02099999999999998,-0.914928,2057.27,0.015466,Exp,-0.086206,14.6614
7,202109092208,202109092209,6.47771,475.785,0.0610718,Exp,0.649798,8.22233,21.530569999999994,22.09999999999999,0.40099999999999986,0.02099999999999998,-0.746717,2059.09,0.00528743,Exp,0.805301,6.21433
5,202109092210,202109092211,33.0593,451.052,0.018014,Exp,0.99743,1.15291,21.461685000000003,22.09999999999999,0.23179999999999987,0.01193333333333334,-3.47468,2058.93,0.0172801,Exp,0.903053,4.43238
5,202109092211,202109092212,15.5142,490.435,0.0110092,Exp,0.997295,1.21797,21.479275000000015,22.09999999999999,0.341,0.01894999999999999,-2.04848,2052.72,0.00367084,Exp,0.987345,1.8735
1,202109092214,202109092215,24.6135,450.091,0.0158105,Exp,0.992885,1.1901,21.398616666666673,21.90000000000001,0.3990666666666672,0.02400000000000001,-4.05573,2058.17,0.00344318,Exp,0.973481,1.28357
1,202109092215,202109092216,-9999,-9999,0,Exp,0,0,21.461725000000005,21.90000000000001,0.40234999999999993,0.02400000000000001,-9999,-9999,0,Exp,0,0
