Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
11,202102261432,202102261433,0.552025,433.179,0.00549601,Exp,0.65763,9.53012,6.1168105000000015,5.899999999999996,-9999,-9999,-0.0785127,2014.24,0.00216984,Exp,-0.547456,26.3176
11,202102261434,202102261435,-9999,-9999,0,Exp,0,0,6.426069666666665,5.9266666666666685,-9999,-9999,-9999,-9999,0,Exp,0,0
13,202102261436,202102261437,1.27041,432.222,0.0075665,Exp,0.851222,5.74985,6.538671333333334,6.441666666666666,-9999,-9999,-0.744983,2018.27,0.00437408,Exp,0.846487,5.67088
13,202102261438,202102261439,1.73653,433.213,0.00820293,Exp,0.894765,4.6047,6.4390558333333265,6.763333333333323,-9999,-9999,-0.99542,2013.08,0.00910773,Exp,0.617699,8.75115
14,202102261440,202102261441,0.751719,433.249,0.00674377,Exp,0.70117,8.5722,6.849872666666667,7.164999999999993,-9999,-9999,-0.190922,2016.63,0.00235987,Exp,0.414394,11.7697
14,202102261442,202102261443,1.37544,432.959,0.00576903,Exp,0.897201,4.11271,6.765101166666667,7.399999999999992,-9999,-9999,-0.26459,2013.74,0.00139533,Exp,0.880277,5.11007
15,202102261444,202102261445,0.347475,432.793,0.00590969,Exp,0.418586,16.1652,6.654921166666667,7.460000000000002,-9999,-9999,-0.16505,2015.45,0.00154174,Exp,0.688163,8.92068
15,202102261446,202102261447,0.336841,432.61,0.00675671,Exp,0.321257,19.0842,6.361849500000001,7.493333333333334,-9999,-9999,-0.170373,2013.68,0.00247955,Exp,0.254195,13.8647
16,202102261448,202102261449,0.803778,432.436,0.00591268,Exp,0.78119,7.07131,6.247599833333334,7.199999999999992,-9999,-9999,-0.106703,2014.45,0.00137839,Exp,0.559563,12.3272
16,202102261450,202102261451,0.885188,432.327,0.00583356,Exp,0.776946,6.34753,6.386348000000001,7.296666666666673,-9999,-9999,-0.121196,2016.31,0.00135981,Exp,0.620128,10.7117
17,202102261455,202102261456,1.07207,433.507,0.00578772,Exp,0.868554,5.22201,6.744478999999999,6.996666666666666,-9999,-9999,-0.348584,2017.78,0.00189439,Exp,0.869974,5.25536
17,202102261456,202102261457,1.35439,434.337,0.00582333,Exp,0.902951,4.20464,6.802180166666667,6.809999999999998,-9999,-9999,-0.416118,2018.89,0.00284916,Exp,0.790331,6.57105
18,202102261500,202102261501,0.720499,433.096,0.00496526,Exp,0.796113,6.62149,6.595858000000001,6.600000000000006,-9999,-9999,-0.164458,2019.08,0.00461699,Exp,-1.82776,26.6609
18,202102261501,202102261502,1.36011,432.47,0.00605475,Exp,0.869291,4.35031,6.546869000000003,6.600000000000006,-9999,-9999,-0.250801,2017.65,0.00265727,Exp,0.512212,10.1082
20,202102261503,202102261504,1.44749,432.778,0.00564817,Exp,0.932072,3.84338,6.857740166666667,6.673333333333326,-9999,-9999,-0.181614,2020.98,0.0024763,Exp,0.271036,12.9721
20,202102261505,202102261506,1.44348,433.018,0.00495313,Exp,0.947759,3.41685,6.812248,6.684999999999999,-9999,-9999,-0.202176,2019.15,0.00116844,Exp,0.862816,5.58018
19,202102261507,202102261508,0.31009,432.759,0.00502834,Exp,0.352214,15.3891,7.156929500000001,6.704999999999989,-9999,-9999,-0.190163,2019.55,9.15952e-4,Exp,0.318542,4.67738
19,202102261508,202102261509,0.414879,433.003,0.00439423,Exp,0.596985,10.0771,7.327001666666672,6.746666666666659,-9999,-9999,-0.292692,2017.97,0.001636,Exp,0.177739,5.39059
21,202102261512,202102261513,1.73414,431.591,0.011854,Exp,0.797222,6.54761,7.54332966666667,6.853333333333333,-9999,-9999,-0.60202,2017.36,0.00235951,Exp,0.93215,3.84926
21,202102261514,202102261515,2.31756,432.582,0.0157127,Exp,0.790649,6.49403,7.5418141666666685,7,-9999,-9999,-0.824446,2016.23,0.00641286,Exp,0.723651,7.42756
24,202102261516,202102261517,1.93831,433.781,0.0157017,Exp,0.69804,7.73754,7.3439135,7.0283333333333395,-9999,-9999,-0.316642,2018.39,0.00401943,Exp,0.290142,12.0599
24,202102261517,202102261518,1.88595,434.45,0.014925,Exp,0.717785,7.55158,7.598227666666668,7.028333333333332,-9999,-9999,-0.308652,2017.72,0.0026799,Exp,0.664433,8.27196
23,202102261519,202102261520,1.61826,431.572,0.00952947,Exp,0.851917,5.65527,8.024552833333333,7.179999999999993,-9999,-9999,-0.343917,2017.84,0.00271756,Exp,0.730013,7.53156
23,202102261521,202102261522,2.01432,432.404,0.0097329100000000009,Exp,0.895713,4.68017,7.839082459016394,7.199999999999992,-9999,-9999,-0.431672,2017.92,0.00185754,Exp,0.915251,4.1947
22,202102261523,202102261524,0.765379,431.795,0.00627345,Exp,0.736513,7.82251,7.527469833333331,7.199999999999992,-9999,-9999,-0.0914219,2017.35,0.0013988,Exp,0.476032,14.5103
22,202102261524,202102261525,1.23616,431.15,0.00705692,Exp,0.800076,5.49755,7.577851166666668,7.199999999999992,-9999,-9999,-0.134861,2016.61,0.0014083,Exp,0.663027,9.92987
28,202102261527,202102261528,10.7752,430.971,0.110977,Exp,0.508593,9.80265,7.474833,7.133333333333328,-9999,-9999,-1.19043,2015,0.0136659,Exp,0.398989,10.9143
28,202102261528,202102261529,12.4471,432.075,0.123477,Exp,0.55491,9.43952,7.530843833333334,7.123333333333341,-9999,-9999,-1.35935,2012.89,0.0125092,Exp,0.616723,8.7651
26,202102261530,202102261531,-9999,-9999,0,Exp,0,0,7.651958000000001,7.0233333333333325,-9999,-9999,-9999,-9999,0,Exp,0,0
26,202102261532,202102261533,1.75842,430.764,0.00736848,Exp,0.90818,4.09312,7.888187666666668,7,-9999,-9999,-0.159697,2013.15,0.00272953,Exp,-0.0342662,16.1828
25,202102261534,202102261535,0.648406,431.431,0.00426825,Exp,0.809621,6.29383,8.453242999999999,7,-9999,-9999,-0.0714493,2012.68,0.00124491,Exp,0.413762,16.4639
25,202102261536,202102261537,0.910087,431.56,0.00660466,Exp,0.782677,6.91608,8.55644883333333,7.095000000000007,-9999,-9999,-0.162157,2013.92,0.00194046,Exp,0.510952,11.3226
27,202102261538,202102261539,-9999,-9999,0,Exp,0,0,7.923965666666667,7.143333333333326,-9999,-9999,-9999,-9999,0,Exp,0,0
27,202102261539,202102261540,2.97102,431.624,0.0299666,Exp,0.546164,9.57134,8.10500616666667,7.199999999999992,-9999,-9999,-0.206379,2015.71,0.00348665,Exp,-0.151956,15.9711
30,202102261542,202102261543,0.678428,431.438,0.00486354,Exp,0.786263,6.84544,8.138256333333336,7.124999999999998,-9999,-9999,-0.0663157,2018.2,0.00189112,Exp,-0.358833,26.9357
30,202102261543,202102261544,0.873084,430.847,0.00470213,Exp,0.858214,5.18415,8.235318166666666,7.199999999999992,-9999,-9999,-0.0824964,2016.52,0.00199248,Exp,-0.439111,22.8019
29,202102261546,202102261547,1.13418,430.182,0.00642738,Exp,0.8367,5.44276,8.2654725,7.3450000000000095,-9999,-9999,-0.226755,2016.1,0.00122945,Exp,0.600285,5.21614
29,202102261547,202102261548,1.22467,430.598,0.00717741,Exp,0.852459,5.62177,8.271768166666666,7.600000000000008,-9999,-9999,-0.11134,2014.72,0.00161375,Exp,0.461588,13.7036
31,202102261549,202102261550,1.62974,430.572,0.00420293,Exp,0.923764,2.64448,8.329201500000002,7.780000000000007,-9999,-9999,-0.104279,2011.65,0.00122324,Exp,0.547043,11.113
31,202102261551,202102261552,0.867369,430.579,0.00493702,Exp,0.829136,5.46706,8.294658,7.766666666666667,-9999,-9999,-0.180624,2013.49,0.00103182,Exp,0.7891,5.48611
32,202102261553,202102261554,0.487424,429.096,0.00635289,Exp,0.521598,12.3523,8.255712166666667,4337.319999999993,4332.9,4332.9,-0.084525,2009.45,0.00125026,Exp,0.492056,14.0074
32,202102261555,202102261556,0.769476,430.117,0.00632778,Exp,0.707928,7.83258,8.216179000000004,7.800000000000008,-9999,-9999,-0.113316,2013.3,0.00125227,Exp,0.630206,10.4845
36,202102261557,202102261558,-9999,-9999,0,Exp,0,0,8.406855333333334,7.975,-9999,-9999,-9999,-9999,0,Exp,0,0
36,202102261559,202102261600,0.90691600000000006,429.293,0.00702772,Exp,0.781269,7.37555,8.621841333333338,8.199999999999992,-9999,-9999,-0.153721,2010.63,0.00464817,Exp,-1.8884,28.5132
34,202102261601,202102261602,-9999,-9999,0,Exp,0,0,8.047799833333332,8.199999999999992,-9999,-9999,-9999,-9999,0,Exp,0,0
34,202102261602,202102261603,3.28464,429.535,0.0220316,Exp,0.797058,6.41431,8.317457166666667,8.199999999999992,-9999,-9999,-0.246501,2006.88,0.00172124,Exp,0.8004,6.67073
35,202102261604,202102261605,1.44361,429.45,0.00735116,Exp,0.839784,4.91392,8.541060833333335,8.261666666666672,-9999,-9999,-0.103667,2009.69,0.00130465,Exp,0.265682,11.9159
35,202102261606,202102261607,1.44226,428.349,0.00749602,Exp,0.867948,5.01187,8.490021166666669,8.300000000000008,-9999,-9999,-0.0907149,2007.54,0.00123685,Exp,0.529516,12.9047
33,202102261608,202102261609,1.22111,429.09,0.0100371,Exp,0.709708,7.8131,8.740051166666666,8.39999999999999,-9999,-9999,-0.118722,2009.31,0.00197138,Exp,0.129052,15.6784
33,202102261609,202102261610,1.37158,428.682,0.00547911,Exp,0.90662,3.89701,9.049071333333336,8.39999999999999,-9999,-9999,-0.113394,2009.09,0.0010359,Exp,0.662152,8.65284
37,202102261613,202102261614,1.81831,428.602,0.00504971,Exp,0.944086,2.81358,9.077583,8.41666666666666,-9999,-9999,-0.234674,2010.59,0.00125519,Exp,0.684037,5.14279
37,202102261614,202102261615,1.32421,429.489,0.00369045,Exp,0.958092,2.81627,9.390964999999998,8.703333333333337,-9999,-9999,-0.145713,2010.52,0.00196293,Exp,0.376243,12.6989
39,202102261616,202102261617,1.07312,428.943,0.00458099,Exp,0.886521,4.14343,9.553840999999998,9.073333333333345,-9999,-9999,-0.085883,2007.73,9.62091e-4,Exp,0.630239,10.5781
39,202102261618,202102261619,1.22671,429.029,0.00592473,Exp,0.872527,4.65234,9.603596000000003,9.229999999999992,-9999,-9999,-0.131897,2007.76,0.00116995,Exp,0.732328,8.39361
38,202102261621,202102261622,0.500776,428.044,0.00474637,Exp,0.666321,8.98913,8.991390333333335,9.199999999999996,-9999,-9999,-0.0784722,2009.29,0.00193968,Exp,-0.295978,23.3094
38,202102261622,202102261623,0.860858,429.38,0.00510866,Exp,0.790247,5.67478,9.24703833333333,9.156666666666672,-9999,-9999,-0.0526767,2008.37,0.001181,Exp,0.300343,21.1033
40,202102261624,202102261625,0.503392,428.98,0.00538994,Exp,0.580637,10.1314,9.268418833333332,8.958333333333323,-9999,-9999,-0.0736612,2008.46,0.00142167,Exp,0.198901,18.1957
40,202102261625,202102261626,0.505263,427.91,0.00484477,Exp,0.612596,9.08073,9.215639333333336,8.816666666666674,-9999,-9999,-0.0692866,2004.56,0.00330399,Exp,-3.01197,44.8765
43,202102261629,202102261630,1.51375,427.734,0.006751,Exp,0.837241,4.31479,9.529689666666668,8.670000000000005,-9999,-9999,-0.129104,2006.3,0.00153828,Exp,0.546084,11.2376
43,202102261630,202102261631,1.78538,428.811,0.00740729,Exp,0.888841,4.0278,9.773174333333332,8.800000000000006,-9999,-9999,-0.226508,2007.13,0.00136385,Exp,0.851664,5.74279
42,202102261633,202102261634,0.716549,429.134,0.00533981,Exp,0.747881,7.06449,9.938944666666677,8.720000000000004,-9999,-9999,-0.239764,2009.39,0.00429255,Exp,-0.287875,16.82
42,202102261635,202102261636,0.80962,428.856,0.0100486,Exp,0.383392,11.6882,9.746219000000002,8.596666666666675,-9999,-9999,-0.306953,2008.85,0.00345294,Exp,0.477483,10.6027
41,202102261637,202102261638,1.09026,428.402,0.0068066,Exp,0.829806,5.95575,9.491953666666667,8.710000000000006,-9999,-9999,-0.239001,2008.71,0.00241457,Exp,0.567983,9.54697
41,202102261639,202102261640,1.62009,429.668,0.0203787,Exp,0.30573,11.8418,9.740587,8.800000000000006,-9999,-9999,-0.28893,2008.03,0.00216701,Exp,0.765379,7.10967
45,202102261641,202102261642,0.582465,428.494,0.00809187,Exp,0.461602,13.0772,9.729839666666669,9.06000000000001,-9999,-9999,-0.0726578,2008.59,0.00142389,Exp,0.358401,18.4183
45,202102261643,202102261644,0.674979,429.053,0.00779485,Exp,0.593708,10.8913,9.5815125,8.976666666666661,-9999,-9999,-0.120492,2008.46,0.00145179,Exp,0.49812,11.3592
46,202102261645,202102261646,0.911487,428.256,0.00757547,Exp,0.74681,7.87128,9.748821333333334,8.878333333333323,-9999,-9999,-0.283732,2008.39,0.00239134,Exp,0.740794,7.98022
46,202102261647,202102261648,1.45149,429.199,0.00949232,Exp,0.80102,6.21937,9.839742500000003,9,-9999,-9999,-0.375656,2007.41,0.0033297,Exp,0.672341,8.37591
47,202102261649,202102261650,0.511463,428.568,0.00690604,Exp,0.430226,12.7277,9.592648166666669,8.89999999999999,-9999,-9999,-0.116046,2008.06,0.00165779,Exp,0.437093,13.4612
47,202102261650,202102261651,0.60517,428.356,0.00727732,Exp,0.525134,11.3455,9.538445166666667,8.89999999999999,-9999,-9999,-0.137974,2009.19,0.00163773,Exp,0.529206,11.2001
48,202102261652,202102261653,3.85414,427.661,0.0371557,Exp,0.604707,9.11414,9.555544833333334,8.830000000000007,-9999,-9999,-0.794325,2009.38,0.0029264,Exp,0.94127,3.61255
48,202102261654,202102261655,-9999,-9999,0,Exp,0,0,9.549712333333332,8.58833333333334,-9999,-9999,-9999,-9999,0,Exp,0,0
