Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
4,202402161413,202402161414,5.06559,448.954,0.00760034,Exp,0.972695,1.75654,6.532479666666666,11.304999999999996,-9999,-9999,4.57268,2053.24,0.0419549,Exp,0.562031,8.67312
4,202402161414,202402161415,0.814642,447.849,0.00491779,Exp,0.758689,5.75486,6.605396296296296,11.13333333333333,-9999,-9999,-0.448845,2055.4,0.00136544,Exp,0.906457,3.03865
2,202402161416,202402161417,0.0254355,434.103,0.0137874,Exp,-7.91209,507.946,6.749002166666667,10.494999999999983,-9999,-9999,-0.953391,2060.87,0.00430939,Exp,0.907435,4.36393
2,202402161418,202402161419,0.26802,415.022,0.00518447,Exp,0.289479,18.1508,6.71827474576271,10.283050847457632,-9999,-9999,-0.820557,2062.27,0.00832992,Exp,0.548922,9.56739
3,202402161420,202402161421,0.237846,403.056,0.00427472,Exp,0.404201,16.8925,6.427121016949153,9.79322033898306,-9999,-9999,-0.410183,2062.72,0.00353656,Exp,0.675375,8.15596
3,202402161421,202402161422,-9999,-9999,0,Exp,0,0,6.646152500000002,9.651666666666674,-9999,-9999,-9999,-9999,0,Exp,0,0
1,202402161423,202402161424,1.00487,399.133,0.00340187,Exp,0.928845,3.34039,6.614667666666668,9.396666666666668,-9999,-9999,-0.74167400000000006,2062.03,0.00122114,Exp,0.987752,1.86589
1,202402161425,202402161426,-9999,-9999,0,Exp,0,0,6.7669445,9.206666666666662,-9999,-9999,-9999,-9999,0,Exp,0,0
5,202402161427,202402161428,3.37356,398.643,0.00528643,Exp,0.92763,1.80559,6.549946101694916,8.9830508474576245,-9999,-9999,-5.37942,2058.88,0.00497516,Exp,0.971306,1.36177
5,202402161428,202402161429,1.11217,400.173,0.00375162,Exp,0.923968,3.33095,6.4253223728813555,8.698305084745774,-9999,-9999,-1.36745,2058.64,0.00872192,Exp,0.815664,6.06859
6,202402161430,202402161431,0.802309,399.556,0.00406167,Exp,0.859107,4.86693,6.354633559322033,8.401694915254243,-9999,-9999,-0.501458,2060.06,0.00105788,Exp,0.98039,2.24168
