Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
33,202406111813,202406111814,2.99502,425.758,0.00391364,Exp,0.978107,1.55198,21.38883000000001,21.73666666666669,-9999,-9999,0.0121142,2046.17,0.0037383,Exp,-6.55814,270.341
33,202406111815,202406111816,1.10356,423.138,0.00983488,Exp,0.694809,7.86965,21.47902833333333,21.653333333333347,-9999,-9999,0.024546,2044.45,0.00208828,Exp,-2.39043,74.4643
35,202406111817,202406111818,2.1729,430.313,0.0243414,Exp,0.516207,9.86496,21.44360666666668,21.5,-9999,-9999,-0.51197,2040.9,0.00104601,Exp,0.411851,2.0733
35,202406111818,202406111819,-9999,-9999,0,Exp,0,0,21.42621500000001,21.750000000000032,-9999,-9999,-9999,-9999,0,Exp,0,0
34,202406111820,202406111821,30.2315,433.528,0.0205924,Exp,0.990631,1.20586,21.35588000000001,21.90000000000001,-9999,-9999,-3.04442,2039.02,0.00240505,Exp,0.959801,1.25576
34,202406111821,202406111822,10.5513,464.643,0.00696773,Exp,0.997854,1.19676,21.351286666666677,22.026666666666692,-9999,-9999,-0.548094,2034.42,0.00197842,Exp,0.94891,3.32845
45,202406111823,202406111824,2.36401,440.255,0.00550702,Exp,0.9733,2.29497,21.351978333333328,21.79000000000002,-9999,4.5000000000000026e-4,-1.1795,2043.33,0.00103815,Exp,0.47018,1.30124
45,202406111825,202406111826,1.29948,436.798,0.0376385,Exp,-2.09745,25.3385,21.47358,21.700000000000024,-9999,-9999,0.0195216,2038.28,0.00197381,Exp,-2.08049,88.3829
47,202406111827,202406111828,7.23236,441.591,0.00399423,Exp,0.997709,1.15412,21.485476666666667,21.5,-9999,-9999,-0.346413,2037.18,0.00234369,Exp,0.823301,6.01556
47,202406111828,202406111829,-9999,-9999,0,Exp,0,0,21.544138333333333,21.5,-9999,-9999,-9999,-9999,0,Exp,0,0
48,202406111830,202406111831,14.5966,434.493,0.00554219,Exp,0.998578,1.09935,21.371989999999997,21.5,-9999,-9999,-1.55775,2039.37,0.00149378,Exp,0.988496,1.34258
48,202406111831,202406111832,7.36435,432.998,0.0070924,Exp,0.995563,1.34481,21.28727833333333,21.41999999999998,0.32660000000000006,0.03340000000000001,-0.671763,2046.4,0.0169943,Exp,-1.5038,22.1619
46,202406111833,202406111834,13.8318,433.905,0.00908998,Exp,0.997374,1.19525,21.63055499999999,21.30333333333331,-9999,-9999,-1.82742,2040.77,0.00806108,Exp,0.923453,3.99842
46,202406111834,202406111835,14.4097,425.516,0.00736714,Exp,0.998398,1.13917,21.77901166666666,21.586666666666687,-9999,-9999,-1.81854,2035.09,0.00495528,Exp,0.970753,2.60279
42,202406111836,202406111837,2.75184,431.327,0.00547099,Exp,0.979402,2.02721,21.984741666666675,21.346666666666643,-9999,-9999,-0.136051,2031.36,0.0010645,Exp,0.798617,6.91009
42,202406111838,202406111839,1.81671,441.672,0.0224364,Exp,0.410939,10.8105,21.838734999999993,21.5,-9999,-9999,-0.102919,2032.36,0.00197174,Exp,-0.0585006,16.7239
44,202406111839,202406111840,6.01436,432.632,0.00555548,Exp,0.970928,1.32259,21.787591666666664,21.36666666666664,-9999,-9999,0.0225639,2033.11,0.00309519,Exp,-6.2861,119.866
44,202406111841,202406111842,2.84623,435.732,0.0739287,Exp,-1.43144,22.6943,21.817390000000007,21.299999999999976,-9999,-9999,-0.102767,2028.26,0.0012619,Exp,0.611005,10.7683
41,202406111846,202406111847,3.69651,444.42,0.00677049,Exp,0.983,1.90902,21.922976666666695,21.700000000000024,-9999,-9999,0.0143497,2026.02,0.0055366,Exp,-5.2147,336.147
41,202406111847,202406111848,3.58906,452.512,0.00496734,Exp,0.990018,1.59721,21.964638333333344,21.700000000000024,-9999,-9999,-0.00684045,2024.59,0.00160668,Exp,-0.195707,204.578
43,202406111850,202406111851,2.79231,426.39,0.00499852,Exp,0.972912,1.8838,21.749400000000005,21.700000000000024,-9999,-9999,-0.0183903,2023.95,0.00136285,Exp,0.041782,64.8148
43,202406111851,202406111852,1.13679,425.121,0.00447598,Exp,0.938438,3.5983,21.729873333333337,21.61666666666667,-9999,-9999,-0.00110302,2025.27,0.00129825,Exp,-0.147994,1029.01
40,202406111853,202406111854,1.17553,427.397,0.00552132,Exp,0.918578,4.23675,21.826911666666664,21.5,-9999,-9999,-0.24906,2028.34,9.80186e-4,Exp,0.188766,3.59579
40,202406111854,202406111855,1.23785,426.013,0.00456158,Exp,0.946135,3.38831,21.920963333333347,21.5,-9999,-9999,0.0137475,2024.05,0.00161034,Exp,-0.509252,102.428
38,202406111856,202406111857,6.52836,424.305,0.00711648,Exp,0.977745,1.41634,21.92965999999999,21.5,-9999,-9999,-0.0329406,2023.73,9.98313e-4,Exp,0.038981,26.5096
38,202406111857,202406111858,1.88547,443.677,0.027696,Exp,0.1724,12.8624,21.897786666666672,21.5,-9999,-9999,-0.0240224,2023.8,0.00105875,Exp,0.11942,38.4784
39,202406111859,202406111900,3.14924,436.817,0.00727413,Exp,0.977554,2.27476,21.687001666666667,21.30333333333331,-9999,-9999,0.0104257,2025.52,0.00254065,Exp,-0.128744,213.014
39,202406111900,202406111901,1.90993,445.814,0.0545194,Exp,-2.0586700000000002,24.9448,21.674521666666656,21.299999999999976,-9999,-9999,0.00813577,2024.2,0.00248455,Exp,-4.74451,266.635
37,202406111902,202406111903,3.12317,434.775,0.00524222,Exp,0.986955,1.80224,21.981703333333336,21.1,-9999,-9999,-0.0676444,2024.27,0.00829159,Exp,-26.346800000000002,107.087
37,202406111903,202406111904,2.21865,437.246,0.0261129,Exp,0.460078,10.3214,22.12251500000001,21.199999999999985,-9999,-9999,-0.108833,2033.33,0.00111004,Exp,0.710161,8.9597
16,202406111908,202406111909,15.1644,421.763,0.0075233,Exp,0.997748,1.13379,22.37318166666666,21.1,-9999,-9999,-1.76589,2021.05,0.00181371,Exp,0.98672,1.37963
16,202406111909,202406111910,7.84575,425.425,0.00755165,Exp,0.995382,1.34392,22.21397,21.1,-9999,-9999,-0.81782,2024.56,0.0206878,Exp,-1.4936,22.1458
13,202406111911,202406111912,6.67902,427.483,0.00455857,Exp,0.997801,1.20505,22.91697166666667,20.950000000000003,-9999,-9999,-1.21894,2037.41,0.00339893,Exp,0.969311,2.64946
13,202406111913,202406111914,6.66212,431.095,0.00572772,Exp,0.996698,1.28768,23.250078333333327,20.9,-9999,-9999,-1.1247,2023.44,0.00703257,Exp,0.84643,5.54809
14,202406111915,202406111916,8.7049,422.36,0.0078084,Exp,0.995588,1.30764,22.84946833333334,20.9,-9999,-9999,-0.826478,2026.98,0.00453933,Exp,0.882008,4.9061
14,202406111916,202406111917,7.01264,427.197,0.00502457,Exp,0.997739,1.2201,22.62026,21.1,-9999,-9999,-0.723867,2024.29,0.00131924,Exp,0.986985,1.90515
15,202406111917,202406111918,7.39499,426.463,0.00611045,Exp,0.997098,1.27203,22.503800000000005,21.1,-9999,-9999,-0.841106,2031.63,0.00677875,Exp,0.744301,7.11509
15,202406111919,202406111920,5.85008,433.807,0.00490557,Exp,0.99665,1.27817,22.37411000000002,21.1,-9999,-9999,-0.516804,2025.05,0.00121133,Exp,0.978637,2.29923
3,202406111921,202406111922,21.8993,426.845,0.0100802,Exp,0.996844,1.12238,21.944221666666667,21.1,-9999,-9999,-8.1752300000000009,2025.66,0.00610829,Exp,0.980707,1.23489
3,202406111922,202406111923,8.44312,464.084,0.0070916,Exp,0.996005,1.27934,21.89474166666667,21.1,-9999,-9999,-1.6598,2013.29,0.00703721,Exp,0.929139,3.85155
2,202406111924,202406111925,29.3545,435.331,0.01201,Exp,0.997613,1.10722,21.92933166666667,21.1,-9999,-9999,-10.2181,2016.51,0.00367532,Exp,0.997707,1.09398
2,202406111925,202406111926,11.941,456.67,0.00510348,Exp,0.998886,1.11227,22.01305666666667,21.1,-9999,-9999,-3.00688,2011.6,0.00549919,Exp,0.986826,1.91183
4,202406111927,202406111928,16.6476,423.858,0.010891,Exp,0.995986,1.19368,22.10272,21.1,-9999,-9999,-3.03895,2017.83,0.0299348,Exp,0.619232,8.67936
4,202406111929,202406111930,10.527,434.373,0.010403,Exp,0.994432,1.35776,22.215188333333337,21.1,-9999,-9999,-2.48124,2015.25,0.00428563,Exp,0.988223,1.83772
1,202406111930,202406111931,10.7751,428.064,0.00712386,Exp,0.997189,1.19675,22.22825666666667,21.1,-9999,-9999,-2.02932,2017.01,0.0143389,Exp,0.802599,6.27258
1,202406111932,202406111933,7.30792,437.537,0.00548933,Exp,0.997741,1.23631,22.359745000000007,21.1,-9999,-9999,-1.81825,2013.47,0.00174426,Exp,0.996353,1.34187
6,202406111933,202406111934,20.4827,427.853,0.00771083,Exp,0.998507,1.09783,22.52043333333332,21.1,-9999,-9999,-3.89245,2014.82,0.025783,Exp,0.827537,5.88526
6,202406111935,202406111936,10.5264,441.299,0.00485749,Exp,0.998827,1.12227,22.55664333333334,21.1,-9999,-9999,-2.8273,2011.96,0.00434652,Exp,0.990648,1.70336
7,202406111936,202406111937,15.3972,424.318,0.00615481,Exp,0.998347,1.10405,22.59478666666667,21.1,-9999,-9999,-4.51364,2014.73,0.00193652,Exp,0.997911,1.11242
7,202406111938,202406111939,7.29979,443.945,0.00411385,Exp,0.998514,1.15708,22.663966666666667,21.1,-9999,-9999,-2.0087,2017.11,0.0124206,Exp,0.84913,5.49942
8,202406111939,202406111940,13.1534,423.303,0.00876006,Exp,0.997463,1.19838,22.57442833333334,21.1,-9999,-9999,-3.70264,2019.46,0.00532847,Exp,0.991802,1.63747
8,202406111941,202406111942,8.99141,425.559,0.00581555,Exp,0.998021,1.19011,22.584894999999996,21.299999999999976,-9999,-9999,-2.93661,2017.3,0.0116367,Exp,0.937779,3.61852
5,202406111942,202406111943,8.76402,434.472,0.00557883,Exp,0.997383,1.18566,22.760196666666666,21.299999999999976,-9999,-9999,-2.68684,2014.68,0.0217171,Exp,0.742305,7.13875
5,202406111944,202406111945,7.481,433.992,0.00605686,Exp,0.99668,1.26296,22.916878333333344,21.299999999999976,-9999,-9999,-2.7365,2021.79,0.00687784,Exp,0.975152,2.42987
49,202406111946,202406111947,2.61211,422.504,0.0115556,Exp,0.923012,3.99841,23.045799999999993,21.299999999999976,-9999,-9999,-0.621245,2032.35,0.00243497,Exp,0.939892,3.57569
49,202406111947,202406111948,3.19106,422.888,0.0151191,Exp,0.911564,4.26678,23.020843333333335,21.379999999999995,-9999,-9999,-0.622249,2022.7,0.00534574,Exp,0.711396,7.5728
11,202406111949,202406111950,11.8182,420.314,0.00702756,Exp,0.995002,1.16878,22.99531,21.30999999999998,-9999,-9999,-0.946121,2028.1,0.00169434,Exp,0.921092,1.88189
11,202406111950,202406111951,4.66879,431.585,0.00544964,Exp,0.993944,1.46061,23.08694833333333,21.5,-9999,-9999,-0.184728,2020.35,0.00703083,Exp,-3.9108,33.2249
12,202406111952,202406111953,13.1583,429.413,0.00583077,Exp,0.998098,1.11604,23.144045,21.5,-9999,-9999,-0.427085,2022.26,0.00757389,Exp,-0.1939,15.5078
12,202406111953,202406111954,5.25897,437.36,0.00432614,Exp,0.996748,1.2688,23.160603333333313,21.5,-9999,-9999,-0.234495,2021.57,0.00163659,Exp,0.826636,6.17152
9,202406111955,202406111956,11.5089,426.349,0.0110354,Exp,0.993884,1.33975,23.235406666666663,21.700000000000024,-9999,-9999,-1.43246,2031.03,0.0116261,Exp,0.741794,7.15369
9,202406111956,202406111957,7.76461,442.279,0.00764202,Exp,0.995988,1.35342,23.289363333333338,21.700000000000024,-9999,-9999,-1.09108,2016.66,0.00134198,Exp,0.99406,1.49835
10,202406111958,202406111959,11.5964,432.013,0.00596252,Exp,0.997761,1.13873,23.258589999999977,21.700000000000024,-9999,-9999,-1.59753,2026.95,0.00133906,Exp,0.990874,1.27658
10,202406111959,202406112000,6.96532,436.898,0.00814137,Exp,0.993881,1.46099,23.119299999999978,21.770000000000024,-9999,-9999,-0.650221,2026.03,0.00976362,Exp,0.127843,13.1338
