Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
42,202108271258,202108271259,6.37995,754.077,0.0437342,Exp,0.819963,5.98796,24.21581833333333,24.510000000000016,0.3946333333333331,0.02763333333333335,-0.714946,2261.53,0.00801757,Exp,0.521372,9.70249
41,202108271300,202108271301,12.6523,694.88,0.0122291,Exp,0.993685,1.33299,24.32002333333334,24.700000000000028,0.4064833333333336,0.035066666666666677,-0.800116,2269.66,0.012052,Exp,0.145186,12.9885
41,202108271302,202108271303,9.07724,727.243,0.00635717,Exp,0.997787,1.20386,24.294113333333335,24.700000000000028,0.4110000000000003,0.03629999999999999,-0.676682,2263.83,0.00139064,Exp,0.983928,2.05146
40,202108271304,202108271305,10.0103,663.887,0.00797049,Exp,0.99702,1.24682,24.450656666666667,24.856666666666683,0.3532500000000004,0.02671666666666665,-0.680204,2332.21,0.0467618,Exp,-16.8251,59.0782
40,202108271305,202108271306,7.22851,691.913,0.139888,Exp,-0.432754,16.6596,24.45954000000001,24.90000000000002,0.42860000000000054,0.03380000000000001,-0.463175,2284.26,0.077349,Exp,-101.804,143.483
38,202108271308,202108271309,27.074,618.894,0.0109698,Exp,0.997617,1.09885,24.59698666666667,24.97666666666663,0.417133333333333,0.02976666666666664,-0.686044,2235.48,0.00386867,Exp,0.881271,4.95226
38,202108271309,202108271310,11.359,622.229,0.00884037,Exp,0.996495,1.2381,24.598403333333337,25.09999999999998,0.4294499999999998,0.03099999999999997,-0.678264,2244.74,0.00764206,Exp,0.524851,9.72827
39,202108271312,202108271313,10.531,599.601,0.00749026,Exp,0.997661,1.20775,24.674376666666667,25.09999999999998,0.17760000000000012,0.0098,-0.396763,2251.16,0.00545008,Exp,0.304375,11.8311
39,202108271313,202108271314,8.90257,630.465,0.00645261,Exp,0.997874,1.21392,24.597571666666656,24.93666666666668,0.24300000000000024,0.01400000000000001,-0.416682,2254.23,0.0127476,Exp,-2.4858,26.2887
37,202108271315,202108271316,12.4561,614.844,0.00552329,Exp,0.998581,1.10955,24.660225000000015,24.90000000000002,0.32686666666666653,0.02620000000000002,-0.673472,2255.5,0.00142174,Exp,0.983158,2.09062
37,202108271316,202108271317,9.11198,621.089,0.00573402,Exp,0.997566,1.17385,24.66294918032785,24.90000000000002,0.4048032786885248,0.03693442622950816,-0.464995,2237.13,0.0106638,Exp,-1.00437,19.7142
33,202108271319,202108271320,11.5078,601.826,0.0142171,Exp,0.989005,1.48639,24.759838333333335,24.90000000000002,0.326483333333333,0.02363333333333332,-0.566246,2245,0.00880142,Exp,0.106086,13.375
33,202108271320,202108271321,7.72888,626.491,0.0143495,Exp,0.986901,1.90359,24.74123666666667,24.90000000000002,0.4200000000000006,0.03013333333333334,-0.540721,2239.55,0.0055778,Exp,0.599673,8.91162
35,202108271323,202108271324,4.35089,570.413,0.0560696,Exp,0.368192,11.0972,24.836555,24.90000000000002,0.24901666666666664,0.01726666666666667,0.074651,2263.64,0.00120019,Exp,0.489275,13.8228
35,202108271324,202108271325,3.90141,567.587,0.0188683,Exp,0.912215,4.27708,24.797441666666664,25.063333333333315,0.5,0.036999999999999957,0.068879,2244.67,0.00510322,Exp,-7.40233,63.5571
34,202108271326,202108271327,22.4871,536.214,0.0208171,Exp,0.988271,1.30938,25.061016666666657,25.09999999999998,0.4271999999999999,0.03000000000000002,-0.682518,2234.02,0.0208574,Exp,-2.07122,26.1929
34,202108271328,202108271329,9.96858,572.281,0.00652003,Exp,0.998214,1.18319,25.01661833333333,25.09999999999998,0.43116666666666664,0.03000000000000002,-0.539899,2227.16,0.00369821,Exp,0.824021,5.96005
16,202108271353,202108271354,8.64098,517.14,0.00650241,Exp,0.996709,1.22264,26.35823166666666,25.599999999999977,0.5339999999999996,0.06400000000000004,0.331913,2189.02,0.0012906,Exp,0.617235,3.47155
16,202108271354,202108271355,-9999,-9999,0,Exp,0,0,26.350861016949157,25.59999999999998,0.46854237288135575,0.05483050847457626,-1.31002,2189.75,0.0306077,Exp,-0.0821147,19.9338
15,202108271356,202108271357,19.5464,525.4,0.014448,Exp,0.994457,1.21665,26.492294827586207,25.59999999999998,0.52351724137931,0.06434482758620695,-1.33578,2172.86,0.0151007,Exp,0.545462,9.68211
15,202108271358,202108271359,13.3183,564.714,0.0115317,Exp,0.994296,1.27575,26.45410166666666,25.599999999999977,0.5459999999999996,0.06700000000000007,-1.11949,2162.08,0.00179108,Exp,0.990428,1.71452
14,202108271404,202108271405,22.7576,525.927,0.011406,Exp,0.997927,1.12487,26.635803333333325,25.90000000000002,0.3619999999999996,0.03400000000000002,-2.15853,2149.67,0.0321148,Exp,0.173295,12.7015
14,202108271405,202108271406,11.2131,624.458,0.00509615,Exp,0.999096,1.11055,26.52440833333334,25.90000000000002,0.3619999999999996,0.03400000000000002,-1.45031,2135.71,0.00736417,Exp,0.90151,4.44526
13,202108271408,202108271409,28.0652,550.971,0.0160615,Exp,0.996874,1.14919,26.644758333333332,26.200000000000028,0.2026000000000002,0.01530000000000001,-4.75137,2163.48,0.00267167,Exp,0.996788,1.14561
13,202108271409,202108271410,12.4183,605.188,0.00667096,Exp,0.998735,1.13701,26.54127833333334,26.200000000000028,0.28488333333333343,0.02299999999999998,-1.85219,2164.87,0.0102107,Exp,0.885994,4.80599
10,202108271412,202108271413,75.6669,557.669,0.0272185,Exp,0.992918,1.08487,26.757483333333344,26.400000000000023,0.30015000000000036,0.02699999999999998,-4.41713,2168.42,0.00193449,Exp,0.986837,1.10549
10,202108271414,202108271415,8.96132,627.155,0.00834176,Exp,0.995986,1.30767,26.638036666666675,26.400000000000023,0.30300000000000044,0.02699999999999998,-0.486189,2173.25,0.00767736,Exp,0.0925274,13.4692
12,202108271416,202108271417,11.0278,588.389,0.00771044,Exp,0.997182,1.19864,26.743126666666676,26.400000000000023,0.3213166666666663,0.02531666666666668,-0.198606,2189.44,0.00584424,Exp,-1.86652,25.0445
12,202108271417,202108271418,6.53281,634.846,0.00568272,Exp,0.997092,1.27687,26.741161666666684,26.400000000000023,0.3242499999999996,0.02524999999999998,-0.132828,2187.78,0.00153571,Exp,0.633212,9.88677
9,202108271419,202108271420,41.1928,569.196,0.0190514,Exp,0.998351,1.1123,27.063486666666662,26.615000000000027,0.3240000000000002,0.02671666666666664,-2.88311,2183.81,0.0403215,Exp,0.272163,11.9243
9,202108271420,202108271421,18.0509,626.324,0.0187357,Exp,0.995971,1.3639,27.008661666666654,26.700000000000028,0.3257000000000004,0.02699999999999998,-1.73015,2170.11,0.00337245,Exp,0.985825,1.95563
11,202108271423,202108271424,2.42909,550.369,0.073398,Exp,-2.32499,25.7063,26.817976666666663,26.700000000000028,0.2712833333333334,0.02208333333333333,-0.0705017,2179.2,0.00181909,Exp,-0.0486765,21.9576
11,202108271424,202108271425,3.1843,548.136,0.00824081,Exp,0.952307,2.43691,26.607278333333344,26.700000000000028,0.468,0.03899999999999999,-0.0707634,2177.31,0.001421,Exp,0.388061,17.1297
5,202108271427,202108271428,28.1548,580.103,0.0165955,Exp,0.997221,1.15486,26.960835000000007,26.900000000000023,0.15950000000000014,0.0085,-2.92834,2159.54,0.0279826,Exp,0.659298,8.18989
5,202108271428,202108271429,15.3764,559.128,0.0100845,Exp,0.998191,1.18055,26.870248333333343,26.716666666666693,0.2487500000000002,0.012,-2.07766,2154.34,0.00305244,Exp,0.991915,1.62587
8,202108271430,202108271431,16.2926,538.161,0.0144216,Exp,0.995586,1.28402,27.016163333333335,26.700000000000028,0.29493333333333305,0.01460000000000001,-2.40064,2148.38,0.0178558,Exp,0.793378,6.40829
8,202108271432,202108271433,-9999,-9999,0,Exp,0,0,27.000771666666655,26.700000000000028,0.304,0.01500000000000001,-9999,-9999,0,Exp,0,0
7,202108271434,202108271435,16.9648,517.758,0.0130025,Exp,0.993517,1.22749,27.036484999999995,26.700000000000028,0.29404999999999987,0.01545000000000001,-1.20781,2143.58,0.022675,Exp,-0.306981,15.9895
7,202108271435,202108271436,9.07689,549.155,0.00784181,Exp,0.996704,1.2736,26.94064166666666,26.700000000000028,0.3909999999999994,0.02000000000000001,-1.00079,2133.52,0.00258911,Exp,0.975094,2.43315
6,202108271437,202108271438,29.6688,537.361,0.025638,Exp,0.995129,1.27329,27.15008166666667,26.700000000000028,0.30380000000000007,0.019,-3.40951,2131.57,0.0270723,Exp,0.761203,6.82475
6,202108271439,202108271440,13.8358,605.401,0.021803,Exp,0.990724,1.6954,27.091633333333313,26.700000000000028,0.30251666666666693,0.019,-2.14627,2123.47,0.00436776,Exp,0.984525,2.01763
4,202108271441,202108271442,27.8884,577.931,0.0150375,Exp,0.996038,1.1366,27.317693333333334,26.700000000000028,0.31643333333333373,0.01600000000000001,-5.11581,2135.52,0.00412581,Exp,0.975421,1.24539
4,202108271443,202108271444,12.24,582.575,0.0107288,Exp,0.995521,1.27932,27.184960000000004,26.700000000000028,0.31799999999999995,0.01600000000000001,-1.07724,2127.91,0.00655514,Exp,0.863084,5.27158
2,202108271448,202108271449,22.5305,567.423,0.0142309,Exp,0.996882,1.17027,27.337533333333337,26.900000000000023,0.2569999999999998,0.01500000000000001,-3.05998,2143.25,0.0275717,Exp,0.699594,7.71549
2,202108271449,202108271450,12.3088,596.041,0.0101346,Exp,0.997003,1.25328,27.302291666666665,26.900000000000023,0.25959999999999983,0.01500000000000001,-2.38062,2141.62,0.00796515,Exp,0.958271,3.02417
3,202108271453,202108271454,45.2684,524.486,0.188472,Exp,0.971285,3.67957,27.593730769230767,26.899999999999995,0.27,0.014,-9.18852,2137.48,0.0357009,Exp,0.947727,3.45413
1,202108271501,202108271502,62.8258,500.895,0.165063,Exp,0.885475,2.46102,27.834176666666657,26.900000000000023,0.27599999999999986,0.01700000000000001,9.50808,2133.47,0.294192,Exp,0.428179,26.2878
1,202108271502,202108271503,10.5034,614.566,0.14755,Exp,0.452972,11.9374,27.72037916666666,26.90000000000001,0.27599999999999986,0.01700000000000001,-160.114,2153.01,0.0327111,Exp,0.888599,1.05453
