Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
23,202309121801,202309121802,-4.89113,464.408,0.0896937,Exp,-0.0424491,15.6765,25.533501666666673,24.96333333333336,-9999,-9999,-3.4999,2102.79,0.00322449,Exp,0.826659,1.30811
23,202309121803,202309121804,0.194722,450.406,0.044012,Exp,-0.186679,193.041,25.46647,24.90000000000002,-9999,-9999,0.72649,2097.52,0.00470139,Exp,0.829246,5.62492
26,202309121805,202309121806,20.4487,435.865,0.0248071,Exp,0.896847,1.4719,25.50405833333333,24.90000000000002,-9999,-9999,-0.924351,2109.96,0.0181668,Exp,0.134539,16.8151
26,202309121806,202309121807,17.3323,458.008,0.0213555,Exp,0.981859,1.48359,25.37585500000001,24.90000000000002,-9999,-9999,-1.64555,2100.24,0.00332882,Exp,0.938976,2.01956
28,202309121809,202309121810,8.80007,464.747,0.0612217,Exp,0.841647,6.02878,25.586088333333333,24.90000000000002,-9999,-9999,-3.3676,2109.7,0.013668,Exp,0.528299,3.61827
28,202309121810,202309121811,-9999,-9999,0,Exp,0,0,25.530914999999993,24.90000000000002,-9999,-9999,-9999,-9999,0,Exp,0,0
25,202309121812,202309121813,65.1364,453.623,0.0699551,Exp,0.473498,1.39108,25.47762,24.90000000000002,-9999,-9999,57.3281,2098.74,0.228013,Exp,0.794482,3.55357
25,202309121813,202309121814,-12.2946,482.2,0.310799,Exp,-0.988492,21.6204,25.368663333333338,24.90000000000002,-9999,-9999,-5.48876,2135.98,0.0326247,Exp,0.33974,5.18426
27,202309121816,202309121817,59.3071,480.423,0.100286,Exp,0.0718338,1.78286,25.365033333333333,24.88666666666668,-9999,-9999,-4.08728,2129.52,0.0460837,Exp,0.407178,9.68374
27,202309121818,202309121819,-9.68279,526.877,0.196849,Exp,-0.0199214,17.3935,25.242655,24.90000000000002,-9999,-9999,-1.38684,2105.74,0.0210609,Exp,0.170557,13.0115
29,202309121820,202309121821,5.28734,497.443,0.140012,Exp,-0.45786,22.6542,25.19778166666667,24.90000000000002,-9999,-9999,-0.689513,2095.07,0.0107282,Exp,0.213012,13.3376
29,202309121821,202309121822,5.3053,518.844,0.0902277,Exp,0.491782,14.5819,25.074391666666653,24.740000000000027,-9999,-9999,5.61191,2092.32,0.00797896,Exp,0.356996,1.60383
30,202309121823,202309121824,-12.8242,526.577,0.171087,Exp,0.461058,11.4514,25.126273333333337,24.700000000000028,-9999,-9999,3.75789,2112.24,0.0884687,Exp,0.303507,20.1505
30,202309121825,202309121826,2.67776,521.342,0.129537,Exp,0.0995417,41.371,25.08606500000002,24.700000000000028,-9999,-9999,-4.45887,2246.19,0.375175,Exp,-4.45052,71.9432
32,202309121827,202309121828,1.53383,483.936,0.125521,Exp,-1.21319,69.9858,25.103155000000008,24.700000000000028,-9999,-9999,-0.416782,2115.49,0.0578319,Exp,-0.389951,118.658
32,202309121828,202309121829,28.4297,450.768,0.0680108,Exp,0.135972,2.29872,25.022376666666673,24.700000000000028,-9999,-9999,1.69335,2100.64,0.0341628,Exp,-0.462993,17.2936
31,202309121831,202309121832,1.43489,515.642,0.128095,Exp,-1.5188,76.2385,25.142446666666668,24.700000000000028,-9999,-9999,-2.29677,2091.27,0.00417712,Exp,0.5758,1.87252
31,202309121833,202309121834,-0.210349,493.839,0.0568288,Exp,-0.182159,230.745,25.08650666666667,24.700000000000028,-9999,-9999,-0.154048,2089.38,0.00427007,Exp,0.00436541,23.6975
36,202309121835,202309121836,-9999,-9999,0,Exp,0,0,25.135261666666665,24.870000000000015,-9999,-9999,-9999,-9999,0,Exp,0,0
36,202309121837,202309121838,-3.35444,459.219,0.161017,Exp,-2.40454,41.0411,25.03798833333333,24.90000000000002,-9999,-9999,0.899626,2091.64,0.0113558,Exp,0.611735,10.8397
34,202309121839,202309121840,26.4084,425.608,0.0828696,Exp,0.740668,2.8767,25.30365,24.90000000000002,-9999,-9999,-2.49077,2098.59,0.0141214,Exp,0.794973,4.9532
34,202309121840,202309121841,-28.21,509.125,0.0485542,Exp,0.822987,1.80314,25.265961666666666,24.90000000000002,-9999,-9999,8.34559,2083.2,0.00833794,Exp,0.836125,1.34956
35,202309121843,202309121844,0.806724,479.725,0.0669553,Exp,0.0603268,70.8131,25.39254666666666,24.936666666666653,-9999,-9999,-1.39749,2089.83,0.0135376,Exp,0.0677321,8.33014
35,202309121844,202309121845,4.36584,464.724,0.0484396,Exp,0.658536,9.52132,25.367878333333326,24.98333333333336,-9999,-9999,-0.971232,2097.78,0.0241731,Exp,-0.841929,21.255
33,202309121846,202309121847,4.80966,455.794,0.0776347,Exp,0.441289,13.8001,25.49251147540984,25.09999999999998,-9999,-9999,-0.860049,2098.66,0.0216329,Exp,-0.487459,21.4683
33,202309121847,202309121848,-95.2235,527.669,0.0738939,Exp,0.463265,1.2377,25.523468333333323,25.09999999999998,-9999,-9999,4.8865,2089.04,0.00989733,Exp,0.808317,2.01808
37,202309121850,202309121851,-4.57986,482.541,0.0738298,Exp,0.503131,13.7719,25.586636666666667,25.11999999999999,-9999,0.001,-0.64128,2104.83,0.0164775,Exp,-0.55135,21.9128
37,202309121851,202309121852,-0.167204,464.046,0.111745,Exp,-1.40548,569.441,25.520349999999993,25.40000000000002,-9999,0.001,-0.103191,2096.78,0.00728019,Exp,0.0493143,60.1222
39,202309121853,202309121854,0.475173,477.247,0.128796,Exp,-2.54134,230.879,25.628603333333334,25.40000000000002,-9999,-9999,-0.359528,2095.06,0.0117571,Exp,0.0721564,27.8743
39,202309121854,202309121855,7.52737,446.053,0.0670517,Exp,0.561241,7.66152,25.601131666666667,25.40000000000002,-9999,-9999,-0.552708,2096.19,0.0100231,Exp,0.226295,15.4868
40,202309121856,202309121857,19.7784,474.131,0.0741734,Exp,0.772006,3.35982,25.656135,25.40000000000002,-9999,-9999,-3.13161,2093.44,0.0120891,Exp,0.794043,3.44904
40,202309121858,202309121859,2.77674,498.603,0.0550583,Exp,0.655849,16.9227,25.577198333333328,25.40000000000002,-9999,-9999,-0.960662,2088.81,0.0372074,Exp,-2.80411,33.0086
38,202309121900,202309121901,5.7791,477.258,0.025605,Exp,0.857396,3.91457,25.648591666666672,25.40000000000002,-9999,-9999,-0.773433,2089.67,0.0109574,Exp,0.393562,12.1071
38,202309121901,202309121902,5.37087,480.654,0.111722,Exp,-0.0444411,17.7524,25.580873333333333,25.40000000000002,-9999,-9999,-1.1576,2087.16,0.0110765,Exp,0.73935,8.21868
43,202309121903,202309121904,-4.67703,485.528,0.0465604,Exp,0.500901,8.53554,25.847143333333335,25.250000000000032,-9999,-9999,0.747817,2085.52,0.00905553,Exp,0.3917,10.3572
43,202309121904,202309121905,7.98185,481.805,0.147277,Exp,0.416347,15.7432,25.805126666666663,25.40000000000002,-9999,-9999,-3.37012,2084.99,0.0305127,Exp,0.3374,7.77857
44,202309121906,202309121907,-0.219426,468.966,0.0416882,Exp,-1.29291,161.669,25.854056666666665,25.40000000000002,-9999,-9999,0.163656,2084.42,0.0100406,Exp,-1.2349,52.2163
44,202309121908,202309121909,-0.412756,466.432,0.0601829,Exp,-0.149843,124.162,25.75694,25.433333333333323,-9999,0.001,-0.0314964,2085.32,0.0116606,Exp,-0.104269,315.249
42,202309121909,202309121910,18.2791,475.872,0.282901,Exp,0.139275,13.2083,25.829166666666673,25.599999999999977,-9999,1.3333333333333334e-4,-3.67267,2083.59,0.0550537,Exp,0.18076,12.7956
42,202309121911,202309121912,4.58322,543.54,0.0665614,Exp,0.559418,12.3929,25.756816666666666,25.599999999999977,-9999,-9999,-0.806358,2069.18,0.0469374,Exp,-4.9151300000000004,49.5058
41,202309121913,202309121914,2.63358,500.224,0.0483041,Exp,0.426326,15.6345,25.913405000000004,25.599999999999977,-9999,-9999,2.39558,2090.33,0.0366813,Exp,0.36784,13.0648
41,202309121914,202309121915,-9999,-9999,0,Exp,0,0,25.89117833333332,25.599999999999977,-9999,-9999,-9999,-9999,0,Exp,0,0
45,202309121917,202309121918,4.02858,462.546,0.0854443,Exp,0.368446,18.0769,25.860569999999996,25.599999999999977,-9999,-9999,-0.00759213,2088.68,0.0133844,Exp,-0.209824,1500.02
45,202309121918,202309121919,7.87466,495.289,0.116182,Exp,0.440034,12.5968,25.72805833333333,25.599999999999977,-9999,-9999,-1.34117,2085.87,0.0136636,Exp,0.711832,8.73118
46,202309121920,202309121921,-4.67568,502.101,0.142085,Exp,0.22385,25.8686,25.908578333333356,25.599999999999977,-9999,-9999,1.27588,2081.32,0.026518,Exp,0.383652,17.7095
46,202309121921,202309121922,-9999,-9999,0,Exp,0,0,25.91171333333334,25.599999999999977,-9999,-9999,10.8547,2088.65,0.0151881,Exp,0.295632,1.58485
48,202309121923,202309121924,9.87109,454.233,0.0751673,Exp,0.693994,6.56229,26.012295000000005,25.599999999999977,-9999,-9999,-2.22018,2091.33,0.0113465,Exp,0.827904,4.47196
48,202309121925,202309121926,20.8572,434.445,0.096781,Exp,0.75276,4.08598,25.92787833333333,25.40000000000002,-9999,-9999,-1.77202,2088.56,0.0147089,Exp,0.789973,7.14255
47,202309121926,202309121927,-9999,-9999,0,Exp,0,0,25.979988333333335,25.40000000000002,-9999,-9999,-9999,-9999,0,Exp,0,0
47,202309121928,202309121929,12.2356,486.569,0.0960105,Exp,0.813631,6.75836,25.90364666666666,25.40000000000002,-9999,-9999,-1.8147200000000001,2084.34,0.0187721,Exp,0.710558,8.86393
