Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
6,202211141624,202211141625,-9999,-9999,0,Exp,0,0,9.295609833333334,10.600000000000012,-9999,-9999,-9999,-9999,0,Exp,0,0
7,202211141627,202211141628,4.67172,442.954,0.0103756,Exp,0.954752,2.32706,9.526198166666669,10.399999999999988,-9999,-9999,-1.12189,2033.75,0.0168833,Exp,-0.0113708,14.1456
7,202211141628,202211141629,-9999,-9999,0,Exp,0,0,9.595927499999997,10.399999999999988,-9999,-9999,-9999,-9999,0,Exp,0,0
8,202211141630,202211141631,2.73543,464.478,0.00850886,Exp,0.95731,3.09061,10.139242833333336,10.366666666666656,-9999,-9999,-1.93389,2032.48,0.00430722,Exp,0.977615,2.32881
8,202211141632,202211141633,3.06304,452.734,0.00894197,Exp,0.96003,2.91513,10.368923333333338,10.419999999999993,-9999,-9999,-1.89922,2030.86,0.014075,Exp,0.747949,6.99187
10,202211141634,202211141635,1.68274,447.432,0.00952892,Exp,0.826512,5.39555,10.074216166666671,10.638333333333344,-9999,-9999,-0.226383,2035.13,0.00158111,Exp,0.815092,6.61225
10,202211141636,202211141637,2.1708,448.435,0.0101226,Exp,0.846268,4.47354,10.321730000000002,10.779999999999998,-9999,-9999,-0.232612,2035.23,0.0038853,Exp,-0.00341733,15.6204
12,202211141638,202211141639,2.62888,446.522,0.0095363,Exp,0.904474,3.54753,10.112671166666672,11,-9999,-9999,-0.550022,2042.35,0.00182287,Exp,0.81895,3.26853
12,202211141639,202211141640,2.64805,447.506,0.00864329,Exp,0.894336,3.21611,10.557523333333336,11,-9999,-9999,-0.221595,2045.18,0.00257516,Exp,0.534213,10.8859
9,202211141642,202211141643,3.84519,445.341,0.00986188,Exp,0.946668,2.6085,10.553221666666666,11.080000000000013,-9999,-9999,-0.775699,2046.28,0.0024553,Exp,0.956258,3.13033
9,202211141643,202211141644,2.51289,449.144,0.0104771,Exp,0.903928,4.02338,10.545955,11.076666666666672,-9999,-9999,-0.585185,2045.76,0.00395231,Exp,0.799654,6.38156
11,202211141645,202211141646,0.581985,445.296,0.00932086,Exp,0.427362,15.0281,9.607195333333337,10.92999999999999,-9999,-9999,-0.044218,2048.33,0.00166201,Exp,0.105024,35.1999
11,202211141647,202211141648,0.860658,444.862,0.00914441,Exp,0.536584,10.0058,9.455193833333334,10.799999999999995,-9999,-9999,-0.0961408,2048.5,0.00246389,Exp,-0.383969,24.0265
13,202211141649,202211141650,2.6961,445.815,0.00852333,Exp,0.945704,3.13813,9.480268666666666,10.691666666666668,-9999,-9999,-1.09838,2048.91,0.00500865,Exp,0.904438,4.39557
13,202211141650,202211141651,-9999,-9999,0,Exp,0,0,10.089323333333336,10.600000000000012,-9999,-9999,-9999,-9999,0,Exp,0,0
14,202211141652,202211141653,3.37999,444.335,0.0106312,Exp,0.917391,3.11675,10.47841666666667,10.469999999999986,-9999,-9999,-0.891866,2045.34,0.00649909,Exp,0.761388,6.8862
14,202211141654,202211141655,3.04195,447.74,0.0112246,Exp,0.911848,3.58943,10.963310000000002,10.60666666666668,-9999,-9999,-0.878494,2044.07,0.00226257,Exp,0.970292,2.61359
15,202211141656,202211141657,1.98566,446.199,0.0213652,Exp,0.509372,10.1084,9.99542466666667,10.60166666666668,-9999,-9999,-0.636104,2047.62,0.0117153,Exp,-0.511423,17.2419
15,202211141657,202211141658,1.78814,445.465,0.018965,Exp,0.525082,9.98093,9.571992833333336,10.600000000000012,-9999,-9999,-0.561227,2047.86,0.00470089,Exp,0.691706,7.9082
16,202211141659,202211141700,2.34687,444.652,0.0106236,Exp,0.83524,4.36482,9.6396705,10.703333333333328,-9999,-9999,-0.299206,2048.24,0.00806997,Exp,-1.82368,25.279
16,202211141701,202211141702,1.88528,446.389,0.00862146,Exp,0.889503,4.39945,9.8941605,10.799999999999995,-9999,-9999,-0.361766,2048.49,0.00266898,Exp,0.764973,6.97446
17,202211141717,202211141718,3.33499,441.511,0.00652863,Exp,0.975071,2.10345,10.587653333333334,10.100000000000012,-9999,-9999,-0.683313,2033.48,0.0054785500000000004,Exp,0.710841,7.56041
17,202211141718,202211141719,3.61892,442.803,0.00740162,Exp,0.974914,2.17054,10.864613333333333,10.100000000000012,-9999,-9999,-0.743883,2031.85,0.00175012,Exp,0.975612,2.42583
18,202211141721,202211141722,2.90761,440.47,0.0122121,Exp,0.921429,4.06272,10.002648666666664,10.100000000000012,-9999,-9999,-0.767568,2030.37,0.00204567,Exp,0.968401,2.70043
18,202211141722,202211141723,2.97908,446.395,0.0269724,Exp,0.635035,8.5048,10.494233333333336,10.100000000000012,-9999,-9999,-4.44611,2029.16,0.0105031,Exp,0.202801,2.4356
20,202211141724,202211141725,2.49295,445.988,0.00877709,Exp,0.923201,3.43786,11.182029999999996,10.100000000000012,-9999,-9999,-0.262743,2029.24,0.00162423,Exp,0.84518,5.84677
20,202211141726,202211141727,2.32176,452.887,0.00907671,Exp,0.933369,3.77886,11.436903333333335,10.100000000000012,-9999,-9999,-0.238463,2028.22,0.00232138,Exp,0.648933,9.1061
19,202211141728,202211141729,2.79988,452.475,0.00922229,Exp,0.945317,3.23638,10.993263333333337,10.113333333333344,-9999,-9999,-0.298048,2027.24,0.00457498,Exp,0.0457841,14.3205
19,202211141729,202211141730,2.3446,444.961,0.00906516,Exp,0.922593,3.74487,11.039306666666665,10.100000000000012,-9999,-9999,-0.250233,2027.75,0.00153004,Exp,0.852597,5.78366
24,202211141731,202211141732,2.58678,447.775,0.00893757,Exp,0.925027,3.38842,10.332963333333332,10.525000000000002,-9999,-9999,-0.294911,2027.34,0.00285373,Exp,0.632945,9.09137
24,202211141733,202211141734,2.10183,444.2,0.00969824,Exp,0.889027,4.42493,10.516083333333334,10.799999999999995,-9999,-9999,-0.226801,2027.21,0.00362333,Exp,0.069068,14.9277
21,202211141735,202211141736,2.38303,444.579,0.00989578,Exp,0.897754,4.0194,9.840888166666668,10.98,-9999,-9999,-0.661225,2025.78,0.00202381,Exp,0.958568,3.04481
21,202211141736,202211141737,-9999,-9999,0,Exp,0,0,9.969359833333334,11.200000000000006,-9999,-9999,-9999,-9999,0,Exp,0,0
22,202211141738,202211141739,2.62052,443.948,0.00962742,Exp,0.92771,3.59032,9.782783500000004,11.13166666666668,-9999,-9999,-0.371053,2025.78,0.00187225,Exp,0.894417,4.8328
22,202211141740,202211141741,2.94303,446.036,0.0107269,Exp,0.917315,3.56105,9.914786499999996,11.100000000000012,-9999,-9999,-0.416197,2026.26,0.00188591,Exp,0.910762,4.35992
23,202211141742,202211141743,2.92399,444.966,0.012046,Exp,0.927524,3.98681,10.026874833333334,11,-9999,-9999,-0.446546,2026.07,0.00276506,Exp,0.841803,5.87756
23,202211141743,202211141744,2.84499,447.39,0.00822183,Exp,0.961936,2.89062,10.097675,11,-9999,-9999,-0.442184,2025.3,0.00477948,Exp,0.494386,10.1405
26,202211141745,202211141746,2.89696,443.96,0.00858465,Exp,0.961051,2.95424,10.375508333333334,11.130000000000004,-9999,-9999,-0.328888,2026.23,0.00245639,Exp,0.76402,7.04612
26,202211141747,202211141748,2.46434,446.537,0.0243682,Exp,0.588144,9.2757,10.357553333333334,11.31333333333333,-9999,-9999,-0.266755,2025.8,0.0038758,Exp,0.187331,13.5832
28,202211141749,202211141750,2.90874,444.509,0.0206391,Exp,0.779419,6.71348,9.858590333333334,11.413333333333323,-9999,-9999,-0.363469,2026.72,0.00249877,Exp,0.801041,6.50971
28,202211141751,202211141752,3.61179,444.467,0.0259823,Exp,0.767114,6.79749,10.026897,11.299999999999994,-9999,-9999,-0.439061,2026.24,0.00534998,Exp,0.354349,11.4257
25,202211141753,202211141754,1.42873,445.732,0.00891117,Exp,0.809745,5.91098,10.191523333333334,11.299999999999994,-9999,-9999,-0.164519,2026.02,0.00162516,Exp,0.684538,9.2741
25,202211141754,202211141755,1.7879,446.925,0.00900266,Exp,0.869391,4.80751,10.432268333333337,11.200000000000006,-9999,-9999,-0.209367,2025.56,0.00275172,Exp,0.367511,12.2952
27,202211141756,202211141757,2.94622,444.384,0.0105328,Exp,0.940797,3.49877,10.0270295,11.200000000000006,-9999,-9999,-0.269716,2025.83,0.00235561,Exp,0.690203,8.22673
27,202211141758,202211141759,4.94851,445.966,0.0109563,Exp,0.971106,2.31212,10.179128333333331,11.100000000000012,-9999,-9999,-0.33639,2025.64,0.00181744,Exp,0.882877,5.14499
30,202211141804,202211141805,-9999,-9999,0,Exp,0,0,9.77413883333333,10.799999999999995,-9999,-9999,-9999,-9999,0,Exp,0,0
30,202211141805,202211141806,3.07341,447.227,0.00875336,Exp,0.953758,2.85576,9.712395833333334,10.799999999999995,-9999,-9999,-0.257841,2026.19,0.00191284,Exp,0.79747,7.00494
31,202211141807,202211141808,2.67399,442.858,0.00874911,Exp,0.93102,3.23184,9.681450666666668,10.799999999999995,-9999,-9999,-0.169826,2027.9,0.00346663,Exp,-0.372762,19.117
31,202211141809,202211141810,2.01227,445.101,0.00923458,Exp,0.872113,4.40724,9.916514333333334,10.799999999999995,-9999,-9999,-0.161851,2027.01,0.00445485,Exp,-1.44171,25.707
29,202211141814,202211141815,3.50315,443.235,0.00881287,Exp,0.968347,2.57031,9.850824666666671,10.600000000000012,-9999,-9999,-0.30450700000000003,2028.07,0.00196755,Exp,0.837798,6.12545
29,202211141816,202211141817,3.29182,446.262,0.025128,Exp,0.747714,7.19549,10.069806666666668,10.600000000000012,-9999,-9999,-0.289441,2027.19,0.00286115,Exp,0.631365,9.27854
32,202211141821,202211141822,1.56975,447.774,0.0117303,Exp,0.760643,7.03736,10.5558,10.600000000000012,-9999,-9999,-0.219246,2028.48,0.00546057,Exp,-1.06487,23.2207
32,202211141822,202211141823,1.94483,446.073,0.0108782,Exp,0.818846,5.30938,10.751911666666668,10.600000000000012,-9999,-9999,-0.233474,2029.02,0.0021981,Exp,0.659823,8.825
33,202211141825,202211141826,1.80761,442.318,0.00973406,Exp,0.855085,5.15041,9.317846666666668,10.725,-9999,-9999,-0.265963,2028.66,0.00324664,Exp,0.41732,11.4816
33,202211141826,202211141827,1.83806,442.756,0.00953903,Exp,0.873182,4.96499,9.44865966666666,11,-9999,-9999,-0.260176,2028.88,0.00174465,Exp,0.826666,6.3585
35,202211141828,202211141829,1.91968,442.275,0.00906035,Exp,0.87692,4.53873,9.262839500000004,11,-9999,-9999,-0.248658,2028.84,0.00165649,Exp,0.82615,6.32178
35,202211141830,202211141831,2.98139,442.802,0.0103068,Exp,0.900534,3.40078,9.145569833333331,10.799999999999995,-9999,-9999,-0.257885,2029.38,0.00360496,Exp,0.202283,13.1327
36,202211141832,202211141833,2.82273,444.22,0.0102896,Exp,0.9097,3.56912,9.128208833333332,10.700000000000005,-9999,-9999,-0.546217,2029.16,0.00162542,Exp,0.960864,2.97501
36,202211141833,202211141834,2.93167,448.022,0.0100687,Exp,0.933191,3.37951,9.193201833333337,10.650000000000007,-9999,-9999,-0.613487,2029,0.00181116,Exp,0.961659,2.95329
34,202211141835,202211141836,2.0182,446.325,0.021198,Exp,0.540405,9.87854,9.345394833333334,10.45333333333332,-9999,-9999,-0.345353,2028.3,0.00515141,Exp,0.0774432,13.9897
34,202211141837,202211141838,2.25736,446.044,0.00841724,Exp,0.932097,3.64008,9.389861000000002,10.38333333333332,-9999,-9999,-0.362097,2029.48,0.00418267,Exp,0.430718,10.8556
37,202211141839,202211141840,2.14033,443.816,0.0119377,Exp,0.851849,5.31156,9.9794745,10.2,-9999,-9999,-0.458352,2028.98,0.0036257,Exp,0.732407,7.46005
37,202211141841,202211141842,2.4464,442.251,0.0106407,Exp,0.653996,4.19043,9.997575000000005,10.2,-9999,-9999,-0.211656,2029.54,0.00198389,Exp,0.711316,8.80919
39,202211141842,202211141843,-9999,-9999,0,Exp,0,0,10.284271,10.373333333333322,-9999,-9999,-9999,-9999,0,Exp,0,0
39,202211141844,202211141845,-9999,-9999,0,Exp,0,0,10.453326666666673,10.716666666666656,-9999,-9999,-9999,-9999,0,Exp,0,0
38,202211141846,202211141847,3.42886,443.939,0.0046276,Exp,0.989046,1.63464,9.775688166666669,10.799999999999995,-9999,-9999,-0.493015,2028.91,0.00286927,Exp,0.84925,5.53515
38,202211141847,202211141848,4.67365,444.463,0.00651106,Exp,0.981623,1.66604,9.752564499999998,10.74333333333334,-9999,-9999,-0.817764,2029,0.00112428,Exp,0.970454,1.65271
40,202211141849,202211141850,-9999,-9999,0,Exp,0,0,9.681013499999995,10.65333333333334,-9999,-9999,-9999,-9999,0,Exp,0,0
40,202211141851,202211141852,4.06423,446.665,0.00747227,Exp,0.963151,2.00815,9.803903833333331,10.600000000000012,-9999,-9999,-0.538448,2028.09,0.00443367,Exp,0.697564,7.76173
43,202211141853,202211141854,2.40142,447.877,0.00907656,Exp,0.869725,3.68601,9.380190666666666,10.399999999999988,-9999,-9999,-0.34173,2027.61,0.00363321,Exp,0.526703,10.0007
43,202211141854,202211141855,2.38439,445.83,0.00475682,Exp,0.922187,2.13567,9.409412166666666,10.354999999999992,-9999,-9999,-0.356767,2028.1,0.00428758,Exp,0.385441,11.2821
44,202211141856,202211141857,1.73597,442.318,0.00920056,Exp,0.789873,5.0674,9.287428000000002,10.3,-9999,-9999,-0.265644,2028.25,0.00350873,Exp,0.310534,12.4033
44,202211141857,202211141858,1.76728,445.426,0.00648505,Exp,0.926382,3.58784,9.267088333333335,10.3,-9999,-9999,-0.300239,2027.79,0.00140364,Exp,0.881731,4.49656
42,202211141859,202211141900,3.57713,445.011,0.00501172,Exp,0.984872,1.67439,9.148018166666663,10.2,-9999,-9999,-1.24892,2027.79,0.00107384,Exp,0.987733,1.31584
42,202211141901,202211141902,2.84171,446.58,0.00928949,Exp,0.876674,3.23068,9.129128833333333,10.2,-9999,-9999,-0.556222,2027.36,0.00147182,Exp,0.968537,2.6856
41,202211141903,202211141904,4.79387,444.99,0.00628563,Exp,0.979331,1.61002,9.082235833333332,10.100000000000012,-9999,-9999,-1.09874,2027.92,0.00117454,Exp,0.97948,1.44447
41,202211141904,202211141905,2.33984,453.564,0.00776629,Exp,0.912976,3.27245,9.224019333333333,10.100000000000012,-9999,-9999,-3.02816,2027.04,0.00507585,Exp,0.00485263,1.88114
45,202211141907,202211141908,1.96187,449.403,0.0323241,Exp,-0.163801,15.4649,9.045828166666668,9.946666666666657,-9999,-9999,-0.211503,2027.4,0.0029598,Exp,0.369021,13.1466
45,202211141908,202211141909,-9999,-9999,0,Exp,0,0,9.110348166666665,9.800000000000002,-9999,-9999,-9999,-9999,0,Exp,0,0
46,202211141910,202211141911,3.45449,446.091,0.00691609,Exp,0.982055,2.14426,9.077222000000004,9.83,-9999,-9999,-0.756427,2028.1,0.00201145,Exp,0.968757,2.69866
46,202211141911,202211141912,4.64647,457.524,0.00980611,Exp,0.942696,2.23135,9.191431500000002,9.899999999999988,-9999,-9999,-0.593956,2025.49,0.010379,Exp,-0.309331,16.3741
47,202211141913,202211141914,-0.426029,447.141,0.0117253,Exp,-0.428843,25.7887,9.088288833333335,9.99333333333332,-9999,-9999,-0.201809,2029.8,0.00496779,Exp,0.215666,23.0703
47,202211141915,202211141916,2.46912,446.564,0.0771787,Exp,-1.27722,29.2844,9.104150666666667,9.899999999999988,-9999,-9999,-0.404603,2028.26,0.0180286,Exp,-2.14262,41.7323
48,202211141917,202211141918,-0.779005,446.742,0.0104564,Exp,0.497234,12.6045,9.276675,9.899999999999988,-9999,-9999,0.167085,2028.4,0.00184814,Exp,0.549741,10.4034
48,202211141918,202211141919,-0.31317,442.7,0.0299637,Exp,-6.46011,89.571,9.2985835,9.899999999999988,-9999,-9999,0.105969,2029.08,0.00797597,Exp,-10.6502,70.4653
