Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
4,202103081544,202103081545,-9999,-9999,0,Exp,0,0,8.352025,12.519999999999994,0.20573333333333343,0.00273333333333333,-9999,-9999,0,Exp,0,0
4,202103081546,202103081547,1.68951,457.626,0.0235345,Exp,0.165882,13.2316,8.172075333333336,12.095,0.20363333333333325,0.00268333333333333,-1.0612,2021.89,0.00423766,Exp,0.929562,3.92085
2,202103081549,202103081550,4.15774,449.804,0.0489941,Exp,0.383403,11.1613,9.3801415,12.05666666666668,0.05979999999999996,0.001,-1.02448,2029.56,0.00857975,Exp,0.685728,7.96573
2,202103081550,202103081551,5.241,451.096,0.0630543,Exp,0.354124,11.354,10.022752333333337,12.100000000000014,0.09274999999999996,0.00198333333333333,-1.42733,2028.1,0.0167523,Exp,0.377865,11.0787
3,202103081553,202103081554,1.23432,443.537,0.0070471,Exp,0.831125,5.4838,9.386783,12,0.1141999999999999,0.0046,-0.38797,2032.69,0.00471691,Exp,0.339416,11.5141
3,202103081554,202103081555,1.40891,442.958,0.00844462,Exp,0.840562,5.74275,9.408629333333332,11.686666666666673,0.1779333333333332,0.00493333333333333,-0.444984,2033.2,0.00232563,Exp,0.877343,5.0331
1,202103081604,202103081605,0.832442,432.455,0.0139402,Exp,-0.181976,15.8501,8.882060666666668,10.050000000000002,0.09200000000000008,0.01650000000000001,-0.668071,2004.69,0.00505253,Exp,0.73593,7.21765
1,202103081605,202103081606,1.1077,432.471,0.0166472,Exp,0.0627778,14.2192,9.071156333333333,10.106666666666678,0.1044666666666666,0.01693333333333334,-0.962758,2005.12,0.00708991,Exp,0.748255,7.02587
5,202103081618,202103081619,2.05852,430.405,0.0272757,Exp,0.274282,12.5422,9.517167666666664,9.344999999999995,0.0078,-9999,-1.27181,2003.52,0.0110204,Exp,0.672598,8.23945
5,202103081619,202103081620,3.85068,431.309,0.0374675,Exp,0.586126,9.23359,9.249296166666666,9.59000000000001,0.01220000000000001,-9999,-1.85259,2003.21,0.0183937,Exp,0.563589,9.41964
8,202103081621,202103081622,-9999,-9999,0,Exp,0,0,9.220971333333337,9.933333333333334,0.02973333333333332,0.011,-9999,-9999,0,Exp,0,0
8,202103081623,202103081624,1.62121,430.744,0.0205569,Exp,0.301141,11.9726,9.965080333333333,10.369999999999989,0.02759999999999997,0.011,-1.49816,2001.87,0.0108767,Exp,0.756531,6.90741
6,202103081625,202103081626,1.59376,430.427,0.0302361,Exp,-0.469875,17.9042,9.44722133333334,10.600000000000012,0.04799999999999993,0.01566666666666668,-0.166044,2000.02,0.00474007,Exp,0.348294,26.9158
6,202103081627,202103081628,1.90591,429.968,0.0239354,Exp,0.360516,11.872,9.518389666666666,10.449999999999989,0.04999999999999995,0.01425000000000001,-0.460477,2000.67,0.00218476,Exp,0.905689,4.58661
7,202103081629,202103081630,-9999,-9999,0,Exp,0,0,10.829944999999997,10.51666666666668,0.04016666666666664,0.00541666666666666,-9999,-9999,0,Exp,0,0
7,202103081630,202103081631,1.42218,431.901,0.00777477,Exp,0.862084,5.21934,11.359469999999998,10.39833333333332,0.0411833333333333,-9999,-0.954337,2000.97,0.00207191,Exp,0.978107,2.28032
10,202103081633,202103081634,2.51395,429.713,0.0333263,Exp,0.28627,12.4559,11.372584999999996,10.063333333333336,0.05334999999999999,-9999,-0.305622,2000.79,0.0017319,Exp,0.87106,5.40623
10,202103081635,202103081636,4.7756,430.211,0.0659307,Exp,0.170621,12.9306,11.79780166666667,9.899999999999988,0.04168333333333333,-9999,-0.525744,2001.39,0.00541547,Exp,0.542117,9.67222
12,202103081637,202103081638,1.08995,430.634,0.0143344,Exp,0.291907,12.3068,12.45555,9.986666666666654,0.0013,-9999,-0.251672,2004.5,0.00243817,Exp,0.597172,9.09273
12,202103081639,202103081640,1.29016,430.161,0.0107979,Exp,0.702189,7.87063,12.543626666666665,10.364999999999988,0.00795,-9999,-0.283108,2004.97,0.00407785,Exp,0.135937,13.4676
9,202103081641,202103081642,0.865744,430.48,0.00557258,Exp,0.830795,6.10044,12.210101666666668,10.713333333333328,0.00736666666666667,-9999,-0.206826,2006.48,0.00127446,Exp,0.848267,5.84769
9,202103081642,202103081643,1.28016,430.089,0.00587128,Exp,0.908856,4.4092,11.89633,10.996666666666666,0.01201666666666667,-9999,-0.307856,2004.83,0.00134443,Exp,0.917969,4.21027
11,202103081644,202103081645,0.384643,429.714,0.00507252,Exp,0.549677,12.377,11.867929999999998,11.133333333333349,0.07500000000000005,0.02099999999999998,-0.112571,2003.32,0.00120111,Exp,0.661961,10.0324
11,202103081646,202103081647,0.571007,430.078,0.00550038,Exp,0.629143,9.0708,11.51538666666667,11.200000000000006,0.0667333333333333,0.00411666666666666,-0.182171,2005.38,0.00128382,Exp,0.809606,6.67365
13,202103081649,202103081650,1.19606,429.985,0.00561998,Exp,0.88791,4.50905,12.183323333333336,11.123333333333337,2.3333333333333333e-4,-9999,-0.77394,2005.38,0.00622283,Exp,0.707333,7.58069
