Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
6,202403201450,202403201451,0.969266,409.236,0.00312921,Exp,0.947653,3.05304,18.38636666666667,15.5,-9999,-9999,-0.398718,2048.99,0.00241336,Exp,0.854628,5.47308
7,202403201452,202403201453,2.0324,408.542,0.029031,Exp,0.185384,12.7322,18.039593333333332,15.728333333333325,-9999,-9999,-0.701696,2048.49,0.00847341,Exp,0.41283,10.7785
7,202403201453,202403201454,2.35301,408.075,0.0299488,Exp,0.338984,11.3748,17.509883333333338,15.799999999999985,-9999,-9999,-0.708008,2047.94,0.0086865,Exp,0.380658,10.9683
8,202403201456,202403201457,1.14619,408.698,0.0076764,Exp,0.819877,6.04981,17.81751833333333,15.849999999999994,-9999,-9999,-1.08611,2047.69,0.00668941,Exp,0.842884,5.57907
8,202403201457,202403201458,1.75287,408.996,0.0202748,Exp,0.454022,10.324,18.17661833333334,16,-9999,-9999,-1.5431,2046.33,0.0141597,Exp,0.650621,8.21553
10,202403201501,202403201502,0.696769,409.083,0.00462521,Exp,0.837761,5.9853,18.327886666666664,16.200000000000017,-9999,-9999,-0.10743,2046.72,0.00116451,Exp,0.666571,9.67798
10,202403201502,202403201503,1.15864,409.039,0.0139749,Exp,0.422869,10.7404,18.540026666666662,16.026666666666667,-9999,-9999,-0.185293,2046.24,0.00196773,Exp,0.599677,9.4696
12,202403201504,202403201505,0.778622,407.669,0.00561631,Exp,0.766228,6.49551,17.89424333333335,16,-9999,-9999,-0.123832,2045.97,0.00109588,Exp,0.75736,7.93385
12,202403201506,202403201507,-9999,-9999,0,Exp,0,0,17.17990166666666,15.799999999999985,-9999,-9999,-9999,-9999,0,Exp,0,0
9,202403201508,202403201509,0.61424,408.999,0.0102639,Exp,0.103353,14.8815,17.865576666666666,15.700000000000015,-9999,-9999,-0.103439,2045.28,0.00129964,Exp,0.599054,11.2113
9,202403201510,202403201511,1.60497,409.4,0.0175991,Exp,0.525613,9.77877,18.295973333333343,15.700000000000015,-9999,-9999,-0.38802,2045.28,0.00261534,Exp,0.821874,6.06841
11,202403201512,202403201513,1.10873,409.221,0.00422373,Exp,0.930898,3.54011,18.576596666666656,15.700000000000015,-9999,-9999,-0.119356,2045.42,0.00166975,Exp,0.406258,12.4521
11,202403201513,202403201514,1.2137,408.768,0.0115056,Exp,0.64288,8.46585,18.550991666666665,15.700000000000015,-9999,-9999,-0.161597,2045.08,0.00165781,Exp,0.626777,9.15126
13,202403201515,202403201516,2.4304,408.1,0.00396163,Exp,0.698458,1.79146,18.450466666666667,15.543333333333331,-9999,-9999,-1.18313,2044.39,0.00107141,Exp,0.939227,1.3279
13,202403201517,202403201518,0.466113,408.42,0.00400728,Exp,0.685913,7.69008,18.562911666666665,15.399999999999984,-9999,-9999,-0.274582,2044.2,0.00413199,Exp,0.10319,13.3745
14,202403201519,202403201520,1.06691,411.612,0.00903968,Exp,0.722711,7.58027,18.822455,15.399999999999984,-9999,-9999,-0.213303,2043.53,0.00180985,Exp,0.734268,7.59085
14,202403201520,202403201521,1.22713,411.649,0.0187859,Exp,0.0822959,13.5854,18.970093333333335,15.399999999999984,-9999,-9999,-0.244716,2042.41,0.00374151,Exp,0.0982001,13.5681
15,202403201522,202403201523,1.06179,408.531,0.01339,Exp,0.394927,11.2626,17.663545000000003,15.399999999999984,-9999,-9999,-0.388391,2043.56,0.00393161,Exp,0.597068,9.06269
15,202403201524,202403201525,1.18103,410.578,0.0173936,Exp,0.141239,13.1304,17.752500000000005,15.379999999999992,-9999,-9999,-0.447688,2043.46,0.00336328,Exp,0.772747,6.75936
16,202403201526,202403201527,0.484519,408.729,0.00985254,Exp,-0.218142,18.1337,17.457083333333333,15.200000000000015,-9999,-9999,-0.116216,2042.78,0.00228048,Exp,0.012848,17.501
16,202403201527,202403201528,0.964199,409.205,0.00465,Exp,0.90359,4.41617,17.768723333333334,15.323333333333318,-9999,-9999,-0.285782,2043.4,0.00163365,Exp,0.879581,5.19113
17,202403201546,202403201547,1.00732,410.473,0.0146593,Exp,0.226166,12.9019,19.142595000000004,17.70000000000002,-9999,-9999,-0.269323,2044.06,0.00471093,Exp,-0.116504,15.4914
17,202403201547,202403201548,1.19827,410.323,0.0143042,Exp,0.456945,10.6014,19.20074166666667,17.5,-9999,-9999,-0.320996,2044,0.0052099,Exp,-0.0109512,14.381
18,202403201552,202403201553,1.59119,410.179,0.0170059,Exp,0.539448,9.49995,19.11695166666666,17.063333333333333,-9999,-9999,-0.591842,2043.9,0.00488895,Exp,0.724366,7.37329
18,202403201554,202403201555,1.35628,410.606,0.0093986,Exp,0.814643,6.22225,18.70929833333333,16.79999999999998,-9999,-9999,-0.439658,2043.65,0.0047854,Exp,0.540981,9.68882
20,202403201556,202403201557,4.97296,411.563,0.00969467,Exp,0.983194,2.02131,19.238848333333333,16.70000000000002,-9999,-9999,-0.360309,2041.92,0.00128539,Exp,0.950508,3.32455
20,202403201558,202403201559,3.24665,412.429,0.0120416,Exp,0.944894,3.43715,19.699235,16.5,-9999,-9999,-0.271243,2041.52,0.00128246,Exp,0.915646,4.30109
19,202403201600,202403201601,0.713106,411.122,0.00389082,Exp,0.877808,4.92814,19.636151666666667,16.296666666666653,-9999,-9999,-0.103668,2042.79,0.00101166,Exp,0.501349,8.67359
19,202403201601,202403201602,1.01256,411.02,0.0076913,Exp,0.777345,6.78511,19.622645,16.200000000000017,-9999,-9999,-0.116888,2043.46,0.0018468,Exp,0.197883,13.9808
21,202403201604,202403201605,0.922506,410.256,0.00957082,Exp,0.600728,9.21796,19.613075,16.200000000000017,-9999,-9999,-0.465102,2043.49,0.00602646,Exp,0.333987,11.4853
21,202403201605,202403201606,1.07943,410.69,0.00609869,Exp,0.877702,5.08636,20.12421,16.200000000000017,-9999,-9999,-0.586023,2042.13,0.00435864,Exp,0.778304,6.63431
24,202403201607,202403201608,1.01831,411.606,0.0057827,Exp,0.834421,5.11557,19.990619999999996,16.200000000000017,-9999,-9999,-0.135959,2041.9,0.0038496,Exp,-1.57014,24.9778
24,202403201608,202403201609,0.964926,411.574,0.0099106,Exp,0.595557,9.12309,19.64402666666668,16.24833333333331,-9999,-9999,-0.151287,2041.9,0.00324966,Exp,-0.540907,18.9806
22,202403201610,202403201611,0.896839,410.019,0.00439358,Exp,0.88752,4.46094,18.888955000000003,16.70999999999998,-9999,-9999,-0.142682,2042.97,0.0034241,Exp,-0.953582,21.2552
22,202403201612,202403201613,0.986721,410.221,0.00456583,Exp,0.901139,4.2268,18.841325,17,-9999,-9999,-0.183707,2043.24,0.00188508,Exp,0.613481,9.13629
23,202403201614,202403201615,1.73979,410.647,0.0108261,Exp,0.846102,5.60349,18.948173333333337,17.19333333333335,-9999,-9999,-0.324104,2043.27,0.00291123,Exp,0.689336,8.01331
23,202403201615,202403201616,2.81737,411.573,0.0379931,Exp,0.270583,11.9825,18.65330333333333,17.20000000000002,-9999,-9999,-0.486469,2042.47,0.00378362,Exp,0.762864,6.96486
26,202403201618,202403201619,2.33875,410.861,0.0195966,Exp,0.722734,7.46129,19.89930499999999,17.20000000000002,-9999,-9999,-0.287697,2042.61,0.00268815,Exp,0.660487,8.30383
26,202403201619,202403201620,2.53736,412.879,0.0184234,Exp,0.78888,6.46399,20.631123333333335,17.29999999999998,-9999,-9999,-0.30111,2042.85,0.00313422,Exp,0.581444,9.20257
28,202403201621,202403201622,1.88304,410.243,0.0226626,Exp,0.476777,10.6623,19.802676666666663,17.5,-9999,-9999,-0.371243,2039.48,0.00367536,Exp,0.434755,8.79151
28,202403201622,202403201623,-9999,-9999,0,Exp,0,0,19.638505,17.5,-9999,-9999,-9999,-9999,0,Exp,0,0
25,202403201624,202403201625,1.54332,411.076,0.00517007,Exp,0.939968,3.11849,21.53904333333333,17.443333333333335,-9999,-9999,-0.202358,2040.18,0.00187628,Exp,0.685931,8.18833
25,202403201626,202403201627,1.76851,411.223,0.00411256,Exp,0.968223,2.29291,21.860305000000004,17.74500000000001,-9999,-9999,-0.213137,2038.73,0.00226273,Exp,0.605504,9.34814
27,202403201628,202403201629,2.19238,412.493,0.026597,Exp,0.425021,10.6744,21.412450000000003,18.240000000000013,-9999,-9999,-0.183645,2040.52,0.0030466,Exp,0.018369,14.5636
27,202403201629,202403201630,1.47185,411.883,0.00434123,Exp,0.957639,2.79421,20.89654999999999,18.273333333333355,-9999,-9999,-0.142597,2039.25,0.00122696,Exp,0.754299,7.61865
30,202403201631,202403201632,1.08084,409.965,0.00573976,Exp,0.884013,4.77887,21.022438333333337,18,-9999,-9999,-0.0304225,2038.97,0.0011318,Exp,0.0880514,32.6655
30,202403201633,202403201634,-9999,-9999,0,Exp,0,0,21.35446833333333,18.04000000000001,-9999,-9999,-9999,-9999,0,Exp,0,0
31,202403201635,202403201636,0.481904,409.848,0.00411687,Exp,0.759875,7.61576,19.568665,18.20000000000002,-9999,-9999,-0.0550518,2041.21,0.0010141,Exp,0.0839949,16.2967
31,202403201636,202403201637,0.962248,410.25,0.0036499,Exp,0.909761,3.50319,20.064914999999992,18.20000000000002,-9999,-9999,-0.139793,2041.56,0.00106826,Exp,0.532232,6.81074
29,202403201639,202403201640,2.31544,410.767,0.00454276,Exp,0.981442,2.02339,20.336385000000007,18,-9999,-9999,-0.178464,2041.71,0.00126022,Exp,0.817444,6.29742
29,202403201640,202403201641,1.60419,412.776,0.0262411,Exp,-0.0660323,14.42,20.226036666666676,18,-9999,-9999,-0.127631,2041.65,0.00207129,Exp,0.132792,14.3069
32,202403201642,202403201643,1.4046400000000001,411.013,0.0125004,Exp,0.685745,7.90055,20.090789999999995,18,-9999,-9999,-0.192567,2045.53,0.00152393,Exp,0.769201,7.04228
32,202403201643,202403201644,1.24987,410.662,0.017974,Exp,0.196195,12.6969,20.022120000000008,17.95166666666666,-9999,-9999,-2.17277,2042,0.00222148,Exp,0.00492781,1.38887
36,202403201646,202403201647,1.43,409.169,0.00741465,Exp,0.895995,4.6875,20.545369999999995,17.899999999999988,-9999,-9999,-0.309388,2044.32,0.00650557,Exp,-0.615642,18.5486
36,202403201647,202403201648,1.87633,409.309,0.00358412,Exp,0.985114,1.98435,20.860703333333333,17.813333333333347,-9999,-9999,-0.469169,2045.49,0.00184543,Exp,0.937982,3.61511
34,202403201649,202403201650,1.02242,410.423,0.00670815,Exp,0.834513,5.87557,20.09033999999999,17.61,-9999,-9999,-0.130604,2044.27,0.00148016,Exp,0.658268,10.039
34,202403201650,202403201651,1.24466,411.715,0.00906064,Exp,0.794856,6.48647,20.461569999999995,17.5,-9999,-9999,-0.154656,2042.81,0.00109429,Exp,0.827042,6.30963
35,202403201652,202403201653,2.10748,410.83,0.0045422,Exp,0.975846,2.16911,20.121813333333343,17.5,-9999,-9999,-0.223496,2042.74,0.00347985,Exp,0.103985,13.7197
35,202403201654,202403201655,2.44726,410.577,0.00418617,Exp,0.973445,1.84349,19.345668333333332,17.5,-9999,-9999,-0.193168,2035.58,0.001666,Exp,0.732585,7.68342
33,202403201656,202403201657,0.660718,410.177,0.00435787,Exp,0.84101,5.90523,19.77815166666667,17.563333333333347,-9999,-9999,-0.0253128,2035.72,0.00202858,Exp,-2.09777,70.5972
33,202403201657,202403201658,0.823513,409.674,0.0105856,Exp,0.440306,11.3931,19.410661666666662,17.70000000000002,-9999,-9999,-0.0574286,2035.34,0.00266825,Exp,-2.11464,41.0165
37,202403201700,202403201701,1.01312,410.512,0.0054521,Exp,0.884307,4.85215,20.178343333333327,17.5,-9999,-9999,-0.172105,2034.77,0.00132351,Exp,0.801738,6.84903
37,202403201701,202403201702,-9999,-9999,0,Exp,0,0,20.285120000000003,17.70000000000002,-9999,-9999,-9999,-9999,0,Exp,0,0
39,202403201703,202403201704,1.97628,409.818,0.0047084,Exp,0.961917,2.34852,20.33254999999999,17.813333333333347,-9999,-9999,-0.205079,2035.12,0.00128912,Exp,0.855382,5.63161
39,202403201704,202403201705,2.11758,410.886,0.0183624,Exp,0.700817,7.6838,20.75335499999999,17.70000000000002,-9999,-9999,-0.301995,2034.91,0.00343109,Exp,0.505005,10.0275
40,202403201707,202403201708,0.945655,408.598,0.00412518,Exp,0.909624,3.98701,20.112291666666675,17.5,-9999,-9999,-0.230921,2035.29,0.00126785,Exp,0.889401,4.95246
40,202403201708,202403201709,1.23775,409.404,0.00837751,Exp,0.824799,6.03121,20.937908333333333,17.58000000000002,-9999,-9999,-0.386495,2035.04,0.00470254,Exp,0.428782,10.7262
38,202403201710,202403201711,-9999,-9999,0,Exp,0,0,20.15962333333332,17.899999999999988,-9999,-9999,-9999,-9999,0,Exp,0,0
38,202403201712,202403201713,2.53371,411.743,0.0129105,Exp,0.895818,4.60675,19.961920000000003,17.899999999999988,-9999,-9999,-0.541367,2035.38,0.00370964,Exp,0.811525,6.12154
43,202403201714,202403201715,0.35679,410.133,0.00415797,Exp,0.560508,10.2851,20.908388333333324,18.00833333333335,-9999,-9999,-0.0608309,2034.41,0.00104082,Exp,0.446373,15.0575
43,202403201716,202403201717,0.529918,410.549,0.00475943,Exp,0.73493,7.9352,21.433013333333335,18.39999999999999,-9999,-9999,-0.11892,2035.33,0.00115188,Exp,0.727773,8.5471800000000009
44,202403201718,202403201719,1.3249,409.673,0.00413641,Exp,0.933906,2.92503,22.322615,18.39999999999999,-9999,-9999,-0.218139,2035.15,0.00225447,Exp,0.608427,9.08875
44,202403201719,202403201720,-9999,-9999,0,Exp,0,0,22.718441666666664,18.666666666666664,-9999,-9999,-9999,-9999,0,Exp,0,0
42,202403201721,202403201722,1.48341,410.564,0.00501984,Exp,0.942641,3.13119,22.78165333333334,18.89666666666666,-9999,-9999,-0.607293,2036.01,0.00397032,Exp,0.831206,5.79107
42,202403201722,202403201723,-9999,-9999,0,Exp,0,0,22.745651666666664,19.25333333333334,-9999,-9999,-9999,-9999,0,Exp,0,0
41,202403201724,202403201725,2.68243,409.639,0.00475935,Exp,0.963611,1.88009,21.784756666666656,19.700000000000024,-9999,-9999,-0.289785,2036.43,0.00300963,Exp,0.612226,9.15671
41,202403201726,202403201727,1.68265,412.847,0.00470932,Exp,0.950403,2.65866,22.624149999999982,19.700000000000024,-9999,-9999,-0.2764,2035.96,0.00174606,Exp,0.852984,5.60598
45,202403201728,202403201729,1.14688,408.826,0.00366652,Exp,0.933533,2.97923,22.880523333333336,19.700000000000024,-9999,-9999,-0.0396806,2035.91,0.00115982,Exp,0.260675,25.4849
45,202403201729,202403201730,1.0987,410.341,0.0115419,Exp,0.593219,9.19713,23.142301666666675,19.839999999999996,-9999,-9999,-0.140533,2036.26,0.00122478,Exp,0.770313,7.65299
46,202403201731,202403201732,-9999,-9999,0,Exp,0,0,22.064685000000004,20.016666666666683,-9999,-9999,-9999,-9999,0,Exp,0,0
46,202403201732,202403201733,1.40873,411.202,0.0172218,Exp,0.422765,10.7732,21.286735000000007,19.9,-9999,-9999,-0.889659,2034.38,0.00848906,Exp,0.635721,8.43477
48,202403201734,202403201735,1.03742,409.963,0.0099304,Exp,0.652297,8.46149,21.125424999999996,19.61666666666667,-9999,-9999,-0.321473,2034.65,0.00346422,Exp,0.56134,9.50996
48,202403201735,202403201736,1.0468,410.475,0.0107269,Exp,0.618957,9.03499,21.493285,19.5,-9999,-9999,-0.344918,2033.83,0.00259335,Exp,0.789561,6.66808
47,202403201737,202403201738,0.63822,412.378,0.00494514,Exp,0.814214,6.88996,20.62765833333334,19.180000000000003,-9999,-9999,-0.145167,2033.46,0.00362112,Exp,-0.801888,21.9433
47,202403201739,202403201740,1.00462,411.121,0.0186907,Exp,-0.292672,16.3446,21.01748688524592,18.8967213114754,-9999,-9999,-0.268682,2033.23,0.00726894,Exp,-1.68882,23.7412
