Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
17,202012071746,202012071747,1.95193,433.047,0.00522915,Exp,0.961348,2.71268,5.3253840000000014,6.399999999999994,0.0037,-9999,-0.426041,2030.04,0.00204109,Exp,0.900263,4.58977
18,202012071748,202012071749,1.38767,431.267,0.00445313,Exp,0.930945,3.18203,4.8530566666666655,6.619999999999993,-9999,-9999,-1.29392,2029.21,0.00279538,Exp,0.117525,2.28106
18,202012071750,202012071751,0.925864,433.638,0.00407868,Exp,0.902583,4.2441700000000004,5.137330833333334,6.699999999999993,0.0011,-9999,-0.140155,2028.52,0.004654,Exp,-2.71974,30.9967
19,202012071752,202012071753,0.54654,432.05,0.00428008,Exp,0.746308,7.39446,4.990947666666664,6.899999999999994,-9999,-9999,-0.0739718,2027.71,0.00181309,Exp,-0.359245,22.9291
19,202012071754,202012071755,0.787281,432.138,0.0050326,Exp,0.790419,6.05604,5.262893000000001,6.899999999999994,-9999,-9999,-0.098883,2028.26,0.00219967,Exp,-0.330245,20.7766
20,202012071756,202012071757,3.78601,429.837,0.00596424,Exp,0.947626,1.81256,5.2665555,7.203333333333337,-9999,-9999,-0.21623,2027.88,0.00126273,Exp,0.863404,5.55311
20,202012071758,202012071759,1.62462,433.583,0.00655205,Exp,0.930676,3.90437,5.498819166666668,7.489999999999999,9.500000000000008e-4,-9999,-0.16992,2027.34,0.00184801,Exp,0.583523,10.189
24,202012071801,202012071802,2.26185,431.13,0.0057839,Exp,0.939007,2.61746,4.7463991666666665,7.456666666666657,0.00186666666666666,-9999,-0.199637,2027.14,0.00139373,Exp,0.818353,6.61896
24,202012071803,202012071804,1.25725,434.792,0.00582374,Exp,0.894865,4.44534,5.310681333333335,7.399999999999992,0.003,-9999,-0.124829,2026.67,0.00166222,Exp,0.397459,12.4558
23,202012071805,202012071806,-9999,-9999,0,Exp,0,0,5.2100545,7.525000000000006,-9999,-9999,-9999,-9999,0,Exp,0,0
23,202012071806,202012071807,1.35143,430.918,0.00622807,Exp,0.872694,4.43223,5.0598616666666665,7.600000000000008,6.833333333333339e-4,-9999,-0.147783,2026.85,0.00136917,Exp,0.694283,8.7165
21,202012071809,202012071810,-9999,-9999,0,Exp,0,0,4.532752666666666,7.481666666666663,1.833333333333334e-4,-9999,-9999,-9999,0,Exp,0,0
21,202012071810,202012071811,1.74005,431.687,0.00525471,Exp,0.957017,3.01396,4.839944333333333,7.338333333333341,0.001,-9999,-0.389397,2025.54,0.00149358,Exp,0.936241,3.73702
22,202012071813,202012071814,1.15553,429.771,0.00664273,Exp,0.805317,5.4774,4.8538274999999995,7.505000000000001,5e-5,-9999,-0.240352,2025.31,0.00206884,Exp,0.109421,8.11586
22,202012071814,202012071815,1.15552,433.392,0.00635683,Exp,0.873852,5.23876,5.186460666666665,7.600000000000008,0.0024,-9999,-0.719173,2026,0.00216314,Exp,0.00195421,2.9986
28,202012071817,202012071818,2.25637,430.36,0.00641347,Exp,0.963722,2.86111,4.745573166666667,7.800000000000008,-9999,-9999,-0.170952,2025.78,0.00320171,Exp,-0.25951,17.5421
28,202012071818,202012071819,1.94924,430.654,0.00833471,Exp,0.919893,4.12989,4.907279508196721,7.7557377049180305,0.00232786885245901,-9999,-0.177981,2028.84,0.00256524,Exp,0.258322,13.4963
26,202012071821,202012071822,0.843161,429.785,0.00637495,Exp,0.701914,7.14557,4.7667470000000005,7.721666666666664,2.166666666666667e-4,-9999,-0.194778,2027.35,0.00122666,Exp,0.266828,5.98075
26,202012071822,202012071823,1.26097,430.248,0.00506502,Exp,0.892553,3.89532,5.033322666666666,7.800000000000008,0.0023,-9999,-0.107098,2027.78,0.00162999,Exp,0.348619,14.242
25,202012071825,202012071826,1.27885,430.147,0.00497328,Exp,0.917841,3.787,4.849018166666665,7.600000000000008,0.00233333333333333,-9999,-0.175451,2026.29,0.00170221,Exp,0.634827,9.13164
25,202012071826,202012071827,1.41752,430.531,0.00714819,Exp,0.877689,4.82007,5.2285096666666675,7.600000000000008,0.004,-9999,-0.334584,2032.63,0.00127444,Exp,0.889916,3.7065
27,202012071829,202012071830,1.45557,430.053,0.00562435,Exp,0.856093,3.7584,5.143551166666668,7.5,0.00146666666666666,-9999,-0.0967217,2029.36,0.00115866,Exp,0.185454,11.2287
27,202012071830,202012071831,1.09004,431.978,0.00641066,Exp,0.840523,5.57468,5.613857999999999,7.444999999999991,0.005,-9999,-0.509216,2030.33,0.00137234,Exp,0.462163,2.72278
30,202012071833,202012071834,1.09527,429.329,0.00625503,Exp,0.858169,5.4249,5.332800666666667,7.354999999999992,-9999,-9999,-0.0638788,2029.17,0.00143293,Exp,0.300481,20.9244
30,202012071835,202012071836,1.18098,429.462,0.00610899,Exp,0.874964,4.93079,5.471076999999999,7.399999999999992,9.83333333333334e-4,-9999,-1.58701,2035.79,0.00134359,Exp,0.661129,1.32089
29,202012071837,202012071838,2.04794,428.446,0.00654102,Exp,0.937868,3.16262,5.090357833333332,7.39333333333334,0.0016,-9999,-0.233542,2024.62,0.00116849,Exp,0.66869,4.78649
29,202012071839,202012071840,1.5908,429.751,0.00723568,Exp,0.887425,4.36923,5.186932499999999,7.201666666666659,0.00398333333333333,-9999,-0.168356,2025.2,0.00149756,Exp,0.332032,8.35683
31,202012071841,202012071842,2.66645,429.301,0.00560425,Exp,0.942025,2.23011,5.052771166666668,7.050000000000009,-9999,-9999,-0.131093,2022.76,0.00218599,Exp,0.111959,15.6014
31,202012071843,202012071844,1.29283,428.417,0.00617075,Exp,0.883725,4.57853,4.968853833333331,7.100000000000007,9.33333333333334e-4,-9999,-0.148813,2022.59,0.00129418,Exp,0.739052,8.18447
32,202012071845,202012071846,1.01332,428.048,0.00633154,Exp,0.776187,5.93667,4.573576000000001,6.680000000000001,-9999,-9999,-0.0709258,2022.58,0.00125273,Exp,0.376458,16.5457
32,202012071846,202012071847,0.942816,428.949,0.00743306,Exp,0.66325,7.43874,4.65884,6.600000000000006,-9999,-9999,-0.163108,2022.79,0.00119866,Exp,0.614051,6.94455
36,202012071849,202012071850,-9999,-9999,0,Exp,0,0,4.276909000000001,6.5,-9999,-9999,-9999,-9999,0,Exp,0,0
36,202012071851,202012071852,0.886995,429.285,0.00761738,Exp,0.617187,8.09636,4.4880231666666655,6.593333333333339,-9999,-9999,-0.0860992,2022.66,0.00127212,Exp,0.496837,13.8501
34,202012071853,202012071854,2.61942,429.474,0.00669656,Exp,0.914303,2.61267,4.920481333333333,6.704999999999989,-9999,-9999,-0.140235,2024.1,0.00396853,Exp,-1.54188,26.4523
34,202012071854,202012071855,1.37505,429.064,0.00564304,Exp,0.915673,3.97349,4.983122833333331,6.899999999999994,7.833333333333339e-4,-9999,-0.126081,2024.08,0.00131919,Exp,0.659329,9.82066
35,202012071857,202012071858,1.20179,429.715,0.0056786,Exp,0.895113,4.54673,4.353694,6.698333333333327,0.001,-9999,-0.0304709,2022.11,0.0011976,Exp,0.124901,36.7912
35,202012071858,202012071859,-9999,-9999,0,Exp,0,0,4.383061666666666,6.600000000000006,0.001,-9999,-9999,-9999,0,Exp,0,0
33,202012071901,202012071902,-9999,-9999,0,Exp,0,0,4.4779766666666685,6.5,-9999,-9999,-9999,-9999,0,Exp,0,0
33,202012071902,202012071903,1.28697,430.701,0.00723067,Exp,0.851912,5.35338,4.552371000000003,6.5,-9999,-9999,-0.0370789,2024.93,0.0118121,Exp,-69.5831,297.528
37,202012071905,202012071906,1.68281,427.923,0.00653044,Exp,0.910785,3.78254,4.346855499999999,6.399999999999994,2.8333333333333346e-4,-9999,-0.0779306,2024.88,0.00753956,Exp,-17.8502,90.5228
37,202012071906,202012071907,1.29259,429.598,0.00568823,Exp,0.876196,4.24535,4.556393333333332,6.399999999999994,0.00246666666666666,-9999,-0.0507248,2022.08,0.00142567,Exp,0.214715,26.2758
39,202012071909,202012071910,2.31216,429.319,0.00587636,Exp,0.964081,2.59782,5.217128333333334,6.5,-9999,-9999,-0.0849071,2018.92,0.00311403,Exp,-1.64827,34.238
39,202012071910,202012071911,1.48773,433.771,0.00761714,Exp,0.882997,4.87305,5.929448666666667,6.5,-9999,-9999,-0.330885,2019.98,8.34234e-4,Exp,0.659026,2.57094
38,202012071913,202012071914,2.04191,429.312,0.00695427,Exp,0.910557,3.34916,4.9794615,6.556666666666673,-9999,-9999,-0.134349,2019.69,0.002971,Exp,0.290636,20.6548
38,202012071915,202012071916,1.07957,430.352,0.0077109,Exp,0.798187,6.73922,5.04433,6.600000000000006,-9999,-9999,-0.122758,2026.05,0.00822201,Exp,-12.5371,62.4171
40,202012071917,202012071918,1.00128,428.012,0.006574,Exp,0.767368,6.22254,4.759143833333332,6.531666666666674,-9999,-9999,-0.00981235,2016.99,0.00116929,Exp,0.00384258,111.291
40,202012071918,202012071919,0.740981,428.244,0.00652814,Exp,0.719202,8.28135,5.114439833333333,6.674999999999993,-9999,-9999,-0.0654887,2022.71,0.00147711,Exp,0.291959,21.0536
43,202012071921,202012071922,0.721077,427.578,0.00751509,Exp,0.630517,9.79538,4.6644196666666655,6.74999999999999,-9999,-9999,-0.323792,2018.1,0.00113327,Exp,0.42444,3.4379
43,202012071923,202012071924,0.681747,427.9,0.00757492,Exp,0.559208,10.4274,4.679585500000001,6.991666666666666,-9999,-9999,-0.0976407,2022.31,0.00238843,Exp,-0.488402,22.8618
44,202012071925,202012071926,-9999,-9999,0,Exp,0,0,4.2739815,6.966666666666668,-9999,-9999,-9999,-9999,0,Exp,0,0
44,202012071927,202012071928,1.0257,428.967,0.00633389,Exp,0.80017,5.86768,4.3444441666666656,6.9899999999999975,0.002,-9999,-0.0990356,2017.83,0.00146947,Exp,0.486193,13.9072
42,202012071929,202012071930,1.37531,428.75,0.00767527,Exp,0.865229,5.32738,4.195001166666667,6.5866666666666696,0.00126666666666666,-9999,-0.324674,2017.95,0.00384177,Exp,0.391822,11.12
42,202012071930,202012071931,1.33204,430.775,0.0079212,Exp,0.838549,5.6593,4.249943999999998,6.444999999999993,0.0019,-9999,-0.261465,2018.62,0.00235677,Exp,0.682209,8.49261
41,202012071933,202012071934,3.11597,430.543,0.00590242,Exp,0.955461,2.06529,4.176908500000001,6.300000000000007,-9999,-9999,-0.19606,2013.96,0.00246277,Exp,0.434568,11.7987
41,202012071934,202012071935,1.36729,431.293,0.0053766,Exp,0.931326,3.82509,4.259971500000001,6.300000000000007,-9999,-9999,-0.162194,2014.12,0.00165572,Exp,0.672925,9.59924
45,202012071937,202012071938,1.26446,426.431,0.00719273,Exp,0.804335,5.43129,3.966914,6.579999999999993,-9999,-9999,-0.125999,2013.97,0.00170909,Exp,0.489724,12.746
45,202012071939,202012071940,1.50376,428.186,0.00712734,Exp,0.850194,4.56049,4.021506229508196,6.685245901639343,1.4754098360655738e-4,-9999,-0.162165,2017.47,0.00150331,Exp,0.689379,8.73971
46,202012071941,202012071942,-9999,-9999,0,Exp,0,0,4.026024666666668,6.8099999999999925,-9999,-9999,-9999,-9999,0,Exp,0,0
46,202012071943,202012071944,1.64948,427.517,0.00818685,Exp,0.82462,4.76161,4.1510446666666665,6.8733333333333295,0.002,-9999,-0.18529,2016.16,0.00137962,Exp,0.795431,7.04399
48,202012071945,202012071946,2.15721,426.873,0.00564736,Exp,0.943325,2.6708,3.975699333333333,6.600000000000006,-9999,-9999,-0.264619,2014.41,0.00167576,Exp,0.834146,6.02311
48,202012071947,202012071948,1.78324,427.838,0.00519436,Exp,0.945412,2.92553,4.007859833333332,6.486666666666664,-9999,-9999,-0.254264,2012.81,0.00184052,Exp,0.803763,6.85773
47,202012071949,202012071950,0.980068,428.134,0.00673978,Exp,0.779912,6.52342,3.990772333333332,6.318333333333333,-9999,-9999,-0.133318,2012.62,0.00154588,Exp,0.592926,10.9048
47,202012071950,202012071951,0.952057,429.768,0.00668589,Exp,0.692315,6.65489,3.982058500000001,6.399999999999994,-9999,-9999,-0.161366,2012.09,0.00168821,Exp,0.616386,9.8447
