Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
27,202005071420,202005071421,3.7203,435.668,0.00925177,Exp,0.938623,2.44737,11.453305,11.100000000000012,0.0035,-9999,-0.16744,1985.69,0.00250953,Exp,0.35431,13.3573
34,202005071423,202005071424,2.81572,427.018,0.0104646,Exp,0.924274,3.46587,11.720185000000004,11.200000000000006,0.00416666666666666,-9999,-0.137332,1985.46,0.00180504,Exp,0.574417,11.7257
34,202005071425,202005071426,1.96031,420.963,0.00948805,Exp,0.910183,4.43076,11.740781666666663,11.200000000000006,0.005,-9999,-0.155962,1983.61,0.00237206,Exp,0.37666,13.5654
35,202005071427,202005071428,1.76438,422.986,0.00934908,Exp,0.848395,4.82435,11.949925,11.239999999999986,0.0012,-9999,-0.21029,1980.59,0.00163844,Exp,0.424548,7.00241
35,202005071428,202005071429,1.74385,421.545,0.0101571,Exp,0.801711,5.27852,12.025923333333337,11.299999999999994,0.003,-9999,-0.194171,1980.05,0.00216209,Exp,0.348858,9.94436
36,202005071430,202005071431,2.27604,421.057,0.0110889,Exp,0.861963,4.45184,11.883906666666668,11.299999999999994,0.003,-9999,-0.146103,1979.73,0.00293354,Exp,0.0773362,17.858
36,202005071431,202005071432,2.19499,422.606,0.0109898,Exp,0.868038,4.57134,11.739106666666665,11.299999999999994,0.003,-9999,-0.111489,1978.02,0.0029113,Exp,-0.123704,23.2252
33,202005071434,202005071435,1.86442,419.755,0.0106351,Exp,0.833979,5.18132,11.820016666666666,11.299999999999994,0.00125,-9999,-0.117534,1975.93,0.00223252,Exp,0.18751,16.9264
33,202005071435,202005071436,1.68394,422.356,0.0095655,Exp,0.853622,5.16195,11.75212833333333,11.47,0.003,-9999,-0.100148,1977.21,0.00299812,Exp,-0.414536,26.6537
40,202005071438,202005071439,0.625647,421.571,0.0100499,Exp,0.43023,14.3264,11.810155,11.5,0.00396666666666666,-9999,-0.0697364,1976.77,0.00208384,Exp,0.200474,26.5996
40,202005071439,202005071440,0.638941,422.836,0.00976955,Exp,0.478058,13.6358,11.680368333333332,11.5,0.005,-9999,-0.0560379,1976.02,0.00179935,Exp,0.119133,28.5693
38,202005071441,202005071442,3.47711,423.052,0.00792439,Exp,0.896428,2.28265,11.798515000000002,11.299999999999994,0.0036,-9999,-0.165888,1977.47,0.00222256,Exp,0.52837,11.9546
38,202005071442,202005071443,1.69085,428.166,0.00851273,Exp,0.859113,4.59173,11.739556666666669,11.299999999999994,0.003,-9999,-0.0654549,1977.3,0.00338245,Exp,-1.92842,45.8876
39,202005071444,202005071445,1.90469,424.836,0.00804225,Exp,0.900264,3.8918,12.01549666666666,11.30333333333333,0.006,-9999,-0.226789,1975.52,0.00150552,Exp,0.750924,5.98411
39,202005071446,202005071447,1.36325,423.185,0.00750821,Exp,0.797927,5.00212,11.90634166666667,11.5,0.006,-9999,-0.00481513,1975.13,0.00264145,Exp,-1.63531,487.08
37,202005071448,202005071449,1.9058,422.248,0.00899169,Exp,0.901709,4.31481,12.440680000000008,11.5,0.004,-9999,-0.106803,1974.62,0.00215023,Exp,0.249788,17.887
37,202005071449,202005071450,1.69456,422.511,0.0110767,Exp,0.784136,5.88934,12.540648333333332,11.575000000000014,0.004,-9999,-0.0390825,1974.73,0.00384257,Exp,-2.51817,87.1648
45,202005071452,202005071453,6.06208,424.292,0.00903151,Exp,0.984872,1.68755,12.87589,11.648333333333344,0.00496666666666667,-9999,-0.174983,1972.59,0.00310674,Exp,0.0731701,15.7599
45,202005071453,202005071454,-9999,-9999,0,Exp,0,0,12.793659999999994,11.879999999999988,0.006,-9999,-9999,-9999,0,Exp,0,0
46,202005071455,202005071456,4.80803,426.376,0.0176435,Exp,0.945019,3.4132,13.155713333333328,12.07166666666668,0.00313333333333333,-9999,-0.568155,1973.45,0.0021314,Exp,0.943644,3.48217
46,202005071456,202005071457,5.67922,424.205,0.0109003,Exp,0.977583,1.99592,13.265615,12.12666666666667,0.004,-9999,-1.22478,1974.2,0.00587409,Exp,0.451344,4.36712
48,202005071458,202005071459,2.06119,421.658,0.0135298,Exp,0.839814,5.8982,12.978396666666669,12.391666666666652,0.004,-9999,-0.201833,1972.53,0.00193966,Exp,0.72412,8.5618
48,202005071500,202005071501,3.01572,423.927,0.0105761,Exp,0.934792,3.27583,12.870788333333332,12.399999999999986,0.006,-9999,-3.09321,1971.63,0.00401019,Exp,0.0321748,1.55627
47,202005071501,202005071502,2.98143,419.096,0.00851024,Exp,0.903913,2.7314600000000002,14.408895000000005,12.705000000000004,0.0034,-9999,-0.262743,1972.3,0.00236685,Exp,0.709296,8.02478
47,202005071503,202005071504,-9999,-9999,0,Exp,0,0,14.620569999999995,13.526666666666683,5.66666666666667e-4,-9999,-9999,-9999,0,Exp,0,0
