Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
7,202107191323,202107191324,25.4351,475.879,0.180265,Exp,0.799578,6.2524,22.562031666666662,22.89333333333331,0.2545333333333336,0.008,-2.95257,2066.34,0.0209992,Exp,0.798221,6.27376
10,202107191326,202107191327,29.7639,475.69,0.146308,Exp,0.903668,4.39708,22.782795000000004,22.889999999999993,0.3215500000000001,0.03099999999999997,-1.89487,2070.53,0.00773476,Exp,0.933572,3.69733
10,202107191327,202107191328,26.3725,504.632,0.265927,Exp,0.59506,8.81512,22.819426666666683,23,0.3244666666666663,0.03013333333333335,-9.28602,2067.13,0.023843,Exp,0.154981,2.46094
12,202107191329,202107191330,-9999,-9999,0,Exp,0,0,23.077183333333338,23,0.3035333333333336,0.02309999999999998,-9999,-9999,0,Exp,0,0
12,202107191330,202107191331,16.8034,493.856,0.0957953,Exp,0.871456,5.05462,23.197273333333328,23.299999999999972,0.2959999999999997,0.02099999999999998,0.293051,2064.13,0.00168446,Exp,0.863507,5.09456
9,202107191332,202107191333,35.1594,471.733,0.15463,Exp,0.923023,3.95558,23.26842333333333,23.35333333333332,0.2505333333333335,0.02099999999999998,-4.02079,2061.01,0.0145658,Exp,0.947772,3.31144
9,202107191334,202107191335,29.3875,568.764,0.379333,Exp,0.338012,11.2371,23.29094666666665,23.5,0.2506,0.02099999999999998,-3.37334,2049.93,0.0464039,Exp,0.247761,11.9693
11,202107191336,202107191337,6.31152,454.233,0.00657659,Exp,0.989664,1.38068,23.07556833333332,23.660000000000025,0.38280000000000025,0.03140000000000002,-0.0949599,2064.94,0.00318259,Exp,-1.61686,29.1181
11,202107191337,202107191338,3.87685,465.541,0.00601201,Exp,0.986741,1.70266,23.055223333333338,23.700000000000028,0.4170000000000005,0.03400000000000002,-0.08192,2064.05,0.00173832,Exp,-0.0966897,18.4449
13,202107191341,202107191342,17.9546,457.781,0.100524,Exp,0.876171,4.97067,23.16462666666667,23.700000000000028,0.08220000000000001,0.0048,-2.61246,2065.23,0.021339,Exp,0.737485,7.1666
13,202107191342,202107191343,18.9639,466.924,0.0954852,Exp,0.899509,4.49097,23.266791666666663,23.700000000000028,0.133,0.008,-2.75561,2062.64,0.0164498,Exp,0.859256,5.28284
15,202107191346,202107191347,50.9976,457.569,0.032076,Exp,0.99706,1.17705,23.49758333333333,23.700000000000028,0.2261000000000001,0.02118333333333333,-2.10475,2059.33,0.00572535,Exp,0.971015,2.57914
15,202107191347,202107191348,25.6462,577.766,0.0243398,Exp,0.996081,1.32784,23.62355833333334,23.88666666666668,0.43199999999999966,0.04099999999999996,-1.39125,2053.61,0.0142049,Exp,0.587812,8.90212
14,202107191349,202107191350,25.4629,475.354,0.029534,Exp,0.994654,1.44777,23.69333666666664,23.900000000000016,0.23708333333333312,0.01891666666666667,-3.47079,2056.65,0.00888658,Exp,0.97409,2.44977
14,202107191350,202107191351,20.5031,523.655,0.106432,Exp,0.893975,4.61153,23.724336666666662,23.900000000000016,0.21499999999999989,0.01800000000000001,-2.76712,2048.38,0.0138095,Exp,0.902008,4.44276
16,202107191353,202107191354,7.08315,465.708,0.0100815,Exp,0.991468,1.61292,24.15549333333333,23.900000000000016,0.32059999999999983,0.03121666666666668,0.498788,2061.93,0.00127811,Exp,0.925443,2.44847
16,202107191354,202107191355,8.97991,453.124,0.00794742,Exp,0.996003,1.29311,24.218110000000006,23.975000000000005,0.39000000000000035,0.03899999999999999,0.250486,2061.38,0.00100999,Exp,0.926108,3.63653
17,202107191359,202107191400,26.5849,450.048,0.0144731,Exp,0.997054,1.14464,23.716063333333334,24.200000000000028,0.17666666666666647,0.01208333333333334,-3.97369,2059.92,0.0206446,Exp,0.894004,4.62002
17,202107191401,202107191402,14.6263,517.466,0.00692073,Exp,0.998878,1.12033,23.824535000000008,24.200000000000028,0.173,0.01300000000000001,-3.22736,2042.51,0.033703,Exp,0.568705,9.09042
18,202107191403,202107191404,26.0616,447.583,0.0656044,Exp,0.974924,2.41512,23.86960999999999,23.900000000000016,0.1420000000000001,0.007,-6.74309,2056.89,0.00853111,Exp,0.993661,1.51202
18,202107191405,202107191406,23.8909,491.148,0.177415,Exp,0.782016,6.50913,23.851301666666675,23.900000000000016,0.1420000000000001,0.007,-6.11668,2047.13,0.0465171,Exp,0.77122,6.66198
19,202107191407,202107191408,6.42009,457.42,0.01201,Exp,0.986275,1.92619,23.757100000000015,23.900000000000016,0.364266666666667,0.01913333333333334,-0.492407,2062.69,0.00561258,Exp,0.498386,9.92183
19,202107191409,202107191410,8.98277,493.517,0.0619959,Exp,0.812146,6.06084,23.789036666666664,23.900000000000016,0.36769999999999986,0.02000000000000001,-1.0251,2067.84,0.00841476,Exp,0.735625,7.17732
21,202107191413,202107191414,36.7863,457.522,0.0139433,Exp,0.997326,1.09349,23.764961666666668,23.900000000000016,0.10129999999999992,0.0047,-8.68189,2052.17,0.00390847,Exp,0.996343,1.11352
21,202107191414,202107191415,9.71953,579.086,0.013403,Exp,0.992476,1.58422,23.77653833333335,23.900000000000016,0.1750000000000001,0.008,-2.54467,2022.97,0.00513389,Exp,0.983896,2.03254
24,202107191416,202107191417,30.6977,487.654,0.0815531,Exp,0.972138,2.52346,23.780163333333352,23.900000000000016,0.37865000000000015,0.02311666666666666,-5.4443,2054.69,0.0091706,Exp,0.988782,1.79181
24,202107191418,202107191419,26.0577,551.856,0.308746,Exp,0.447031,10.2982,23.771479999999993,23.900000000000016,0.3776000000000002,0.02346666666666665,-4.5505,2039.59,0.0515628,Exp,0.494232,9.85328
23,202107191420,202107191421,24.774,457.09,0.0790446,Exp,0.960216,2.95132,23.70070833333334,23.900000000000016,0.21866666666666656,0.0118,-3.17386,2055.88,0.0121783,Exp,0.942458,3.48019
23,202107191421,202107191422,23.7306,489.144,0.037984,Exp,0.989919,1.73395,23.655229999999992,23.900000000000016,0.2758333333333332,0.01500000000000001,-3.03401,2051.8,0.00630879,Exp,0.983007,2.07984
22,202107191423,202107191424,36.6841,450.867,0.085123,Exp,0.97871,2.26292,23.648303333333335,23.900000000000016,0.21899999999999983,0.01300000000000001,-9.03733,2057.07,0.0323016,Exp,0.864164,3.26437
22,202107191425,202107191426,-9999,-9999,0,Exp,0,0,23.65764333333333,23.900000000000016,0.21899999999999983,0.01300000000000001,-9999,-9999,0,Exp,0,0
26,202107191427,202107191428,40.1586,423.869,0.018087,Exp,0.999028,1.11364,23.59422499999999,23.900000000000016,0.29700000000000026,0.02000000000000001,-3.23777,2067.49,0.00305272,Exp,0.996475,1.32454
26,202107191429,202107191430,31.2682,489.044,0.170877,Exp,0.881606,4.84259,23.605044999999997,23.900000000000016,0.2984000000000003,0.01953333333333333,-2.90327,2065.67,0.0101925,Exp,0.951239,3.21201
28,202107191432,202107191433,34.4848,461.619,0.340823,Exp,0.624612,8.61671,23.57216666666666,23.900000000000016,0.4210499999999996,0.03400000000000002,-3.07314,2149.51,0.0335278,Exp,0.533051,9.49929
28,202107191434,202107191435,44.2396,643.65,0.602163,Exp,0.284108,11.8224,23.55314666666665,23.900000000000016,0.4239999999999997,0.03400000000000002,-2.52749,2090.5,0.00731256,Exp,0.967849,2.71184
25,202107191436,202107191437,26.1875,466.715,0.0690402,Exp,0.972519,2.50901,23.616736666666647,23.700000000000028,0.27750000000000014,0.01775,-4.65038,2070.33,0.0216448,Exp,0.914599,4.16142
25,202107191437,202107191438,-9999,-9999,0,Exp,0,0,23.611444999999986,23.700000000000028,0.3170000000000001,0.02200000000000001,-9999,-9999,0,Exp,0,0
27,202107191440,202107191441,24.4535,460.282,0.150992,Exp,0.85494,5.44505,23.623453333333327,23.700000000000028,0.1829999999999999,0.01500000000000001,-0.281692,2048.69,0.032211,Exp,-34.2156,98.9744
27,202107191441,202107191442,32.5728,559.302,0.458899,Exp,0.231465,12.2315,23.623015000000013,23.700000000000028,0.3399999999999999,0.02899999999999997,-0.730319,2084.07,0.00747855,Exp,0.599404,8.91924
36,202107191444,202107191445,25.4375,433.817,0.0761076,Exp,0.964552,2.79445,23.522128333333345,23.700000000000028,0.2490000000000002,0.01600000000000001,-5.25986,2045.36,0.0185795,Exp,0.950509,3.23353
36,202107191446,202107191447,22.4664,483.525,0.13603,Exp,0.855036,5.3473,23.496405000000017,23.700000000000028,0.2490000000000002,0.01600000000000001,-4.56192,2034.48,0.0243435,Exp,0.88724,4.73839
34,202107191448,202107191449,29.4147,419.205,0.0246719,Exp,0.994828,1.27153,23.58284666666667,23.700000000000028,0.15130000000000007,0.01175,-3.22021,2053.37,0.0511383,Exp,0.00390788,13.8012
34,202107191449,202107191450,20.2358,502.464,0.0105147,Exp,0.998759,1.13614,23.609026666666672,23.700000000000028,0.22300000000000025,0.01600000000000001,-2.955,2048.65,0.0235125,Exp,0.748953,6.96692
35,202107191452,202107191453,7.80096,446.45,0.0263389,Exp,0.955067,3.10513,23.572056666666665,23.700000000000028,0.28886666666666655,0.02036666666666666,1.28899,2051.38,0.00394655,Exp,0.963288,2.84991
35,202107191453,202107191454,9.90983,465.442,0.0592833,Exp,0.859338,5.28343,23.58161666666667,23.886666666666677,0.4370000000000003,0.03099999999999997,1.60459,2065.19,0.0161563,Exp,0.607857,8.77969
37,202107191458,202107191459,18.7918,479.471,0.0393725,Exp,0.982646,2.09179,23.672950000000004,23.900000000000016,0.10140000000000006,0.00655,-3.40649,2045.97,0.00980559,Exp,0.967259,2.70056
37,202107191459,202107191500,16.007,505.364,0.111274,Exp,0.809095,6.102,23.72524,23.900000000000016,0.1420000000000001,0.009,-3.22514,2064.72,0.0200765,Exp,0.846749,5.48388
39,202107191501,202107191502,29.7546,457.611,0.270783,Exp,0.67684,7.9401,23.77026999999999,23.900000000000016,0.41799999999999954,0.03400000000000002,-2.34765,2083.76,0.0253474,Exp,0.547027,9.39665
39,202107191503,202107191504,33.1388,525.953,0.225534,Exp,0.819302,5.97523,23.79396833333335,23.900000000000016,0.4197499999999996,0.03341666666666663,-2.63633,2054.64,0.027227,Exp,0.582981,8.98881
40,202107191505,202107191506,42.0718,421.361,0.0199499,Exp,0.998531,1.12083,23.929834999999983,23.900000000000016,0.22454999999999983,0.01478333333333334,-5.70683,2040.94,0.0154083,Exp,0.971245,2.55729
40,202107191507,202107191508,28.5516,454.683,0.0161771,Exp,0.998436,1.15245,23.966793333333353,23.900000000000016,0.22799999999999987,0.01500000000000001,-4.46171,2031.85,0.0289021,Exp,0.834139,5.69695
38,202107191509,202107191510,27.2202,419.892,0.0653371,Exp,0.977276,2.32191,24.120846666666655,23.900000000000016,0.24768333333333328,0.01593333333333334,-2.5825,2049.44,0.00333952,Exp,0.993423,1.52872
38,202107191510,202107191511,28.0398,453.043,0.115156,Exp,0.933778,3.69782,24.141799999999986,23.900000000000016,0.2729999999999998,0.01800000000000001,-2.65734,2037.57,0.0158216,Exp,0.86139,5.24788
43,202107191513,202107191514,24.4787,430.551,0.0213212,Exp,0.997007,1.28598,24.259093333333343,24.200000000000028,0.33299999999999985,0.02400000000000001,-3.55082,2045.25,0.00541753,Exp,0.990828,1.6804
43,202107191515,202107191516,23.9112,531.885,0.249899,Exp,0.571059,9.07711,24.245245000000008,24.200000000000028,0.3320000000000004,0.02400000000000001,-3.48597,2028.74,0.0363113,Exp,0.573693,9.04735
44,202107191517,202107191518,25.316,423.719,0.0392986,Exp,0.990524,1.69799,24.40331666666667,24.200000000000028,0.22285000000000016,0.01648333333333334,-4.37869,2043.54,0.00524475,Exp,0.994358,1.46862
44,202107191518,202107191519,22.3692,534.478,0.0530128,Exp,0.978446,2.2938,24.427749999999985,24.340000000000007,0.23910000000000017,0.0183,-3.91968,2021.5,0.010551,Exp,0.972188,2.54408
42,202107191521,202107191522,19.2181,461.676,0.155234,Exp,0.74761,7.04166,24.398083333333325,24.620000000000022,0.13806666666666667,0.00933333333333334,-5.37713,2031.16,0.0357498,Exp,0.828383,5.82609
42,202107191522,202107191523,-9999,-9999,0,Exp,0,0,24.415398333333304,24.700000000000028,0.18118333333333336,0.012,-9999,-9999,0,Exp,0,0
41,202107191525,202107191526,19.3765,430.258,0.0673749,Exp,0.952633,3.17428,24.814071666666667,24.700000000000028,0.13449999999999993,0.01,-4.13943,2065.04,0.0121796,Exp,0.966092,2.74295
41,202107191526,202107191527,17.4609,482.15,0.17023,Exp,0.629263,8.45834,24.94554333333333,24.700000000000028,0.2369333333333334,0.01800000000000001,-3.78044,2057.21,0.0351296,Exp,0.662785,8.06826
45,202107191529,202107191530,24.7309,431.6,0.0192398,Exp,0.997473,1.24005,24.99594666666666,24.90000000000002,0.20039999999999997,0.0178,-3.02305,2071.37,0.00621923,Exp,0.983384,2.05844
45,202107191530,202107191531,-9999,-9999,0,Exp,0,0,24.926758333333332,24.700000000000028,0.27811666666666696,0.02588333333333333,-9999,-9999,0,Exp,0,0
46,202107191532,202107191533,24.2857,422.294,0.121678,Exp,0.902253,4.44795,24.85424333333333,24.700000000000028,0.26500000000000024,0.02099999999999998,-6.15704,2072.27,0.01994,Exp,0.959028,2.98316
46,202107191534,202107191535,27.8173,482.533,0.215022,Exp,0.766444,6.75035,24.852180000000008,24.700000000000028,0.262333333333333,0.02166666666666667,-6.64226,2055.3,0.0456231,Exp,0.815342,6.01733
47,202107191536,202107191537,23.0451,454.585,0.174032,Exp,0.780737,6.59792,24.892841666666673,24.700000000000028,0.11039999999999996,0.0068,-5.15331,2065.29,0.0335359,Exp,0.836385,5.71019
47,202107191537,202107191538,-9999,-9999,0,Exp,0,0,24.93630833333334,24.700000000000028,0.1660000000000002,0.011,-9999,-9999,0,Exp,0,0
48,202107191539,202107191540,20.083,442.528,0.0203125,Exp,0.995977,1.35959,24.84776999999999,24.700000000000028,0.19800000000000023,0.01300000000000001,-5.17625,2063.83,0.00952031,Exp,0.986693,1.8984
48,202107191541,202107191542,20.0248,477.668,0.138161,Exp,0.813108,6.04043,24.80019333333336,24.796666666666695,0.19800000000000023,0.01300000000000001,-5.07149,2055.75,0.0332072,Exp,0.831541,5.74198
