Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
3,202208101734,202208101735,23.0373,448.403,0.0117077,Exp,0.997336,1.12479,31.300558333333324,30.40000000000003,0.01400000000000001,-9999,-2.56232,2082.17,0.00164559,Exp,0.99550399999999994,1.17177
3,202208101735,202208101736,12.1751,473.23,0.00682185,Exp,0.998545,1.14191,31.246748333333336,30.244999999999955,0.01451666666666667,-9999,-1.17142,2076.22,0.014769,Exp,0.413102,10.5999
2,202208101738,202208101739,20.0687,439.075,0.0128525,Exp,0.997848,1.17132,31.303330508474605,30.09999999999997,0.0035593220338983,7.118644067796615e-4,-17.6445,2070.81,0.0443088,Exp,0.21005,2.34692
2,202208101740,202208101741,15.5208,453.767,0.00682615,Exp,0.999034,1.10447,31.282558333333306,30.09999999999997,0.00535,0.001,-2.59664,2079.09,0.0121096,Exp,0.919483,4.04002
4,202208101742,202208101743,19.2603,451.304,0.0106774,Exp,0.997684,1.13998,31.29410833333337,30.09999999999997,0.01325000000000001,-9999,-1.61016,2079.44,0.00785694,Exp,0.91252,4.21492
4,202208101743,202208101744,14.4946,484.009,0.00924276,Exp,0.997675,1.17002,31.28210666666664,30.09999999999997,0.01366666666666667,-9999,-1.54531,2080.13,0.00218755,Exp,0.992608,1.57695
1,202208101745,202208101746,18.8167,448.973,0.0289278,Exp,0.983468,1.65575,31.15057413793103,30.099999999999973,0.02560344827586206,7.758620689655179e-4,-1.27032,2082.98,0.0209945,Exp,0.051063,13.8776
1,202208101747,202208101748,13.7211,458.188,0.0103764,Exp,0.997206,1.21884,31.150051724137935,30.099999999999973,0.03231034482758618,0.001,-1.07413,2076.21,0.00230076,Exp,0.983677,2.07458
5,202208101749,202208101750,25.6676,455.436,0.0199989,Exp,0.994584,1.22887,31.011324999999974,30.09999999999997,0.00495,-9999,-2.4534,2080.47,0.0206022,Exp,0.741961,7.11108
5,202208101750,202208101751,16.0759,451.495,0.00795474,Exp,0.998702,1.1211,30.79960169491527,30.09999999999997,0.01452542372881356,-9999,-2.01823,2081.12,0.004072,Exp,0.985188,1.98686
