Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
4,202106211511,202106211512,16.6719,459.928,0.0108931,Exp,0.997452,1.18619,27.474421666666675,27.69999999999999,0.31300000000000006,0.011,-1.54511,1993.33,0.00768646,Exp,0.909842,4.311
4,202106211513,202106211514,11.4252,503.483,0.0298368,Exp,0.974539,2.43559,27.333995000000005,27.26500000000003,0.31456666666666677,0.01178333333333334,-1.39411,1987.13,0.00274141,Exp,0.985591,1.96017
2,202106211515,202106211516,23.5523,478.664,0.0195713,Exp,0.996971,1.26235,27.614581666666663,27.200000000000028,0.2457500000000004,0.02239999999999998,-3.9742,1992,0.0170815,Exp,0.931106,3.76179
2,202106211516,202106211517,18.9844,481.235,0.133145,Exp,0.81625,5.9851,27.683785000000004,27.085000000000043,0.2404666666666665,0.02299999999999998,-3.34888,1988.81,0.0229364,Exp,0.824923,5.84917
3,202106211518,202106211519,15.0471,467.234,0.0395025,Exp,0.97435,2.44354,27.595208333333336,26.900000000000023,0.26364999999999994,0.011,-1.68963,1992.13,0.00684573,Exp,0.939037,3.56276
3,202106211520,202106211521,-9999,-9999,0,Exp,0,0,27.393300000000007,26.900000000000023,0.26456666666666684,0.011,-9999,-9999,0,Exp,0,0
1,202106211522,202106211523,19.562,475.435,0.0352064,Exp,0.987942,1.84254,27.53487,26.900000000000023,0.1806666666666666,0.009,-2.40838,1992.66,0.00373751,Exp,0.991059,1.67569
1,202106211524,202106211525,22.5257,500.595,0.230665,Exp,0.610444,8.67039,27.59526666666666,26.750000000000025,0.18224999999999988,0.009,-2.71723,1987.36,0.0267556,Exp,0.640473,8.34225
5,202106211526,202106211527,29.6842,457.067,0.0199256,Exp,0.99816,1.19349,27.63667833333333,26.79000000000004,0.08550000000000003,0.00315,-5.04844,1989.96,0.007896,Exp,0.990875,1.68329
5,202106211528,202106211529,-9999,-9999,0,Exp,0,0,27.58663499999999,26.72333333333336,0.1917666666666668,0.00611666666666667,-9999,-9999,0,Exp,0,0
8,202106211530,202106211531,13.7467,472.818,0.0169772,Exp,0.994327,1.47733,27.588558333333335,26.700000000000028,0.2547166666666666,0.00776666666666667,-2.16721,1990.2,0.00302789,Exp,0.99273,1.57596
8,202106211531,202106211532,15.1669,496.255,0.198662,Exp,0.375368,11.0575,27.511096666666667,26.700000000000028,0.2648999999999998,0.0087,-2.38921,1988.5,0.0378257,Exp,0.0854333,13.346
6,202106211533,202106211534,18.5115,446.885,0.0821221,Exp,0.928539,3.87616,27.445296666666668,26.700000000000028,0.32839999999999986,0.01565000000000001,-1.66619,1990.21,0.00596616,Exp,0.953505,3.18966
6,202106211535,202106211536,27.5632,502.856,0.247547,Exp,0.698958,7.6256,27.402726666666663,26.700000000000028,0.3309999999999998,0.01578333333333334,-2.24193,1985.67,0.0231854,Exp,0.601413,8.76031
7,202106211536,202106211537,13.9563,457.641,0.0120676,Exp,0.996331,1.27845,27.53218,26.700000000000028,0.2759000000000002,0.0106,-1.33358,1989.25,0.0019315,Exp,0.992198,1.60864
7,202106211538,202106211539,14.3839,469.299,0.0738158,Exp,0.901947,4.43729,27.55778500000001,26.405000000000022,0.2319666666666665,0.00601666666666667,-3.10338,1997.22,0.0111683,Exp,0.843103,3.20078
10,202106211541,202106211542,16.707,441.43,0.0226461,Exp,0.983462,1.54613,28.64759833333334,26.775000000000023,0.2827500000000001,0.02774999999999998,-0.721695,1991.63,0.0017547,Exp,0.875694,2.28887
10,202106211542,202106211543,11.04,495.664,0.00847158,Exp,0.996431,1.23196,28.514778333333332,26.900000000000023,0.37699999999999984,0.036999999999999957,-0.472411,1991.02,0.00140337,Exp,0.889609,2.69725
12,202106211544,202106211545,7.73461,443.675,0.0130765,Exp,0.989566,1.75814,29.803801666666672,27.250000000000018,0.3355000000000005,0.02200000000000001,0.0154275,1990.71,0.00208468,Exp,-0.67943,112.636
12,202106211545,202106211546,9.22325,454.89,0.0650928,Exp,0.818302,5.97159,30.005378333333372,27.674999999999972,0.33741666666666653,0.02200000000000001,0.0326223,1993.42,0.00166303,Exp,0.0921168,42.4739
9,202106211547,202106211548,20.0222,440.743,0.135569,Exp,0.832905,5.74141,29.626271666666664,28,0.24666666666666645,0.02333333333333332,-1.83346,1992.33,0.0121876,Exp,0.839232,5.64016
9,202106211549,202106211550,-9999,-9999,0,Exp,0,0,29.427160000000004,28,0.37300000000000016,0.03499999999999998,-9999,-9999,0,Exp,0,0
11,202106211551,202106211552,7.35826,443.759,0.0111622,Exp,0.976478,1.6464,28.74824166666666,28,0.1880999999999999,0.0171,-0.154497,1990.49,0.00206802,Exp,0.497586,11.2281
11,202106211553,202106211554,3.54575,473.69,0.00837379,Exp,0.978706,2.23911,28.372399999999995,27.823333333333306,0.4188833333333335,0.03711666666666662,-0.137954,1988.78,0.0022481,Exp,0.335216,13.6806
13,202106211558,202106211559,17.6721,460.031,0.103332,Exp,0.873963,4.99433,29.12516833333333,27.799999999999972,0.125,0.008,-2.1881,1992.01,0.0141114,Exp,0.847218,5.48674
13,202106211559,202106211600,19.2459,494.543,0.11206,Exp,0.875347,4.97333,29.066575000000014,27.923333333333336,0.125,0.008,-2.47584,1983.78,0.0159727,Exp,0.847288,5.48764
14,202106211602,202106211603,15.7233,477.938,0.14845,Exp,0.681759,7.95686,28.92019333333335,28,0.2533,0.02294999999999999,-1.4905,1985.88,0.0141901,Exp,0.681093,8.02221
14,202106211603,202106211604,-9999,-9999,0,Exp,0,0,28.937450000000013,28,0.29700000000000026,0.02800000000000002,-9999,-9999,0,Exp,0,0
15,202106211605,202106211606,36.4627,440.707,0.0150018,Exp,0.997363,1.10658,29.036483333333333,27.930000000000003,0.3369000000000001,0.03935000000000002,-2.62039,2006.18,0.00204806,Exp,0.985334,1.23792
15,202106211607,202106211608,16.5014,466.164,0.0134188,Exp,0.99441,1.25243,28.85523833333334,28,0.5070000000000006,0.06099999999999995,-0.37085,1993.7,0.00281363,Exp,0.802806,6.42875
16,202106211609,202106211610,7.36836,440.897,0.0116626,Exp,0.990534,1.69063,28.90102166666666,27.799999999999972,0.21833333333333343,0.02583333333333335,-0.0656775,1995.58,0.00438998,Exp,-1.46996,55.8996
16,202106211611,202106211612,6.40483,466.711,0.0104256,Exp,0.98982,1.71828,29.131722950819672,27.799999999999972,0.5273442622950815,0.06032786885245906,-0.0145082,1994.72,0.00758832,Exp,-11.9217,436.573
17,202106211616,202106211617,32.6641,453.178,0.0187641,Exp,0.99695,1.15709,28.171328333333335,27.5,0.24606666666666696,0.01400000000000001,-4.00752,1994.26,0.0023573,Exp,0.996227,1.16193
17,202106211617,202106211618,17.6172,489.309,0.0107831,Exp,0.998411,1.17038,28.212606666666662,27.5,0.24664999999999973,0.01445000000000001,-2.01061,1996.78,0.00780611,Exp,0.944267,3.41745
18,202106211621,202106211622,17.851,467.315,0.0138591,Exp,0.997809,1.23669,28.485435,27.5,0.30650000000000005,0.01580000000000001,-1.99887,2001.13,0.00813412,Exp,0.940078,3.56514
18,202106211622,202106211623,17.774,478.715,0.0212557,Exp,0.99471,1.45211,28.486736666666665,27.5,0.3150000000000001,0.01500000000000001,-2.5728,1989.46,0.0046012,Exp,0.97913,1.82947
20,202106211625,202106211626,37.259,461.023,0.439457,Exp,0.500567,9.93254,28.120940000000008,27.475,0.4130833333333337,0.027916666666666642,-1.77706,1993.02,0.019506,Exp,0.569,9.25164
20,202106211626,202106211627,51.2488,442.412,0.411255,Exp,0.762063,6.80698,28.03361333333333,27.200000000000028,0.4242999999999996,0.02834999999999998,-2.21295,1988.98,0.0160714,Exp,0.805825,6.17667
19,202106211629,202106211630,6.65439,456.713,0.0420348,Exp,0.852689,5.39956,27.906961666666668,26.900000000000023,0.3922500000000004,0.02375000000000001,-0.450466,1988.01,0.00181012,Exp,0.943237,3.5295
19,202106211630,202106211631,8.30293,452.229,0.0496153,Exp,0.868885,5.12191,27.83153166666667,26.900000000000023,0.3815000000000002,0.02183333333333332,-0.583432,1986.33,0.0107965,Exp,-0.190523,15.5586
24,202106211634,202106211635,21.4459,475.574,0.147459,Exp,0.830305,5.86408,27.718136666666673,26.853333333333357,0.2706333333333332,0.0148,-1.65768,1987.26,0.00554286,Exp,0.960147,2.99633
24,202106211635,202106211636,21.7802,467.591,0.20302,Exp,0.678698,7.89776,27.621138333333334,26.700000000000028,0.35300000000000026,0.01920000000000001,-1.54354,1983.49,0.00995982,Exp,0.84738,5.51965
21,202106211637,202106211638,23.672,439.139,0.0253663,Exp,0.993321,1.38513,27.470896666666658,26.700000000000028,0.28339999999999993,0.01486666666666667,-2.8323,1983.55,0.0343808,Exp,0.464709,10.2545
21,202106211638,202106211639,14.7337,476.804,0.0328651,Exp,0.98145,2.14933,27.412620000000004,26.52500000000003,0.28541666666666665,0.01458333333333334,-2.57402,2029.65,0.0149586,Exp,0.874281,4.99438
23,202106211641,202106211642,16.9727,464.933,0.0634486,Exp,0.948081,3.31195,27.374993333333332,26.400000000000023,0.38400000000000023,0.02200000000000001,-0.651354,1984.86,0.00314527,Exp,0.918184,4.19066
23,202106211642,202106211643,18.1546,498.414,0.113381,Exp,0.856175,5.35357,27.27570833333333,26.400000000000023,0.38400000000000023,0.02200000000000001,-0.498663,2007.5,0.0230458,Exp,-1.09892,38.8571
22,202106211645,202106211646,27.0269,460.386,0.0372867,Exp,0.992916,1.56592,27.26679499999999,26.400000000000023,0.3892499999999995,0.02500000000000001,-0.847085,1996.93,0.00323402,Exp,0.946822,3.3765
22,202106211646,202106211647,-9999,-9999,0,Exp,0,0,27.16423833333334,26.400000000000023,0.3909999999999994,0.02600000000000002,-9999,-9999,0,Exp,0,0
28,202106211648,202106211649,28.0011,466.733,0.286915,Exp,0.63446,8.67788,27.197147540983597,26.331147540983633,0.2946229508196723,0.02267213114754098,-0.837336,2014.79,0.0412384,Exp,-6.31509,41.4152
28,202106211650,202106211651,38.7625,507.425,0.59314,Exp,0.152934,12.9028,27.222446666666663,26.400000000000023,0.4248333333333336,0.03208333333333334,-1.33972,2014.52,0.0631979,Exp,-7.02071,39.6579
25,202106211652,202106211653,15.9367,467.86,0.0355616,Exp,0.981489,2.15012,27.25734,26.400000000000023,0.3052999999999998,0.019,-0.335095,1994.83,0.0033148,Exp,0.691878,8.37756
25,202106211654,202106211655,17.0891,506.266,0.208245,Exp,0.458923,10.2928,27.22074833333334,26.400000000000023,0.3049999999999998,0.019,-0.522318,1984.17,0.00364747,Exp,0.597744,5.96116
26,202106211656,202106211657,23.1678,434.853,0.0296805,Exp,0.9939,1.50526,27.397425,26.400000000000023,0.2212999999999999,0.01573333333333334,-0.543125,1986.57,0.0153494,Exp,-1.47932,23.7623
26,202106211658,202106211659,-9999,-9999,0,Exp,0,0,27.284910000000004,26.400000000000023,0.3880166666666671,0.02798333333333335,-9999,-9999,0,Exp,0,0
27,202106211700,202106211701,12.4674,473.157,0.0254601,Exp,0.972484,2.01174,27.457836666666665,26.400000000000023,0.46099999999999947,0.04933333333333326,3.81054,1988.98,0.0125581,Exp,0.822279,2.96013
27,202106211702,202106211703,10.6555,481.849,0.066227,Exp,0.85994,5.32398,27.459434999999996,26.400000000000023,0.4632499999999995,0.04850000000000003,5.31861,2021.05,0.0293095,Exp,0.387849,4.74551
30,202106211704,202106211705,-9999,-9999,0,Exp,0,0,27.480419999999995,26.400000000000023,0.4340000000000002,0.03099999999999997,-9999,-9999,0,Exp,0,0
