Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
4,202312111557,202312111558,1.84112,428.457,0.00473128,Exp,0.967053,2.599,9.274947377049184,18.232786885245904,-9999,-9999,-1.2865,2112.18,0.00458438,Exp,0.943793,3.4594
4,202312111559,202312111600,-9999,-9999,0,Exp,0,0,9.625389500000002,17.045,-9999,-9999,-9999,-9999,0,Exp,0,0
2,202312111604,202312111605,1.84261,409.527,0.006845,Exp,0.939425,3.60268,8.122745333333334,13.880000000000017,0.11060000000000007,0.0203,-1.07415,2108.52,0.0100394,Exp,0.6132,8.73257
2,202312111606,202312111607,2.20186,410.756,0.01855,Exp,0.690264,7.85587,8.727254500000003,13.033333333333347,0.13259999999999983,0.02426666666666668,-1.29892,2108.06,0.00972596,Exp,0.75351,6.99877
3,202312111608,202312111609,1.41685,409.518,0.00431017,Exp,0.954485,3.00755,8.127083666666662,12.006666666666684,-9999,-9999,-0.523398,2107.99,0.0018512,Exp,0.945761,3.44061
3,202312111609,202312111610,0.991563,411.142,0.00494159,Exp,0.865604,4.73882,7.719995333333333,11.57,-9999,-9999,-0.327847,2105.79,0.00203204,Exp,0.8428,5.84205
1,202312111612,202312111613,1.85723,409.256,0.00550169,Exp,0.945294,2.9411,7.808074499999999,10.834999999999996,-9999,-9999,-0.6615,2106.42,0.00720336,Exp,0.478171,10.1508
1,202312111613,202312111614,2.13647,410.738,0.00454486,Exp,0.974652,2.23435,7.833040833333336,10.604999999999988,-9999,-9999,-0.767581,2104.87,0.00457612,Exp,0.84453,5.62362
5,202312111615,202312111616,1.29188,408.726,0.00727782,Exp,0.866251,5.3326,7.611545999999999,10.241666666666672,-9999,-9999,-1.17471,2104.77,0.0110555,Exp,0.61003,8.79656
5,202312111617,202312111618,1.78027,410.726,0.0040409,Exp,0.975086,2.35513,7.519072166666666,9.899999999999988,-9999,-9999,-1.61909,2104.87,0.0144778,Exp,0.643091,8.36728
6,202312111619,202312111620,1.00113,410.937,0.0112978,Exp,0.462516,10.536,7.358537500000001,9.699999999999998,-9999,-9999,-0.605609,2105.07,0.00800409,Exp,0.235148,12.3227
6,202312111620,202312111621,1.65243,410.541,0.0047395,Exp,0.953715,2.86276,7.48995283333333,9.583333333333332,-9999,-9999,-1.00676,2105.82,0.00413944,Exp,0.924851,3.959
7,202312111622,202312111623,1.64445,411.976,0.0181392,Exp,0.470073,10.2979,7.399276333333336,9.270000000000008,-9999,-9999,-0.987618,2105.37,0.0142831,Exp,0.0711249,13.4721
7,202312111623,202312111624,2.32781,411.95,0.00504315,Exp,0.976799,2.26935,7.507202999999998,9.199999999999996,-9999,-9999,-1.33043,2106.32,0.0129944,Exp,0.575813,9.12545
8,202312111625,202312111626,1.45506,413.098,0.0158863,Exp,0.485216,10.1891,7.5213401666666675,9.028333333333332,-9999,-9999,-1.47834,2106.15,0.0123093,Exp,0.692996,7.80035
8,202312111627,202312111628,2.43195,410.794,0.0041154,Exp,0.980657,1.89108,7.565291666666667,8.800000000000006,-9999,-9999,-2.12147,2106.89,0.00616729,Exp,0.962286,2.89725
10,202312111629,202312111630,1.2248000000000001,414.065,0.00550793,Exp,0.905106,4.30313,7.517460000000003,8.461666666666657,-9999,-9999,-0.202181,2105.69,0.00544886,Exp,-1.80258,25.0275
10,202312111630,202312111631,1.27209,412.466,0.00606397,Exp,0.887044,4.54807,7.423715666666667,8.32000000000001,-9999,-9999,-0.28503,2107.15,9.4556e-4,Exp,0.952992,3.25409
12,202312111633,202312111634,1.11328,411.795,0.00484526,Exp,0.886223,4.1709,7.671364500000001,8.300000000000008,-9999,-9999,-0.121925,2107.68,0.00184131,Exp,0.225916,14.044
12,202312111634,202312111635,0.975067,413.815,0.00479409,Exp,0.895279,4.68122,7.464502166666666,8.251666666666663,-9999,-9999,-0.136429,2106.71,0.0050625,Exp,-4.00987,34.4415
9,202312111636,202312111637,3.28148,411.422,0.00420024,Exp,0.991452,1.58657,7.668873999999999,8.199999999999992,-9999,-9999,-1.39922,2104.85,0.00983412,Exp,0.779949,6.60231
9,202312111638,202312111639,2.47055,411.434,0.00481765,Exp,0.981668,2.09223,7.628130499999999,8.199999999999992,-9999,-9999,-0.981353,2104.06,0.00492088,Exp,0.888354,4.76721
11,202312111640,202312111641,1.63083,413.177,0.00418442,Exp,0.958405,2.60296,7.570219999999997,8.178333333333333,-9999,-9999,-0.165885,2103.36,0.00116577,Exp,0.807423,6.60468
11,202312111641,202312111642,1.42529,411.358,0.00414773,Exp,0.939437,2.89865,7.554952333333335,8.100000000000009,-9999,-9999,-0.115676,2103.7,0.00231529,Exp,-0.250732,18.6051
13,202312111644,202312111645,2.12671,411.292,0.00464994,Exp,0.97387,2.28474,7.707697333333333,8,-9999,-9999,-1.4959,2102.13,0.00735786,Exp,0.892896,4.68149
13,202312111645,202312111646,1.8810500000000001,412.745,0.00433339,Exp,0.972134,2.37932,7.716821166666666,7.800000000000008,-9999,-9999,-1.35758,2101.12,0.00629341,Exp,0.904771,4.42094
14,202312111648,202312111649,1.8084,415.795,0.00839682,Exp,0.906988,4.42134,8.350146333333331,7.699999999999992,-9999,-9999,-0.875622,2101.32,0.00185461,Exp,0.980387,2.22377
14,202312111649,202312111650,2.07479,413.584,0.00366041,Exp,0.983812,1.94007,8.307935333333338,7.699999999999992,-9999,-9999,-0.897157,2100.57,0.00369741,Exp,0.92529,3.94992
15,202312111652,202312111653,0.965383,411.536,0.00501072,Exp,0.882431,4.91983,7.917963333333332,7.800000000000008,-9999,-9999,-0.535767,2097.38,0.00168457,Exp,0.956917,3.09582
15,202312111653,202312111654,1.07603,410.656,0.00601917,Exp,0.869999,5.29061,7.734337333333328,7.800000000000008,-9999,-9999,-0.683017,2098.53,0.00191858,Exp,0.965181,2.80836
16,202312111656,202312111657,1.02329,411.082,0.0117876,Exp,0.437856,10.7385,7.510255333333332,7.790000000000005,-9999,-9999,-0.379609,2096.97,0.00186639,Exp,0.89797,4.68118
16,202312111657,202312111658,1.13694,410.381,0.00530111,Exp,0.894406,4.45342,7.384018833333332,7.699999999999992,-9999,-9999,-0.632948,2095.93,0.00337776,Exp,0.873752,5.06331
17,202312111722,202312111723,-9999,-9999,0,Exp,0,0,7.470622166666669,7.296666666666673,-9999,-9999,-9999,-9999,0,Exp,0,0
17,202312111723,202312111724,1.87432,409.604,0.00411354,Exp,0.970687,2.29385,7.240807166666666,7.399999999999992,-9999,-9999,-0.280871,2084.46,0.00136446,Exp,0.90345,4.63178
18,202312111725,202312111726,-9999,-9999,0,Exp,0,0,7.190413333333333,7.436666666666658,-9999,-9999,-9999,-9999,0,Exp,0,0
18,202312111727,202312111728,1.27644,409.122,0.00707403,Exp,0.866491,5.25907,7.123343333333334,7.394999999999994,-9999,-9999,-0.342995,2085.42,0.00218052,Exp,0.828592,6.00361
20,202312111729,202312111730,1.04668,409.191,0.00425611,Exp,0.89944,3.9232,7.0949878333333345,7.300000000000008,-9999,-9999,-0.0681886,2085.34,9.42601e-4,Exp,0.539056,12.8905
20,202312111730,202312111731,1.1057,408.743,0.00470997,Exp,0.901439,4.1019,6.903720166666667,7.1650000000000045,-9999,-9999,-0.136493,2086,0.00114443,Exp,0.537133,7.87397
