Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
37,202108252341,202108252342,5.94076,579.896,0.0182599,Exp,0.945523,2.81461,26.67824333333333,26.700000000000028,0.46379999999999977,0.03470000000000002,-0.210645,2074.69,0.00309411,Exp,0.076048,12.5385
37,202108252342,202108252343,3.67393,602.769,0.0192204,Exp,0.898213,4.57063,26.668173333333336,26.700000000000028,0.5519999999999997,0.05096666666666671,-0.0169139,2074.65,0.00301319,Exp,0.0159624,151.548
36,202108252344,202108252345,11.2863,610.789,0.0187629,Exp,0.980414,1.75766,26.555245,26.700000000000028,0.48316666666666624,0.0372333333333333,-0.247447,2115.35,0.0110006,Exp,-3.8323,37.8667
36,202108252346,202108252347,9.08169,631.984,0.0170768,Exp,0.980764,1.90898,26.62143166666667,26.700000000000028,0.4780000000000006,0.03600000000000002,-2.13994,2164.99,0.0029405,Exp,0.592855,1.56589
34,202108252347,202108252348,12.5687,636.986,0.0180647,Exp,0.986029,1.60699,26.535139999999995,26.66500000000003,0.4505833333333327,0.03711666666666662,-0.167178,2077.28,0.00304255,Exp,0.428419,15.5264
34,202108252349,202108252350,8.56722,619.192,0.0165305,Exp,0.985273,1.94545,26.513118333333317,26.400000000000023,0.4549999999999993,0.03854999999999999,-0.313812,2077.04,0.00301469,Exp,0.551728,8.24606
35,202108252350,202108252351,4.14951,563.796,0.0169149,Exp,0.886128,3.62591,26.402648333333342,26.400000000000023,0.4914499999999997,0.04300000000000001,0.90984,2076.85,0.00305,Exp,0.93993,3.04016
35,202108252352,202108252353,3.69589,560.019,0.0142905,Exp,0.908316,3.45483,26.389823333333332,26.400000000000023,0.496266666666667,0.04300000000000001,0.899895,2077.84,0.00287985,Exp,0.944643,2.91858
33,202108252353,202108252354,10.3726,570.841,0.0157959,Exp,0.977602,1.66438,26.34027333333334,26.400000000000023,0.5079999999999993,0.03899999999999999,-0.0803686,2073.08,0.00300661,Exp,-0.248611,31.9041
33,202108252355,202108252356,6.93929,572.694,0.0144531,Exp,0.976407,2.05766,26.349030000000003,26.400000000000023,0.5079999999999993,0.03899999999999999,-0.0770173,2075.4,0.00226242,Exp,0.174376,25.0481
16,202108260002,202108260003,9.96332,559.932,0.0133222,Exp,0.983705,1.54362,26.62890833333331,26.400000000000023,0.4622000000000007,0.05318333333333337,0.00962085,2117.76,0.00602582,Exp,-5.18616,533.732
16,202108260003,202108260004,5.8377,558.877,0.0135945,Exp,0.972876,2.24163,26.574738333333347,26.353333333333342,0.5480000000000008,0.06400000000000004,0.150104,2120.12,0.00243487,Exp,0.372671,13.8661
15,202108260005,202108260006,36.4893,518.984,0.0210948,Exp,0.994252,1.1523,26.399901666666665,26.200000000000028,0.17300000000000004,0.01766666666666667,-4.16311,2102.37,0.00301495,Exp,0.991577,1.21092
15,202108260007,202108260008,11.3535,541.803,0.0147398,Exp,0.992065,1.52008,26.46366833333335,26.200000000000028,0.3930000000000004,0.04499999999999996,-1.24263,2095.59,0.00592644,Exp,0.91355,4.1991
14,202108260008,202108260009,43.7218,535.523,0.0284167,Exp,0.99300600000000006,1.17978,26.444388333333336,26.400000000000023,0.11698333333333344,0.00938333333333333,-5.60064,2096.79,0.00405478,Exp,0.991371,1.21076
14,202108260010,202108260011,13.9029,594.507,0.0180919,Exp,0.992146,1.52194,26.52535833333333,26.400000000000023,0.2509999999999998,0.02299999999999998,-1.66416,2087.5,0.00603506,Exp,0.949934,3.26387
13,202108260012,202108260013,19.7992,519.472,0.0130573,Exp,0.997121,1.18367,26.348346666666664,26.400000000000023,0.15124999999999997,0.01071666666666667,-3.4825,2096.11,0.00276693,Exp,0.994188,1.24263
13,202108260013,202108260014,11.0023,529.105,0.0151038,Exp,0.992772,1.56761,26.358501666666665,26.400000000000023,0.22913333333333305,0.01700000000000001,-1.58076,2090.12,0.00374243,Exp,0.978501,2.27339
3,202108260015,202108260016,11.7044,567.219,0.0165151,Exp,0.989914,1.59279,26.197328333333335,26.400000000000023,0.3450666666666668,0.01990000000000001,-1.4473800000000001,2095.89,0.0365671,Exp,-1.42106,21.6084
3,202108260017,202108260018,9.35815,578.342,0.0173158,Exp,0.985928,1.89194,26.258640000000003,26.200000000000028,0.34976666666666645,0.02000000000000001,-1.37694,2094.67,0.0105323,Exp,0.777919,6.61289
1,202108260018,202108260019,18.9023,543.612,0.0179475,Exp,0.992678,1.31973,26.159798333333335,26.200000000000028,0.05819999999999999,0.004,-1.76658,2114.29,0.0178165,Exp,0.612015,8.67803
1,202108260020,202108260021,11.6833,554.992,0.0155941,Exp,0.991633,1.54379,26.199663333333323,26.200000000000028,0.24699999999999991,0.01263333333333334,-1.41333,2106.37,0.00340927,Exp,0.977768,2.30828
2,202108260022,202108260023,31.7251,538.908,0.018842,Exp,0.995601,1.1582,26.09334000000001,26.200000000000028,0.12010000000000004,0.0083,-3.06483,2108.99,0.0740036,Exp,-1.17508,20.6574
2,202108260023,202108260024,13.9527,557.639,0.0168863,Exp,0.992719,1.46728,26.112133333333336,26.200000000000028,0.25011666666666665,0.01600000000000001,-2.35778,2105.44,0.010618,Exp,0.922146,3.98585
4,202108260025,202108260026,20.0981,514.154,0.0267871,Exp,0.981548,1.54333,26.02030333333334,26.200000000000028,0.2475666666666668,0.0125,-3.33967,2101.6,0.00412693,Exp,0.962901,1.48312
4,202108260026,202108260027,9.38568,549.577,0.0134455,Exp,0.990992,1.60704,26.044490000000003,25.90000000000002,0.37699999999999984,0.01800000000000001,-1.00779,2095.38,0.00325304,Exp,0.960536,2.9484
5,202108260028,202108260029,37.3978,515.442,0.0223758,Exp,0.996513,1.16002,25.913234999999997,25.90000000000002,0.2430500000000002,0.0104,-3.02164,2095.38,0.0367804,Exp,0.432059,10.462
5,202108260030,202108260031,15.5253,541.546,0.0181834,Exp,0.994509,1.44444,25.972004999999992,25.90000000000002,0.2390000000000003,0.01,-2.04836,2094.1,0.00292316,Exp,0.992168,1.60388
6,202108260032,202108260033,27.4849,551.095,0.0170804,Exp,0.997046,1.16886,25.873316949152542,25.900000000000016,0.23998305084745736,0.01198305084745763,-2.87738,2098.76,0.0139276,Exp,0.913554,4.26983
6,202108260033,202108260034,13.7602,557.804,0.0141234,Exp,0.995404,1.3617,25.91708,25.90000000000002,0.24089999999999984,0.01310000000000001,-2.00311,2101.87,0.011606,Exp,0.87085,5.06393
7,202108260035,202108260036,13.5059,535.93,0.0134281,Exp,0.992893,1.34414,25.894828333333336,25.90000000000002,0.27225000000000016,0.01185,-1.21845,2102.57,0.00704716,Exp,0.872963,5.05552
7,202108260036,202108260037,9.69125,543.101,0.0140065,Exp,0.98859,1.61612,25.915526666666665,25.854999999999993,0.2853000000000001,0.012,-1.00318,2096.4,0.00374876,Exp,0.946996,3.36175
8,202108260038,202108260039,18.6755,548.35,0.0216601,Exp,0.994998,1.43823,25.807662068965517,25.82241379310347,0.21805172413793136,0.00977586206896552,-3.1211,2094.93,0.00781821,Exp,0.976747,2.38293
8,202108260039,202108260040,16.0929,575.717,0.033901,Exp,0.983213,2.08153,25.811142372881356,25.900000000000016,0.19299999999999976,0.009,-2.74672,2095.63,0.00640483,Exp,0.979366,2.2505
11,202108260041,202108260042,2.77834,568.616,0.0120165,Exp,0.936275,3.84672,25.613909999999994,25.824999999999974,0.14175,0.01425,-0.227641,2102.63,0.00206741,Exp,0.384112,7.84537
11,202108260043,202108260044,2.91678,560.513,0.0108314,Exp,0.924469,3.34436,25.61858833333333,25.599999999999977,0.4950000000000003,0.04800000000000003,-0.0695676,2103.95,0.00203807,Exp,0.202254,25.0951
9,202108260045,202108260046,31.7751,554.83,0.0170281,Exp,0.997997,1.13767,25.65380833333334,25.599999999999977,0.1326000000000001,0.01021666666666667,-2.22228,2103.53,0.0311067,Exp,0.25879,12.0261
9,202108260046,202108260047,14.9609,722.255,0.0135163,Exp,0.996796,1.29664,25.744535000000003,25.599999999999977,0.21400000000000027,0.01700000000000001,-1.46559,2085.75,0.00530631,Exp,0.949544,3.26788
12,202108260048,202108260049,11.9766,562.147,0.0101544,Exp,0.995106,1.26885,25.67644333333335,25.599999999999977,0.3142666666666668,0.02681666666666669,-0.0716201,2099.19,0.0110982,Exp,-34.7713,132.592
12,202108260049,202108260050,7.52431,557.332,0.00916626,Exp,0.993666,1.47345,25.64267333333333,25.599999999999977,0.4089999999999998,0.03600000000000002,-0.167149,2095.86,0.0014196,Exp,0.213738,7.3441
10,202108260051,202108260052,43.1525,550.581,0.0231341,Exp,0.99311,1.13767,25.569699999999997,25.599999999999977,0.35840000000000016,0.03380000000000002,-3.77809,2112.77,0.0025015,Exp,0.981471,1.18532
10,202108260052,202108260053,-9999,-9999,0,Exp,0,0,25.546109999999995,25.599999999999977,0.3170000000000001,0.03200000000000002,-9999,-9999,0,Exp,0,0
