Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
46,202306071200,202306071201,17.3279,510.125,0.012481,Exp,0.994622,1.23427,17.205631666666658,21.196666666666655,0.08968333333333334,-9999,-2.18862,2148.63,0.00177523,Exp,0.992461,1.2776
46,202306071202,202306071203,10.2901,523.66,0.00869769,Exp,0.996516,1.29355,17.466481666666663,21.1,0.0968666666666668,9.33333333333334e-4,-1.248,2148.79,0.00967216,Exp,0.754956,6.91861
48,202306071204,202306071205,1.43651,513.422,0.0091538,Exp,0.731597,5.73162,17.22562333333333,20.713333333333356,0.08040000000000001,0.001,-0.0179323,2152.51,0.00433826,Exp,-6.69368,213.873
48,202306071205,202306071206,1.42163,517.111,0.00585152,Exp,0.928749,3.7806,17.355695,20.42666666666665,0.10370000000000004,0.001,0.0599699,2147.94,0.0136352,Exp,-59.8768,200.511
47,202306071207,202306071208,-9999,-9999,0,Exp,0,0,17.022213333333333,20.060000000000024,0.14500000000000007,0.0012,-9999,-9999,0,Exp,0,0
47,202306071208,202306071209,3.63302,512.101,0.00694897999999999,Exp,0.976707,1.99304,16.99205166666667,19.9,0.15885000000000007,0.002,-0.304419,2147.47,0.00125589,Exp,0.767484,3.79456
45,202306071210,202306071211,2.2539,508.653,0.00578705,Exp,0.807407,2.50806,16.640916666666666,19.73000000000002,0.1558,0.00245,-0.0750684,2144,0.00145164,Exp,0.0148302,17.1617
45,202306071212,202306071213,0.36433,514.286,0.00656364,Exp,0.521273,15.946,16.958905,19.446666666666655,0.18406666666666643,0.003,-0.0367605,2152.86,0.0179272,Exp,-181.927,430.702
42,202306071214,202306071215,2.95469,521.049,0.00574521,Exp,0.940825,2.01875,16.766333333333332,19.006666666666675,0.14333333333333337,0.0046,-0.0770624,2151.84,0.00131191,Exp,0.452468,15.0955
42,202306071215,202306071216,1.63531,525.59,0.00588493,Exp,0.933775,3.34597,16.982900000000004,18.89999999999999,0.2136000000000003,0.003,-0.0354788,2148.07,0.00262451,Exp,-2.51805,65.2677
44,202306071217,202306071218,0.638834,498.519,0.00524253,Exp,0.702832,7.3316,16.91676833333334,18.79999999999998,0.21663333333333343,0.00381666666666666,-0.0138056,2134.05,0.00150304,Exp,-0.0133253,96.256
44,202306071219,202306071220,0.470262,494.86,0.00610783,Exp,0.58542,11.5058,17.07653166666666,18.60000000000001,0.2200000000000002,0.004,0.00558484,2129.17,0.00607224,Exp,-22.5604,959.113
41,202306071221,202306071222,2.36995,488.626,0.0058334,Exp,0.933484,2.41944,16.853533333333335,18.486666666666668,0.1905000000000001,0.0053,0.0200169,2122.84,0.00130405,Exp,0.0123867,57.6133
41,202306071223,202306071224,0.993451,490.843,0.0053331,Exp,0.864276,4.85273,17.060715000000002,18.39999999999999,0.23305000000000017,0.004,0.00439841,2122.13,0.00118515,Exp,-0.0269612,237.73
43,202306071224,202306071225,1.08416,488.422,0.00582671,Exp,0.878688,4.86555,16.956483333333335,18.39999999999999,0.21783333333333313,0.004,-0.00262665,2121.06,0.00109214,Exp,-0.0313269,367.438
43,202306071226,202306071227,1.16356,486.281,0.00594736999999999,Exp,0.890007,4.63352,17.066511666666663,18.39999999999999,0.21099999999999997,0.00375,-0.00757243,2119.56,0.0023504,Exp,-2.8399,273.959
40,202306071229,202306071230,7.72075,487.349,0.00708228,Exp,0.987909,1.33212,16.956425000000003,18.233333333333352,0.20783333333333312,0.003,-0.130843,2125.24,0.00122003,Exp,0.353207,8.31098
40,202306071231,202306071232,3.16704,491.625,0.00621966,Exp,0.976011,2.02992,17.164033333333332,18.20000000000002,0.21299999999999972,0.002,-0.293371,2122.74,0.00154221,Exp,0.00893436,4.75823
38,202306071233,202306071234,3.47452,478.442,0.00530335,Exp,0.974217,1.71341,17.07003166666667,18.20000000000002,0.21085000000000023,0.003,0.00586442,2119.75,0.00115737,Exp,0.0076659,174.395
38,202306071234,202306071235,1.60892,486.674,0.00608212,Exp,0.942312,3.49871,17.176635,18.20000000000002,0.20773333333333324,0.003,-0.0302013,2121.88,0.00618634,Exp,-18.0341,180.732
39,202306071236,202306071237,2.02583,484.705,0.0053404,Exp,0.911066,2.55614,17.15622333333333,18.20000000000002,0.148,0.005,-0.0107305,2122.52,0.00510781,Exp,-19.2455,420.277
39,202306071237,202306071238,0.733392,485.729,0.00513898,Exp,0.831735,6.2691,17.237358333333336,18.20000000000002,0.1911666666666668,0.002,0.0307511,2119.55,0.00411097,Exp,-10.6368,117.898
37,202306071239,202306071240,5.06983,484.274,0.0070888,Exp,0.955004,1.62486,17.342398333333332,18,0.206966666666667,0.00276666666666666,0.0483408,2120.24,0.00130361,Exp,0.252043,23.831
37,202306071241,202306071242,0.990489,492.647,0.00797197,Exp,0.764503,7.17076,17.465574999999994,18,0.21299999999999972,0.003,0.0431517,2116.69,0.0055122,Exp,-11.3384,112.572
34,202306071243,202306071244,4.56082,485.133,0.00569635,Exp,0.965796,1.52697,17.271301666666663,18,0.16133333333333333,0.00566666666666667,-0.0574779,2117.95,0.00408876,Exp,-5.06749,62.7996
34,202306071244,202306071245,2.65787,485.276,0.00522986,Exp,0.94259,2.03242,17.2685,17.92333333333332,0.1958333333333331,0.003,-0.0250713,2121.04,0.00252978,Exp,-3.53297,89.0386
35,202306071246,202306071247,3.5318,482.48,0.00522349,Exp,0.959616,1.67933,17.357803333333322,17.80000000000002,0.16449999999999995,0.004,-0.00578838,2122.96,0.00342936,Exp,-7.43879,522.888
35,202306071248,202306071249,1.1662,479.938,0.0044402,Exp,0.923347,3.51943,17.414015000000003,17.883333333333322,0.1965833333333332,0.00308333333333333,-9.80346e-4,2115.59,0.00794176,Exp,-38.1972,7142.87
33,202306071249,202306071250,2.34609,479.072,0.0056121,Exp,0.805155,2.35856,17.546815,18,0.1758,0.0022,-0.0476164,2115.95,0.0012997,Exp,0.0713431,24.0846
33,202306071251,202306071252,0.553056,482.077,0.00463055,Exp,0.747826,7.44012,17.63203,18.043333333333344,0.1442,0.001,0.191738,2116.65,0.00134088,Exp,0.0281282,6.24148
36,202306071253,202306071254,4.84023,483.832,0.00519994,Exp,0.986264,1.41851,17.615343333333335,18.20000000000002,0.095,0.001,-0.0332635,2140.72,0.00680103,Exp,-24.6448,180.153
36,202306071254,202306071255,1.76139,486.71,0.00612143,Exp,0.944997,3.23881,17.61167166666667,18.10666666666667,0.10900000000000004,0.001,0.0285024,2144.15,0.0229204,Exp,-129.992,708.441
16,202306071300,202306071301,21.3152,498.158,0.00834296,Exp,0.997449,1.11111,17.76736,17.5,0.20103333333333337,0.005,-1.93987,2105.54,0.00120584,Exp,0.98982,1.18991
16,202306071301,202306071302,8.58608,512.035,0.0065586,Exp,0.994979,1.25246,17.825328333333342,17.5,0.20244999999999985,0.005,-0.388307,2099.58,0.00262712,Exp,0.819124,6.0554500000000004
15,202306071304,202306071305,19.0074,476.343,0.00777985,Exp,0.998113,1.11591,18.059381666666656,17.29999999999998,0.15359999999999996,0.00495,-2.59608,2097.64,0.00135282,Exp,0.996365,1.15152
