Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
32,202306051645,202306051646,4.24921,441.823,0.00654575,Exp,0.98918,1.70839,21.31461666666666,20.12333333333334,0.00523333333333333,-9999,-0.322016,2028.38,0.0022477,Exp,0.8144,6.20066
32,202306051646,202306051647,4.61374,447.531,0.00650672,Exp,0.990323,1.61983,21.278295000000007,20.193333333333328,0.007,-9999,-0.297355,2027.42,0.00128477,Exp,0.929909,3.92522
31,202306051648,202306051649,5.803,442.726,0.00652879,Exp,0.985984,1.43951,21.08495833333333,20.1,0.00678333333333333,-9999,-0.201262,2029.61,0.00314804,Exp,0.168603,13.7497
31,202306051650,202306051651,3.47158,450.243,0.0071471,Exp,0.977883,2.08643,21.049116666666656,20.1,0.011,-9999,-0.174598,2028.54,0.0011902,Exp,0.843459,6.0638
29,202306051651,202306051652,17.0242,439.071,0.013479,Exp,0.994735,1.25814,20.67141500000001,19.91,0.02049999999999999,-9999,-0.462059,2029.93,0.00360009,Exp,0.762237,6.91785
29,202306051653,202306051654,12.4777,480.034,0.00887645,Exp,0.994861,1.22049,20.63077166666669,19.9,0.02246666666666665,-9999,-0.313008,2027.15,0.00163704,Exp,0.893968,4.7061
30,202306051655,202306051656,11.3402,441.456,0.00664111,Exp,0.994598,1.16805,20.759043333333345,19.700000000000024,0.0064,-9999,-0.337946,2032.27,0.00200254,Exp,0.870911,5.30607
30,202306051656,202306051657,4.70845,450.032,0.00478466,Exp,0.993508,1.3763,20.869433333333344,19.563333333333333,0.02194999999999998,-9999,-3.45933,2036.21,0.00434458,Exp,0.00355197,1.5209
20,202306051659,202306051700,12.127,440.292,0.00644045,Exp,0.997872,1.14741,21.17084,19.5,0.0126,-9999,-0.704847,2031.32,0.00105819,Exp,0.975709,1.68278
20,202306051700,202306051701,6.85051,447.674,0.00698986,Exp,0.994616,1.37737,21.390265000000007,19.5,0.02093333333333332,-9999,-0.346068,2034.69,0.00245829,Exp,0.809106,6.30523
19,202306051702,202306051703,12.7573,439.7,0.00614535,Exp,0.996562,1.13021,21.349485000000005,19.5,0.01333333333333334,-9999,-1.04143,2033.79,0.00131515,Exp,0.95002,1.52393
19,202306051704,202306051705,5.27807,446.191,0.00630457,Exp,0.991517,1.48088,21.335036666666667,19.43333333333332,0.01500000000000001,-9999,-0.531636,2052.56,0.0472291,Exp,-27.1694,77.7782
18,202306051706,202306051707,13.7348,443.798,0.00845082,Exp,0.997684,1.1787,21.651666666666667,19.4,5.000000000000003e-4,-9999,-1.6418,2035.11,0.00679068,Exp,0.931025,3.76817
18,202306051707,202306051708,10.948,444.412,0.00566101,Exp,0.998662,1.1419,21.68337333333334,19.5,8.333333333333333e-5,-9999,-1.47092,2031.77,0.00281792,Exp,0.985452,1.97649
17,202306051709,202306051710,10.2498,441.881,0.00891683,Exp,0.995817,1.29586,21.88092666666667,19.700000000000024,0.00566666666666666,-9999,-1.01476,2027.75,0.00234646,Exp,0.978963,2.27921
17,202306051710,202306051711,7.61525,449.69,0.0097718,Exp,0.99315,1.53528,21.98429666666667,19.9,0.007,-9999,-0.949939,2027.44,0.0144354,Exp,0.0795846,13.3232
16,202306051715,202306051716,6.78731,436.315,0.00778368,Exp,0.992365,1.45112,21.742426666666685,20.1,0.0072,8.000000000000006e-4,-0.356983,2031.47,0.002617,Exp,0.795567,6.49785
16,202306051716,202306051717,6.63384,438.979,0.00667904,Exp,0.992835,1.3693,21.763758333333325,20.1,0.01600000000000001,-9999,-0.294165,2030.8,0.00214388,Exp,0.802724,6.46077
15,202306051718,202306051719,7.12345,435.512,0.00500033,Exp,0.997078,1.21488,22.08938666666666,20.333333333333336,0.00583333333333333,-9999,-0.599672,2030.92,0.00444419,Exp,0.781836,6.56354
15,202306051719,202306051720,4.92888,450.462,0.00598882,Exp,0.993385,1.49174,22.206009999999996,20.5,0.01,-9999,-0.463751,2028.63,0.00225064,Exp,0.909461,4.36634
14,202306051721,202306051722,25.4998,439.73,0.011534,Exp,0.908396,1.12048,22.048598333333334,20.5,0.01483333333333334,-9999,-7.44602,2029.04,0.00234381,Exp,0.662512,1.08392
14,202306051723,202306051724,6.7564,449.533,0.00536562,Exp,0.989552,1.25734,21.985508333333353,20.5,0.01625000000000001,-9999,-1.99416,2028.92,0.00156735,Exp,0.961197,1.25341
13,202306051725,202306051726,9.84688,437.228,0.00462875,Exp,0.997898,1.12601,22.257686666666665,20.5,0.00375,0.001,-2.5203,2033.65,0.00231913,Exp,0.988955,1.32125
13,202306051726,202306051727,5.55003,454.178,0.00522475,Exp,0.995464,1.33141,22.549058333333345,20.63666666666669,0.01500000000000001,0.001,-1.08147,2029.58,0.00686701,Exp,0.83866,5.63528
1,202306051728,202306051729,6.19568,435.065,0.00763907,Exp,0.993839,1.49779,25.157193333333332,20.700000000000024,0.0032,1.6666666666666667e-5,-1.22474,2033.41,0.00216248,Exp,0.987653,1.85674
1,202306051730,202306051731,7.31747,438.045,0.00788998,Exp,0.994184,1.40094,25.9516262295082,20.981967213114732,0.00218032786885246,-9999,-1.31186,2034.56,0.00362866,Exp,0.970013,2.60728
3,202306051732,202306051733,25.8879,432.589,0.0174583,Exp,0.991533,1.20069,23.592549999999992,21.299999999999976,-9999,-9999,-4.44366,2033.98,0.00279264,Exp,0.991657,1.1817
3,202306051733,202306051734,8.67248,444.406,0.00754132,Exp,0.99518,1.29236,23.351990000000004,21.48,0.0027,-9999,-1.09035,2033.03,0.00232321,Exp,0.982011,2.12924
2,202306051735,202306051736,-9999,-9999,0,Exp,0,0,22.87952166666667,21.5,0.00725,-9999,-9999,-9999,0,Exp,0,0
2,202306051737,202306051738,10.6749,439.644,0.00707905,Exp,0.997144,1.19694,23.069051666666663,21.5,0.01066666666666667,-9999,-2.57332,2032.49,0.00951073,Exp,0.946563,3.38872
4,202306051739,202306051740,9.71919,441.143,0.0356645,Exp,0.947035,3.36979,22.771021666666662,21.5,0.011,-9999,-1.77733,2031.94,0.00789478,Exp,0.922255,4.016
4,202306051740,202306051741,-9999,-9999,0,Exp,0,0,22.743340000000007,21.5,0.01196666666666667,-9999,-9999,-9999,0,Exp,0,0
6,202306051742,202306051743,6.31231,432.677,0.00541831,Exp,0.99669,1.29047,21.770953333333335,21.5,0.00906666666666667,-9999,-1.53719,2032.61,0.00605887,Exp,0.936974,3.61032
6,202306051743,202306051744,5.44789,436.531,0.0336403,Exp,0.849059,5.50797,21.870368333333335,21.30333333333331,0.01403333333333334,-9999,-12.4366,2030.83,0.0225984,Exp,3.89406e-4,1.90551
7,202306051748,202306051749,-9999,-9999,0,Exp,0,0,21.903118333333335,21.1,0.01953333333333334,-9999,-9999,-9999,0,Exp,0,0
7,202306051749,202306051750,5.72931,435.116,0.0346159,Exp,0.852531,5.38973,22.01015999999999,21.1,0.01866666666666666,-9999,-1.19846,2031.38,0.00569795,Exp,0.908728,4.29027
8,202306051751,202306051752,8.50101,435.132,0.00695235,Exp,0.994854,1.26923,22.18867166666666,21.1,0.1007333333333333,0.0123,-3.88479,2031.76,0.0020932,Exp,0.997474,1.14952
8,202306051753,202306051754,5.42173,446.063,0.00453299,Exp,0.997109,1.27776,22.327713333333328,21.080000000000016,0.18930000000000005,0.01800000000000001,-2.29157,2027.29,0.0299758,Exp,0.322682,11.4759
5,202306051755,202306051756,13.1429,439.804,0.00697048,Exp,0.997791,1.14614,22.426873333333315,20.939999999999973,0.01600000000000001,8.000000000000006e-4,-3.47275,2029,0.0090342,Exp,0.972956,2.50192
5,202306051756,202306051757,-9999,-9999,0,Exp,0,0,22.388571666666664,21.1,0.01476666666666667,-9999,-9999,-9999,0,Exp,0,0
9,202306051758,202306051759,20.8303,466.531,0.01099,Exp,0.99482,1.14544,22.33237333333334,21.1,0.02078333333333333,7.166666666666672e-4,-3.92893,2033.82,0.00184691,Exp,0.992741,1.12613
9,202306051800,202306051801,11.2276,445.823,0.00892671,Exp,0.993473,1.25752,22.45319500000001,21.1,0.0252,0.001,-0.973364,2028.96,0.00245748,Exp,0.975273,2.44169
10,202306051801,202306051802,10.4005,440.886,0.00895801,Exp,0.992027,1.29026,22.688974999999996,21.1,0.03381666666666669,0.001,-0.427708,2028.62,0.00149463,Exp,0.953786,3.22681
10,202306051803,202306051804,5.79846,436.175,0.00501515,Exp,0.996243,1.29202,22.760241666666673,21.1,0.03274999999999999,0.001,-0.319738,2028.85,0.00120587,Exp,0.945609,3.45636
12,202306051804,202306051805,8.17626,437.109,0.00537758,Exp,0.994377,1.19512,22.902093333333333,21.1,0.03735,2.166666666666667e-4,-0.173266,2028.98,0.00277105,Exp,0.175955,14.0025
12,202306051806,202306051807,4.17942,442.561,0.00413463,Exp,0.993973,1.35741,23.018890000000003,21.1,0.03865,-9999,-0.119236,2028.9,0.00198195,Exp,0.221683,14.5316
11,202306051808,202306051809,7.26963,439.842,0.00617593,Exp,0.992011,1.28375,22.87165666666668,21.299999999999976,0.03000000000000002,0.001,-0.303353,2030.07,0.00120088,Exp,0.820368,3.60959
11,202306051809,202306051810,3.5363,436.919,0.00542333,Exp,0.986565,1.69972,22.85470499999998,21.19999999999999,0.03300000000000002,5.000000000000003e-4,-0.0954126,2029.88,0.0050708,Exp,-6.29809,46.3818
36,202306051814,202306051815,4.91364,599.44,0.0704876,Exp,0.712477,12.6001,21.928333333333335,21.1,0.03120000000000001,-9999,-0.927075,2045.38,0.0578498,Exp,-14.2107,54.6286
36,202306051816,202306051817,8.73259,449.94,0.00710587,Exp,0.995531,1.26772,21.968263333333333,21.1,0.06743333333333337,0.00808333333333333,-0.69336,2044.89,0.00698202,Exp,0.602169,8.87055
35,202306051818,202306051819,18.5867,436.064,0.011937,Exp,0.991721,1.19021,21.894395,21.1,0.03781666666666669,4.333333333333333e-4,-0.453669,2036.3,0.00499578,Exp,0.547509,9.69377
35,202306051820,202306051821,6.971,453.655,0.00703458,Exp,0.993578,1.37059,21.96896333333333,21.02000000000002,0.04100000000000001,-9999,-0.317771,2036.61,0.00123603,Exp,0.941807,3.55787
33,202306051823,202306051824,-9999,-9999,0,Exp,0,0,21.983681666666676,20.9,0.04370000000000001,3.500000000000002e-4,-9999,-9999,0,Exp,0,0
33,202306051825,202306051826,5.06088,440.898,0.00554654,Exp,0.993971,1.42064,22.01542333333332,20.9,0.04886666666666664,-9999,-0.120014,2026.89,0.00186768,Exp,0.320278,13.6433
34,202306051826,202306051827,10.7297,489.189,0.00936075,Exp,0.992127,1.29661,22.272271666666665,20.73666666666669,0.04455000000000003,-9999,-0.379198,2035.35,0.0285715,Exp,-20.2523,65.8306
34,202306051828,202306051829,5.9598,464.97,0.00641287,Exp,0.994418,1.40797,22.31952,20.700000000000024,0.08949999999999995,0.00425,-0.268008,2027.58,0.00155953,Exp,0.871341,5.18675
45,202306051830,202306051831,8.8171,435.204,0.00676742,Exp,0.992246,1.24594,21.638821666666672,20.700000000000024,0.05066666666666667,0.01013333333333333,-0.121848,2029.16,0.00136565,Exp,0.661289,9.86943
45,202306051831,202306051832,5.12787,444.884,0.0046697,Exp,0.993598,1.31743,21.660668333333337,20.55333333333333,0.08446666666666676,0.01806666666666667,-0.459994,2034.54,0.111784,Exp,-199.696,212.631
46,202306051833,202306051834,21.2751,442.011,0.012295,Exp,0.99651,1.16484,21.55724333333333,20.5,0.2569333333333332,0.03233333333333331,-2.01072,2088.99,0.0737683,Exp,-4.35881,32.1327
46,202306051835,202306051836,12.9757,459.771,0.00741475,Exp,0.99825,1.16211,21.615050000000004,20.5,0.3166000000000001,0.04199999999999997,-1.34326,2031.6,0.00161773,Exp,0.994155,1.4865
48,202306051836,202306051837,4.38513,442.134,0.00985534,Exp,0.97615,2.22872,21.73334833333333,20.5,0.12376666666666636,0.01056666666666666,-0.390717,2027.52,0.00134729,Exp,0.954591,3.19411
48,202306051838,202306051839,3.69859,436.356,0.0226562,Exp,0.851987,5.46211,21.707616666666674,20.299999999999976,0.07201666666666665,0.001,-0.355789,2028.07,0.00353776,Exp,0.616775,8.76427
47,202306051839,202306051840,4.63259,440.109,0.00701048,Exp,0.990943,1.68934,21.809643333333337,20.299999999999976,0.05999999999999995,0.001,-0.49721,2028.03,0.00279934,Exp,0.876646,5.03617
47,202306051841,202306051842,6.31753,440.022,0.00478732,Exp,0.997372,1.24097,21.80770333333331,20.299999999999976,0.05566666666666667,0.001,-0.61437,2027.77,0.00302546,Exp,0.904625,4.4323
28,202306051844,202306051845,8.73044,441.068,0.00671169,Exp,0.996509,1.24632,21.682821666666673,20.299999999999976,0.02803333333333335,0.001,-0.604732,2028.91,0.00223875,Exp,0.945439,3.40403
28,202306051845,202306051846,6.70208,439.152,0.00537555,Exp,0.996883,1.26234,21.72943333333333,20.116666666666667,0.0561666666666667,0.001,-0.498578,2029.85,0.0019382,Exp,0.940746,3.55904
26,202306051847,202306051848,9.60506,438.871,0.00834145,Exp,0.994241,1.29503,21.86795166666667,20.1,0.11153333333333328,0.02106666666666667,-0.375154,2031.57,0.00489446,Exp,0.343421,11.4497
26,202306051848,202306051849,6.03349,450.503,0.00596685,Exp,0.994866,1.35925,21.87755499999999,20.27666666666665,0.16745000000000002,0.03604999999999998,-0.259291,2029.6,0.00137029,Exp,0.897908,4.73517
25,202306051850,202306051851,10.5907,443.537,0.00538836,Exp,0.997445,1.13964,21.791745000000013,20.299999999999976,0.0945000000000002,0.01295,-0.753941,2067.3,0.00351917,Exp,0.918015,4.21381
25,202306051852,202306051853,5.1524,450.481,0.00436809,Exp,0.996231,1.28457,21.772639999999985,20.299999999999976,0.04440000000000001,-9999,0.00124622,2042.64,0.017126,Exp,-107.059,12013.1
27,202306051854,202306051855,10.8774,444.65,0.00844762,Exp,0.992601,1.2494,22.15923500000001,20.299999999999976,0.02493333333333334,4.333333333333336e-4,-2.4637,2078.82,0.00174061,Exp,0.927557,1.21723
27,202306051855,202306051856,7.37789,460.697,0.00746123,Exp,0.992959,1.3711,22.21198166666665,20.299999999999976,0.04400000000000002,-9999,-0.194415,2063.11,0.00169179,Exp,0.736992,7.66771
23,202306051900,202306051901,6.20231,442.98,0.00793571,Exp,0.988374,1.53314,21.905510000000007,20.463333333333335,0.02531666666666665,-9999,-0.237912,2038.47,0.00127081,Exp,0.898258,4.78321
23,202306051902,202306051903,6.43149,439.935,0.00559797,Exp,0.994475,1.29592,21.89906666666668,20.299999999999976,0.0297,-9999,-0.349571,2034.67,0.00511206,Exp,0.188072,12.822
22,202306051903,202306051904,4.62416,441.772,0.00453846,Exp,0.995151,1.35518,21.81866166666667,20.299999999999976,0.03771666666666665,-9999,-0.523539,2042.92,0.00120884,Exp,0.956304,2.27418
22,202306051905,202306051906,3.4882,457.525,0.0751939,Exp,-0.831919,18.8579,21.79639000000002,20.299999999999976,0.0427,-9999,-0.404681,2051.94,0.0133453,Exp,-3.06809,28.823
24,202306051906,202306051907,8.69863,444.294,0.00509658,Exp,0.996444,1.16749,21.88624166666666,20.299999999999976,0.04229999999999998,-9999,-0.846961,2047.52,0.0015107,Exp,0.948031,1.87883
24,202306051908,202306051909,3.92574,451.712,0.00489424,Exp,0.992405,1.51191,21.94203333333333,20.299999999999976,0.03994999999999996,-9999,-0.216396,2044.22,0.00251927,Exp,0.52572700000000006,10.2192
21,202306051910,202306051911,12.1697,438.188,0.00838958,Exp,0.995588,1.20981,22.02580666666669,20.299999999999976,0.03719999999999996,6.833333333333339e-4,-2.11977,2076.5,0.06346,Exp,-2.58456,26.1721
21,202306051911,202306051912,-9999,-9999,0,Exp,0,0,21.979235,20.299999999999976,0.02899999999999997,-9999,-9999,-9999,0,Exp,0,0
