Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
10,202406121324,202406121325,5.85896,504.202,0.00301901,Exp,0.998588,1.13916,19.919055,19.5,-9999,-9999,-0.577001,2095.24,0.00249833,Exp,0.923721,3.9605
12,202406121325,202406121326,14.8722,468.173,0.00700099,Exp,0.997282,1.12394,20.06544833333334,19.536666666666676,-9999,-9999,-0.846108,2095.3,0.00103072,Exp,0.980143,1.49864
12,202406121327,202406121328,6.34337,464.769,0.00501014,Exp,0.996466,1.25549,20.07937166666667,19.700000000000024,-9999,-9999,-0.190149,2084.71,0.00198075,Exp,0.599601,9.25013
9,202406121329,202406121330,19.9574,449.003,0.0094295,Exp,0.997222,1.12443,20.22145666666666,19.700000000000024,-9999,-9999,-3.12486,2093.57,0.00178293,Exp,0.995927,1.1593
9,202406121330,202406121331,9.80387,464.804,0.00705216,Exp,0.997057,1.22192,20.239541666666664,19.700000000000024,-9999,-9999,-1.27087,2083.09,0.00188481,Exp,0.991167,1.67392
11,202406121335,202406121336,8.59727,442.789,0.00446472,Exp,0.997824,1.1405,20.16592666666667,19.9,-9999,-9999,-0.333986,2071.21,0.00687126,Exp,-0.623552,18.1918
11,202406121336,202406121337,4.80105,452.311,0.00487631,Exp,0.994727,1.37614,20.19265833333333,19.9,-9999,-9999,-0.28828,2069.82,0.00683139,Exp,-1.10399,20.9368
49,202406121338,202406121339,7.22347,463.86,0.00439578,Exp,0.997678,1.17422,20.18574333333333,19.9,-9999,-9999,-1.33694,2079.06,0.0143168,Exp,0.539029,9.50352
49,202406121339,202406121340,4.90444,461.169,0.00432828,Exp,0.996536,1.30255,20.181578333333345,19.9,-9999,-9999,-0.925447,2068.35,0.00118442,Exp,0.993291,1.53789
13,202406121341,202406121342,8.74384,452.841,0.00445696,Exp,0.998528,1.13703,20.274263333333337,20.08,-9999,-9999,-1.49043,2068.91,0.00702048,Exp,0.908937,4.28502
13,202406121343,202406121344,7.12707,480.077,0.00466667,Exp,0.997884,1.19323,20.35129,19.9,-9999,-9999,-1.25864,2058.35,0.00391508,Exp,0.960299,2.93452
14,202406121345,202406121346,13.0914,441.734,0.00932575,Exp,0.994941,1.21867,20.423828333333333,19.9,-9999,-9999,-0.96488,2058.84,0.0178789,Exp,-0.363652,16.3772
14,202406121346,202406121347,7.69743,458.723,0.0122388,Exp,0.986738,1.74821,20.390363333333337,19.9,-9999,-9999,-0.797767,2054.38,0.00189032,Exp,0.977781,2.33589
15,202406121348,202406121349,8.95015,442.975,0.00520218,Exp,0.998029,1.16325,20.53414,19.9,-9999,-9999,-0.959385,2054.56,0.00651589,Exp,0.811682,6.08108
15,202406121349,202406121350,-9999,-9999,0,Exp,0,0,20.57682499999998,19.9,-9999,-9999,-9999,-9999,0,Exp,0,0
16,202406121354,202406121355,23.5885,436.805,0.00848712,Exp,0.997909,1.09111,21.17081166666666,20.1,-9999,-9999,-2.9177399999999998,2058.47,0.00118281,Exp,0.996874,1.10343
16,202406121355,202406121356,9.06819,443.781,0.00630979,Exp,0.996253,1.21007,21.289075000000004,20.1,-9999,-9999,-0.723905,2057.08,0.00791528,Exp,0.520132,9.67251
17,202406121402,202406121403,2.17206,454.785,0.00438455,Exp,0.97914,2.06374,20.654910000000005,20.58000000000002,-9999,-9999,0.529976,2064.2,9.57885e-4,Exp,0.981147,1.90544
17,202406121403,202406121404,1.45655,440.913,0.0428658,Exp,-2.35862,25.9159,20.770531666666667,20.863333333333337,-9999,-9999,0.378883,2067.55,0.00706973,Exp,-0.378534,16.4514
18,202406121405,202406121406,2.51035,435.661,0.00403691,Exp,0.983956,1.75957,20.807876666666665,20.9,-9999,-9999,0.879299,2065.51,0.00116998,Exp,0.988782,1.56956
18,202406121406,202406121407,1.57353,434.701,0.0493036,Exp,-2.69269,27.6007,20.832021666666662,20.9,-9999,-9999,0.639559,2063.13,0.00104709,Exp,0.98902,1.77969
19,202406121408,202406121409,1.595,439.716,0.00364065,Exp,0.962515,2.26375,20.7707,20.9,-9999,-9999,0.283902,2063.57,0.00106935,Exp,0.358941,3.47505
19,202406121409,202406121410,0.995185,440.88,0.00564895,Exp,0.885719,5.10001,20.76326166666665,20.9,-9999,-9999,0.0573983,2064.74,0.00453406,Exp,-12.031,69.4775
20,202406121412,202406121413,1.09549,429.321,0.00583043,Exp,0.884997,4.79667,20.862945901639343,20.700000000000024,-9999,-9999,0.0729393,2066.91,0.0284575,Exp,-163.491,343.197
20b,202406121414,202406121415,0.943874,429.569,0.00655898,Exp,0.837143,6.20516,20.77399333333333,20.533333333333346,-9999,-9999,0.226315,2064.67,0.00101619,Exp,0.789957,4.08795
20b,202406121416,202406121417,0.654392,434.141,0.0694514,Exp,-29.4771,93.326,20.81131666666666,20.700000000000024,-9999,-9999,0.0946147,2064.63,0.00101782,Exp,0.682663,9.5164
24,202406121419,202406121420,0.843296,430.572,0.00537043,Exp,0.858683,5.70222,20.82906999999999,21.113333333333337,-9999,-9999,0.0388193,2055.58,0.00121963,Exp,0.301358,27.6756
24,202406121420,202406121421,0.790637,430.389,0.00647529,Exp,0.765657,7.2731,20.85326000000001,22.049999999999994,-9999,-9999,0.0360145,2058.9,0.00111063,Exp,0.344505,27.1224
21,202406121422,202406121423,19.9779,432.601,0.00945721,Exp,0.996812,1.12401,21.23223333333334,22.09999999999999,-9999,-9999,1.14044,2057.87,0.00118193,Exp,0.966145,1.38597
21,202406121424,202406121425,6.933,445.246,0.00623197,Exp,0.995898,1.30887,21.35874166666667,21.90000000000001,-9999,-9999,0.286421,2059.49,8.99792e-4,Exp,0.92637,2.94985
23,202406121426,202406121427,8.94247,426.338,0.00432031,Exp,0.994718,1.12715,21.140928333333346,21.486666666666665,-9999,-9999,0.384866,2062.65,0.00106513,Exp,0.681627,2.6476
23,202406121428,202406121429,1.82476,446.176,0.0375952,Exp,-0.682185,18.1001,21.12225166666667,21.299999999999976,-9999,-9999,0.00357673,2062.26,0.00136984,Exp,0.0518093,335.905
22,202406121430,202406121431,3.17273,417.361,0.00417445,Exp,0.979819,1.55875,21.20653166666666,21.179999999999996,-9999,4.0000000000000024e-4,0.666347,2060.56,0.00116375,Exp,0.896012,1.85755
22,202406121431,202406121432,1.19705,438.948,0.0284743,Exp,-1.15801,20.889,21.243963333333316,21.1,-9999,-9999,0.164461,2079.29,0.0011754,Exp,0.749965,6.35477
25,202406121433,202406121434,2.20489,436.882,0.00385625,Exp,0.963069,1.85734,21.317246666666655,21.1,-9999,-9999,0.41874,2070.28,0.00109309,Exp,0.802941,2.51928
25,202406121435,202406121436,-9999,-9999,0,Exp,0,0,21.302771666666654,21.1,-9999,-9999,0.193346,2066.35,0.00225095,Exp,0.141429,10.2688
28,202406121437,202406121438,3.033,445.48,0.00440464,Exp,0.988438,1.64864,21.46030000000001,20.813333333333357,-9999,2.8333333333333346e-4,0.161085,2064.88,0.00116376,Exp,0.874843,6.43306
28,202406121438,202406121439,2.03669,432.527,0.0357857,Exp,-0.211322,15.4582,21.522913333333328,20.47333333333333,-9999,-9999,0.0647469,2066.71,0.00574725,Exp,-12.5801,77.9223
26,202406121441,202406121442,3.13196,423.933,0.00531628,Exp,0.975112,1.82119,21.49328166666667,20.299999999999976,-9999,-9999,0.48799,2071,0.00126148,Exp,0.964132,2.50094
26,202406121442,202406121443,1.4652,436.607,0.0479172,Exp,-3.10999,28.7222,21.508810000000008,20.44666666666667,-9999,-9999,0.384726,2073.09,0.00136955,Exp,0.941282,3.29416
27,202406121444,202406121445,9.75265,430.564,0.0104239,Exp,0.97714,1.40302,21.806785,20.51666666666667,-9999,-9999,1.33654,2060.25,0.00474039,Exp,0.931087,3.28135
27,202406121446,202406121447,3.78496,438.398,0.00559778,Exp,0.989416,1.66436,21.768554999999996,20.80000000000001,-9999,-9999,1.36821,2063.91,0.00192379,Exp,0.97964,1.6151
30,202406121448,202406121449,4.77266,412.654,0.0040286,Exp,0.986993,1.28065,21.64536166666665,21.1,-9999,-9999,0.311467,2054.33,0.0011511,Exp,0.695057,3.41203
30,202406121449,202406121450,1.03082,415.601,0.00470107,Exp,0.923246,4.146,21.444665,21.1,-9999,-9999,0.0499033,2049.9,0.00113896,Exp,0.4351,20.1074
29,202406121452,202406121453,1.0583,427.66,0.0151995,Exp,0.364809,12.6736,21.506353333333337,21.16333333333333,-9999,-9999,0.498258,2052.3,0.00101418,Exp,0.970574,2.07221
29,202406121453,202406121454,-9999,-9999,0,Exp,0,0,21.465418333333353,21.299999999999976,-9999,-9999,0.396486,2056.21,0.0011281,Exp,0.951743,2.70753
31,202406121457,202406121458,-9999,-9999,0,Exp,0,0,21.614065000000004,21.299999999999976,-9999,3.666666666666669e-4,-9999,-9999,0,Exp,0,0
31,202406121458,202406121459,0.895041,429.467,0.0046228,Exp,0.899602,4.64925,21.548263333333328,21.5,-9999,-9999,0.00399175,2055.61,0.00164465,Exp,-0.215554,361.41
32,202406121501,202406121502,5.77692,422.045,0.00390362,Exp,0.993676,1.20057,21.788318333333336,21.5,-9999,-9999,-0.0669657,2058.22,0.00603546,Exp,-13.8638,79.1245
32,202406121502,202406121503,1.77013,424.288,0.0348737,Exp,-0.356502,17.3291,21.754755,21.30333333333331,-9999,-9999,-0.0208647,2054.29,0.00223111,Exp,-2.39513,93.8924
50,202406121507,202406121508,1.83119,423.602,0.00375098,Exp,0.979159,2.07777,21.97828666666667,21.04333333333336,-9999,-9999,0.139596,2057.11,0.00115289,Exp,0.690823,7.31819
50,202406121508,202406121509,1.39073,425.446,0.0227235,Exp,-0.0418476,14.3664,21.926903333333332,20.9,-9999,-9999,0.230739,2054.68,9.57992e-4,Exp,0.864748,3.78759
51,202406121513,202406121514,1.0273,417.395,0.0138583,Exp,0.541397,11.869,22.023813333333333,20.763333333333357,-9999,-9999,0.0818804,2058.45,0.00546964,Exp,-8.63929,58.5552
51,202406121514,202406121515,1.01828,421.911,0.0912227,Exp,-19.0752,78.5627,21.841493333333332,21.049999999999997,-9999,-9999,0.0984098,2057.31,8.42393e-4,Exp,0.809125,7.57844
33,202406121519,202406121520,2.7753,423.3,0.00530469,Exp,0.947938,1.97779,21.619911666666667,20.76666666666669,-9999,-9999,-0.00673693,2049.97,0.00108363,Exp,0.00975909,141.357
33,202406121520,202406121521,0.781939,433.9,0.00733644,Exp,0.707059,8.30147,21.615663333333323,20.68333333333335,-9999,-9999,0.00768661,2053.66,0.00203638,Exp,-3.49974,232.546
35,202406121522,202406121523,5.87902,427.297,0.00322773,Exp,0.994753,1.15008,21.71816999999999,20.523333333333337,-9999,-9999,0.010661,2053.9,0.00105643,Exp,0.0665873,87.039
35,202406121524,202406121525,1.94363,428.333,0.00452755,Exp,0.978224,2.2958,21.673073333333324,20.700000000000024,-9999,-9999,0.017201,2053.41,8.22006e-4,Exp,0.0685716,41.9592
34,202406121526,202406121527,3.24472,429.426,0.00411836,Exp,0.977331,1.52667,21.71205499999998,20.610000000000007,-9999,-9999,-0.250041,2055.95,0.00104486,Exp,0.258436,3.81301
34,202406121527,202406121528,1.08409,444.052,0.00487495,Exp,0.924306,4.08125,21.65088833333335,20.5,-9999,-9999,0.00149574,2053.78,0.00255243,Exp,-3.14077,1497.24
36,202406121529,202406121530,3.63875,421.831,0.0119326,Exp,0.885666,3.06363,21.84505833333333,20.299999999999976,-9999,-9999,-0.0096321,2049.61,0.00347656,Exp,-7.12542,317.02
36,202406121531,202406121532,1.54039,433.815,0.00687662,Exp,0.925492,4.05254,21.85423166666667,20.299999999999976,-9999,-9999,-9.83442e-4,2047.56,0.00106276,Exp,-0.00181764,947.894
37,202406121533,202406121534,3.09757,427.16,0.00523818,Exp,0.981069,1.81349,22.138921666666683,20.41666666666667,-9999,4.166666666666669e-4,8.46231e-4,2050.86,0.00235177,Exp,-4.17079,2437.25
37,202406121534,202406121535,1.34095,433.235,0.0395872,Exp,-2.18648,25.8696,22.170081666666643,20.5,-9999,-9999,5.19605e-4,2050.92,0.0021084,Exp,-1.00138,3552.83
39,202406121536,202406121537,3.72837,430.938,0.00492883,Exp,0.973491,1.55929,21.982571666666672,20.700000000000024,-9999,-9999,0.0286356,2053.2,0.00111361,Exp,0.230332,34.0962
39,202406121538,202406121539,1.34428,440.87,0.00958333,Exp,0.824138,6.33146,21.76591833333334,20.9,-9999,-9999,0.0148123,2053.23,0.00105806,Exp,0.0931832,62.5803
38,202406121539,202406121540,3.18646,427.926,0.00513277,Exp,0.977178,1.75569,22.037189999999992,20.9,-9999,-9999,0.0177888,2052.8,0.00293812,Exp,-8.69905,144.758
38,202406121541,202406121542,1.2723,437.881,0.0352601,Exp,-1.95506,24.2457,22.06068333333333,20.9,-9999,-9999,0.0196171,2052.67,9.33846e-4,Exp,0.107694,41.621
40,202406121542,202406121543,22.7186,436.405,0.00656914,Exp,0.997444,1.07399,22.343553333333336,20.9,-9999,-9999,-0.212307,2051.07,0.0010802,Exp,0.286717,4.5751
40,202406121544,202406121545,4.29472,441.257,0.00347174,Exp,0.996609,1.26108,22.351501666666657,20.9,-9999,-9999,-0.0521611,2053.08,0.00111251,Exp,0.339385,18.7053
43,202406121546,202406121547,1.21172,439.325,0.00383762,Exp,0.927367,2.96032,22.43015333333334,20.9,-9999,-9999,-0.0273216,2057.91,0.00111641,Exp,0.104027,35.757
43,202406121547,202406121548,0.821223,436.372,0.0623496,Exp,-15.1412,66.4415,22.382605000000012,20.9,-9999,-9999,-0.0111788,2060.33,0.00184237,Exp,-1.11461,144.214
41,202406121549,202406121550,2.89788,432.152,0.00424779,Exp,0.960175,1.65345,22.72614833333333,20.9,-9999,-9999,0.0427871,2058.15,0.00102717,Exp,0.229434,21.0297
41,202406121551,202406121552,0.81663,439.076,0.0524747,Exp,-12.861,56.1227,22.696243333333324,20.9,-9999,-9999,0.00805807,2059.66,0.00160585,Exp,-2.07193,174.029
42,202406121553,202406121554,1.28592,434.103,0.0189309,Exp,0.172463,12.9126,22.992650000000012,20.9,-9999,-9999,0.634961,2063.08,0.00142175,Exp,0.74012,2.2183
42,202406121554,202406121555,1.86292,436.174,0.0536352,Exp,-2.16505,25.1579,22.988301666666676,20.9,-9999,-9999,-0.025026,2064.99,0.00195401,Exp,-0.925622,68.1759
44,202406121556,202406121557,0.555973,422.303,0.0336389,Exp,-8.17824,52.9335,22.795525,20.9,-9999,-9999,0.0461613,2063.13,0.00114387,Exp,0.285307,21.6999
44,202406121557,202406121558,0.447602,423.303,0.0486055,Exp,-26.7634,94.9797,22.59742499999998,20.9,-9999,-9999,0.0250305,2062.7,0.00136681,Exp,0.0969462,47.7698
45,202406121559,202406121600,1.80442,438.149,0.00635378,Exp,0.935904,3.2555,22.58321333333334,20.73000000000002,-9999,-9999,0.0079237,2062.67,0.00179147,Exp,-0.74797,197.995
45,202406121601,202406121602,0.930885,442.803,0.029958,Exp,-2.71187,28.1068,22.583563333333352,20.95333333333331,-9999,-9999,5.14586e-4,2063.42,0.00118174,Exp,9.49287e-4,2004.29
47,202406121603,202406121604,3.32711,434.812,0.00452268,Exp,0.991999,1.58273,22.84621166666666,21.1,-9999,-9999,-0.124353,2065.02,0.00258175,Exp,-0.121382,18.2018
47,202406121604,202406121605,3.25397,441.092,0.00385554,Exp,0.992995,1.46981,23.175195,21.29666666666664,-9999,-9999,-0.0963404,2062.32,0.00113082,Exp,0.629015,10.3063
48,202406121606,202406121607,5.2774,423.916,0.0109231,Exp,0.979506,2.09076,22.81418,21.60666666666669,-9999,-9999,-0.193913,2061.9,0.00407685,Exp,-0.433145,18.4318
48,202406121607,202406121608,3.47462,433.187,0.0694732,Exp,-0.542846,17.5206,22.57698000000001,21.700000000000024,-9999,-9999,-0.187247,2063.71,0.00130051,Exp,0.833409,6.16429
46,202406121609,202406121610,9.47239,434.696,0.00516792,Exp,0.997837,1.14759,22.803156666666663,21.673333333333357,-9999,-9999,-1.23335,2066.08,0.0272958,Exp,-0.924637,19.3926
46,202406121611,202406121612,6.72839,449.301,0.00407501,Exp,0.998042,1.17023,22.820734999999992,21.700000000000024,-9999,-9999,-1.08202,2065.67,0.0168321,Exp,0.0452233,13.6376
