Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
7,202108301535,202108301536,14.2871,447.663,0.0181536,Exp,0.984878,1.49858,27.833071666666655,27.5,0.18670000000000017,0.008,-3.00269,2090.46,0.00311446,Exp,0.978948,1.3642
7,202108301537,202108301538,8.55219,477.125,0.0136475,Exp,0.98709,1.70609,27.74338166666668,27.5,0.18956666666666663,0.00721666666666667,-1.12758,2091.94,0.00225623,Exp,0.985347,1.98773
8,202108301539,202108301540,17.8121,476.477,0.0163165,Exp,0.993767,1.30025,27.927836666666675,27.5,0.04363333333333331,0.002,-2.80129,2093.05,0.0178971,Exp,0.850311,5.49399
8,202108301541,202108301542,11.7436,525.127,0.0144477,Exp,0.992191,1.47343,27.989958333333337,27.5,0.04199999999999997,0.002,-2.2331,2079.16,0.00926311,Exp,0.936594,3.65414
10,202108301545,202108301546,39.0784,462.443,0.0248541,Exp,0.991814,1.17456,28.22660333333333,27.5,0.2690000000000001,0.02099999999999998,-2.29645,2088.84,0.00201395,Exp,0.981711,1.27998
10,202108301547,202108301548,-9999,-9999,0,Exp,0,0,28.015731666666664,27.5,0.2690000000000001,0.02099999999999998,-9999,-9999,0,Exp,0,0
12,202108301549,202108301550,12.1548,509.742,0.00904588,Exp,0.99557,1.21936,28.03607333333333,27.30000000000003,0.2593333333333337,0.01866666666666666,-0.151846,2084.95,0.00200469,Exp,0.52842,11.1852
12,202108301550,202108301551,6.51088,520.518,0.00968591,Exp,0.99124,1.63292,28.11760499999999,27.47000000000001,0.2579999999999996,0.01600000000000001,-0.244934,2085.46,0.00175206,Exp,0.609713,6.12199
9,202108301552,202108301553,41.4467,467.245,0.0208003,Exp,0.996932,1.12776,28.19461000000001,27.200000000000028,0.2390000000000003,0.019,-2.48633,2088.81,0.042713,Exp,-0.0781511,14.5276
9,202108301553,202108301554,13.4056,640.929,0.0125712,Exp,0.996584,1.3104,28.25248333333335,27.200000000000028,0.2390000000000003,0.019,-1.42752,2071.36,0.016889500000000002,Exp,0.476863,10.0255
11,202108301556,202108301557,3.18043,476.633,0.01523,Exp,0.887666,4.17382,27.835905000000004,27.370000000000005,0.2242666666666665,0.02196666666666667,-0.118291,2083.95,0.00202598,Exp,0.369182,14.4901
11,202108301557,202108301558,3.10099,489.478,0.0141739,Exp,0.884831,3.99754,27.68684666666667,27.5,0.3949999999999997,0.038,-0.0581444,2084.61,0.00219908,Exp,0.0883747,31.9436
13,202108301559,202108301600,26.7673,464.402,0.0213393,Exp,0.992467,1.24329,28.054550000000003,27.544999999999995,0.19200000000000012,0.01500000000000001,-7.34456,2088.53,0.00648202,Exp,0.976737,1.28369
13,202108301601,202108301602,11.9381,498.902,0.013238,Exp,0.993945,1.40251,28.205320000000007,27.799999999999972,0.19200000000000012,0.01500000000000001,-1.83343,2084.74,0.0105673,Exp,0.878093,4.97041
14,202108301603,202108301604,17.1928,478.891,0.0134041,Exp,0.997005,1.23492,28.276798333333332,27.799999999999972,0.25543333333333346,0.02071666666666668,-2.30917,2091.01,0.00541787,Exp,0.979402,2.23702
14,202108301604,202108301605,-9999,-9999,0,Exp,0,0,28.291475000000016,27.799999999999972,0.2680000000000003,0.02299999999999998,-9999,-9999,0,Exp,0,0
15,202108301608,202108301609,53.6799,474.918,0.0237572,Exp,0.99499,1.11001,28.411880000000004,27.799999999999972,0.08760000000000003,0.0072,-8.32363,2101.56,0.00362101,Exp,0.994589,1.10789
15,202108301610,202108301611,14.5869,512.609,0.0131025,Exp,0.995318,1.29066,28.34765666666666,27.799999999999972,0.17263333333333336,0.01500000000000001,-1.73862,2097.77,0.00657988,Exp,0.947744,3.35483
16,202108301612,202108301613,9.03484,465.153,0.0126664,Exp,0.990907,1.577,28.518320000000003,27.5,0.4236333333333338,0.04326666666666668,-0.377754,2104.2,0.00169594,Exp,0.0324706,3.92215
16,202108301613,202108301614,6.8263,450.603,0.0111459,Exp,0.986847,1.72852,28.581628333333335,27.594999999999985,0.4563666666666664,0.04731666666666666,-0.0509952,2111.94,0.00405688,Exp,-3.24228,67.0695
17,202108301624,202108301625,21.8557,479.086,0.0127706,Exp,0.997541,1.15631,28.17621333333333,28,0.1165,0.00891666666666667,-2.74672,2107.55,0.00262487,Exp,0.993744,1.32034
17,202108301626,202108301627,12.3091,502.92,0.0124338,Exp,0.995771,1.34859,28.172435000000007,27.833333333333304,0.2740000000000004,0.02000000000000001,-2.0585,2154.89,0.0460475,Exp,-0.828757,18.8746
18,202108301629,202108301630,19.8655,474.607,0.0203657,Exp,0.993372,1.35628,28.277285000000003,27.943333333333335,0.2143833333333334,0.01461666666666667,-2.3814,2109.62,0.0126898,Exp,0.894402,4.60705
18,202108301630,202108301631,15.1161,498.144,0.018011,Exp,0.99323,1.4493,28.220671666666664,28,0.29445000000000016,0.01984999999999999,-2.15785,2099.94,0.00375407,Exp,0.98872,1.79976
20,202108301633,202108301634,18.3431,553.822,0.0180846,Exp,0.994776,1.33568,28.169635000000003,27.799999999999972,0.35033333333333333,0.02299999999999998,-1.09433,2109.05,0.0154994,Exp,0.268446,11.9766
20,202108301635,202108301636,11.3439,488.652,0.0527296,Exp,0.918961,4.05591,28.001675409836068,27.799999999999972,0.3520000000000002,0.02299999999999998,-0.893193,2113.78,0.00488985,Exp,0.889159,4.73235
19,202108301636,202108301637,8.23533,459.556,0.0138506,Exp,0.985413,1.76241,28.016838333333343,27.799999999999972,0.11160000000000005,0.0066,-0.524142,2103.19,0.00735338,Exp,0.306901,11.8771
19,202108301638,202108301639,-9999,-9999,0,Exp,0,0,27.96684833333335,27.55,0.2601666666666665,0.01500000000000001,-9999,-9999,0,Exp,0,0
24,202108301645,202108301646,12.1611,468.039,0.014107,Exp,0.991219,1.43189,28.098146666666665,27.5,0.29899999999999977,0.01800000000000001,-0.950121,2102.36,0.00317028,Exp,0.959819,3.0002
24,202108301647,202108301648,9.03344,491.171,0.0126521,Exp,0.991608,1.57719,28.066489999999995,27.5,0.3004666666666666,0.01726666666666667,-1.05977,2114.9,0.00652819,Exp,0.859786,5.29475
21,202108301649,202108301650,23.4505,472.487,0.0174815,Exp,0.993888,1.22027,28.10013,27.5,0.2244666666666665,0.0114,-2.89641,2196.89,0.121465,Exp,-5.35631,35.3439
21,202108301650,202108301651,11.1215,509.325,0.0174852,Exp,0.987978,1.68824,28.045995000000016,27.5,0.21899999999999983,0.011,-1.56384,2126.72,0.00392866,Exp,0.976998,2.3615
23,202108301652,202108301653,11.46,487.968,0.0205719,Exp,0.980008,1.83813,28.182715,27.5,0.15928333333333325,0.0083,-0.706474,2106.69,0.0198673,Exp,-1.77936,23.6985
23,202108301654,202108301655,8.99634,534.683,0.0187331,Exp,0.980282,2.04117,28.148300000000003,27.5,0.2449999999999997,0.01281666666666667,-0.715498,2093.68,0.00409586,Exp,0.88421400000000006,4.93035
22,202108301655,202108301656,17.4945,473.962,0.0203492,Exp,0.99298,1.43263,28.17332,27.5,0.27113333333333356,0.01620000000000001,-1.96025,2128,0.143129,Exp,-18.0234,61.4367
22,202108301657,202108301658,-9999,-9999,0,Exp,0,0,28.115871666666656,27.5,0.29400000000000015,0.019,-9999,-9999,0,Exp,0,0
25,202108301700,202108301701,16.0862,472.045,0.0157127,Exp,0.99322,1.33102,28.43305166666668,27.32000000000001,0.17179999999999998,0.0108,-1.08966,2095.09,0.0189228,Exp,-0.0793007,14.6672
25,202108301702,202108301703,-9999,-9999,0,Exp,0,0,28.23513833333333,27.5,0.2984999999999998,0.02099999999999998,-9999,-9999,0,Exp,0,0
28,202108301704,202108301705,9.21778,485.732,0.201552,Exp,-0.772321,18.4664,28.01637000000001,27.5,0.3188166666666664,0.02236666666666665,-0.249564,2193.63,0.0553835,Exp,-110.272,187.123
28,202108301705,202108301706,9.26314,542.072,0.106678,Exp,0.517542,9.76887,27.84868666666667,27.5,0.3273,0.0239,-0.482808,2166.49,0.008281,Exp,0.0371348,14.5032
26,202108301707,202108301708,33.9308,487.451,0.0289005,Exp,0.985819,1.26916,28.042250000000006,27.5,0.30365,0.02699999999999998,-0.771621,2097.85,0.0114729,Exp,0.207552,12.5807
26,202108301708,202108301709,11.1074,597.241,0.0123896,Exp,0.995247,1.40693,27.979499999999987,27.5,0.3020666666666671,0.02699999999999998,-0.733513,2124.78,0.0997212,Exp,-61.083,114.617
27,202108301712,202108301713,8.70107,512.432,0.0192843,Exp,0.973993,2.14094,28.107216666666673,27.799999999999972,0.2593666666666667,0.01896666666666666,-0.138077,2097.96,0.0174385,Exp,-23.6332,106.438
27,202108301713,202108301714,7.83741,538.925,0.0188075,Exp,0.974989,2.27758,27.91687500000001,27.5,0.3150000000000001,0.02323333333333334,-0.318793,2146.71,0.00604964,Exp,0.420654,16.031
30,202108301715,202108301716,-9999,-9999,0,Exp,0,0,27.854745,27.5,0.1158333333333334,0.0085,-9999,-9999,0,Exp,0,0
30,202108301717,202108301718,7.99976,528.166,0.0193783,Exp,0.973828,2.29583,27.744039999999995,27.5,0.28055000000000013,0.01815000000000001,-0.272197,2119.96,0.0232726,Exp,-16.0094,72.1299
31,202108301719,202108301720,7.71378,497.358,0.0171785,Exp,0.958836,2.14977,27.85466885245902,27.5,0.2888524590163935,0.01826229508196722,-0.308222,2115.17,0.00934603,Exp,-1.50473,25.5893
31,202108301720,202108301721,-9999,-9999,0,Exp,0,0,27.80156999999998,27.5,0.29250000000000004,0.019,-9999,-9999,0,Exp,0,0
29,202108301722,202108301723,21.0384,492.121,0.0165528,Exp,0.996566,1.23907,27.878386666666664,27.5,0.30333333333333357,0.02200000000000001,-3.88041,2177.58,0.00448648,Exp,0.952135,1.43014
29,202108301723,202108301724,12.7536,499.4,0.0146037,Exp,0.994888,1.42411,27.79176333333333,27.345000000000024,0.3070000000000001,0.02251666666666665,-0.370439,2106.38,0.00422909,Exp,0.616029,9.68441
32,202108301725,202108301726,10.7881,501.432,0.0167832,Exp,0.980061,1.67798,27.832116666666664,27.200000000000028,0.15886666666666657,0.00906666666666667,-2.80855,2190.96,0.0030467100000000002,Exp,0.955046,1.38994
32,202108301727,202108301728,-9999,-9999,0,Exp,0,0,27.756915,27.200000000000028,0.29169999999999996,0.01600000000000001,-9999,-9999,0,Exp,0,0
