Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
5,202206291849,202206291850,12.3487,414.049,0.00758941,Exp,0.9983,1.16495,27.20461166666666,24.200000000000028,0.27728333333333327,0.01400000000000001,-2.18595,2026.16,0.00856447,Exp,0.939578,3.53684
5,202206291851,202206291852,11.375,421.805,0.00582124,Exp,0.99877,1.12747,27.123441666666668,24.200000000000028,0.2780000000000003,0.01400000000000001,-1.95313,2024.74,0.00757899,Exp,0.941822,3.50674
7,202206291853,202206291854,8.93708,417.848,0.0050032,Exp,0.998338,1.14418,27.284819999999993,24.200000000000028,0.3164999999999997,0.01505000000000001,-1.08114,2023.69,0.00402514,Exp,0.946735,3.37599
7,202206291854,202206291855,-9999,-9999,0,Exp,0,0,27.13095499999999,24.200000000000028,0.3590000000000005,0.01600000000000001,-9999,-9999,0,Exp,0,0
6,202206291856,202206291857,17.8062,419.274,0.00935225,Exp,0.99731,1.13234,26.903153333333332,23.915000000000017,0.28964999999999985,0.01315000000000001,-2.06681,2023.39,0.0120967,Exp,0.868695,5.16497
6,202206291857,202206291858,10.3502,446.133,0.00693615,Exp,0.997693,1.18795,26.862361666666665,23.900000000000016,0.2876166666666669,0.01300000000000001,-14.5892,2018.27,0.0272366,Exp,0.0234748,1.91775
8,202206291901,202206291902,10.0061,415.876,0.00689634,Exp,0.997579,1.19572,27.15618000000001,24.100000000000023,0.2863333333333336,0.01433333333333334,-2.34846,2025.59,0.00577041,Exp,0.976707,2.36141
8,202206291902,202206291903,7.61768,462.477,0.0684403,Exp,0.688699,7.81771,27.196003333333344,24.200000000000028,0.3640000000000005,0.019,-2.06886,2013.98,0.0159509,Exp,0.770451,6.7299
1,202206291905,202206291906,27.6532,463.804,0.0119891,Exp,0.996998,1.1024,27.53624833333333,24.200000000000028,0.3512,0.02200000000000001,-3.64158,2024.79,0.00149667,Exp,0.996304,1.0959700000000001
1,202206291906,202206291907,11.7946,470.074,0.00852305,Exp,0.997408,1.20968,27.446240000000003,24.200000000000028,0.404,0.02699999999999998,-1.05132,2019.11,0.0112285,Exp,0.56317,9.25846
3,202206291909,202206291910,12.169,423.253,0.0108203,Exp,0.995263,1.2903,27.083881666666667,24.40000000000002,0.31573333333333303,0.01746666666666668,-1.02872,2019.84,0.00372187,Exp,0.950122,3.2901
3,202206291910,202206291911,9.33646,418.376,0.00656499,Exp,0.997547,1.20215,26.958746666666663,24.40000000000002,0.3859999999999995,0.02200000000000001,-0.930296,2020.92,0.0233256,Exp,-1.46928,21.6875
2,202206291913,202206291914,18.6557,432.548,0.0138519,Exp,0.995293,1.21922,27.108395000000005,24.40000000000002,0.31529999999999986,0.02050000000000001,-2.24323,2031.78,0.014656,Exp,0.833885,5.73208
2,202206291914,202206291915,13.2049,436.263,0.00935895,Exp,0.997147,1.20427,27.06801500000001,24.40000000000002,0.33299999999999985,0.02200000000000001,-1.81433,2018.73,0.00279148,Exp,0.990702,1.68507
4,202206291916,202206291917,23.165,426.51,0.0125966,Exp,0.982475,1.13884,26.79803833333333,24.700000000000028,0.24633333333333352,0.01213333333333334,-4.4073,2017.52,0.0029924,Exp,0.915472,1.1918
4,202206291918,202206291919,-9999,-9999,0,Exp,0,0,26.748916666666677,24.700000000000028,0.3449999999999999,0.01800000000000001,-9999,-9999,0,Exp,0,0
11,202206291921,202206291922,8.32493,417.319,0.00673375,Exp,0.991114,1.25165,26.615856666666662,24.40000000000002,0.47883333333333383,0.04183333333333334,-0.0902334,2019.17,0.00151443,Exp,0.335069,14.5656
11,202206291922,202206291923,4.20063,419.333,0.00490025,Exp,0.992454,1.44718,26.69243,24.40000000000002,0.48900000000000055,0.04300000000000001,-0.188543,2019.56,0.00112026,Exp,0.322505,5.2425
9,202206291924,202206291925,33.9372,426.331,0.0236262,Exp,0.993454,1.19966,26.603131666666677,24.40000000000002,0.3649499999999997,0.02834999999999998,-2.6969,2018.21,0.00391418,Exp,0.970585,1.62882
