Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
4,202304071502,202304071503,4.23432,469.235,0.0140787,Exp,0.951354,3.24059,13.306626666666666,16.59333333333333,-9999,-9999,-0.556345,2031.01,0.00122276,Exp,0.979027,2.27899
4,202304071504,202304071505,3.83796,466.445,0.0234509,Exp,0.840505,5.73845,13.216588333333332,16.215000000000018,-9999,-9999,-0.425991,2031.29,0.00179473,Exp,0.925909,4.0273
2,202304071506,202304071507,3.33089,464.968,0.0157802,Exp,0.902132,4.50856,12.57857833333333,15.793333333333322,-9999,-9999,-0.593744,2029.6,0.00430948,Exp,0.771646,6.8017
2,202304071507,202304071508,-9999,-9999,0,Exp,0,0,12.454099999999997,15.599999999999996,0.001,-9999,-9999,-9999,0,Exp,0,0
3,202304071509,202304071510,4.17152,466.973,0.00870482,Exp,0.97239,2.19438,12.342476666666665,15.34666666666667,-9999,-9999,-0.474457,2029.9,0.00539304,Exp,0.447266,10.5851
3,202304071510,202304071511,5.08501,467.186,0.00955325,Exp,0.967966,2.0266,12.249225000000004,15.063333333333333,-9999,-9999,-0.407174,2028.71,0.00289832,Exp,0.793765,6.6778
1,202304071512,202304071513,2.59437,464.377,0.00826755,Exp,0.951313,3.1327,12.233860000000004,14.800000000000017,-9999,-9999,-0.52015,2028.19,0.00135996,Exp,0.970199,2.63773
1,202304071513,202304071514,2.77716,466.504,0.00640362,Exp,0.973066,2.37613,12.19555,14.606666666666682,-9999,-9999,-0.547843,2027.79,0.00433504,Exp,0.723389,7.40923
5,202304071516,202304071517,3.30676,462.181,0.0079782,Exp,0.969578,2.4691,12.025718333333328,14.293333333333322,-9999,-9999,-0.935782,2027.46,0.00567137,Exp,0.837934,5.72325
5,202304071517,202304071518,3.82222,464.571,0.00796932,Exp,0.978021,2.1955,12.037129999999998,14.055000000000003,-9999,-9999,-1.18763,2027.35,0.00632538,Exp,0.874003,5.05066
7,202304071519,202304071520,2.15927,466.185,0.0253806,Exp,0.401338,10.9566,12.133553333333335,13.746666666666686,-9999,-9999,-0.453122,2027.33,0.00795499,Exp,-0.33818,16.324
7,202304071521,202304071522,3.14302,466.207,0.024276,Exp,0.741384,7.24085,12.137785000000004,13.51,-9999,-9999,-0.60281,2028.03,0.00297838,Exp,0.893496,4.70001
6,202304071522,202304071523,2.1521,468.126,0.0133682,Exp,0.836184,5.85171,12.206401666666666,13.434999999999985,-9999,-9999,-0.346879,2027.77,0.00187396,Exp,0.874953,5.11493
6,202304071524,202304071525,2.52271,465.394,0.0174135,Exp,0.795223,6.4892,12.03067333333334,13.391666666666652,-9999,-9999,-0.373165,2027.57,0.00494091,Exp,0.269027,12.3311
8,202304071526,202304071527,2.08481,461.539,0.00719045,Exp,0.922141,3.36546,12.216545,13.130000000000017,-9999,-9999,-0.794478,2028.14,0.00146992,Exp,0.98486,2.00632
8,202304071528,202304071529,2.15192,462.986,0.0158841,Exp,0.768797,6.92707,12.257204999999995,13.07333333333334,-9999,-9999,-0.922416,2028.16,0.00304533,Exp,0.9516,3.23411
10,202304071531,202304071532,-9999,-9999,0,Exp,0,0,12.33752,13,-9999,-9999,-9999,-9999,0,Exp,0,0
10,202304071532,202304071533,2.38969,461.231,0.0266388,Exp,0.476684,10.3895,12.339756666666664,13,-9999,-9999,-0.167542,2028.93,0.00153423,Exp,0.722176,8.55516
12,202304071534,202304071535,2.25075,460.877,0.0139561,Exp,0.834876,5.83581,12.6572,13,-9999,-9999,-0.167286,2030.76,0.00166857,Exp,0.646715,9.29614
12,202304071535,202304071536,2.88703,460.361,0.00689424,Exp,0.964719,2.44334,12.630728333333336,13,-9999,-9999,-0.146476,2029.68,0.00162562,Exp,0.612121,10.3347
9,202304071538,202304071539,2.96817,465.74,0.0075198,Exp,0.971586,2.56361,12.765274999999994,12.799999999999988,-9999,-9999,-0.41159,2030.96,0.00158178,Exp,0.936989,3.70468
9,202304071540,202304071541,-9999,-9999,0,Exp,0,0,12.682693333333338,13,-9999,-9999,-9999,-9999,0,Exp,0,0
11,202304071543,202304071544,2.22616,464.351,0.00674239,Exp,0.94072,2.99476,12.200744999999994,12.799999999999988,-9999,-9999,-0.140998,2029.45,0.00164522,Exp,0.591432,10.8736
11,202304071544,202304071545,1.62652,466.665,0.00691948,Exp,0.915339,4.07436,12.132091666666671,12.728333333333346,-9999,-9999,-0.0781443,2029.25,0.00232436,Exp,-0.566849,27.5689
13,202304071547,202304071548,9.24669,461.969,0.00904685,Exp,0.984783,1.37835,11.583308333333331,12.600000000000014,-9999,-9999,-3.90454,2029.41,0.00322955,Exp,0.972776,1.29022
13,202304071548,202304071549,3.93347,477.089,0.00784781,Exp,0.977447,2.11913,11.446151666666667,12.600000000000014,-9999,-9999,-0.85251999999999994,2024.4,0.0046388,Exp,0.870089,5.14543
14,202304071550,202304071551,5.57633,469.143,0.00748046,Exp,0.988837,1.6183,11.812766666666665,12.489999999999988,-9999,-9999,-0.362431,2028.12,0.0016462,Exp,0.912659,4.33231
14,202304071552,202304071553,3.96654,470.632,0.0357672,Exp,0.642708,8.41697,11.65099333333334,12.399999999999986,-9999,-9999,-0.278071,2027.91,0.0032276,Exp,0.467908,10.8018
15,202304071554,202304071555,4.01034,461.163,0.00923368,Exp,0.967778,2.37532,11.643936666666669,12.303333333333324,-9999,-9999,-0.431793,2029.2,0.00198305,Exp,0.910592,4.38675
15,202304071555,202304071556,-9999,-9999,0,Exp,0,0,11.56603166666667,12.29999999999999,-9999,-9999,-9999,-9999,0,Exp,0,0
16,202304071557,202304071558,2.91422,460.197,0.00448644,Exp,0.986702,1.76688,11.596538333333331,12.29999999999999,-9999,-9999,-0.109669,2028.5,0.00152469,Exp,0.487836,12.9601
16,202304071558,202304071559,-9999,-9999,0,Exp,0,0,11.538519999999998,12.389999999999986,-9999,-9999,-9999,-9999,0,Exp,0,0
17a,202304071640,202304071641,9.22859,459.613,0.00593812,Exp,0.994637,1.19733,11.602658333333334,12,-9999,-9999,-1.60077,2029.13,0.00125397,Exp,0.984641,1.26721
17a,202304071641,202304071642,3.82073,481.914,0.00692494,Exp,0.983789,1.97354,11.63264,12,-9999,-9999,-0.369109,2025.61,0.00135038,Exp,0.942262,3.54392
18,202304071643,202304071644,6.06588,468.284,0.00762028,Exp,0.990246,1.56042,11.628321666666666,12,-9999,-9999,-1.37054,2028.31,0.00180703,Exp,0.979491,1.604
18,202304071645,202304071646,4.01714,468.274,0.00999129,Exp,0.970398,2.53012,11.567448333333342,12.003333333333334,-9999,-9999,-0.593231,2026.45,0.00210294,Exp,0.945175,3.44877
20,202304071647,202304071648,3.23039,465.571,0.00834193,Exp,0.963391,2.61169,11.68447333333334,12.003333333333334,-9999,-9999,-0.15312,2027.32,0.00150817,Exp,0.686283,9.20056
20,202304071648,202304071649,2.95551,469.465,0.00938333,Exp,0.940047,3.12079,11.748031666666664,12,-9999,-9999,-0.128652,2027.06,0.00251442,Exp,0.158855,18.1487
19,202304071650,202304071651,-9999,-9999,0,Exp,0,0,11.778173333333331,12.100000000000014,-9999,-9999,-9999,-9999,0,Exp,0,0
