Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
47,202303201226,202303201227,-9999,-9999,0,Exp,0,0,0.8646322833333333,8.820000000000011,0.19230000000000003,0.00536666666666667,-9999,-9999,0,Exp,0,0
47,202303201227,202303201228,-9999,-9999,0,Exp,0,0,1.170003033333333,8.075000000000008,0.18044999999999983,0.00495,-9999,-9999,0,Exp,0,0
47a,202303201229,202303201230,0.814717,525.863,0.00471747,Exp,0.590868,5.69932,1.1108453050847458,7.261016949152535,0.16067796610169488,0.004,-2.8209,2086.65,0.00101161,Exp,0.209306,1.09986
47a,202303201230,202303201231,0.494224,524.617,0.00374397,Exp,0.691078,7.39116,1.2940100000000003,6.6149999999999904,0.14816666666666656,0.003,-0.16821,2087.53,0.00158684,Exp,0.665782,9.17154
48,202303201232,202303201233,0.116535,520.449,0.00542157,Exp,0.0977577,45.0919,0.517770440677966,5.984745762711861,0.04628813559322038,0.001,-0.215005,2091.91,0.0123143,Exp,-11.7039,55.5075
48,202303201234,202303201235,0.185524,518.014,0.00475926,Exp,0.240881,24.8837,0.4159759666666666,5.725000000000005,0.06949999999999996,0.001,-0.140058,2094.4,0.0018498,Exp,0.38866,12.8424
46,202303201235,202303201236,1.69401,508.364,0.00507132,Exp,0.927497,3.08948,0.02599862575000001,5.170000000000001,0.0221,4.333333333333336e-4,-0.953707,2106.36,0.00555527,Exp,0.838236,5.75323
46,202303201237,202303201238,1.94463,506.195,0.00471179,Exp,0.940547,2.57023,0.3547546440677966,4.827118644067801,0.05618644067796607,0.001,-0.951944,2108.86,0.0019886,Exp,0.979476,2.27816
45,202303201239,202303201240,1.54202,498.545,0.00439327,Exp,0.852471,2.95557,0.10001244423728814,4.491525423728812,0.03101694915254239,-9999,-0.118343,2115.85,0.00361307,Exp,-1.98993,29.6496
45,202303201241,202303201242,0.662611,504.556,0.00563452,Exp,0.63067,8.30663,0.2567610166666667,4.296666666666662,0.04613333333333331,-9999,0.113145,2105.02,0.00113546,Exp,0.613493,9.78119
42,202303201243,202303201244,0.982945,499.668,0.00486506,Exp,0.820963,4.91481,0.12808653416666668,4.199999999999995,0.0062,-9999,-0.284212,2109.33,0.00684016,Exp,-1.54565,23.3767
42,202303201245,202303201246,0.830167,501.115,0.00454685,Exp,0.807918,5.40754,0.36832161666666674,4.144999999999998,0.01235,-9999,-0.300055,2106.25,0.0140596,Exp,-8.39023,45.4046
44,202303201247,202303201248,-9999,-9999,0,Exp,0,0,0.706403,4,0.01084745762711865,-9999,-9999,-9999,0,Exp,0,0
44,202303201248,202303201249,0.856774,497.03,0.00590913,Exp,0.710398,6.75415,0.6714438644067796,3.889830508474581,0.02310169491525423,-9999,-0.191141,2112.44,0.00383878,Exp,-0.609473,19.4595
41,202303201250,202303201251,1.78285,498.366,0.00389456,Exp,0.903137,2.36061,0.26640076271186436,3.635593220338983,0.0106271186440678,3.2203389830508494e-4,-0.270493,2111.04,0.0146033,Exp,-11.8815,52.34
41,202303201252,202303201253,-9999,-9999,0,Exp,0,0,0.5761982372881357,3.350847457627122,0.03523728813559324,2.5423728813559333e-4,-9999,-9999,0,Exp,0,0
