Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
4,202108191231,202108191232,-7.83666,577.418,0.668761,Exp,-1.22267,73.1089,24.920163333333345,25.90000000000002,0.2822666666666666,0.00966666666666667,-60.6929,2123.71,1.07629,Exp,0.437145,15.2265
4,202108191232,202108191233,13.0091,539.242,0.00941428,Exp,0.995497,1.2142,24.927066666666665,25.77999999999996,0.29859999999999987,0.011,-0.0914527,1951.74,1.30984,Exp,-248275,12275.5
2,202108191235,202108191236,30.9592,540.32,0.0128186,Exp,0.99772400000000006,1.10251,24.91785999999997,25.599999999999977,0.2520000000000001,0.0146,-3.66452,2035.17,0.00177477,Exp,0.995467,1.12332
2,202108191236,202108191237,13.0069,569.067,0.0111806,Exp,0.995758,1.27717,24.92591666666667,25.599999999999977,0.3124333333333331,0.01800000000000001,-1.1006,2037.33,0.0109456,Exp,0.628935,8.57623
3,202108191239,202108191240,13.9554,528.439,0.0160264,Exp,0.988482,1.43413,24.94592333333333,25.549999999999976,0.2512500000000003,0.012,-0.761374,2042.4,0.0132745,Exp,-0.118745,14.9678
3,202108191240,202108191241,-9999,-9999,0,Exp,0,0,24.919618333333343,25.599999999999977,0.337333333333333,0.01600000000000001,-9999,-9999,0,Exp,0,0
1,202108191242,202108191243,19.716,528.517,0.0135394,Exp,0.995632,1.19799,25.012108333333355,25.469999999999963,0.09800000000000006,0.00525,-2.41786,2059.21,0.00201888,Exp,0.992539,1.26511
1,202108191244,202108191245,11.6314,528.916,0.00923518,Exp,0.99677,1.24542,24.981969999999997,25.599999999999977,0.28076666666666683,0.01500000000000001,-1.10968,2060.37,0.00211501,Exp,0.986021,1.9362
5,202108191247,202108191248,21.96,555.682,0.0120646,Exp,0.998125,1.14474,25.088140000000006,25.599999999999977,0.07416666666666674,0.002,-2.53573,2061.27,0.0232774,Exp,0.675071,7.92571
5,202108191248,202108191249,14.1136,565.514,0.00905096,Exp,0.998261,1.17918,25.03110833333334,25.599999999999977,0.073,0.002,-1.96428,2063.48,0.0183676,Exp,0.661889,8.06792
