Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
35,202304191656,202304191657,3.35727,461.571,0.0059,Exp,0.981466,1.87777,21.026263333333336,17.5,0.13756666666666653,0.002,-0.214675,2036.99,0.00229919,Exp,0.578015,9.57207
34,202304191658,202304191659,2.24217,456.544,0.0129555,Exp,0.865059,5.2521,20.50213500000001,17.613333333333355,0.03853333333333336,5.66666666666667e-4,-0.22384,2036.82,0.00211239,Exp,0.690065,8.4715
34,202304191700,202304191701,2.57498,456.886,0.006538,Exp,0.971184,2.49197,20.327876666666665,17.70000000000002,0.08766666666666673,0.001,-1.73296,2038.43,0.00366004,Exp,0.0191005,2.15223
36,202304191702,202304191703,6.15934,453.708,0.00647707,Exp,0.990003,1.40114,21.349951666666673,17.70000000000002,0.11126666666666685,0.002,-1.0888,2039.35,0.00154847,Exp,0.968703,1.63971
36,202304191703,202304191704,5.24902,457.004,0.0105835,Exp,0.959259,2.07283,21.27217166666667,17.70000000000002,0.11926666666666667,0.002,-0.446832,2040.01,0.0038046,Exp,0.716912,7.63609
31,202304191706,202304191707,2.4623,453.88,0.00760899,Exp,0.943064,2.94727,20.371733333333335,17.70000000000002,0.07400000000000002,0.002,-0.18113,2045.77,0.00429709,Exp,-0.918848,21.187
31,202304191708,202304191709,2.08766,457.001,0.00623636,Exp,0.960357,2.85696,20.58297499999999,17.70000000000002,0.12286666666666685,0.002,-0.300398,2046.5,0.00280715,Exp,0.228589,8.38522
32,202304191717,202304191718,5.05448,467.58,0.00867167,Exp,0.968688,1.85029,20.707231666666665,18.39999999999999,0.05899999999999997,0.001,-0.305312,2047.14,0.00145861,Exp,0.912452,4.38074
32,202304191719,202304191720,4.11307,457.785,0.0071693,Exp,0.974206,1.86933,20.821398333333335,18.60000000000001,0.06233333333333327,0.001,-0.24586,2047.11,0.001572,Exp,0.850304,5.78427
29,202304191721,202304191722,4.36352,453.927,0.00735707,Exp,0.984073,1.82875,20.589618333333338,18.60000000000001,0.06979999999999999,0.001,-0.282663,2045.92,0.00289169,Exp,0.600674,9.17147
29,202304191722,202304191723,-9999,-9999,0,Exp,0,0,20.48419833333334,18.60000000000001,0.08486666666666673,0.001,-9999,-9999,0,Exp,0,0
30,202304191724,202304191725,5.16851,454.785,0.00612684,Exp,0.98292,1.48449,20.804070000000003,18.60000000000001,0.04203333333333333,0.00143333333333333,-0.213712,2045.81,0.00160007,Exp,0.797755,6.7497
30,202304191726,202304191727,3.38319,453.745,0.00627353,Exp,0.975777,1.95336,20.865065,18.60000000000001,0.10125000000000008,0.002,-0.18078,2045.34,0.0012941,Exp,0.817061,6.45951
27,202304191728,202304191729,3.38933,457.35,0.00626975,Exp,0.978568,1.94784,21.551733333333345,18.79999999999998,0.0465833333333333,7.166666666666672e-4,-0.190512,2044.36,0.00223831,Exp,0.514003,10.4988
27,202304191730,202304191731,-9999,-9999,0,Exp,0,0,21.968251666666667,18.813333333333325,0.08580000000000008,0.00113333333333333,-9999,-9999,0,Exp,0,0
25,202304191732,202304191733,3.01409,454.431,0.00624206,Exp,0.977696,2.11818,20.8423,18.84499999999997,0.08029999999999997,0.0021,-0.30999,2048.3,0.00125131,Exp,0.886643,3.74137
25,202304191734,202304191735,2.03643,459.4,0.0236939,Exp,0.458166,10.3997,20.914880000000014,18.79999999999998,0.16243333333333343,0.003,-0.160327,2048.08,0.00254721,Exp,0.225173,14.1676
26,202304191738,202304191739,4.31054,455.35,0.00668624,Exp,0.987144,1.73196,20.577703333333332,18.56333333333335,0.19648333333333312,0.005,-2.76338,2052.91,0.0049974,Exp,0.00253959,1.91989
26,202304191739,202304191740,-9999,-9999,0,Exp,0,0,20.639946666666667,18.39999999999999,0.21560000000000001,0.0092,-9999,-9999,0,Exp,0,0
28,202304191741,202304191742,6.15145,455.581,0.007428,Exp,0.99074,1.4989,20.505699999999997,18.113333333333337,0.09056666666666664,0.00303333333333333,-0.541746,2054.67,0.0115062,Exp,-0.838226,18.9497
28,202304191743,202304191744,5.7776,456.073,0.00656511,Exp,0.993181,1.45384,20.509626666666662,18,0.2098500000000003,0.007,-0.485621,2054.33,0.00175289,Exp,0.947071,3.38008
22,202304191745,202304191746,3.29018,456.586,0.00549865,Exp,0.98044,1.8185500000000001,20.422293333333343,17.899999999999988,0.21163333333333317,0.006,-1.17677,2054.26,0.00340707,Exp,0.512279,2.78296
22,202304191746,202304191747,3.17473,456.567,0.00694846,Exp,0.9788,2.21183,20.39768666666666,17.75333333333335,0.21226666666666652,0.006,-0.340319,2053.22,0.00142692,Exp,0.931527,3.87874
23,202304191748,202304191749,3.01996,457.938,0.0242186,Exp,0.736612,7.19323,21.36597333333334,17.799999999999994,0.07800000000000003,0.002,-0.353615,2051.83,0.00698338,Exp,-0.533955,17.5573
23,202304191750,202304191751,3.82588,458.008,0.0277962,Exp,0.781637,6.52624,21.610284999999987,17.991666666666667,0.11350000000000011,0.00208333333333333,-0.426813,2052.8,0.00233435,Exp,0.878961,4.96066
21,202304191752,202304191753,3.50092,454.524,0.0056053,Exp,0.984812,1.76349,21.819391666666668,18.196666666666683,0.06431666666666672,0.001,-0.914814,2052.72,0.00148024,Exp,0.98917,1.77566
21,202304191753,202304191754,-9999,-9999,0,Exp,0,0,21.97418166666667,18.39999999999999,0.06740000000000003,0.001,-9999,-9999,0,Exp,0,0
24,202304191755,202304191756,1.43687,520.835,0.0132807,Exp,0.734008,8.26965,21.760570000000005,18.39999999999999,0.10966666666666676,0.001,-0.212943,2050.08,0.00264958,Exp,0.445946,11.0929
24,202304191756,202304191757,5.00583,467.061,0.00707243,Exp,0.98076,1.62949,21.917071666666676,18.39999999999999,0.13525000000000012,0.001,-0.208814,2049.5,0.00152091,Exp,0.806991,6.53635
20,202304191759,202304191800,3.14946,456.76,0.0167707,Exp,0.883601,4.8369,21.740594999999992,18.39999999999999,0.12694999999999987,0.002,-0.18396,2047.42,0.00137309,Exp,0.798113,6.70208
20,202304191800,202304191801,3.47486,457.705,0.0193384,Exp,0.873447,5.04322,21.77938833333333,18.39999999999999,0.1108000000000001,0.002,-0.279135,2048.73,0.0156374,Exp,-11.1233,49.6791
19,202304191802,202304191803,4.71133,456.045,0.00635914,Exp,0.981059,1.58966,21.41705666666667,18.60000000000001,0.12816666666666668,0.00163333333333333,-0.489473,2038.2,0.00126496,Exp,0.888813,2.52212
19,202304191804,202304191805,2.86848,456.492,0.00527932,Exp,0.982031,1.9369,21.753188333333338,18.61000000000001,0.13685000000000022,0.002,-0.192666,2038.27,0.00202155,Exp,0.605103,9.36193
18,202304191807,202304191808,3.00176,451.79,0.00744511,Exp,0.974597,2.44091,21.25689666666667,18.79999999999998,0.11525000000000002,0.002,-0.629723,2035.97,0.00211617,Exp,0.953665,3.16657
18,202304191808,202304191809,4.65918,451.275,0.00883352,Exp,0.979762,1.98427,21.128371666666663,18.79999999999998,0.13333333333333355,0.00263333333333333,-0.75155,2035.1,0.00263198,Exp,0.95015,3.28739
17,202304191810,202304191811,3.31896,584.784,0.428257,Exp,-62.5575,114.558,21.98607,18.79999999999998,0.08220000000000004,0.0022,-0.816382,2035.87,0.00185407,Exp,0.978686,2.27022
17,202304191812,202304191813,6.46505,466.29,0.00612447,Exp,0.995177,1.33859,22.24392833333335,18.89999999999999,0.1290499999999998,0.00201666666666666,-0.769221,2034.93,0.00636998,Exp,0.717882,7.40592
16,202304191816,202304191817,3.79498,453.326,0.0154175,Exp,0.931323,3.73811,22.891894999999995,19.243333333333315,0.07740000000000001,0.00215,-0.256996,2040.73,0.00703291,Exp,-1.7688,24.2022
16,202304191818,202304191819,4.45863,455.171,0.034169,Exp,0.775322,6.83895,23.32680000000001,19.5,0.09320000000000002,0.002,-0.282535,2040.94,0.00233048,Exp,0.753484,7.34918
15,202304191827,202304191828,-9999,-9999,0,Exp,0,0,23.954144999999983,20.113333333333337,0.15933333333333316,0.00573333333333333,-9999,-9999,0,Exp,0,0
15,202304191828,202304191829,6.95624,459.077,0.0106291,Exp,0.989212,1.70315,23.827689999999997,20.396666666666665,0.08529999999999992,0.002,-0.818172,2029.01,0.00553326,Exp,0.814227,6.05
14,202304191830,202304191831,3.78483,455.269,0.032794,Exp,0.704917,7.6819,24.86239666666667,20.83333333333333,0.05566666666666663,0.002,-0.29890099999999997,2025.7,0.00150312,Exp,0.907846,4.53862
14,202304191831,202304191832,5.92037,455.246,0.0551243,Exp,0.658722,8.2437,24.59704333333333,21.1,0.09774999999999992,0.00275,-0.578369,2027.29,0.00183726,Exp,0.960803,2.97835
13,202304191833,202304191834,3.0592800000000002,454.89,0.0208058,Exp,0.811457,6.08741,23.816538333333337,21.1,0.16359999999999988,0.0054,-0.944957,2025.64,0.0041841100000000004,Exp,0.919863,4.04157
13,202304191835,202304191836,3.85538,459.103,0.0481983,Exp,0.36154,11.0547,24.000873333333335,21.1,0.18981666666666663,0.007,-1.22792,2024.09,0.0145608,Exp,0.425175,10.4909
10,202304191838,202304191839,-9999,-9999,0,Exp,0,0,23.58691333333333,21.1,0.13786666666666672,0.00861666666666667,-9999,-9999,0,Exp,0,0
10,202304191840,202304191841,9.53214,455.153,0.0802299,Exp,0.714833,7.49448,23.629093333333337,21.299999999999976,0.17699999999999977,0.01,-0.795971,2028.88,0.0027894,Exp,0.951295,3.26119
12,202304191842,202304191843,6.72393,449.604,0.0797032,Exp,0.453836,10.5585,22.45304,21.299999999999976,0.20000000000000007,0.0075,-0.529176,2026.51,0.00432216,Exp,0.742912,7.31442
12,202304191844,202304191845,11.117,453.729,0.0700923,Exp,0.836012,5.67874,22.528201666666664,21.299999999999976,0.2083333333333331,0.008,-0.813536,2026.49,0.00418673,Exp,0.891059,4.67419
9,202304191846,202304191847,3.95785,455.706,0.0176375,Exp,0.918553,4.07694,22.712299999999995,21.1,0.2247333333333331,0.01095,-0.592886,2027.64,0.00178582,Exp,0.963097,2.86087
9,202304191847,202304191848,6.21982,454.449,0.0326851,Exp,0.88856,4.75782,23.099083333333333,21.1,0.22779999999999975,0.01,-0.94638,2027.47,0.00322441,Exp,0.953455,3.1853
11,202304191849,202304191850,2.77081,453.004,0.0138212,Exp,0.899394,4.52913,23.225265000000004,21.07666666666669,0.27811666666666696,0.011,-0.192744,2026.18,0.00132593,Exp,0.828822,6.1671
11,202304191850,202304191851,2.80085,454.159,0.0108188,Exp,0.939129,3.56738,23.285745,20.9,0.28006666666666685,0.011,-0.17144,2024.9,0.00146845,Exp,0.747059,7.63645
8,202304191853,202304191854,6.23187,452.531,0.0280195,Exp,0.917336,4.10087,23.73786333333333,20.700000000000024,0.22489999999999985,0.004,-2.37768,2024.59,0.00730885,Exp,0.961176,2.90512
8,202304191854,202304191855,7.83172,454.563,0.0729066,Exp,0.649593,8.26003,23.924071666666663,20.60666666666667,0.22300000000000025,0.004,-2.66717,2023.01,0.0183441,Exp,0.807752,6.14296
7,202304191856,202304191857,-9999,-9999,0,Exp,0,0,23.612104999999996,20.553333333333345,0.13373333333333337,0.003,-9999,-9999,0,Exp,0,0
7,202304191857,202304191858,7.34742,464.904,0.0916419,Exp,0.362489,11.0421,23.888630000000003,20.700000000000024,0.1350500000000001,0.003,-1.3154,2021.08,0.0142551,Exp,0.518313,9.60802
6,202304191859,202304191900,3.68189,450.093,0.0337048,Exp,0.662108,8.13914,23.947558333333333,20.969999999999978,0.06229999999999999,0.0014,-0.664727,2022.24,0.00570571,Exp,0.701497,7.64036
6,202304191900,202304191901,5.33015,451.862,0.0140164,Exp,0.971714,2.54269,23.776451666666663,21.1,0.1764333333333334,0.00478333333333333,-0.78048,2021.8,0.00247076,Exp,0.959169,2.98016
5,202304191903,202304191904,6.41332,448.293,0.0496857,Exp,0.757499,6.92739,23.211045,21.090000000000007,0.21214999999999987,0.012,-2.14777,2022.46,0.0134162,Exp,0.840982,5.61946
5,202304191904,202304191905,11.6868,453.69,0.119559,Exp,0.572935,9.09257,23.36943833333334,20.9,0.21406666666666632,0.012,-3.45822,2020.4,0.0326394,Exp,0.63552,8.39824
1,202304191906,202304191907,3.11851,452.845,0.0185985,Exp,0.854616,5.3791,22.97246,20.850000000000005,0.15450000000000008,0.0045,-0.798275,2021.76,0.00225452,Exp,0.96727,2.7079
1,202304191908,202304191909,3.55706,453.306,0.00579659,Exp,0.986948,1.77875,22.959803333333333,20.9,0.2063333333333334,0.006,-0.757282,2020.77,0.00280996,Exp,0.944768,3.44271
2,202304191910,202304191911,4.9628,456.639,0.0547451,Exp,0.50854,9.81377,22.889866666666663,20.9,0.1861999999999999,0.0052,-1.16295,2020.9,0.00959911,Exp,0.721998,7.37573
2,202304191911,202304191912,8.20806,456.128,0.0670681,Exp,0.72502,7.29176,23.08528,20.9,0.18823333333333336,0.006,-1.71718,2019.87,0.0129894,Exp,0.764404,6.76192
3,202304191913,202304191914,13.146,448.075,0.0128123,Exp,0.973334,1.3515,23.876566666666665,20.9,0.11300000000000018,0.004,-2.41397,2021.48,0.00225254,Exp,0.963932,1.32853
3,202304191915,202304191916,3.59328,450.933,0.0144395,Exp,0.934798,3.68865,24.004935000000007,20.9,0.11466666666666682,0.004,-0.540558,2020.75,0.00203364,Exp,0.943479,3.47272
4,202304191917,202304191918,7.99887,449.373,0.00749315,Exp,0.996048,1.32998,23.857926666666668,21.1,0.12488333333333344,0.00318333333333333,-1.06103,2020.46,0.00386153,Exp,0.946092,3.37269
4,202304191918,202304191919,-9999,-9999,0,Exp,0,0,23.440948333333328,21.299999999999976,0.12699999999999984,0.003,-9999,-9999,0,Exp,0,0
