Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
4,202207211832,202207211833,24.8925,545.651,0.0131895,Exp,0.996931,1.13971,30.256939999999993,31.41500000000003,0.04560000000000002,9.500000000000008e-4,-1.53779,2017.97,0.0214994,Exp,0.296791,11.6532
4,202207211834,202207211835,14.4726,573.265,0.00777835,Exp,0.998405,1.14196,30.299733333333332,31.289999999999967,0.06960000000000001,0.001,-1.37005,2024.6,0.00525459,Exp,0.947767,3.35174
2,202207211836,202207211837,28.1226,574.881,0.0132761,Exp,0.998198,1.12202,30.137668333333348,30.70000000000003,0.12674999999999997,0.003,-6.34065,2035.33,0.00476553,Exp,0.989802,1.22251
2,202207211837,202207211838,16.4455,558.812,0.00770804,Exp,0.99894,1.12112,30.109566666666673,30.500000000000036,0.14700000000000021,0.00366666666666666,-2.20416,2029.73,0.00829017,Exp,0.948411,3.29524
3,202207211839,202207211840,25.6799,526.919,0.0140637,Exp,0.996611,1.1457,29.979071666666687,30.26499999999995,0.13680000000000003,0.01035,-3.06987,2023.08,0.00203979,Exp,0.992693,1.18758
3,202207211840,202207211841,11.635,615.631,0.0046807,Exp,0.999219,1.10319,30.00808666666665,30.09999999999997,0.3118,0.02213333333333334,-1.03793,2014.35,0.00253477,Exp,0.978338,2.28495
1,202207211842,202207211843,21.9675,562.841,0.0105579,Exp,0.997947,1.12457,29.903154999999995,29.894999999999975,0.17801666666666666,0.00951666666666667,-1.33598,2027.8,0.0163031,Exp,0.461343,10.191
1,202207211843,202207211844,13.4128,573.461,0.00714797,Exp,0.998608,1.14056,29.951591666666666,29.769999999999975,0.2522000000000001,0.01300000000000001,-1.13362,2029.18,0.00365736,Exp,0.962133,2.87727
5,202207211846,202207211847,17.8321,584.959,0.0106148,Exp,0.998146,1.1617,29.845520000000008,29.5,0.0975,0.005,-1.94337,2024.16,0.0105244,Exp,0.893078,4.62087
5,202207211847,202207211848,14.0634,591.857,0.00830417,Exp,0.998391,1.16004,29.856433333333324,29.24500000000003,0.23484999999999984,0.012,-2.39609,2022.77,0.00311868,Exp,0.988159,1.50827
6,202207211849,202207211850,24.8598,556.431,0.012228,Exp,0.997887,1.12795,29.59667499999999,29.20000000000003,0.16739999999999997,0.009,-1.70958,2029.15,0.0181574,Exp,0.590353,8.89599
6,202207211850,202207211851,12.2134,590.09,0.00699938,Exp,0.998474,1.15423,29.56155333333334,28.900000000000027,0.28106666666666685,0.01501666666666667,-1.19513,2020.18,0.0045527400000000004,Exp,0.946951,3.33879
7,202207211852,202207211853,14.4505,551.446,0.00783666,Exp,0.998433,1.14404,29.44832333333333,28.714999999999964,0.30966666666666637,0.01785,-1.04514,2014.99,0.00294283,Exp,0.971671,2.56874
7,202207211853,202207211854,11.9745,578.17,0.00655905,Exp,0.998316,1.14585,29.458014999999993,28.599999999999973,0.32880000000000026,0.019,-1.02692,2022.36,0.00322725,Exp,0.964224,2.81864
8,202207211855,202207211856,28.3729,554.391,0.0127594,Exp,0.998639,1.11571,29.36819166666665,28.599999999999973,0.2580833333333336,0.01350000000000001,-5.63375,2025.52,0.00228558,Exp,0.998844,1.10397
8,202207211857,202207211858,17.4606,543.123,0.00899226,Exp,0.998873,1.1352,29.34105166666667,28.50499999999999,0.2529500000000003,0.01268333333333334,-3.03908,2014.32,0.00389984,Exp,0.994077,1.49858
10,202207211859,202207211900,10.5019,571.616,0.00391222,Exp,0.99929,1.09595,29.578864999999997,28.299999999999972,0.3279999999999997,0.03299999999999997,-0.348507,2022.06,0.00141,Exp,0.942446,3.52564
10,202207211901,202207211902,8.64802,594.652,0.0065098,Exp,0.997269,1.22323,29.69864333333334,28.299999999999972,0.32858333333333317,0.03299999999999997,-0.285766,2025.56,0.00324364,Exp,0.551385,9.49305
12,202207211902,202207211903,10.7348,558.856,0.00627588,Exp,0.997333,1.15807,29.71059,28.299999999999972,0.3979999999999998,0.03600000000000002,-0.0945401,2023.95,0.00102081,Exp,0.684966,9.0379
12,202207211904,202207211905,6.6084,614.341,0.0154659,Exp,0.976631,2.21098,29.825558333333333,28.419999999999956,0.39759999999999945,0.036999999999999957,-0.0289872,2019.11,0.0075914,Exp,-29.8997,217.675
9,202207211905,202207211906,37.6806,533.243,0.0197337,Exp,0.996685,1.13787,29.567523333333337,28.599999999999973,0.343,0.03499999999999998,-2.71866,2011.44,0.00264571,Exp,0.988885,1.32699
9,202207211907,202207211908,14.0522,606.071,0.022514,Exp,0.989624,1.69822,29.55676166666668,28.599999999999973,0.34506666666666685,0.03448333333333334,-0.738272,2006.13,0.0242228,Exp,-2.19747,27.338
11,202207211909,202207211910,10.1722,531.895,0.00737647,Exp,0.993514,1.21254,29.183063333333298,28.53999999999998,0.4726000000000004,0.05100000000000004,-0.332074,2021.22,0.00173671,Exp,0.548495,4.48509
11,202207211910,202207211911,5.2072,536.292,0.00508317,Exp,0.995404,1.32952,29.10444000000002,28.299999999999972,0.4750000000000005,0.05100000000000004,-0.0992024,2015.85,9.27551e-4,Exp,0.101819,7.86826
13,202207211912,202207211913,47.2672,526.155,0.019129,Exp,0.996372,1.10425,29.018503333333335,28.299999999999972,0.3042499999999999,0.03124999999999998,-4.73462,2014.57,0.00215236,Exp,0.994917,1.11768
13,202207211914,202207211915,17.7255,522.408,0.00985413,Exp,0.997937,1.149,29.102438333333332,28,0.3909999999999994,0.04099999999999996,-1.28673,2015.92,0.00521688,Exp,0.940055,3.54034
14,202207211916,202207211917,86.823,609.282,0.0228935,Exp,0.999103,1.07415,29.242321666666673,28,0.2442499999999997,0.02475,-3.2013,2023.9,0.00134176,Exp,0.997864,1.10791
14,202207211917,202207211918,26.8701,756.225,0.0117662,Exp,0.999123,1.11273,29.43590333333332,28,0.2436666666666669,0.02466666666666665,-0.955282,2019.36,0.01523,Exp,0.0726585,13.3087
15,202207211919,202207211920,60.069,525.915,0.018373,Exp,0.997427,1.08182,29.457569999999997,28.299999999999972,0.4736666666666671,0.06999999999999997,-2.15463,2024.98,0.00252859,Exp,0.966106,1.43509
15,202207211920,202207211921,16.9127,590.216,0.0087747,Exp,0.99806,1.13663,29.5263683333333,28.299999999999972,0.4844166666666671,0.06999999999999997,-0.431558,2018.05,0.00169254,Exp,0.944968,3.42815
16,202207211922,202207211923,28.7388,505.307,0.013433,Exp,0.995877,1.12108,29.423079999999985,28.299999999999972,0.38910000000000017,0.04700000000000003,-0.289618,2016.77,0.00545313,Exp,-0.210848,15.7059
16,202207211923,202207211924,11.5112,528.026,0.0104834,Exp,0.993547,1.29633,29.407946666666646,28.299999999999972,0.38080000000000047,0.04634999999999997,-0.206624,2015.66,0.00381904,Exp,-0.13259,15.4227
17,202207211928,202207211929,21.4865,560.233,0.0105101,Exp,0.998491,1.12795,29.004683333333336,28.299999999999972,0.22606666666666655,0.0145,-1.29364,2080.46,0.029766,Exp,-0.932751,19.2202
17,202207211930,202207211931,14.2212,575.026,0.00691365,Exp,0.998941,1.1267,29.18708833333334,28.299999999999972,0.28054999999999986,0.01881666666666668,-1.3717,2047.79,0.0051661,Exp,0.854066,3.30892
18,202207211932,202207211933,50.5008,585.296,0.028207,Exp,0.994016,1.14998,28.85327333333334,28.509999999999987,0.2798999999999999,0.02169999999999998,-3.57433,2017.79,0.00202042,Exp,0.994465,1.15225
18,202207211933,202207211934,-9999,-9999,0,Exp,0,0,28.86711333333334,28.299999999999972,0.282,0.02099999999999998,-9999,-9999,0,Exp,0,0
20,202207211935,202207211936,17.5114,569.696,0.0101874,Exp,0.995485,1.15837,28.680011666666676,28.299999999999972,0.3823333333333334,0.03966666666666666,-0.234844,2019.68,0.00183332,Exp,0.794003,6.59312
20,202207211937,202207211938,7.32055,594.4,0.00810782,Exp,0.994998,1.3996,28.684125000000005,28.19999999999999,0.41266666666666646,0.04433333333333333,-0.614165,2023.31,0.00181543,Exp,0.724982,2.67905
19,202207211939,202207211940,15.2713,559.798,0.00928896,Exp,0.997146,1.16805,28.436816666666672,28,0.28700000000000025,0.01816666666666666,-0.27265,2011.81,0.00592032,Exp,-0.376942,18.1458
19,202207211940,202207211941,9.97168,574.305,0.00806673,Exp,0.996601,1.24999,28.40635666666667,28,0.28641666666666654,0.019,-0.446473,2025.05,0.0161094,Exp,-3.73007,30.1277
21,202207211942,202207211943,32.4605,558.941,0.0107955,Exp,0.99903,1.08808,28.348265,27.799999999999972,0.2815000000000001,0.02225000000000001,-1.99973,2009.68,0.0196942,Exp,0.644973,8.28856
21,202207211944,202207211945,23.2221,572.174,0.0164136,Exp,0.996547,1.20613,28.407876666666667,27.799999999999972,0.30300000000000044,0.02299999999999998,-1.69435,2012.82,0.00343043,Exp,0.985017,1.99047
24,202207211946,202207211947,7.7969,560.543,0.00587734,Exp,0.997852,1.22558,28.38525166666666,27.799999999999972,0.17166666666666672,0.01106666666666667,-0.374912,2018.46,0.00218291,Exp,0.878141,4.96984
24,202207211947,202207211948,8.88424,577.628,0.00515878,Exp,0.998447,1.15815,28.363371666666687,27.799999999999972,0.34900000000000014,0.02499999999999997,-0.724407,2113.59,0.151838,Exp,-156.032,174.894
22,202207211949,202207211950,22.769,540.401,0.0115752,Exp,0.997442,1.13426,28.378471666666677,27.799999999999972,0.27955000000000024,0.02284999999999999,-3.58564,2087.37,0.00191669,Exp,0.992058,1.14261
22,202207211950,202207211951,14.5654,574.978,0.00580844,Exp,0.999045,1.10334,28.380800000000026,27.799999999999972,0.3829999999999994,0.03200000000000002,-0.763718,2076.78,0.0248508,Exp,-2.86307,27.1784
23,202207211952,202207211953,34.6111,520.834,0.0313658,Exp,0.985435,1.29523,28.515556666666654,27.799999999999972,0.4088333333333337,0.03866666666666669,-0.546424,2027.65,0.0133313,Exp,-1.12005,20.3727
23,202207211954,202207211955,15.4384,546.575,0.00698287,Exp,0.99886,1.11758,28.467383333333323,27.799999999999972,0.4130000000000002,0.04000000000000002,-0.650862,2093.09,0.066701,Exp,-36.9341,85.5077
26,202207211956,202207211957,-9999,-9999,0,Exp,0,0,28.71743833333333,27.799999999999972,0.28160000000000013,0.03153333333333331,-9999,-9999,0,Exp,0,0
26,202207211958,202207211959,10.459,550.247,0.00496405,Exp,0.998957,1.12385,28.709416666666662,27.799999999999972,0.3889999999999996,0.04199999999999997,-0.523525,2081.75,0.00161741,Exp,0.969926,2.78283
28,202207211959,202207212000,21.8798,523.179,0.018194,Exp,0.995419,1.25997,28.607971666666668,27.575,0.29974999999999974,0.02624999999999996,-0.594563,2029.78,0.00458532,Exp,0.795593,6.5182
28,202207212001,202207212002,17.3343,508.732,0.0134397,Exp,0.996879,1.23503,28.548751666666664,27.799999999999972,0.27218333333333344,0.02099999999999998,-0.670296,2035.65,0.0201821,Exp,-2.2985,25.1519
25,202207212003,202207212004,15.2866,523.204,0.00825305,Exp,0.998358,1.14417,28.858776666666657,27.69499999999999,0.45200000000000073,0.04899999999999996,-9.37078,2228.92,0.00371051,Exp,0.985543,1.10251
25,202207212004,202207212005,12.1541,570.198,0.00666603,Exp,0.998496,1.14695,28.905086666666687,27.5,0.45200000000000073,0.04899999999999996,-0.197904,2142.41,0.00952859,Exp,-5.89848,40.1356
27,202207212006,202207212007,9.21955,574.144,0.00700961,Exp,0.997194,1.22788,28.893096666666658,27.5,0.31550000000000006,0.03510000000000002,-0.242975,2131.06,0.0305258,Exp,-47.7428,104.639
27,202207212007,202207212008,8.35528,568.24,0.00908008,Exp,0.994374,1.38827,28.833171666666654,27.5,0.4104666666666669,0.04788333333333337,-0.435626,2197,0.00419,Exp,0.742798,8.08523
30,202207212010,202207212011,-9999,-9999,0,Exp,0,0,28.84018833333333,27.5,0.43199999999999966,0.04400000000000002,-9999,-9999,0,Exp,0,0
30,202207212011,202207212012,9.13465,536.057,0.00624189,Exp,0.997658,1.19676,28.67060666666667,27.5,0.43199999999999966,0.04400000000000002,-0.122094,2026.01,0.0010885,Exp,0.777004,7.51363
31,202207212013,202207212014,12.0329,555.64,0.00789833,Exp,0.99323,1.186,28.804808333333337,27.5,0.2788333333333334,0.02226666666666666,-0.644123,2035.47,0.00107426,Exp,0.900332,1.74391
31,202207212014,202207212015,5.18322,518.62,0.00428523,Exp,0.996826,1.25819,28.796211666666668,27.5,0.4289999999999995,0.036999999999999957,-0.162225,2039.04,0.0113146,Exp,-13.3131,58.2274
29,202207212016,202207212017,19.8582,506.089,0.00763717,Exp,0.999176,1.09996,28.762855,27.5,0.3117333333333333,0.03206666666666666,-0.133211,2024.69,0.00268768,Exp,0.0914644,16.8813
29,202207212017,202207212018,15.9311,529.292,0.00611902,Exp,0.999335,1.09984,28.706169999999997,27.5,0.468,0.05588333333333337,-0.361442,2024.88,0.0150317,Exp,-5.22731,34.7462
32,202207212020,202207212021,19.401,549.082,0.00940533,Exp,0.997603,1.12731,28.603303333333336,27.5,0.38149999999999934,0.03016666666666667,-0.357363,2037.52,0.00471946,Exp,0.368123,11.0825
32,202207212021,202207212022,11.885,555.711,0.00754258,Exp,0.997746,1.1781,28.553533333333355,27.5,0.3734166666666668,0.03099999999999997,-0.357935,2032.58,0.0152794,Exp,-5.38363,35.6673
36,202207212023,202207212024,14.5644,516.994,0.0068947,Exp,0.998817,1.12405,28.487050000000036,27.5,0.4056999999999999,0.03499999999999998,-0.662799,2071.88,0.0322685,Exp,-7.67681,40.6953
