Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
47,202104201241,202104201242,-3.58384,515.095,0.128349,Exp,-0.242633,32.3907,13.828345,16.59,0.31029999999999996,0.01300000000000001,-10.8176,2132.24,0.328426,Exp,-0.380447,27.4644
47,202104201243,202104201244,3.762,476.757,0.00878247,Exp,0.976256,2.35509,13.893468333333336,16.146666666666672,0.31199999999999994,0.01300000000000001,-0.49842,2066.63,0.00151946,Exp,0.846975,2.94637
48,202104201246,202104201247,2.37161,470.09,0.00912701,Exp,0.899953,3.63461,13.684721666666668,15.51,0.3856999999999998,0.02850000000000002,-0.0197964,2070.07,0.00150258,Exp,0.0315168,68.6379
48,202104201247,202104201248,1.8295,468.406,0.00919402,Exp,0.891708,4.66057,13.705508333333334,15.089999999999993,0.40773333333333295,0.03000000000000002,-0.167249,2071.24,0.00172655,Exp,0.6456,9.38661
46,202104201249,202104201250,5.47184,459.943,0.0482023,Exp,0.677731,8.03425,13.688098333333333,14.600000000000016,0.3806000000000008,0.02879999999999998,-0.582888,2072.79,0.00549317,Exp,0.631836,8.58578
46,202104201251,202104201252,7.45549,461.33,0.0482595,Exp,0.819561,5.94055,13.765664999999997,14.43666666666665,0.36851666666666655,0.02945000000000002,-0.775049,2073.01,0.0110431,Exp,0.151937,12.9132
45,202104201253,202104201254,6.6779,461.682,0.00963524,Exp,0.982302,1.67264,14.105520000000004,14.399999999999984,0.3939999999999995,0.036999999999999957,-0.228515,2077.03,0.00196232,Exp,0.720702,7.82151
45,202104201254,202104201255,3.50106,466.296,0.00859896,Exp,0.967462,2.4505,14.185766666666664,14.399999999999984,0.3996833333333336,0.03648333333333335,-0.218982,2080.02,0.00176846,Exp,0.759927,7.35618
42,202104201258,202104201259,5.40323,458.911,0.0433689,Exp,0.727774,7.32265,14.01766666666668,14.546666666666685,0.25730000000000014,0.02135000000000001,-0.581436,2076.26,0.00148765,Exp,0.972456,2.53735
42,202104201300,202104201301,5.95647,461.817,0.0630142,Exp,0.523735,9.59763,14.037916666666668,14.695000000000014,0.41985000000000056,0.03405000000000002,-0.614483,2073.85,0.00204747,Exp,0.953504,3.18279
44,202104201302,202104201303,3.15341,454.954,0.0375979,Exp,0.404195,10.8062,14.155844999999994,14.600000000000016,0.3889999999999996,0.03400000000000002,-0.228071,2072.96,0.00214732,Exp,0.678564,8.55754
44,202104201303,202104201304,2.60924,460.84,0.0144046,Exp,0.875523,5.08725,14.112818333333328,14.356666666666644,0.31846666666666684,0.0154,-0.221411,2073.85,0.00185835,Exp,0.766,7.6404
41,202104201306,202104201307,3.18416,453.545,0.0251438,Exp,0.744832,7.19294,14.300361666666662,14.299999999999986,0.32980000000000026,0.02899999999999998,-0.32298,2070.81,0.00187377,Exp,0.872479,5.33233
41,202104201307,202104201308,4.00734,460.444,0.0410965,Exp,0.563372,9.29944,14.236881666666664,14.299999999999986,0.3956999999999997,0.03400000000000002,-0.515532,2070.68,0.00403677,Exp,0.753941,7.13272
43,202104201310,202104201311,5.61915,448.174,0.0194831,Exp,0.949281,3.28884,15.044721666666666,14.299999999999986,0.3833500000000002,0.03178333333333334,-0.561501,2066.2,0.00157918,Exp,0.967228,2.73736
43,202104201311,202104201312,5.71432,456.39,0.0233735,Exp,0.929331,3.82144,15.142386666666663,14.299999999999986,0.38100000000000017,0.03099999999999997,-0.528322,2061.41,0.0024833,Exp,0.909102,4.35101
38,202104201314,202104201315,3.92481,440.621,0.0142716,Exp,0.945751,3.43399,15.237236666666668,14.495000000000006,0.2869666666666665,0.008,-0.291656,2061.62,0.00196465,Exp,0.833106,6.14759
38,202104201315,202104201316,-9999,-9999,0,Exp,0,0,15.039596666666672,14.62666666666668,0.3100666666666667,0.00873333333333334,-9999,-9999,0,Exp,0,0
40,202104201320,202104201321,5.14139,450.201,0.0521977,Exp,0.565839,9.18705,15.244421666666655,14.130000000000004,0.3763000000000004,0.03225,-0.387579,2061.61,0.00356403,Exp,0.658125,8.33308
40,202104201321,202104201322,4.78831,443.65,0.0179342,Exp,0.941022,3.52487,15.430963333333327,14.183333333333348,0.32816666666666705,0.011,-0.358419,2059.43,0.00159812,Exp,0.9207,4.14121
39,202104201326,202104201327,-9999,-9999,0,Exp,0,0,15.47154333333333,14.06166666666668,0.2727666666666666,0.02728333333333332,-9999,-9999,0,Exp,0,0
39,202104201328,202104201329,14.6693,456.421,0.131482,Exp,0.661606,8.11749,15.263555,14,0.4289999999999995,0.04393333333333335,-1.21878,2059.41,0.0111191,Exp,0.651742,8.26002
37,202104201330,202104201331,6.53681,448.215,0.0451123,Exp,0.801473,6.28499,15.43876,14,0.4515000000000003,0.036999999999999957,-1.88947,2061.08,0.00550613,Exp,0.193024,2.81903
37,202104201331,202104201332,7.09483,455.45,0.0539683,Exp,0.76121,6.90817,15.465371186440676,14,0.455525423728814,0.03749152542372881,-0.449533,2059.18,0.00305102,Exp,0.818219,6.18198
33,202104201334,202104201335,7.28268,471.316,0.0900938,Exp,0.358604,11.1512,15.818715000000005,14.060000000000011,0.25540000000000024,0.01700000000000001,-0.507132,2059.42,0.00255494,Exp,0.898381,4.64116
33,202104201336,202104201337,10.6077,453.264,0.0928514,Exp,0.678739,7.92449,15.636344999999992,14.100000000000014,0.40099999999999986,0.02701666666666664,-0.659332,2059.72,0.00306786,Exp,0.911455,4.30506
35,202104201340,202104201341,4.36178,442.774,0.0182749,Exp,0.92762,3.90422,15.566471666666663,14.299999999999986,0.3648499999999997,0.02400000000000001,-0.209351,2057.74,0.00184197,Exp,0.739011,7.96686
35,202104201341,202104201342,5.15878,454.791,0.0406448,Exp,0.740145,7.15323,15.369594999999997,14.336666666666662,0.3656333333333328,0.02436666666666664,-0.256428,2058.2,0.00306851,Exp,0.506091,10.7981
34,202104201343,202104201344,16.2213,440.384,0.0177545,Exp,0.993481,1.4368,15.793046666666664,14.336666666666662,0.4463666666666663,0.03036666666666665,-0.717077,2057.1,0.00234602,Exp,0.955606,3.11779
34,202104201345,202104201346,-9999,-9999,0,Exp,0,0,15.685263333333337,14.399999999999984,0.4469999999999994,0.03099999999999997,-9999,-9999,0,Exp,0,0
36,202104201347,202104201348,5.3299,447.409,0.0320526,Exp,0.848832,5.49218,15.775101666666677,14.299999999999986,0.2988166666666664,0.03208333333333331,-0.509577,2060.74,0.00418521,Exp,0.726439,7.43715
36,202104201348,202104201349,5.78855,458.508,0.0640269,Exp,0.48492,9.9761,15.626609999999994,14.299999999999986,0.2594666666666666,0.01,-0.476933,2056.68,0.00260699,Exp,0.878549,5.01361
32,202104201352,202104201353,-9999,-9999,0,Exp,0,0,16.316835,14.339999999999996,0.37960000000000055,0.02899999999999997,-9999,-9999,0,Exp,0,0
32,202104201354,202104201355,4.72512,443.528,0.00676248,Exp,0.991151,1.65497,16.421363333333336,14.399999999999984,0.3732833333333333,0.02981666666666669,-0.439641,2053.93,0.00532863,Exp,0.417253,10.8958
31,202104201356,202104201357,13.7694,443.717,0.0100125,Exp,0.977533,1.23301,16.759660000000004,14.695,0.15128333333333327,0.00226666666666666,-1.00675,2051.85,0.00153628,Exp,0.869723,1.71932
31,202104201357,202104201358,3.33694,450.195,0.00995668,Exp,0.949059,2.86529,16.523071666666667,14.899999999999984,0.2740833333333336,0.00643333333333333,-0.245869,2051.92,0.00191477,Exp,0.715847,7.03853
30,202104201400,202104201401,4.6784,439.115,0.0295026,Exp,0.837593,5.73447,16.751699999999996,14.938983050847453,0.28008474576271164,0.011,-0.72924,2055.44,0.0015106,Exp,0.891471,2.12798
30,202104201402,202104201403,6.34674,445.44,0.0463005,Exp,0.77619,6.61019,16.511718333333334,15,0.30716666666666653,0.01181666666666667,-0.355404,2052.67,0.00205706,Exp,0.871132,5.28318
29,202104201404,202104201405,10.6524,441.595,0.0732311,Exp,0.800962,6.23231,16.965018333333337,15,0.3810499999999999,0.03419999999999997,-0.458668,2051.29,0.00441907,Exp,0.622079,8.6736
29,202104201405,202104201406,11.435,450.853,0.00882712,Exp,0.997378,1.25469,16.912731147540985,15,0.28786885245901656,0.01570491803278689,-0.51283,2047.17,0.00210694,Exp,0.931899,3.81764
27,202104201408,202104201409,7.67964,439.455,0.0832686,Exp,0.536082,9.74383,16.97143333333333,15.43166666666666,0.12463333333333328,0.00321666666666666,-0.278819,2045.04,0.00690005,Exp,-1.10916,22.135
