Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
34,202311142004,202311142005,-1.04157,402.659,0.0481018,Exp,-4.06206,42.5357,13.051826666666662,12.29999999999999,-9999,-9999,1.02493,2032.39,0.00781645,Exp,0.777581,7.09871
35,202311142006,202311142007,-0.75232,407.773,0.00867733,Exp,0.623302,10.6708,12.947570000000002,12.370000000000006,-9999,-9999,0.364391,2033.89,0.00474321,Exp,0.451485,12.0303
35,202311142007,202311142008,0.642775,402.395,0.0116195,Exp,0.220194,16.6973,12.84296,12.666666666666677,-9999,-9999,2.66368,2037.62,0.00676908,Exp,0.0327374,2.56318
33,202311142009,202311142010,2.48656,407.163,0.0180951,Exp,0.766993,6.78618,12.809013333333333,12.600000000000014,-9999,-9999,-1.15807,2033.38,0.00667079,Exp,0.853004,5.40907
33,202311142011,202311142012,2.24864,403.756,0.0241189,Exp,0.49939,9.94093,12.726148333333338,12.600000000000014,-9999,-9999,-0.997381,2034.34,0.0158249,Exp,-0.0818511,14.6613
37,202311142013,202311142014,3.20902,406.216,0.00801617,Exp,0.883484,2.5253,12.96986,12.600000000000014,-9999,-9999,-13.8024,2037.24,0.0160454,Exp,0.0492477,1.49261
37,202311142015,202311142016,1.59988,410.365,0.0183219,Exp,0.585541,10.6012,12.85574166666667,12.600000000000014,-9999,-9999,-0.813596,2030.74,0.0148686,Exp,0.0986683,16.8679
39,202311142016,202311142017,-1.55555,406.389,0.00993253,Exp,0.368471,5.97933,12.502856666666665,12.600000000000014,-9999,-9999,0.184785,2034.44,0.00444265,Exp,0.298847,22.1953
39,202311142018,202311142019,-1.04825,406.204,0.049706,Exp,-3.06537,43.7802,12.358118333333326,12.399999999999986,-9999,-9999,0.9091,2033.42,0.0106375,Exp,0.634907,10.8504
38,202311142020,202311142021,2.29552,399.757,0.023164,Exp,0.326391,9.36911,12.673000000000004,12.399999999999986,-9999,-9999,-2.02131,2036.85,0.0162989,Exp,0.423443,7.51278
38,202311142021,202311142022,0.152683,407.451,0.0261456,Exp,-1.72374,157.94,12.636714999999992,12.399999999999986,-9999,-9999,-0.361299,2030.89,0.0238414,Exp,-2.77259,60.8701
40,202311142023,202311142024,0.62399,404.276,0.0175955,Exp,0.182509,26.0296,12.704325000000004,12.369999999999989,-9999,-9999,-0.524354,2034.13,0.0123663,Exp,0.187081,21.7774
40,202311142025,202311142026,-5.03773,421.792,0.0129632,Exp,0.60275,2.58976,12.608388333333336,12.423333333333323,-9999,-9999,2.26814,2020.23,0.00910644,Exp,0.822659,3.84402
43,202311142027,202311142028,-9999,-9999,0,Exp,0,0,12.58327,13.063333333333349,-9999,-9999,-66.6719,2031.59,0.0283779,Exp,0.0501772,1.11141
43,202311142029,202311142030,1.3907,413.684,0.0205229,Exp,0.366134,13.6548,12.416678333333332,12.986666666666665,-9999,-9999,-0.746944,2026.49,0.0231929,Exp,-0.594339,28.6662
44,202311142031,202311142032,3.6848,412.59,0.0494525,Exp,0.556413,12.4313,12.220568333333334,12.70000000000001,-9999,-9999,-2.3896,2030.9,0.0336982,Exp,0.537413,13.0581
44,202311142032,202311142033,-2.74217,428.707,0.0675116,Exp,-0.158353,22.7674,12.028790000000004,12.70000000000001,-9999,-9999,8.00685,2018.27,0.0351747,Exp,0.483808,4.18946
42,202311142034,202311142035,-0.322912,432.523,0.0368408,Exp,-0.454936,105.4,11.996681666666667,12.600000000000014,-9999,-9999,0.0119369,2015.31,0.0216455,Exp,-0.0289589,1675.15
42,202311142036,202311142037,-1.10068,432.218,0.100333,Exp,-4.67776,84.2335,11.924865,12.600000000000014,-9999,-9999,26.5114,2016.34,0.0204128,Exp,0.535684,1.26021
41,202311142038,202311142039,-9999,-9999,0,Exp,0,0,12.007665,12.399999999999986,-9999,-9999,-0.414418,2020.69,0.0511934,Exp,-12.9949,114.113
41,202311142039,202311142040,6.41579,425.541,0.0346003,Exp,0.0664126,5.08946,11.986123333333344,12.343333333333325,-9999,-9999,-0.81691,2020.87,0.0264376,Exp,-0.63053,29.9147
45,202311142042,202311142043,-9999,-9999,0,Exp,0,0,12.127321666666663,12.100000000000014,-9999,0.001,7.35087,2014.04,0.0179743,Exp,0.845368,2.48468
45,202311142044,202311142045,7.89964,415.689,0.0212222,Exp,0.301114,2.69113,12.058770000000004,12.100000000000014,-9999,0.001,-0.370744,2027.08,0.0158842,Exp,0.111979,39.5962
46,202311142046,202311142047,-9999,-9999,0,Exp,0,0,12.112953333333335,12.005,-9999,5e-5,-9999,-9999,0,Exp,0,0
46,202311142047,202311142048,1.33245,416.351,0.0208216,Exp,0.326297,14.475,12.137969999999989,12,-9999,-9999,-1.12801,2029.34,0.0526364,Exp,-7.12511,43.1256
48,202311142049,202311142050,-13.155,429.536,0.0150698,Exp,0.443624,1.48339,12.087159999999995,12,-9999,-9999,12.267,2017.72,0.0106012,Exp,0.274186,1.31092
48,202311142050,202311142051,-1.06902,419.325,0.0366583,Exp,-0.688582,31.6996,12.076511666666663,12,-9999,-9999,0.924703,2025.79,0.0164056,Exp,0.418516,16.4246
47,202311142052,202311142053,0.00930262,414.835,0.0230179,Exp,0.00317589,2286.99,12.060670000000004,11.899999999999986,-9999,-9999,-0.394614,2029.99,0.0142883,Exp,0.11977,33.4827
47,202311142053,202311142054,-0.678925,424.031,0.00740294,Exp,0.240092,10.1298,12.000830000000002,11.899999999999986,-9999,-9999,1.10743,2022.43,0.00463216,Exp,0.0275003,4.0028
