Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
47,202302131422,202302131423,0.846157,472.218,0.00334594,Exp,0.903196,3.79552,8.0416905,14.910000000000018,0.3158000000000001,0.012,-0.262422,2074.29,0.00118879,Exp,0.788303,4.30768
47,202302131423,202302131424,0.778538,469.864,0.00426815,Exp,0.843625,5.15561,8.04569866666667,14.03000000000001,0.3182333333333332,0.012,-0.169897,2074.05,0.00229005,Exp,0.345792,12.4506
48,202302131425,202302131426,0.512181,467.68,0.00653535,Exp,0.468379,11.805,7.910219666666666,13.113333333333347,0.32386666666666686,0.012,-0.0965026,2074.35,0.00262979,Exp,-0.616271,25.1323
48,202302131427,202302131428,-9999,-9999,0,Exp,0,0,7.961454666666667,12.370000000000005,0.3270000000000003,0.01138333333333333,-9999,-9999,0,Exp,0,0
46,202302131428,202302131429,2.00136,468.109,0.00595306,Exp,0.95161,2.93983,7.607036666666665,11.51333333333335,0.2319999999999998,0.005,-0.748986,2074.37,0.00177282,Exp,0.97538,2.42577
46,202302131430,202302131431,1.78025,469.794,0.00761411,Exp,0.895731,4.07952,7.796166666666668,10.939999999999992,0.22744999999999985,0.005,-0.604111,2073.31,0.00426921,Exp,0.781647,6.59501
45,202302131432,202302131433,1.05676,463.701,0.00725784,Exp,0.764097,6.41267,8.16599733333333,10.295000000000003,0.22710000000000016,0.005,-0.181607,2074.01,0.00142464,Exp,0.424029,7.30122
45,202302131434,202302131435,1.17894,466.646,0.00905006,Exp,0.717894,7.13369,8.275182000000004,10.054999999999986,0.22948333333333357,0.005,-0.0662591,2073.6,0.00130038,Exp,0.363638,18.067
41,202302131436,202302131437,2.44599,473.22,0.0079742,Exp,0.838577,3.18311,7.7758185,9.598333333333343,0.19505000000000017,0.00498333333333333,-0.244527,2073.68,0.00242378,Exp,0.618139,9.1877
41,202302131438,202302131439,1.09306,473.445,0.00821315,Exp,0.759206,7.00019,7.557503333333332,9.365,0.1975499999999998,0.004,-0.172899,2072.57,0.00166934,Exp,0.700284,8.95415
42,202302131440,202302131441,0.981896,475.748,0.00734859,Exp,0.799568,6.96994,8.083479166666667,8.893333333333322,0.19299999999999976,0.004,-0.243393,2074.43,0.00518639,Exp,-0.628652,19.643
42,202302131442,202302131443,1.17869,469.621,0.00747666,Exp,0.775279,5.93287,7.806077166666666,8.7000000000000135,0.19250000000000003,0.0035,-0.314972,2073.2,0.00144004,Exp,0.784723,4.33878
44,202302131444,202302131445,-9999,-9999,0,Exp,0,0,8.250441,8.438333333333324,0.08386666666666673,0.00123333333333333,-9999,-9999,0,Exp,0,0
44,202302131445,202302131446,0.874551,466.735,0.00665081,Exp,0.752517,7.07114,8.269812999999997,8.295000000000007,0.11995000000000008,0.002,-0.128314,2073.92,0.00138693,Exp,0.656469,9.99323
43,202302131447,202302131448,1.70652,463.261,0.00687402,Exp,0.866606,3.85178,8.333578833333334,8.199999999999992,0.05941666666666664,8.333333333333333e-5,-0.156388,2074.48,0.00425472,Exp,-1.20425,25.0354
43,202302131449,202302131450,1.08686,465.348,0.00871561,Exp,0.695471,7.452,8.136019999999998,8.15000000000001,0.07800000000000004,0.001,-0.134159,2074.17,0.00138055,Exp,0.674624,9.52467
40,202302131451,202302131452,2.04097,468.551,0.00700883,Exp,0.921117,3.32749,8.411191833333334,8,0.05416666666666663,1.666666666666667e-4,-0.250464,2074.03,0.00230424,Exp,0.678265,8.51699
40,202302131452,202302131453,1.46256,471.667,0.00603152,Exp,0.844061,3.93221,8.347563333333333,7.800000000000008,0.06400000000000004,-9999,-0.149303,2073.04,0.0014904,Exp,0.666653,9.22753
38,202302131454,202302131455,-9999,-9999,0,Exp,0,0,8.370287166666667,7.699999999999992,0.03964999999999995,-9999,-9999,-9999,0,Exp,0,0
38,202302131456,202302131457,1.87232,469.364,0.00628829,Exp,0.916422,3.26297,8.363022333333328,7.699999999999992,0.04199999999999997,-9999,-0.206975,2073.03,0.00157705,Exp,0.793633,7.08153
39,202302131458,202302131459,1.67747,461.024,0.00704776,Exp,0.858552,4.00093,8.998436999999997,7.699999999999992,0.04533333333333331,-9999,-0.1524,2073.82,0.00182659,Exp,0.5136,11.0574
39,202302131459,202302131500,1.00806,464.164,0.00758935,Exp,0.757273,6.99235,8.801794666666666,7.673333333333335,0.04700000000000003,-9999,-0.0949538,2072.6,0.00236086,Exp,-0.757461,22.8504
37,202302131501,202302131502,1.10256,461.586,0.00602493,Exp,0.872179,5.1279,8.427018000000002,7.600000000000008,0.03316666666666663,-9999,-0.180101,2073.67,0.00119498,Exp,0.835018,6.18347
37,202302131503,202302131504,-9999,-9999,0,Exp,0,0,8.252380666666667,7.600000000000008,0.03499999999999998,-9999,-9999,-9999,0,Exp,0,0
33,202302131505,202302131506,0.680481,461.469,0.00612312,Exp,0.670828,8.31664,8.995481499999999,7.600000000000008,0.03116666666666669,8.333333333333333e-5,-0.0888263,2073.75,0.00148565,Exp,0.447181,15.3692
33,202302131507,202302131508,0.842907,462.631,0.00701476,Exp,0.602176,7.70671,8.687285666666668,7.566666666666666,0.03666666666666667,-9999,-0.142202,2073.46,0.00144898,Exp,0.366016,9.4064
35,202302131509,202302131510,-9999,-9999,0,Exp,0,0,9.276038166666666,7.5300000000000065,0.01660000000000001,-9999,-9999,-9999,0,Exp,0,0
35,202302131510,202302131511,1.99861,465.176,0.00709029,Exp,0.873186,3.41506,9.24772216666667,7.671666666666658,0.01386666666666667,-9999,-0.128558,2073.37,0.00197164,Exp,0.329794,14.076
34,202302131512,202302131513,1.17851,461.118,0.00573272,Exp,0.881071,4.56885,10.067708,8.018333333333338,0.01873333333333334,-9999,-0.213097,2072.58,0.00108005,Exp,0.822439,4.75035
34,202302131514,202302131515,-9999,-9999,0,Exp,0,0,9.988287833333338,8.04,0.02200000000000001,-9999,-9999,-9999,0,Exp,0,0
36,202302131518,202302131519,-9999,-9999,0,Exp,0,0,10.130882666666668,8.100000000000009,0.0117,-9999,-9999,-9999,0,Exp,0,0
36,202302131519,202302131520,3.40982,466.856,0.0576743,Exp,-0.21413,15.4958,10.041957666666663,8.100000000000009,0.01300000000000001,-9999,-0.651437,2069.34,0.00449481,Exp,0.797039,6.39467
32,202302131522,202302131523,0.836155,459.699,0.00692912,Exp,0.685407,7.63507,10.340229999999996,8,0.01600000000000001,-9999,-0.120134,2068.44,0.00116283,Exp,0.695101,8.8952
32,202302131524,202302131525,0.880764,460.157,0.0078284200000000009,Exp,0.683179,8.18722,10.077716166666669,8.100000000000009,0.01600000000000001,-9999,-0.0766705,2067.99,0.00147304,Exp,0.346536,17.5807
31,202302131525,202302131526,0.630931,459.649,0.00665273,Exp,0.637434,9.68673,10.319005,8.199999999999992,0.02334999999999999,-9999,-1.82192,2067.03,0.00210426,Exp,0.0034878,1.49393
31,202302131527,202302131528,0.473114,463.968,0.0311112,Exp,-9.31676,60.1388,10.134891833333334,8.199999999999992,0.02353333333333331,-9999,-0.132831,2067.54,0.00130164,Exp,0.255257,9.02267
29,202302131529,202302131530,0.752608,457.202,0.00658989,Exp,0.716278,8.06511,10.428226666666667,8.199999999999992,0.00616666666666666,-9999,-0.0651718,2066.32,0.00188002,Exp,-0.691548,26.3624
29,202302131530,202302131531,1.00053,457.53,0.00660694,Exp,0.755451,6.12167,10.312331666666664,8.095000000000008,0.02704999999999998,-9999,-0.0703344,2066.32,0.00196148,Exp,-0.293805,25.4861
30,202302131532,202302131533,1.18087,458.02,0.0105496,Exp,0.683319,8.22218,10.351111666666664,8,0.02539999999999998,-9999,-0.129614,2066.18,0.0016858,Exp,0.479785,11.9179
30,202302131534,202302131535,1.19633,458.907,0.00652128,Exp,0.773085,5.08596,10.39773,7.800000000000008,0.02410000000000001,-9999,-0.0625838,2065.92,0.00136993,Exp,0.315155,20.0046
27,202302131536,202302131537,2.14166,458.496,0.00624361,Exp,0.844985,2.86154,10.56703166666667,7.753333333333338,0.0064,-9999,-0.492715,2069.75,0.00137078,Exp,0.74667,2.74903
27,202302131537,202302131538,1.64738,457.665,0.00685765,Exp,0.880118,3.94473,10.39168666666666,7.993333333333334,0.01393333333333334,-9999,-0.141273,2067.28,0.00161514,Exp,0.633626,10.4903
25,202302131539,202302131540,1.19643,458.407,0.00550822,Exp,0.896874,4.32014,11.387435,8.039999999999997,0.007,-9999,-0.200965,2066.73,9.07144e-4,Exp,0.840777,4.24087
25,202302131541,202302131542,1.0582,458.215,0.00411736,Exp,0.90841,3.68742,11.682775000000005,8.261666666666672,0.007,-9999,-0.259798,2067.03,0.00125657,Exp,0.555839,4.51674
26,202302131543,202302131544,1.18577,455.781,0.00431009,Exp,0.909331,3.47306,11.322708333333331,8.553333333333343,0.00533333333333333,-9999,-0.15324,2064.95,0.0015363,Exp,0.666164,9.18512
26,202302131544,202302131545,-9999,-9999,0,Exp,0,0,11.137494999999996,8.60000000000001,0.01386666666666667,-9999,-9999,-9999,0,Exp,0,0
28,202302131546,202302131547,1.33455,459.384,0.00546373,Exp,0.923308,3.87268,11.27794166666667,8.479999999999995,0.01600000000000001,-9999,-0.243098,2065.24,0.00240123,Exp,0.627544,9.05017
28,202302131548,202302131549,-9999,-9999,0,Exp,0,0,11.199545,8.39999999999999,0.01600000000000001,-9999,-9999,-9999,0,Exp,0,0
22,202302131551,202302131552,0.692116,457.964,0.0048611,Exp,0.77808600000000006,6.47684,11.08162,8.39999999999999,0.01166666666666667,-9999,-0.140865,2063.19,0.001136,Exp,0.777681,7.41271
22,202302131552,202302131553,0.737444,455.623,0.00611424,Exp,0.746202,7.64153,10.716906666666665,8.39999999999999,0.01300000000000001,-9999,-0.134594,2062.3,0.00132336,Exp,0.68163,9.03674
23,202302131555,202302131556,1.58392,456.6,0.00602412,Exp,0.906011,3.62216,11.024223333333332,8.39999999999999,0.005,-9999,-0.267282,2061.14,0.00192059,Exp,0.792843,6.62982
23,202302131556,202302131557,-9999,-9999,0,Exp,0,0,10.932119999999994,8.39999999999999,0.012,-9999,-9999,-9999,0,Exp,0,0
24,202302131559,202302131600,1.52097,455.282,0.00693066,Exp,0.906747,4.28581,10.962661666666673,8.33333333333333,0.01166666666666667,-9999,-0.194995,2059.47,0.00158308,Exp,0.74773,7.47482
24,202302131600,202302131601,2.36105,455.592,0.0062952,Exp,0.949673,2.65039,10.9111,8.475000000000001,0.009,-9999,-0.499734,2059.83,0.00131078,Exp,0.904063,2.61425
21,202302131604,202302131605,0.634753,455.406,0.00652621,Exp,0.666162,9.39931,11.811180000000004,8.70666666666667,-9999,-9999,-0.259401,2060.74,0.00359367,Exp,0.237544,12.6289
21,202302131605,202302131606,0.834094,455.842,0.00706936,Exp,0.721038,7.77658,11.683848333333332,8.89499999999999,-9999,-9999,-0.331724,2059.81,0.0013208,Exp,0.934295,3.77076
19,202302131609,202302131610,1.47682,454.715,0.00423035,Exp,0.898589,2.79192,13.646085,9.123333333333338,-9999,-9999,-0.0725246,2060.71,0.00366579,Exp,-4.02278,45.6088
19,202302131611,202302131612,0.744279,454.8,0.00477343,Exp,0.846837,5.88901,13.379061666666663,9.460000000000012,-9999,-9999,-0.0849088,2058.84,0.00150578,Exp,0.319373,16.0542
20,202302131613,202302131614,1.11839,452.688,0.00568898,Exp,0.816335,4.73566,12.474951666666673,9.738333333333326,0.00383333333333333,-9999,-0.147971,2056.72,0.00312739,Exp,-0.440172,19.2085
20,202302131614,202302131615,0.837716,455.457,0.00558413,Exp,0.788952,6.14264,12.16985666666666,9.718333333333332,0.01163333333333334,-9999,-0.117638,2056.19,0.00110583,Exp,0.712533,8.59835
18,202302131616,202302131617,0.951164,453.905,0.00526964,Exp,0.879731,5.14939,11.67997,9.59500000000001,0.0101,-9999,-0.39823,2056.27,0.00233875,Exp,0.853543,5.44588
