Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
38,202306091523,202306091524,4.929,451.921,0.00840698,Exp,0.984157,1.83195,19.742488135593216,18.799999999999983,0.24516949152542344,0.005,-0.216802,2032.5,0.00138622,Exp,0.856918,5.71912
39,202306091524,202306091525,13.3809,431.435,0.00704135,Exp,0.993699,1.14967,19.804671666666653,18.79999999999998,0.2486666666666668,0.00645,-1.12699,2036.77,0.00113249,Exp,0.890195,1.37437
39,202306091526,202306091527,3.88585,448.195,0.00465468,Exp,0.992079,1.48805,19.815571666666656,18.79999999999998,0.2617000000000003,0.008,-0.16209200000000001,2037.1,0.0147605,Exp,-25.7114,79.9883
43,202306091528,202306091529,7.37294,437.035,0.00458862,Exp,0.992751,1.18595,19.916073333333337,18.79999999999998,0.2280499999999999,0.00598333333333333,-0.441892,2041.65,0.00131644,Exp,0.83177,2.82169
43,202306091529,202306091530,-9999,-9999,0,Exp,0,0,19.812869999999993,18.79999999999998,0.23055000000000017,0.00545,-9999,-9999,0,Exp,0,0
42,202306091531,202306091532,6.2115,430.966,0.00423559,Exp,0.99732,1.21086,20.031701666666656,18.79999999999998,0.2609999999999997,0.007,-0.478262,2034.37,0.00364958,Exp,0.766695,6.78576
42,202306091532,202306091533,4.94725,444.072,0.00491974,Exp,0.995484,1.36653,20.0623,18.79999999999998,0.2609999999999997,0.007,-0.429366,2031.7,0.00164458,Exp,0.942175,3.51924
44,202306091534,202306091535,12.5988,434.077,0.00616548,Exp,0.996083,1.13647,20.117415,18.81499999999999,0.23154999999999976,0.006,-0.579176,2032.01,0.00106064,Exp,0.945947,1.9212
44,202306091535,202306091536,4.79084,452.235,0.00449661,Exp,0.99394,1.3359,20.10942,19.01333333333333,0.2301333333333333,0.006,-1.33783,2030.98,0.00298543,Exp,0.153273,2.22202
41,202306091537,202306091538,20.2245,431.259,0.012055,Exp,0.99361,1.17497,20.232823728813557,19.100000000000005,0.24472881355932216,0.006,-0.274594,2031.78,0.00488215,Exp,-0.0726284,15.6363
41,202306091539,202306091540,5.32144,470.246,0.00704602,Exp,0.99192,1.56615,20.21752500000001,19.100000000000005,0.24373333333333305,0.006,-0.103208,2030.39,0.00140403,Exp,0.572839,11.9655
45,202306091541,202306091542,28.4095,426.273,0.00940993,Exp,0.99566,1.09162,20.145359999999997,19.100000000000005,0.16654999999999998,0.0053,-5.53271,2054.11,0.00179585,Exp,0.969184,1.09008
45,202306091542,202306091543,4.54625,464.487,0.00557855,Exp,0.991299,1.505,20.154061666666664,19.100000000000005,0.23539999999999983,0.007,-0.106956,2047.89,0.00947305,Exp,-20.0084,77.6808
46,202306091544,202306091545,11.1559,452.599,0.00879156,Exp,0.994855,1.25898,20.360691525423732,19.100000000000005,0.2530847457627119,0.007,-3.13383,2047.77,0.00278657,Exp,0.975443,1.30981
46,202306091545,202306091546,9.97679,435.733,0.00548069,Exp,0.998255,1.15718,20.389284999999997,19.100000000000005,0.255,0.007,-7.71982,2037.24,0.0162607,Exp,0.167703,2.12602
47,202306091549,202306091550,3.62055,434.974,0.0233379,Exp,0.832146,5.74805,20.638164999999997,19.299999999999976,0.22819999999999976,0.007,-0.294149,2044.32,0.0143532,Exp,-8.12537,42.7904
47,202306091550,202306091551,4.83764,431.948,0.00465446,Exp,0.99491,1.34826,20.710644999999996,19.299999999999976,0.23146666666666685,0.007,-0.363711,2044.15,0.00881364,Exp,-1.27021,21.264
48,202306091552,202306091553,-9999,-9999,0,Exp,0,0,20.740820000000006,19.346666666666653,0.21796666666666675,0.00576666666666667,-9999,-9999,0,Exp,0,0
48,202306091553,202306091554,3.58688,428.236,0.00534295,Exp,0.991033,1.67674,20.756114999999987,19.5,0.20866666666666644,0.005,-0.247004,2029.22,0.00127209,Exp,0.900563,4.63516
32,202306091556,202306091557,8.5062,425.801,0.00682342,Exp,0.994146,1.26597,20.52409166666667,19.5,0.12650000000000003,0.00836666666666666,-0.214387,2027.4,0.00264089,Exp,0.439393,10.8625
32,202306091558,202306091559,4.54665,448.079,0.00589289,Exp,0.990583,1.54906,20.494453333333343,19.32999999999998,0.2939500000000001,0.01885,-1.84057,2026.74,0.00283683,Exp,0.0121946,1.71314
31,202306091559,202306091600,-9999,-9999,0,Exp,0,0,20.515155,19.216666666666654,0.13008333333333327,0.00683333333333333,-9999,-9999,0,Exp,0,0
31,202306091601,202306091602,3.21101,430.044,0.004347,Exp,0.990129,1.58643,20.54818999999999,19.100000000000005,0.3113333333333333,0.01666666666666667,-0.117218,2027.17,0.00114996,Exp,0.711799,8.66864
29,202306091603,202306091604,9.12598,432.145,0.00730943,Exp,0.9944,1.26473,20.52270677966102,19.100000000000005,0.3503728813559324,0.01915254237288136,-0.154951,2029.35,0.00286779,Exp,-0.167063,16.255
29,202306091604,202306091605,4.60997,442.724,0.0347824,Exp,0.769296,6.69973,20.292004999999996,19.100000000000005,0.3615000000000004,0.02000000000000001,-0.0653401,2026.52,0.0022404,Exp,-0.7106,30.0875
30,202306091606,202306091607,5.0723,430.118,0.00597727,Exp,0.985829,1.47457,20.507616666666667,19.100000000000005,0.3480000000000001,0.02183333333333332,-0.364677,2028.75,0.00105994,Exp,0.686436,2.75686
30,202306091607,202306091608,3.44593,429.508,0.00501614,Exp,0.984943,1.65399,20.532376666666657,19.100000000000005,0.3442,0.02160000000000001,-0.100787,2028.65,0.00312218,Exp,-1.65442,27.1794
20,202306091609,202306091610,3.89297,419.588,0.00451812,Exp,0.993894,1.46422,20.88704166666666,19.100000000000005,0.20300000000000012,0.01408333333333334,-0.135326,2022.95,0.00122727,Exp,0.741338,8.02764
20,202306091611,202306091612,3.16874,427.577,0.0183444,Exp,0.867441,5.18462,20.89619830508476,19.29999999999998,0.35103389830508425,0.02099999999999999,-0.0952985,2022.49,0.00114048,Exp,0.591731,10.5474
19,202306091612,202306091613,7.28749,429.116,0.00854505,Exp,0.982439,1.47073,20.858376666666672,19.299999999999976,0.3390000000000003,0.02158333333333334,-0.10932,2022.21,0.00116535,Exp,0.675014,9.40236
19,202306091614,202306091615,3.95562,428.858,0.00469667,Exp,0.990972,1.47964,20.864561666666663,19.299999999999976,0.3320500000000004,0.02201666666666667,-0.296144,2041.12,0.0665696,Exp,-149.339,196.988
18,202306091616,202306091617,4.32324,423.158,0.0189188,Exp,0.924553,3.97173,21.71911333333333,19.436666666666667,0.3425166666666667,0.02299999999999998,-0.145802,2023.43,0.00734448,Exp,-6.9529,44.0974
18,202306091617,202306091618,4.88217,431.849,0.00579864,Exp,0.994046,1.47612,22.201671666666662,19.720000000000027,0.32809999999999984,0.01850000000000001,-0.15544,2020.47,0.00134023,Exp,0.754759,7.59294
17,202306091619,202306091620,7.12571,429.358,0.00616178,Exp,0.99504,1.29278,23.03632666666667,20.04,0.24319999999999992,0.0084,-0.120496,2021.91,0.00331026,Exp,-1.18974,23.9234
17,202306091620,202306091621,-9999,-9999,0,Exp,0,0,22.49341500000001,20.299999999999976,0.2004000000000001,0.00413333333333333,-9999,-9999,0,Exp,0,0
16,202306091757,202306091758,18.0172,429.038,0.0112183,Exp,0.991479,1.18489,21.438220000000005,21.31333333333331,0.2299999999999999,0.00793333333333333,-0.631799,2026.67,0.0120308,Exp,-0.338635,16.6787
16,202306091758,202306091759,9.72153,440.331,0.011226,Exp,0.985866,1.45838,21.408458333333343,21.1,0.2419333333333333,0.00936666666666667,-0.672739,2025.82,0.00376645,Exp,0.877836,5.00618
15,202306091800,202306091801,-9999,-9999,0,Exp,0,0,21.65571999999999,21.1,0.22799999999999987,0.011,-9999,-9999,0,Exp,0,0
15,202306091801,202306091802,6.00147,437.618,0.00630083,Exp,0.994716,1.396,21.72700000000002,20.98666666666668,0.2285666666666663,0.01156666666666667,-0.92932,2025.78,0.00480439,Exp,0.893395,4.63683
14,202306091803,202306091804,12.6839,442.495,0.00902503,Exp,0.994001,1.22151,22.065103333333337,21.033333333333324,0.12433333333333332,0.00633333333333333,-1.26541,2024.71,0.0126826,Exp,0.604535,8.80045
14,202306091805,202306091806,6.0026,442.56,0.00699654,Exp,0.994183,1.46299,21.994893333333337,21.1,0.1753333333333334,0.00808333333333334,-1.0314,2023.6,0.00460896,Exp,0.920553,4.03593
13,202306091807,202306091808,11.1491,424.509,0.00647642,Exp,0.996455,1.16766,22.347173333333338,21.319999999999983,0.1675999999999999,0.0079,-1.75346,2027.11,0.0214483,Exp,0.405287,10.7119
13,202306091808,202306091809,-9999,-9999,0,Exp,0,0,22.22793833333333,21.5,0.17506666666666648,0.00751666666666667,-9999,-9999,0,Exp,0,0
5,202306091812,202306091813,6.28918,429.98,0.0111968,Exp,0.987253,1.87647,22.032008333333337,22.09999999999999,0.06800000000000005,0.002,-2.78203,2025.16,0.00795674,Exp,0.967042,2.70872
5,202306091813,202306091814,7.83763,432.16,0.00682197,Exp,0.996323,1.2978,22.04392999999998,22.013333333333357,0.08233333333333336,0.003,-3.20812,2025.16,0.0195011,Exp,0.851516,5.40929
8,202306091815,202306091816,-9999,-9999,0,Exp,0,0,22.016488333333335,21.700000000000024,0.07535000000000001,0.00165,-9999,-9999,0,Exp,0,0
8,202306091817,202306091818,6.40243,434.097,0.00467513,Exp,0.997782,1.23022,21.94610999999999,21.503333333333337,0.14093333333333333,0.003,-2.96876,2023.31,0.00934627,Exp,0.960024,2.94266
6,202306091819,202306091820,-9999,-9999,0,Exp,0,0,21.90671166666668,21.299999999999976,0.12719999999999998,0.0033,-9999,-9999,0,Exp,0,0
6,202306091821,202306091822,8.49678,427.901,0.00594512,Exp,0.996352,1.21695,21.811826229508195,21.155737704918025,0.12927868852458996,0.004,-2.26313,2023.44,0.0033646,Exp,0.991124,1.67194
7,202306091823,202306091824,7.99699,430.615,0.00593416,Exp,0.995322,1.23529,22.16927833333332,21.1,0.1628666666666667,0.004,-2.81565,2022.76,0.00190099,Exp,0.995885,1.20572
7,202306091824,202306091825,5.75396,432.734,0.00624751,Exp,0.993141,1.41551,22.21647499999999,20.97000000000001,0.16664999999999988,0.004,-1.57086,2021.01,0.00536588,Exp,0.953412,3.16023
