Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
4,202104061245,202104061246,4.64955,444.66,0.00921647,Exp,0.976714,2.07241,16.56101166666667,19.141666666666644,0.2686333333333332,0.008,-1.57662,2011.19,0.00252634,Exp,0.977296,1.78499
4,202104061246,202104061247,4.03094,468.544,0.0717959,Exp,-0.323549,16.0693,16.62643333333334,18.566666666666663,0.2711666666666667,0.008,-1.0962,2003.56,0.0164047,Exp,0.0482885,13.5133
2,202104061249,202104061250,4.60284,441.342,0.0552411,Exp,0.416358,10.8939,16.191641666666673,17.586666666666662,0.18359999999999993,0.0085,-0.647714,2009.89,0.00652611,Exp,0.58702,9.16337
2,202104061250,202104061251,7.29635,453.932,0.0858755,Exp,0.408188,10.6705,16.395395,17.5,0.33080000000000037,0.01670000000000001,-1.0824,2006.82,0.0140046,Exp,0.288898,11.7204
3,202104061252,202104061253,2.45486,439.327,0.00871263,Exp,0.938368,3.37004,16.34105166666667,17.20000000000002,0.2900333333333329,0.00903333333333333,-2.29759,2005.81,0.00568702,Exp,0.194367,2.46713
3,202104061254,202104061255,-9999,-9999,0,Exp,0,0,16.373078333333332,17.140000000000004,0.29100000000000026,0.01,-9999,-9999,0,Exp,0,0
1,202104061256,202104061257,2.78343,437.655,0.025684,Exp,0.662286,8.40757,16.16607333333333,16.753333333333355,0.13066666666666676,0.00466666666666666,-0.950333,2000.17,0.016089,Exp,-0.142006,15.3413
1,202104061257,202104061258,-9999,-9999,0,Exp,0,0,16.313260655737707,16.70000000000002,0.28144262295081973,0.01,-9999,-9999,0,Exp,0,0
6,202104061300,202104061301,3.38572,444.063,0.0358178,Exp,0.538251,9.63104,15.945673333333334,16.62666666666667,0.15840000000000007,0.00696666666666666,-0.428458,1999.84,0.00240867,Exp,0.872006,5.19419
6,202104061301,202104061302,5.64328,461.074,0.0611717,Exp,0.501744,9.84432,16.25793333333333,16.373333333333314,0.4307333333333333,0.019,-0.628917,1997.49,0.00176911,Exp,0.966918,2.74732
7,202104061303,202104061304,2.6832,437.842,0.00961167,Exp,0.919586,3.40228,16.283855000000006,16.200000000000017,0.29450000000000004,0.00975,-0.589169,2000.11,0.00582858,Exp,0.603878,9.00153
7,202104061304,202104061305,2.9938,442.13,0.00980342,Exp,0.947421,3.13854,16.151204999999994,16.200000000000017,0.2855999999999998,0.009,-0.882823,1998.26,0.0112504,Exp,0.311879,11.5625
8,202104061307,202104061308,2.70487,436.687,0.0108236,Exp,0.921223,3.76688,15.986831666666667,16.123333333333353,0.18869999999999987,0.00616666666666666,-1.23476,1999.58,0.00841073,Exp,0.801805,6.24799
8,202104061308,202104061309,2.8773,445.719,0.00881709,Exp,0.959228,2.96049,15.990706666666672,16.023333333333333,0.3077666666666666,0.01,-1.38854,1995.3,0.0180331,Exp,0.27617,11.7831
5,202104061310,202104061311,5.1297,436.935,0.0788907,Exp,0.124237,13.9321,16.374469999999995,16,0.2070500000000002,0.00798333333333333,-1.26544,1999.81,0.015271,Exp,0.434844,10.9514
5,202104061312,202104061313,11.3954,438.361,0.0710389,Exp,0.835562,5.72915,16.38910666666666,16,0.2095666666666665,0.007,-2.25105,1999.42,0.0184031,Exp,0.716518,7.46061
11,202104061315,202104061316,1.172,436.803,0.00960272,Exp,0.728634,7.48642,16.197363333333332,15.799999999999985,0.27063333333333356,0.01735000000000001,-0.12376,1999.6,0.00227224,Exp,0.191575,16.6438
11,202104061316,202104061317,1.65002,439.133,0.0111098,Exp,0.780207,6.16985,16.407326666666663,15.710000000000017,0.31300000000000006,0.02200000000000001,-0.208339,2000.31,0.00203891,Exp,0.70186,8.89961
9,202104061319,202104061320,2.86063,436.201,0.0173026,Exp,0.846499,5.56932,16.18260333333334,15.753333333333307,0.2968666666666669,0.02699999999999998,-0.330597,1997.71,0.00221907,Exp,0.827652,6.15995
9,202104061320,202104061321,3.40036,437.372,0.0264271,Exp,0.745636,7.10162,16.183786666666666,15.799999999999985,0.2950000000000001,0.02699999999999998,-0.39232,1998.51,0.00159846,Exp,0.931963,3.82816
12,202104061322,202104061323,2.39651,435.379,0.0183407,Exp,0.759729,6.99924,16.23925,15.799999999999985,0.3626499999999997,0.02499999999999997,-0.286662,1997.55,0.00398843,Exp,0.254442,12.6251
12,202104061324,202104061325,2.36796,437.133,0.0278838,Exp,0.436906,10.6921,16.246954999999996,15.799999999999985,0.36499999999999966,0.02499999999999997,-0.27362,1997.69,0.00174162,Exp,0.84397,5.84619
10,202104061326,202104061327,2.29469,436.123,0.0105089,Exp,0.911721,4.2694,16.232910000000004,15.700000000000015,0.38764999999999966,0.03550000000000002,-0.161699,1996.86,0.00252687,Exp,0.263994,14.1627
10,202104061328,202104061329,2.52224,434.517,0.0111226,Exp,0.91999,4.12155,16.238821666666663,15.700000000000015,0.38938333333333336,0.03538333333333334,-2.00174,1998.34,0.00332664,Exp,0.0873583,1.83077
13,202104061337,202104061338,2.84332,434.519,0.0243634,Exp,0.699587,7.82089,16.160761666666662,15,0.34700000000000003,0.03000000000000002,-0.756402,1997.56,0.00713535,Exp,0.628931,8.59656
13,202104061339,202104061340,4.79586,436.64,0.0351459,Exp,0.770955,6.70942,16.216779999999996,15,0.3440000000000001,0.03099999999999997,-1.25861,1997.26,0.00533313,Exp,0.922785,3.97225
14,202104061341,202104061342,1.6192,434.257,0.0102639,Exp,0.807389,5.82366,16.456110000000002,15.33666666666665,0.1318833333333332,0.00478333333333333,-0.15916,1998.47,0.00167669,Exp,0.676296,9.57824
14,202104061342,202104061343,1.89623,434.882,0.0089232,Exp,0.895885,4.38256,16.23644666666667,15.5,0.20860000000000015,0.0081,-0.210041,1998.54,0.00149271,Exp,0.819407,6.51181
15,202104061344,202104061345,1.28892,436.104,0.00868768,Exp,0.816928,6.17893,16.469016666666665,15.534999999999997,0.18476666666666655,0.011,-0.301399,1998.48,0.00175318,Exp,0.872002,5.35852
15,202104061346,202104061347,3.23074,436.65,0.0395339,Exp,0.372353,11.1029,16.457863333333336,15.799999999999985,0.18025000000000016,0.011,-0.61829,1997.88,0.00871063,Exp,0.176879,12.7689
16,202104061348,202104061349,1.82572,433.036,0.00825915,Exp,0.900438,4.22505,16.289206666666665,15.933333333333335,0.284,0.02866666666666665,-0.126469,1998.78,0.00141551,Exp,0.627767,10.1816
16,202104061349,202104061350,2.56766,434.668,0.0124056,Exp,0.903743,4.49043,16.4565,16,0.4263333333333329,0.04300000000000001,-0.193049,1998.77,0.00290605,Exp,0.212062,13.6458
17,202104061354,202104061355,5.37734,434.628,0.00931037,Exp,0.984291,1.87763,17.408553333333334,16,0.21179999999999988,0.012,-0.755797,1998.62,0.003185,Exp,0.926975,3.93655
17,202104061355,202104061356,4.70598,437.527,0.0078229,Exp,0.987266,1.82497,17.457116666666664,16,0.35300000000000026,0.02000000000000001,-0.695116,1998.17,0.00297722,Exp,0.925224,3.99256
18,202104061358,202104061359,13.1771,432.634,0.175215,Exp,0.319176,12.0175,17.58749,16.228333333333325,0.31743333333333307,0.01600000000000001,-1.5835,1996.64,0.0193896,Exp,0.414319,11.0741
18,202104061359,202104061400,-9999,-9999,0,Exp,0,0,17.996353333333328,16.299999999999983,0.3153,0.01600000000000001,-9999,-9999,0,Exp,0,0
20,202104061402,202104061403,5.03503,434.018,0.0428555,Exp,0.702739,7.7351,17.7824,16.758333333333308,0.1802499999999999,0.00641666666666666,-0.466663,1997.18,0.00471191,Exp,0.58848,9.15172
20,202104061403,202104061404,7.93982,434.974,0.012138,Exp,0.990083,1.72682,17.999709999999997,16.79999999999998,0.3831166666666661,0.02901666666666664,-0.678031,1996.27,0.0037107,Exp,0.87575,5.02944
19,202104061406,202104061407,1.7299,433.014,0.00985902,Exp,0.862451,5.24725,17.142053333333333,16.70000000000002,0.37156666666666627,0.02116666666666668,-0.242456,1997.53,0.00331591,Exp,0.31753,12.3834
19,202104061407,202104061408,2.29399,435.786,0.0278828,Exp,0.400269,10.999,17.493861666666657,16.67666666666668,0.35535000000000033,0.019,-0.374251,1997.82,0.00386573,Exp,0.574454,9.36336
