Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
48,202201101708,202201101709,0.371774,428.619,0.00658163,Exp,0.375021,17.0646,1.613034,12.058333333333325,0.38483333333333314,0.02541666666666668,-0.132423,2025.32,0.0016468,Exp,0.569402,12.0104
48,202201101710,202201101711,-9999,-9999,0,Exp,0,0,1.8457211666666675,10.449999999999998,0.3851500000000004,0.02600000000000002,-9999,-9999,0,Exp,0,0
47,202201101712,202201101713,0.864534,428.695,0.00545639,Exp,0.753214,6.14882,2.061167833333333,9.299999999999995,0.381666666666667,0.01999999999999999,-0.546402,2025.69,0.00129069,Exp,0.878369,2.49776
47,202201101713,202201101714,0.533787,429.487,0.00764106,Exp,0.433981,13.7842,1.9970638333333333,8.758333333333338,0.3873333333333335,0.01700000000000001,-0.191288,2025.95,0.00184871,Exp,0.660359,9.3383
46,202201101715,202201101716,0.923564,428.068,0.00685867,Exp,0.716475,7.20647,1.9330389999999995,7.798333333333343,0.41751666666666715,0.02273333333333332,-0.430931,2026.35,0.00128055,Exp,0.959146,3.03904
46,202201101716,202201101717,1.13259,428.356,0.00714547,Exp,0.75162,6.15183,1.7481218333333337,7.025000000000007,0.43329999999999974,0.02499999999999997,-0.503765,2025.91,0.00163488,Exp,0.95127,3.28939
45,202201101718,202201101719,0.861086,427.126,0.00697332,Exp,0.709894,7.86297,1.3219166666666669,6.000000000000001,0.40425,0.019,-0.16685,2026.37,0.00145157,Exp,0.603007,8.43702
45,202201101719,202201101720,0.836613,428.29,0.00757399,Exp,0.660889,8.77186,1.2544871666666666,4.435000000000001,0.40751666666666697,0.019,-0.119968,2026.12,0.00138734,Exp,0.59837,11.174
44,202201101722,202201101723,0.639815,428.083,0.00679818,Exp,0.608794,10.2842,0.9085055166666668,3.15,0.19766666666666663,0.00466666666666667,-0.271777,2026.46,0.00187718,Exp,0.505035,6.73256
44,202201101724,202201101725,0.775671,428.194,0.00684993,Exp,0.670707,8.56248,0.9428102000000004,2.779999999999998,0.2864000000000003,0.01960000000000001,-0.26395,2026.32,0.00123326,Exp,0.851996,4.61661
42,202201101726,202201101727,0.857474,427.668,0.00573212,Exp,0.742312,6.52788,0.7349774833333336,2.1399999999999997,0.2788500000000001,0.01820000000000001,-0.29328,2026.77,0.0023617,Exp,0.718995,7.83205
42,202201101727,202201101728,0.781021,427.82,0.00512229,Exp,0.798705,6.40112,0.9001392,1.7916666666666652,0.42800000000000055,0.02600000000000002,-0.289863,2026.9,0.00164681,Exp,0.855102,5.56967
41,202201101729,202201101730,0.882636,427.894,0.00645766,Exp,0.69907,7.11307,1.275834666666667,1.7233333333333336,0.33399999999999974,0.02469999999999999,-0.425857,2027.59,0.00146041,Exp,0.732031,3.46001
41,202201101731,202201101732,1.01348,427.954,0.00569146,Exp,0.796892,5.49849,1.3110663333333328,1.799999999999998,0.33724999999999983,0.02635000000000002,-0.368063,2027.89,0.00127304,Exp,0.866862,3.4856
43,202201101733,202201101734,0.57309,428.152,0.00559361,Exp,0.656302,9.43337,1.5909140000000006,2.145000000000002,0.24091666666666664,0.01878333333333333,-0.177364,2027.87,0.00205602,Exp,0.514915,11.1835
43,202201101734,202201101735,0.737776,428.096,0.00585944,Exp,0.531127,7.69563,1.602770166666667,2.175,0.298,0.02275000000000001,-0.108041,2028.12,0.0016868,Exp,0.181647,15.0241
38,202201101738,202201101739,-9999,-9999,0,Exp,0,0,1.2735216666666669,1.900000000000002,0.3555333333333334,0.02640000000000002,-9999,-9999,0,Exp,0,0
38,202201101739,202201101740,0.916896,428.268,0.00507065,Exp,0.830532,5.42031,1.216855333333333,2.0366666666666644,0.37423333333333386,0.02826666666666664,-0.266947,2033.24,0.00264789,Exp,0.583666,9.59604
40,202201101741,202201101742,1.14371,427.977,0.00492976,Exp,0.7912,4.2726,1.5054703333333337,2.4083333333333323,0.10279999999999996,6.5e-4,-0.30249,2033.62,0.00305404,Exp,0.552127,9.75882
40,202201101743,202201101744,0.850019,429.362,0.00574739,Exp,0.773638,6.57314,1.7249486666666665,2.8000000000000016,0.20074999999999976,0.00365,-0.312018,2033.83,0.00196907,Exp,0.82879,6.1465
39,202201101744,202201101745,0.964991,426.828,0.00471705,Exp,0.848753,4.81691,1.1122558333333337,3.019999999999997,0.11384999999999997,0.01815,-0.118597,2035.28,0.00307021,Exp,-1.22376,24.9215
39,202201101746,202201101747,1.02392,427.158,0.00537202,Exp,0.843668,5.161,0.7938521666666666,3.199999999999997,0.2418000000000002,0.03010000000000002,-0.194016,2037.66,0.00164413,Exp,0.727512,8.22943
37,202201101748,202201101749,0.445027,427.435,0.0041353,Exp,0.695026,9.01931,0.3232689833333333,3,0.09399999999999992,0.00125,-0.154336,2038.88,0.00356484,Exp,-0.881393,22.2923
37,202201101749,202201101750,0.76587,426.641,0.00519993,Exp,0.780457,6.63437,0.18489835,2.965000000000002,0.20274999999999985,0.00335,-0.244989,2040.34,0.0012629,Exp,0.882784,5.08308
33,202201101752,202201101753,1.11175,427.58,0.00465661,Exp,0.785613,4.17514,0.07081738166666665,2.3149999999999995,0.17094999999999996,0.01820000000000001,-0.123286,2040.35,0.00366518,Exp,-1.20998,28.7036
33,202201101753,202201101754,0.839531,427.97,0.00457739,Exp,0.821484,5.36254,0.1035271983333333,1.5999999999999983,0.2755833333333335,0.02608333333333334,-0.164145,2040.48,0.00222891,Exp,0.271008,13.1395
35,202201101755,202201101756,0.824401,426.176,0.00463295,Exp,0.577205,5.51978,0.34163388333333355,1.4983333333333335,0.2962166666666664,0.03200000000000002,-0.134838,2041.09,0.00132309,Exp,0.123343,9.52039
