Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
48,202204011343,202204011344,0.449994,442.62,0.0148026,Exp,0.102358,29.665,13.018896666666668,16.959999999999976,0.3232000000000002,0.01660000000000001,-0.13525,2042.07,0.00224709,Exp,0.0525258,15.0108
48,202204011345,202204011346,-0.160556,443.041,0.0123376,Exp,-1.21741,69.2345,12.966723333333338,16.68666666666668,0.32406666666666684,0.01700000000000001,0.0928209,2042.07,0.0014716,Exp,0.220274,14.3219
47,202204011347,202204011348,-0.333956,442.128,0.0108457,Exp,-0.310524,29.3171,12.810236666666668,15.919999999999982,0.12719999999999992,0.0052,0.0383255,2041.66,0.0017833,Exp,0.1022,41.9896
47,202204011348,202204011349,0.227963,440.94,0.00870001,Exp,0.117789,34.4532,12.73692,15.55,0.3188333333333336,0.01383333333333334,-0.0121484,2041.9,0.00199119,Exp,-0.515886,147.902
46,202204011350,202204011351,-0.311572,443.866,0.0143306,Exp,-0.14972,41.5238,12.54486666666666,15.029999999999983,0.3697333333333333,0.01796666666666667,-0.179584,2041.83,0.00232751,Exp,0.0900151,11.7448
46,202204011352,202204011353,-0.177209,442.499,0.0200087,Exp,-0.806044,102.033,12.370145,14.399999999999984,0.4100000000000001,0.02099999999999998,-0.0587563,2042.07,0.00361795,Exp,-2.03978,55.6508
45,202204011353,202204011354,0.209971,440.538,0.00685489,Exp,0.138681,29.5457,12.33244833333333,14.018333333333333,0.3273333333333332,0.01546666666666667,0.0851162,2041.76,0.00178003,Exp,0.0367547,18.9439
45,202204011355,202204011356,0.247874,437.265,0.00733992,Exp,0.20497,26.8326,12.165203333333332,13.776666666666676,0.311,0.01400000000000001,-0.059707,2042.24,0.00292881,Exp,0.0847982,44.4276
42,202204011357,202204011358,0.439929,437.087,0.00855472,Exp,0.00385035,17.6516,12.016881666666666,13.463333333333326,0.11769999999999996,0.00476666666666666,-0.0156916,2042.66,0.00216598,Exp,-0.746939,125.078
42,202204011358,202204011359,-0.0966269,438.172,0.0188884,Exp,-4.49117,176.943,12.138528333333332,13.321666666666657,0.32256666666666695,0.01300000000000001,0.0219968,2042.61,0.00340374,Exp,-2.63935,140.068
41,202204011403,202204011404,1.16451,437.454,0.00858912,Exp,0.690389,6.74886,12.425038333333337,12.903333333333318,0.16723333333333334,0.00773333333333333,-0.0906254,2043.05,0.00173339,Exp,0.287719,17.3172
41,202204011405,202204011406,0.309942,439.8,0.00889162,Exp,0.218889,25.9384,12.374501666666667,12.799999999999988,0.34600000000000003,0.01600000000000001,-0.0340479,2043.19,0.00192163,Exp,-0.72771,50.9981
43,202204011407,202204011408,-0.435129,438.16,0.0108464,Exp,0.274256,22.4973,12.936118333333336,13.035000000000007,0.2589499999999999,0.01765,0.211176,2042.81,0.00203507,Exp,0.24848,8.75208
43,202204011408,202204011409,0.226842,437.856,0.00676376,Exp,0.206639,26.962,12.627950819672128,13.100000000000014,0.2761639344262297,0.017,-0.0507576,2043.3,0.00367143,Exp,-3.75847,65.3647
44,202204011410,202204011411,-0.237595,436.836,0.0186999,Exp,-2.33939,71.1632,12.67822166666667,13.023333333333332,0.2830666666666669,0.01930000000000001,0.0489207,2043.78,0.00253597,Exp,0.167613,46.878
44,202204011412,202204011413,0.238368,437.546,0.00778146,Exp,0.0503251,29.51,12.64248166666667,13,0.2912000000000003,0.02019999999999999,-0.145702,2043.73,0.00158627,Exp,0.375458,9.89203
38,202204011414,202204011415,-0.932698,441.015,0.0696421,Exp,-0.557568,67.4531,12.609654999999997,12.923333333333336,0.19315000000000015,0.0084,-0.0503105,2043.46,0.00439758,Exp,-3.73302,78.961
38,202204011416,202204011417,-0.171674,441.73,0.0258671,Exp,-6.53373,136.022,12.625256666666669,12.993333333333332,0.3152000000000001,0.01496666666666667,-0.0106026,2043.66,0.0020592,Exp,0.00637162,175.326
40,202204011417,202204011418,-0.589785,437.221,0.0315755,Exp,0.0636057,48.4092,12.464004999999998,12.956666666666669,0.2982833333333334,0.00851666666666667,0.00183887,2043.95,0.0018402,Exp,-0.19362,904.654
40,202204011419,202204011420,2.34976,437.875,0.0409051,Exp,0.0381262,15.7653,12.356353333333342,12.77833333333334,0.3086499999999999,0.00721666666666667,0.138297,2043.64,0.00172974,Exp,0.549224,11.3509
39,202204011421,202204011422,-1.09749,440.571,0.0668585,Exp,-3.06377,55.0945,12.320281666666666,12.651666666666674,0.22355000000000003,0.00735,-0.0413579,2044.7,0.00178791,Exp,0.135735,39.1039
39,202204011423,202204011424,0.521181,440.036,0.0197759,Exp,0.138255,34.305,12.225211666666665,12.416666666666654,0.35150000000000026,0.012,-0.0420965,2044.6,0.00134059,Exp,0.163364,28.7969
37,202204011425,202204011426,1.12753,439.731,0.0100071,Exp,0.706723,8.08017,12.621506666666663,12.29999999999999,0.26595,0.00898333333333333,-0.0854173,2045.35,0.00181166,Exp,0.33638,19.1726
37,202204011426,202204011427,1.1281,443.982,0.0100075,Exp,0.696417,8.05064,13.25728333333334,12.343333333333328,0.2564999999999997,0.00756666666666667,-0.137502,2045.39,0.00149968,Exp,0.589978,9.86888
33,202204011429,202204011430,1.95463,439.288,0.00855835,Exp,0.784897,4.07097,14.008120000000003,12.799999999999988,0.23350000000000015,0.005,-0.554902,2046.43,0.00154005,Exp,0.465022,2.70698
