Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
48,202008251214,202008251215,3.88393,500.658,0.0161304,Exp,0.933283,3.7302,23.241016666666667,23.299999999999972,0.3520000000000002,0.03099999999999997,-0.120431,2115.69,0.00260807,Exp,-0.108648,18.6983
48,202008251216,202008251217,4.01909,512.258,0.0358092,Exp,0.691751,7.74745,23.200005,23.299999999999972,0.35340000000000027,0.03053333333333335,-0.199427,2118.42,0.00143341,Exp,0.827059,6.28057
47,202008251218,202008251219,2.79649,496.997,0.0338605,Exp,0.386253,10.4868,23.254705,23.299999999999972,0.3474000000000001,0.02400000000000001,-0.0794432,2118.8,0.00206874,Exp,0.273098,22.4651
47,202008251218,202008251219,2.46891,497.153,0.0118598,Exp,0.91449,4.26876,23.242578333333324,23.299999999999972,0.35329999999999956,0.02400000000000001,-0.108624,2119.83,0.00556322,Exp,-4.49158,44.1349
46,202008251220,202008251221,2.20611,494.075,0.016958,Exp,0.780606,6.70295,23.33389999999999,23.299999999999972,0.22193333333333337,0.01588333333333334,-0.196481,2117.93,0.00153956,Exp,0.641571,6.82961
46,202008251221,202008251222,2.28837,508.643,0.00723362,Exp,0.960425,2.91621,23.327420000000014,23.299999999999972,0.43736666666666696,0.0366333333333333,-0.11362,2117.86,0.00251202,Exp,-0.146501,19.0655
45,202008251223,202008251224,6.20894,504.13,0.00813608,Exp,0.991306,1.5393,23.387073333333344,23.299999999999972,0.44516666666666693,0.03758333333333333,-0.216838,2119.09,0.00293888,Exp,0.391317,11.7193
45,202008251225,202008251226,7.54544,521.248,0.0124525,Exp,0.976904,1.76473,23.386904999999995,23.299999999999972,0.45596666666666646,0.03701666666666663,-0.193568,2121.36,0.00253841,Exp,0.475173,11.3378
42,202008251227,202008251228,9.64392,562.683,0.0074031,Exp,0.997462,1.23791,23.44491666666666,23.299999999999972,0.5079999999999993,0.04800000000000003,-0.940143,2124.23,0.00595913,Exp,0.846853,5.55534
42,202008251228,202008251229,8.31674,582.722,0.0397018,Exp,0.912582,4.23745,23.41000666666667,23.299999999999972,0.5063999999999994,0.04853333333333331,-0.904055,2116.55,0.00363936,Exp,0.938257,3.6174
44,202008251230,202008251231,4.77882,529.098,0.00688923,Exp,0.991833,1.62303,23.46207833333331,23.5,0.4323499999999997,0.04000000000000002,-0.339475,2119.49,0.00183425,Exp,0.894212,4.7651
44,202008251231,202008251232,4.70977,542.381,0.0462174,Exp,0.625427,8.5049,23.46787833333333,23.5,0.4338666666666666,0.04056666666666663,-0.332237,2118.95,0.00352327,Exp,0.588665,9.18097
43,202008251233,202008251234,5.83568,537.202,0.00911871,Exp,0.98704,1.70396,23.478175000000004,23.5,0.4173000000000003,0.03729999999999998,-0.424698,2153.16,0.00772585,Exp,-0.247341,15.6872
43,202008251234,202008251235,5.20797,530.1,0.00808994,Exp,0.989253,1.69746,23.469905000000026,23.5,0.4207000000000003,0.03843333333333332,-0.420704,2139.88,0.00997085,Exp,-1.12717,20.4148
41,202008251236,202008251237,10.1915,512.658,0.00962802,Exp,0.994663,1.32513,23.546076666666668,23.5,0.13164999999999996,0.01173333333333334,-1.04532,2126.31,0.0197851,Exp,-0.384096,16.3134
