Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
4,202112211358,202112211359,-0.790553,491.029,0.0103215,Exp,0.514139,12.4992,2.6978698333333333,9.633333333333344,0.18749999999999983,0.005,-0.0114416,2085.32,0.00635581,Exp,-0.359332,529.929
4,202112211359,202112211400,-0.540713,488.46,0.00968415,Exp,0.284996,17.0614,3.110173500000001,9.119999999999989,0.22679999999999992,0.00726666666666667,-4.29,2085.77,0.00793659,Exp,0.248269,2.04821
2,202112211401,202112211402,0.367271,485.301,0.00964953,Exp,0.250413,25.0682,2.431318666666667,8.416666666666671,0.2110833333333334,0.01041666666666667,-0.69381,2083.67,0.00315839,Exp,0.910769,4.46469
2,202112211403,202112211404,0.480946,484.906,0.0101534,Exp,0.398435,20.1403,2.4045694999999996,8.130000000000008,0.2165500000000001,0.01015,-0.877444,2080.41,0.0218245,Exp,-1.5695,23.7198
3,202112211404,202112211405,0.278998,486.429,0.0275881,Exp,-7.24579,94.2315,2.2840784999999992,7.666666666666675,0.20866666666666675,0.009,-0.268018,2075.42,0.0208041,Exp,-12.3647,73.9738
3,202112211406,202112211407,0.0616148,485.824,0.0244188,Exp,-7.21306,377.578,2.2950625,7.379999999999994,0.20800000000000016,0.008,-0.390037,2075.63,0.0217383,Exp,-8.56635,53.1092
1,202112211409,202112211410,-0.599732,482.939,0.0100009,Exp,0.206297,15.9649,1.7712646666666665,7.245000000000007,0.12669999999999984,0.0031,1.23311,2077.5,0.00564508,Exp,0.245632,4.49765
1,202112211410,202112211411,-0.0629356,477.048,0.0145484,Exp,-0.983598,220.519,2.0521825,7.053333333333329,0.12739999999999996,0.003,-0.254179,2081.85,0.00547943,Exp,-0.121834,20.5912
5,202112211412,202112211413,0.66043,461.551,0.00803318,Exp,0.334144,11.684,1.5354611666666669,6.8549999999999995,0.02944999999999999,5.16666666666667e-4,-0.883919,2095.19,0.00542372,Exp,0.516487,5.96339
5,202112211414,202112211415,0.445179,464.124,0.0524618,Exp,-10.4889,112.58,1.711404166666667,6.7199999999999935,0.08593333333333339,0.00193333333333333,-0.570472,2090.54,0.0618193,Exp,-12.115,103.525
8,202112211416,202112211417,1.46731,458.984,0.00741456,Exp,0.817076,4.94381,1.6944805,6.503333333333333,0.05250000000000004,0.00103333333333333,-1.4548,2099.16,0.0224789,Exp,0.0793466,14.8096
8,202112211417,202112211418,1.11787,455.821,0.0068409,Exp,0.840946,5.94341,1.6162755000000004,6.360000000000006,0.07659999999999993,0.001,-1.40944,2107.1,0.0250535,Exp,-0.417763,17.0245
7,202112211419,202112211420,0.080251,459.672,0.0180414,Exp,-3.01134,215.093,1.5711931666666663,6.051666666666665,0.04640000000000002,4.8333333333333366e-4,-0.167715,2109.7,0.0106284,Exp,-1.23874,60.6406
7,202112211421,202112211422,-0.0414614,459.522,0.00977252,Exp,-0.275346,225.072,1.85754,5.90833333333333,0.10699999999999991,0.001,-0.730992,2108.47,0.00520206,Exp,0.803108,6.87606
6,202112211423,202112211424,0.592403,458.895,0.00569337,Exp,0.667929,9.24157,1.6734966101694917,5.859322033898302,0.09486440677966114,0.002,-0.413708,2105.83,0.00763071,Exp,-0.298862,17.6528
6,202112211424,202112211425,0.484566,460.413,0.00731324,Exp,0.499981,14.4547,1.624235,5.778333333333334,0.10186666666666676,0.002,-0.550943,2105.76,0.0277958,Exp,-8.70744,48.2037
10,202112211427,202112211428,0.346616,462.306,0.0069651,Exp,0.157357,19.2432,1.5685976666666666,5.693333333333327,0.03639999999999998,9.33333333333334e-4,4.89455,2107.65,0.00317834,Exp,0.0247437,1.22006
10,202112211428,202112211429,-0.330968,461.763,0.00827444,Exp,0.245809,23.8897,1.8705218333333336,5.699999999999994,0.08983333333333335,0.00173333333333333,0.311047,2110.13,0.00286025,Exp,0.687616,8.84096
12,202112211430,202112211431,-0.170283,457.615,0.0100978,Exp,0.0478006,56.6481,1.8022116666666672,5.723333333333333,0.06916666666666664,0.00123333333333333,-0.164257,2112.8,0.00905274,Exp,-5.92905,52.6499
12,202112211431,202112211432,0.0772566,456.559,0.0266694,Exp,-10.3564,329.362,1.990548666666666,5.733333333333325,0.11266666666666685,0.00266666666666666,3.86737,2112.67,0.00180904,Exp,0.305511,1.14077
9,202112211433,202112211434,3.01898,451.447,0.00659943,Exp,0.903383,2.335,1.9802968333333335,5.538333333333332,0.06289999999999998,0.00246666666666666,-2.82854,2113.75,0.00256568,Exp,0.961605,1.36054
9,202112211435,202112211436,1.2562,456.682,0.00713779,Exp,0.798443,5.51879,2.044500166666667,5.3933333333333335,0.09979999999999996,0.005,-0.67153,2110.05,0.0034579,Exp,0.877322,5.02098
11,202112211437,202112211438,1.46074,450.126,0.00708101,Exp,0.676088,4.74477,1.9682469999999996,5.199999999999994,0.20400000000000015,0.006,-0.220936,2111.34,0.0065816,Exp,-2.68508,28.4549
11,202112211438,202112211439,0.867745,452.05,0.00601516,Exp,0.698555,6.69376,2.0473368333333335,5.1,0.20945000000000025,0.006,-0.214799,2111.54,0.0018772,Exp,0.701849,8.40045
13,202112211443,202112211444,1.84467,449.152,0.00617454,Exp,0.754149,3.36096,2.1001356666666675,4.699999999999995,0.08366666666666665,0.003,-0.880393,2111.4,0.00746046,Exp,0.682376,8.15085
13,202112211444,202112211445,0.487588,453.806,0.0359684,Exp,-11.5341,70.3296,2.1672241666666676,4.699999999999995,0.07899999999999999,0.003,-0.399253,2106.24,0.0257773,Exp,-12.5189,61.5566
14,202112211447,202112211448,-9999,-9999,0,Exp,0,0,2.2691244999999993,4.699999999999995,0.09290000000000012,0.002,0.171427,2110.63,0.0338867,Exp,-4.49578,188.406
14,202112211448,202112211449,-0.110022,450.524,0.00967635,Exp,0.0245454,83.8265,2.284580166666667,4.699999999999995,0.10499999999999995,0.00275,-0.0175114,2109.09,0.00480186,Exp,-0.687336,261.34
15,202112211450,202112211451,0.35978,451.8,0.0194,Exp,-4.25456,51.3691,2.3520318333333345,4.766666666666664,0.040666666666666663,0.002,-0.297193,2106.18,0.00665778,Exp,-0.662199,21.363
