Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
48,202204261306,202204261307,-0.425997,455.447,0.0152491,Exp,0.150836,32.0586,16.172225,18.20000000000002,0.27999999999999986,0.01600000000000001,0.371685,2087.37,0.00245614,Exp,0.510868,6.00688
48,202204261308,202204261309,-0.568202,456.745,0.0245119,Exp,-2.32327,38.6127,16.18834666666667,18.116666666666667,0.2798333333333335,0.01908333333333334,1.3378,2087.51,0.00377077,Exp,0.894223,2.73056
47,202204261310,202204261311,-9999,-9999,0,Exp,0,0,15.836118333333337,17.72000000000002,0.32849999999999985,0.02609999999999998,0.180806,2087.39,0.00272806,Exp,0.475438,13.5654
47,202204261312,202204261313,-0.88329,449.233,0.0100517,Exp,0.286685,10.2487,15.919641666666664,17.43333333333332,0.3679999999999997,0.02800000000000002,0.16582,2088.44,0.00217937,Exp,0.530251,11.8212
46,202204261314,202204261315,0.886017,449.258,0.0120845,Exp,0.014951,12.2721,15.79234,17,0.29050000000000004,0.02533333333333335,0.552111,2087.78,0.00232777,Exp,0.426652,3.92204
46,202204261316,202204261317,0.00525466,449.313,0.0127086,Exp,0.00357137,2166.63,15.869676666666669,16.773333333333337,0.3440000000000001,0.03000000000000002,0.0210156,2087.2,0.00377796,Exp,0.00230802,161.048
45,202204261322,202204261323,-1.0495,446.072,0.0100925,Exp,0.126872,8.6877,15.736050000000004,16.299999999999983,0.18316666666666667,0.00758333333333333,-2.45914,2085.35,0.00215108,Exp,0.799864,1.30817
45,202204261323,202204261324,-0.144935,446.837,0.015784,Exp,-0.326169,97.6103,15.838086666666666,16.298333333333318,0.31199999999999994,0.01300000000000001,0.674002,2082.46,0.00458966,Exp,0.817617,6.19216
44,202204261328,202204261329,-0.399179,449.298,0.0189998,Exp,0.048646,42.6622,15.850408333333345,16.109999999999996,0.15929999999999997,0.01485,-0.110235,2087.39,0.00676833,Exp,-2.41798,55.0267
44,202204261329,202204261330,0.326454,447.375,0.0131032,Exp,0.126967,35.9778,15.869081666666672,16,0.3643999999999998,0.03386666666666669,1.77046,2090.48,0.00441611,Exp,0.158666,2.4678
42,202204261358,202204261359,-0.332716,447.463,0.0359268,Exp,-1.16885,96.6288,16.229278333333333,16.200000000000017,0.2299000000000003,0.01600000000000001,0.105014,2094.98,0.00650839,Exp,-0.833478,55.4674
42,202204261400,202204261401,-0.267448,452.797,0.0180768,Exp,0.0470359,60.4935,16.19170833333333,16.200000000000017,0.2310500000000003,0.01600000000000001,0.172978,2094.61,0.00376425,Exp,0.214441,19.5019
43,202204261402,202204261403,0.376128,447.031,0.0205574,Exp,0.0740771,48.9026,16.328540000000007,16.25833333333331,0.11308333333333329,0.00333333333333333,-0.234285,2096.4,0.00170622,Exp,0.816466,6.59814
43,202204261403,202204261404,0.913322,442.229,0.0125331,Exp,0.331576,12.3223,16.282058333333318,16.299999999999983,0.2170000000000001,0.006,0.688435,2097.68,0.00309362,Exp,0.648301,4.15461
41,202204261405,202204261406,-1.28195,467.526,0.0228995,Exp,0.0302585,16.018,16.206328333333328,16.483333333333334,0.11875,0.00158333333333333,1.20053,2096.68,0.00198936,Exp,0.104319,1.81494
41,202204261407,202204261408,-0.275815,454.847,0.0364415,Exp,-3.80758,118.207,16.18222333333334,16.70000000000002,0.18964999999999985,0.00405,-0.177892,2096.41,0.00259574,Exp,0.524286,13.0962
