Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
47,202207071652,202207071653,13.7244,438.584,0.0101756,Exp,0.99449,1.27315,24.327376666666662,25.073333333333338,0.3614000000000004,0.01700000000000001,-0.321525,2076.56,0.00657771,Exp,-0.895216,20.0568
47,202207071653,202207071654,11.3159,457.644,0.00846335,Exp,0.994868,1.27656,24.24176666666667,24.90000000000002,0.3640000000000005,0.01755000000000001,-0.271316,2074.28,0.00143381,Exp,0.875621,5.27547
48,202207071658,202207071659,5.74171,446.116,0.00711844,Exp,0.990312,1.60211,24.132279999999987,24.40000000000002,0.3841333333333336,0.02386666666666668,-0.139364,2074.26,0.00134029,Exp,0.677761,9.47079
48,202207071659,202207071700,-9999,-9999,0,Exp,0,0,24.07684166666667,24.200000000000028,0.38700000000000034,0.02299999999999998,-9999,-9999,0,Exp,0,0
46,202207071701,202207071702,22.8555,436.642,0.00961119,Exp,0.998103,1.12421,24.092713333333357,24.200000000000028,0.3901333333333336,0.02299999999999998,-0.83284,2075.12,0.006443,Exp,0.70127,7.64578
46,202207071702,202207071703,13.3656,448.889,0.0058569,Exp,0.998929,1.13072,23.98383,24.055000000000025,0.39344999999999974,0.02299999999999998,-0.680636,2071.17,0.0026346,Exp,0.924838,3.93261
45,202207071704,202207071705,17.2877,426.992,0.00871648,Exp,0.994626,1.15698,23.91701833333333,23.900000000000016,0.30986666666666635,0.01793333333333334,-0.138177,2072.61,0.00116439,Exp,0.734487,8.32418
45,202207071706,202207071707,7.00769,435.256,0.00566864,Exp,0.995463,1.31275,23.80896833333333,23.886666666666677,0.4469999999999994,0.02699999999999998,-0.148237,2072,0.00100979,Exp,0.517808,6.75972
41,202207071709,202207071710,16.055,431.652,0.0155411,Exp,0.989097,1.41221,23.919516666666663,23.700000000000028,0.34873333333333334,0.02086666666666666,-0.164913,2070.83,0.00577212,Exp,-3.84613,34.3217
41,202207071710,202207071711,7.44255,466.047,0.00777715,Exp,0.993508,1.46356,23.849038333333347,23.700000000000028,0.4409999999999998,0.02699999999999998,-0.795934,2070.14,0.00177742,Exp,0.0604198,2.42469
42,202207071712,202207071713,12.6535,477.019,0.00664386,Exp,0.996652,1.16571,23.92284999999997,23.700000000000028,0.4134999999999999,0.02374999999999998,-0.371363,2068.52,0.00582753,Exp,-0.184621,15.4108
42,202207071713,202207071714,7.07679,518.223,0.00522186,Exp,0.997125,1.2711,23.93200333333334,23.700000000000028,0.4149999999999994,0.02299999999999998,-0.347794,2066.51,0.00134101,Exp,0.929787,3.91576
44,202207071715,202207071716,16.945,473.94,0.0097359,Exp,0.993359,1.18775,23.97271666666667,23.700000000000028,0.4340000000000002,0.02600000000000002,-0.144098,2071.07,0.00319514,Exp,-0.933564,21.7363
44,202207071716,202207071717,5.57392,522.99,0.00431958,Exp,0.996706,1.29169,24.027773333333332,23.700000000000028,0.4346666666666664,0.02600000000000002,-0.123847,2072.02,0.0012624,Exp,0.601637,10.0238
43,202207071719,202207071720,17.4753,491.204,0.00847597,Exp,0.996496,1.14854,24.06818666666665,23.700000000000028,0.3338666666666669,0.01673333333333334,-0.274699,2082.9,0.00708337,Exp,-1.93767,25.2599
43,202207071720,202207071721,6.95612,560.24,0.124664,Exp,-0.625007,17.5661,24.025238333333338,23.700000000000028,0.41799999999999954,0.02099999999999998,-0.172669,2081.11,0.00243149,Exp,0.143046,13.8177
40,202207071722,202207071723,24.7904,476.302,0.0104616,Exp,0.997534,1.12449,24.012151666666675,23.700000000000028,0.41980000000000056,0.02279999999999998,-0.354154,2076.78,0.00385958,Exp,0.452823,10.724
