Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
4,202309251406,202309251407,31.0715,424.838,0.0212413,Exp,0.992377,1.20976,18.192421666666668,19.070000000000025,-9999,-9999,-10.4509,2037,0.00751165,Exp,0.981841,1.2256
4,202309251407,202309251408,-9999,-9999,0,Exp,0,0,18.165791666666667,18.89999999999999,-9999,-9999,-9999,-9999,0,Exp,0,0
2,202309251411,202309251412,16.5011,423.784,0.0101209,Exp,0.99638,1.17996,18.08119833333333,19.44,-9999,1e-4,-3.08312,2034.61,0.0108303,Exp,0.949419,3.28096
2,202309251412,202309251413,-9999,-9999,0,Exp,0,0,18.06737166666667,19.5,-9999,-9999,-9999,-9999,0,Exp,0,0
3,202309251417,202309251418,24.1826,407.684,0.0248322,Exp,0.976916,1.3872,18.024563333333333,19.27666666666664,-9999,-9999,-7.36038,2038.64,0.0069345,Exp,0.973481,1.33919
3,202309251418,202309251419,6.96177,432.274,0.00680918,Exp,0.995714,1.35888,18.00965333333333,19.100000000000005,-9999,-9999,-1.72194,2032.81,0.00254699,Exp,0.99114,1.67644
1,202309251420,202309251421,23.3173,425.655,0.0129175,Exp,0.994793,1.15646,18.11692333333333,19.100000000000005,-9999,-9999,-6.26347,2035.46,0.00319026,Exp,0.99531,1.14028
1,202309251422,202309251423,9.12453,447.993,0.00861776,Exp,0.994832,1.33955,18.143851666666663,18.909999999999993,-9999,-9999,-2.00408,2029.41,0.00461958,Exp,0.978084,2.29189
5,202309251424,202309251425,15.1515,418.64,0.00501151,Exp,0.999056,1.08738,18.123166666666663,18.89999999999999,-9999,-9999,-5.45163,2034.68,0.00161799,Exp,0.999193,1.07967
5,202309251425,202309251426,9.84509,426.154,0.00661418,Exp,0.99734,1.2042,18.114154999999997,18.829999999999977,-9999,-9999,-2.85577,2033.71,0.00489483,Exp,0.988097,1.84305
6,202309251428,202309251429,14.458,406.861,0.00662871,Exp,0.998066,1.12297,18.140369999999997,18.993333333333315,-9999,-9999,-4.86174,2037.12,0.00248519,Exp,0.997446,1.14065
6,202309251429,202309251430,-9999,-9999,0,Exp,0,0,18.088811666666672,19.299999999999976,-9999,-9999,-9999,-9999,0,Exp,0,0
7,202309251432,202309251433,18.2359,412.545,0.00674114,Exp,0.998393,1.09704,18.186930000000004,19.100000000000005,-9999,-9999,-6.62625,2037.51,0.00237831,Exp,0.998444,1.09424
7,202309251433,202309251434,9.32439,413.707,0.00636117,Exp,0.996859,1.20859,18.18103499999999,18.99000000000001,-9999,-9999,-2.57398,2035.3,0.00590922,Exp,0.978275,2.28529
8,202309251435,202309251436,9.9407,399.931,0.00804248,Exp,0.995532,1.26865,18.18330833333333,19.03666666666667,-9999,-9999,-3.89588,2039.19,0.00460496,Exp,0.994222,1.48043
8,202309251437,202309251438,6.68559,411.923,0.00590193,Exp,0.996658,1.30623,18.180864999999997,19.100000000000005,-9999,-9999,-3.35013,2035.37,0.0254909,Exp,0.764644,6.81352
10,202309251439,202309251440,14.6115,411.459,0.00655002,Exp,0.997462,1.11966,18.349011666666662,18.89999999999999,-9999,-9999,-1.98597,2038.84,0.00141842,Exp,0.993952,1.22301
10,202309251440,202309251441,6.15011,414.388,0.00494951,Exp,0.996311,1.2658,18.365403333333337,18.89999999999999,-9999,-9999,-0.72053,2038.29,0.00538024,Exp,0.772579,6.68209
12,202309251443,202309251444,4.98915,409.039,0.00454112,Exp,0.996548,1.32028,18.564793333333338,19.01000000000001,-9999,-9999,-0.354842,2039.23,0.00615709,Exp,-0.181676,15.3724
12,202309251445,202309251446,4.05671,444.613,0.0449037,Exp,0.496859,9.82486,18.632396666666654,19.07666666666667,-9999,-9999,-0.31399,2035.19,0.00137757,Exp,0.924332,4.01104
9,202309251447,202309251448,24.451,416.428,0.0121334,Exp,0.997453,1.13476,18.760126666666668,19.100000000000005,-9999,-9999,-4.40706,2033.42,0.00160468,Exp,0.998173,1.09505
9,202309251449,202309251450,-9999,-9999,0,Exp,0,0,18.706454999999995,19.100000000000005,-9999,-9999,-9999,-9999,0,Exp,0,0
11,202309251450,202309251451,13.2908,402.783,0.0174924,Exp,0.970163,1.56452,18.693245000000005,19.100000000000005,-9999,-9999,-1.26173,2036.56,0.00169089,Exp,0.924663,1.58034
11,202309251452,202309251453,7.8151,416,0.00464741,Exp,0.996708,1.17124,18.631583333333325,19.100000000000005,-9999,-9999,-0.282572,2032.44,0.00178858,Exp,0.844703,5.68496
13,202309251459,202309251500,9.66333,408.936,0.00486687,Exp,0.997753,1.13765,18.59660166666667,18.89999999999999,-9999,-9999,-1.8143,2036.53,0.0241229,Exp,0.272068,11.8001
13,202309251500,202309251501,6.41198,416.033,0.00561028,Exp,0.99612,1.30139,18.524923333333327,18.89999999999999,-9999,-9999,-1.67268,2038.71,0.00557264,Exp,0.954255,3.12313
14,202309251503,202309251504,11.9984,406.874,0.00777777,Exp,0.995391,1.19342,18.618545000000008,18.89999999999999,-9999,-9999,-1.5775,2037.54,0.00984574,Exp,0.842428,5.6119
14,202309251504,202309251505,6.82373,414.057,0.0058756,Exp,0.996081,1.29408,18.542293333333323,18.89999999999999,-9999,-9999,-1.24943,2034.24,0.0070412,Exp,0.86987,5.08512
15,202309251506,202309251507,7.60879,401.651,0.00795877,Exp,0.995386,1.39638,18.621289999999995,18.89999999999999,-9999,-9999,-1.7459,2037.03,0.00757275,Exp,0.922661,3.9711
15,202309251507,202309251508,6.85234,407.44,0.013673,Exp,0.983642,2.04919,18.60649500000001,18.89999999999999,-9999,-9999,-1.65325,2036.73,0.00458556,Exp,0.968361,2.66297
16,202309251509,202309251510,8.23593,402.357,0.0168149,Exp,0.980986,2.0849,18.65387333333334,18.89999999999999,-9999,-9999,-1.40711,2037.23,0.00298069,Exp,0.981659,2.1437
16,202309251511,202309251512,8.39087,404.827,0.0165078,Exp,0.967987,2.02866,18.58794333333334,18.89999999999999,-9999,-9999,-1.03585,2038.3,0.00342612,Exp,0.955431,3.10308
17,202309251556,202309251557,2.18642,410.477,0.0382703,Exp,0.181038,15.4529,19.38591166666668,18.89999999999999,-9999,-9999,-0.568395,2037.97,0.00471952,Exp,0.502951,7.38807
17,202309251557,202309251558,2.57086,414.276,0.0822091,Exp,-2.70891,28.1852,19.37580333333332,18.89999999999999,-9999,-9999,-0.403351,2037.43,0.00949494,Exp,-0.983319,20.7606
18,202309251600,202309251601,6.45466,397.088,0.0323387,Exp,0.898174,4.54317,19.18249333333333,18.93666666666666,-9999,1.833333333333334e-4,-1.18247,2039.13,0.00364082,Exp,0.961169,2.91148
18,202309251601,202309251602,7.52208,426.053,0.0479579,Exp,0.841345,5.71773,19.1557,18.89999999999999,-9999,-9999,-1.32048,2033.94,0.0152886,Exp,0.497261,10.2615
20,202309251603,202309251604,1.38047,431.429,0.0233363,Exp,0.291275,14.9451,19.08851166666667,18.89999999999999,-9999,-9999,0.254778,2034.71,0.00172395,Exp,0.851038,6.05854
20,202309251605,202309251606,8.34658,408.264,0.0295662,Exp,0.896991,3.29484,19.006281666666673,18.89999999999999,-9999,-9999,0.183316,2037.49,0.00302068,Exp,0.183199,14.5704
19,202309251607,202309251608,-9999,-9999,0,Exp,0,0,18.936960000000003,18.949999999999985,-9999,-9999,-9999,-9999,0,Exp,0,0
19,202309251608,202309251609,6.58102,407.588,0.0381636,Exp,0.475742,5.22111,18.90929,18.96333333333333,-9999,-9999,-0.183599,2038.14,0.00215347,Exp,0.638734,10.3987
24,202309251611,202309251612,-9999,-9999,0,Exp,0,0,18.990455,18.89999999999999,-9999,6.666666666666667e-5,-9999,-9999,0,Exp,0,0
24,202309251612,202309251613,-2.97605,421.183,0.0413791,Exp,0.0136042,12.3055,18.911411666666663,18.89999999999999,-9999,-9999,0.175494,2034.57,0.00789709,Exp,-0.161838,39.695
22,202309251615,202309251616,2.24501,411.415,0.0267483,Exp,0.629847,10.5631,18.899666666666672,18.986666666666657,-9999,5.66666666666667e-4,-0.421713,2035.8,0.00268527,Exp,0.587089,5.71415
22,202309251617,202309251618,-3.44495,426.344,0.0568885,Exp,0.335628,14.6098,18.84952500000001,19.100000000000005,-9999,-9999,0.0846229,2035.29,0.00400032,Exp,0.0991667,41.728
23,202309251619,202309251620,-0.949182,403.101,0.0662541,Exp,-1.83645,61.6289,18.882778333333324,18.95333333333333,-9999,-9999,1.09701,2037.74,0.00390903,Exp,0.351414,3.31528
23,202309251620,202309251621,-0.388234,408.697,0.0549131,Exp,-6.23971,124.969,18.822898333333335,18.89999999999999,-9999,-9999,0.045828,2038.28,0.00554942,Exp,-5.18071,106.99
26,202309251622,202309251623,10.3032,407.255,0.0218043,Exp,0.981833,2.14098,18.919411666666672,18.89999999999999,-9999,4.333333333333336e-4,-0.631186,2039.22,0.00270313,Exp,0.926808,3.92182
26,202309251624,202309251625,13.3355,441.795,0.183785,Exp,0.224768,12.2027,18.86921333333331,18.89999999999999,-9999,-9999,-0.788274,2037.33,0.00915341,Exp,0.452225,10.2971
28,202309251626,202309251627,3.06754,420.415,0.07397,Exp,-0.852657,21.293,18.948741666666667,19.09666666666667,-9999,-9999,-0.341755,2037.58,0.0108658,Exp,-2.15436,28.0604
28,202309251627,202309251628,4.997,419.111,0.0333375,Exp,0.822673,5.97966,18.90895333333335,19.100000000000005,-9999,-9999,-0.435512,2038.81,0.0170894,Exp,-4.41084,34.6432
25,202309251629,202309251630,3.15043,406.281,0.0150748,Exp,0.905779,4.35121,18.92026999999999,19.020000000000017,-9999,-9999,4.57682,2039.76,0.0859408,Exp,-0.193396,16.6069
25,202309251631,202309251632,0.31301,418.281,0.0467344,Exp,-5.42039,131.749,18.946545000000008,18.89999999999999,-9999,-9999,-1.35046,2052.07,0.00776741,Exp,0.879706,5.18194
27,202309251633,202309251634,-9999,-9999,0,Exp,0,0,19.15243333333335,18.906666666666652,-9999,-9999,-9999,-9999,0,Exp,0,0
27,202309251634,202309251635,10.1295,449.068,0.302983,Exp,-2.4286,26.3799,19.17096500000001,19.100000000000005,-9999,-9999,-0.552661,2038.92,0.0129267,Exp,-1.0563,20.639
30,202309251637,202309251638,-0.902448,419.35,0.0301688,Exp,0.171194,29.4669,19.176123333333337,19.4,-9999,-9999,1.77436,2037.83,0.00143172,Exp,0.145253,1.26509
30,202309251638,202309251639,-1.15154,413.464,0.0183339,Exp,0.495963,14.0773,19.133446666666668,19.5,-9999,-9999,1.2405,2038.84,0.00142753,Exp,0.928811,1.45761
