Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
22,202109021417,202109021418,10.4288,432.803,0.00660908,Exp,0.997878,1.18843,19.377451666666655,19.570000000000014,0.4420000000000001,0.02935000000000001,-0.498438,2120.34,0.00441389,Exp,0.695262,7.86228
24,202109021419,202109021420,6.84418,423.046,0.00796551,Exp,0.99231,1.46657,19.501865,19.5,0.33700000000000035,0.02000000000000001,-2.80559,2226.46,0.00301617,Exp,0.911142,1.41308
24,202109021421,202109021422,6.41231,430.799,0.00726947,Exp,0.992207,1.44736,19.49512166666667,19.5,0.4313000000000002,0.02689999999999999,-0.193938,2139.01,0.0203085,Exp,-31.5074,92.0764
21,202109021424,202109021425,11.3131,422.262,0.00956988,Exp,0.994557,1.28667,19.46336,19.5,0.3883999999999996,0.02220000000000001,-0.820386,2127.07,0.00663596,Exp,0.73955,7.19597
21,202109021425,202109021426,7.8473,423.537,0.0168873,Exp,0.981011,2.16577,19.417176666666663,19.5,0.3891499999999995,0.02200000000000001,-0.988828,2162.56,0.0169902,Exp,-0.189301,15.1634
20,202109021428,202109021429,-9999,-9999,0,Exp,0,0,19.56202,19.933333333333326,0.3268333333333335,0.01833333333333333,-9999,-9999,0,Exp,0,0
20,202109021430,202109021431,9.80053,431.245,0.00665536,Exp,0.997762,1.20773,19.45894166666666,20.1,0.41900000000000026,0.02600000000000002,-0.623109,2109.57,0.00367654999999999,Exp,0.86271,5.30061
19,202109021433,202109021434,5.0229,428.447,0.00904364,Exp,0.984879,1.89991,19.68361666666666,19.9,0.42684999999999945,0.02428333333333331,-0.175263,2119.74,0.00743659,Exp,-4.67742,37.3425
19,202109021434,202109021435,4.443,443.822,0.00737015,Exp,0.987544,1.79575,19.696658333333335,19.9,0.4289999999999995,0.02499999999999997,-0.266399,2149.94,0.0306285,Exp,-42.6234,101.014
18,202109021438,202109021439,15.8938,431.481,0.00877436,Exp,0.998442,1.15581,19.815510000000003,19.856666666666666,0.4198166666666672,0.02499999999999997,-1.41335,2228.26,0.0913767,Exp,-15.9691,56.8158
18,202109021439,202109021440,12.5103,432.464,0.00727297,Exp,0.998545,1.16687,19.77167166666667,19.9,0.4229999999999993,0.02521666666666667,-1.14372,2219.99,0.0231623,Exp,-0.664253,17.8287
17,202109021442,202109021443,13.0888,431.927,0.00724266,Exp,0.998154,1.15636,19.851494999999996,20.113333333333337,0.3823333333333336,0.02499999999999997,-0.899874,2135.65,0.0097494,Exp,0.532115,9.58398
17,202109021443,202109021444,9.58653,436.96,0.00706168,Exp,0.997269,1.23268,19.827201666666667,20.199999999999992,0.38700000000000034,0.02499999999999997,-1.06512,2162.56,0.011551,Exp,0.536742,9.58695
16,202109021459,202109021500,3.39616,410.829,0.0155855,Exp,0.915889,4.16817,20.437490000000007,19.100000000000005,0.5287833333333338,0.05416666666666671,-8.63628,2116.02,0.00162527,Exp,0.251718,1.06172
16,202109021500,202109021501,3.28043,408.956,0.00820045,Exp,0.974007,2.43754,20.31867,19.299999999999976,0.5360000000000006,0.05699999999999997,0.98998,2061.69,0.00135261,Exp,0.959072,1.59578
15,202109021503,202109021504,3.32016,415.402,0.0368516,Exp,0.503209,9.79766,20.58153000000001,19.5,0.42100000000000026,0.04416666666666669,0.110906,2129.28,0.192554,Exp,-2062.43,1523.77
15,202109021504,202109021505,-9999,-9999,0,Exp,0,0,20.406328333333335,19.5,0.4860000000000004,0.05200000000000004,-9999,-9999,0,Exp,0,0
14,202109021506,202109021507,12.6804,414.514,0.0096203,Exp,0.996853,1.24255,20.49567166666667,19.700000000000024,0.4300000000000006,0.03566666666666666,-1.42331,2071.37,0.0269244,Exp,-0.457382,16.6528
14,202109021508,202109021509,12.525,413.04,0.0523547,Exp,0.930096,3.82484,20.332700000000003,19.700000000000024,0.4340000000000002,0.0357666666666667,-1.81976,2067.34,0.00251974,Exp,0.992308,1.60761
13,202109021509,202109021510,4.50998,412.312,0.0256898,Exp,0.870418,5.11412,20.710629999999988,19.700000000000024,0.315666666666667,0.02333333333333332,-0.710719,2079.6,0.0778328,Exp,-45.3284,96.2386
13,202109021511,202109021512,5.26506,414.782,0.0162391,Exp,0.962152,2.9042,20.642266666666664,19.9,0.3993000000000006,0.03099999999999997,-4.37752,2093.99,0.0143667,Exp,0.0728712,3.06666
10,202109021513,202109021514,21.2059,414.691,0.0150336,Exp,0.994273,1.21931,20.56079166666668,19.746666666666687,0.32600000000000023,0.02523333333333333,-3.98228,2139.94,0.00167192,Exp,0.98301,1.11136
10,202109021514,202109021515,7.59797,425.234,0.00988855,Exp,0.991836,1.55056,20.41913,19.9,0.3272999999999996,0.02600000000000002,0.865601,2093.13,0.00177366,Exp,0.883973,2.08176
12,202109021516,202109021517,8.31526,417.32,0.006858,Exp,0.99563,1.27402,20.63856,20.1,0.21833333333333316,0.01475000000000001,0.0801319,2084.21,0.0471095,Exp,-667.256,515.894
12,202109021518,202109021519,5.3292,423.785,0.00536247,Exp,0.995262,1.36987,20.70246333333333,20.1,0.3708499999999999,0.02699999999999998,0.0664597,2085.44,0.0402981,Exp,-568.629,531.349
9,202109021520,202109021521,11.1921,412.237,0.0110131,Exp,0.994387,1.35846,20.844174999999996,20.1,0.39364999999999994,0.03193333333333331,-0.398837,2072.18,0.00986502,Exp,-1.41095,21.7445
9,202109021522,202109021523,9.94794,422.741,0.00572424,Exp,0.998504,1.16368,20.743150819672124,20.1,0.404,0.03499999999999998,-1.0047,2113.09,0.0105408,Exp,0.556219,9.26758
11,202109021524,202109021525,1.73112,415.999,0.00506565,Exp,0.960998,2.77299,20.892728333333352,20.1,0.5210000000000006,0.04599999999999996,22.3747,2128.22,0.0034482,Exp,0.190158,1.05691
11,202109021526,202109021527,1.37399,414.862,0.00588287,Exp,0.929913,3.89852,20.81912666666668,20.1,0.5210000000000006,0.04599999999999996,2.36672,2094.69,0.00128084,Exp,0.13672,1.15072
8,202109021534,202109021535,9.69344,410.516,0.00716535,Exp,0.996857,1.23211,21.441862500000006,20.29999999999998,0.1852142857142858,0.00885714285714286,-1.48502,2063.53,0.0304106,Exp,-0.571247,17.9862
8,202109021536,202109021537,7.92238,410.975,0.00893213,Exp,0.994783,1.44102,21.27856938775511,20.299999999999983,0.319387755102041,0.01400000000000001,-1.71734,2090.08,0.00237063,Exp,0.993878,1.60149
5,202109021537,202109021538,8.49798,415.687,0.0562486,Exp,0.839489,5.89289,21.28154545454546,20.29999999999998,0.2391636363636361,0.01083636363636364,-1.32554,2178.21,0.205444,Exp,-86.1549,135.789
5,202109021539,202109021540,9.62136,417.105,0.0587813,Exp,0.865727,5.4571,21.185598113207543,20.322641509433947,0.2720000000000002,0.012,-1.48575,2113.59,0.143965,Exp,-32.5144,84.9462
7,202109021541,202109021542,4.95895,414.247,0.0323147,Exp,0.827944,5.81114,21.251072413793107,20.29999999999998,0.32799999999999974,0.0151896551724138,-0.382357,2063.86,0.0175832,Exp,-6.69538,40.3503
7,202109021542,202109021543,6.42182,414.978,0.00646743,Exp,0.995389,1.37095,21.185119999999987,20.299999999999976,0.32984999999999975,0.01600000000000001,-0.580224,2057.06,0.0127459,Exp,-0.901995,19.3044
6,202109021544,202109021545,8.29669,423.124,0.0624427,Exp,0.774721,6.68509,21.17240666666667,20.299999999999976,0.22283333333333327,0.0115,-1.23021,2074.59,0.0442171,Exp,-4.10356,31.5484
6,202109021546,202109021547,-9999,-9999,0,Exp,0,0,21.11794166666666,20.299999999999976,0.37473333333333336,0.02086666666666665,-9999,-9999,0,Exp,0,0
4,202109021548,202109021549,6.17412,419.837,0.00642233,Exp,0.994709,1.38784,21.63677719298245,20.29999999999998,0.38700000000000034,0.01600000000000001,-0.502644,2154.43,0.0675104,Exp,-67.8142,117.498
4,202109021549,202109021550,5.86604,418.547,0.00548118,Exp,0.995722,1.32959,21.465948333333344,20.39333333333333,0.38700000000000034,0.01600000000000001,-0.352624,2108.07,0.0113841,Exp,-2.90524,28.2908
2,202109021551,202109021552,9.91318,411.896,0.00693206,Exp,0.997627,1.21391,21.630444999999984,20.5,0.2342333333333332,0.01453333333333334,-0.80283,2056.06,0.00202277,Exp,0.975233,2.44376
2,202109021553,202109021554,8.23051,422.99,0.0192274,Exp,0.977958,2.29555,21.655106666666676,20.673333333333357,0.3979999999999998,0.02699999999999998,-13.4479,2239.4,0.0367522,Exp,0.0259869,2.60904
3,202109021554,202109021555,-9999,-9999,0,Exp,0,0,21.90771000000001,20.700000000000024,0.3406,0.01948333333333334,-9999,-9999,0,Exp,0,0
3,202109021556,202109021557,7.3413,418.095,0.00704245,Exp,0.993644,1.34135,22.07271500000001,20.72333333333336,0.3162333333333337,0.01600000000000001,-1.0848,2280.24,0.0041928,Exp,0.944329,3.5334
1,202109021558,202109021559,8.70097,417.911,0.0082888,Exp,0.995517,1.33765,22.15050500000001,20.9,0.36003333333333304,0.02101666666666666,-0.0624336,2183.32,0.357978,Exp,-4704.31,5005.46
1,202109021559,202109021600,7.11546,421.914,0.0350675,Exp,0.902236,4.43013,22.04178833333333,20.9,0.3619999999999996,0.02200000000000001,-0.70274,2145.37,0.0810542,Exp,-51.1368,100.744
