Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
31,202112071504,202112071505,0.767221,432.345,0.00492583,Exp,0.792321,6.19275,4.520486666666668,6.100000000000005,0.3200000000000002,0.01600000000000001,-0.222511,2019.71,0.00119281,Exp,0.879043,5.20256
32,202112071506,202112071507,2.09294,431.613,0.0049355,Exp,0.950123,2.4728,4.6842690000000005,6.100000000000005,0.31425000000000003,0.01600000000000001,-0.486291,2018.77,0.00264581,Exp,0.86609100000000006,5.27521
32,202112071507,202112071508,1.80545,431.013,0.00598037,Exp,0.919617,3.31748,4.670024,6.081666666666667,0.314,0.01600000000000001,-0.444552,2018.81,0.00191509,Exp,0.915763,4.2261
27,202112071510,202112071511,1.33194,431.368,0.00686377,Exp,0.831492,5.00967,4.618066166666666,6.143333333333327,0.22740000000000007,0.01746666666666666,-0.155114,2020.12,0.00135899,Exp,0.732185,8.39508
27,202112071512,202112071513,1.40285,433.607,0.00538423,Exp,0.927925,3.79368,4.721824833333334,6.199999999999993,0.1823499999999999,0.005,-1.535,2019.96,0.00296545,Exp,0.0868352,2.11235
25,202112071514,202112071515,2.75924,430.57,0.00584719,Exp,0.922203,2.26884,4.838436666666668,6.199999999999993,0.19200000000000012,0.01500000000000001,-0.566377,2018.81,0.00665061,Exp,0.363901,11.2074
25,202112071516,202112071517,1.32813,431.532,0.00644571,Exp,0.876567,4.72636,4.821459508196722,6.254098360655743,0.1909180327868852,0.01500000000000001,-0.482723,2017.98,0.00518632,Exp,0.467937,10.2574
26,202112071518,202112071519,2.59618,431.797,0.00620475,Exp,0.963358,2.4987,4.93616,6.351666666666661,0.11108333333333328,0.0124,-0.775518,2018.5,0.00123878,Exp,0.974653,1.8421400000000001
26,202112071519,202112071520,2.54411,432.565,0.00643412,Exp,0.968301,2.6181,4.979685333333334,6.495,0.21690000000000012,0.02210000000000001,-0.550285,2019.01,0.00192337,Exp,0.943323,3.47825
28,202112071521,202112071522,4.4757,431.094,0.00675195,Exp,0.98075,1.77299,5.059136,6.600000000000006,0.12553333333333333,0.004,-0.700946,2018.59,0.00673116,Exp,0.570575,9.17624
28,202112071523,202112071524,3.28149,431.325,0.00586525,Exp,0.977299,1.99239,5.098975666666667,6.600000000000006,0.13200000000000012,0.005,-0.596079,2018.2,0.00157067,Exp,0.967568,2.71034
22,202112071525,202112071526,1.24527,432.126,0.00623992,Exp,0.872305,4.87418,4.801539500000002,6.499999999999991,0.09650000000000004,0.0035,-1.10659,2018.68,0.0305007,Exp,-2.34356,26.2079
22,202112071526,202112071527,1.7479,430.552,0.00533469,Exp,0.950783,3.08046,4.956830666666665,6.399999999999994,0.18386666666666657,0.006,-0.756172,2018.68,0.00476723,Exp,0.812171,6.07625
23,202112071529,202112071530,2.44869,430.245,0.00614088,Exp,0.937903,2.60099,4.962616333333331,6.300000000000007,0.10021666666666668,0.00358333333333333,-0.617087,2019.98,0.00408219,Exp,0.796312,6.36911
23,202112071530,202112071531,2.34678,431.656,0.00607593,Exp,0.924372,2.67,5.0657654999999995,6.300000000000007,0.20370000000000005,0.01455000000000001,-0.56476,2019.21,0.00182457,Exp,0.952511,3.2391200000000002
24,202112071533,202112071534,1.55299,430.125,0.00583674,Exp,0.922659,3.72256,4.7709105,6.310000000000007,0.2438999999999998,0.0186,-0.534086,2020.44,0.00231719,Exp,0.913914,4.25478
24,202112071534,202112071535,-9999,-9999,0,Exp,0,0,4.946568,6.300000000000007,0.2540000000000001,0.01800000000000001,-9999,-9999,0,Exp,0,0
21,202112071536,202112071537,1.08006,431.496,0.0058769,Exp,0.826922,5.26427,5.372047833333334,6.40500000000001,0.05169999999999995,0.00425,-0.695034,2018.32,0.00699883,Exp,0.523282,9.60531
21,202112071538,202112071539,1.09524,431.06,0.0047507,Exp,0.908414,4.24247,5.481296000000001,6.678333333333326,0.02340000000000001,0.001,-0.799684,2018.82,0.00400116,Exp,0.88193,4.8567
20,202112071540,202112071541,0.795307,432.09,0.00476602,Exp,0.847866,5.78201,5.208539833333332,6.89666666666666,0.02654999999999998,-9999,-0.283571,2017.47,0.00217613,Exp,0.749222,7.35694
20,202112071541,202112071542,1.24448,432.407,0.00429596,Exp,0.92121,3.43615,5.3128036666666665,7.14166666666666,0.08374999999999999,0.00141666666666666,-0.414295,2017.16,0.00163458,Exp,0.928972,3.88453
19,202112071543,202112071544,1.02535,430.732,0.00431169,Exp,0.891772,4.12692,5.077933333333335,7.199999999999992,0.14699999999999996,0.00441666666666666,-0.692717,2020.15,0.00211391,Exp,0.815695,3.08001
19,202112071545,202112071546,1.15089,431.176,0.00467658,Exp,0.902242,3.99246,5.247864333333334,7.116666666666674,0.15816666666666668,0.005,-0.396409,2019.53,0.00143637,Exp,0.94205,3.59145
18,202112071547,202112071548,1.68727,431.063,0.00567025,Exp,0.939186,3.35488,5.221956833333335,6.913333333333327,0.16033333333333344,0.00966666666666667,-1.01532,2020.44,0.00126333,Exp,0.99267,1.57664
18,202112071548,202112071549,-9999,-9999,0,Exp,0,0,5.328880833333334,6.826666666666665,0.1547333333333333,0.004,-9999,-9999,0,Exp,0,0
17,202112071550,202112071551,5.2487,430.545,0.00526133,Exp,0.989088,1.41302,5.225705833333332,6.860000000000005,0.0288,4.0000000000000024e-4,-3.08508,2020.84,0.00180308,Exp,0.994798,1.18318
17,202112071552,202112071553,2.78491,431.999,0.00441165,Exp,0.984845,1.82892,5.4350811666666665,7.100000000000007,0.09783333333333331,0.00183333333333333,-1.21041,2021.33,0.00222267,Exp,0.984154,2.02958
16,202112071557,202112071558,1.50517,431.279,0.00441656,Exp,0.902535,2.96534,6.110336000000003,6.713333333333326,0.13906666666666662,0.00466666666666666,-0.686453,2021.54,0.00120692,Exp,0.93359,1.96391
16,202112071558,202112071559,1.60514,430.964,0.00453412,Exp,0.897873,2.86289,6.571756333333332,6.773333333333323,0.10286666666666684,0.002,-0.361681,2022.35,0.00354047,Exp,0.578868,9.2959599999999991
15,202112071601,202112071602,1.28997,430.633,0.00376558,Exp,0.959563,2.94062,7.0820133333333315,7.174999999999993,0.04124999999999997,9.166666666666674e-4,-1.07711,2021.95,0.0039052,Exp,0.939723,3.57039
15,202112071602,202112071603,-9999,-9999,0,Exp,0,0,7.001201666666666,7.3349999999999955,0.06209999999999997,0.00135,-9999,-9999,0,Exp,0,0
14,202112071606,202112071607,2.54449,430.926,0.0135315,Exp,0.869242,5.11937,6.773154166666666,7.688333333333326,0.00246666666666666,0.001,-1.75697,2021.95,0.00949178,Exp,0.863091,5.19723
14,202112071607,202112071608,2.09088,435.965,0.00447771,Exp,0.975992,2.2712,6.894989333333334,7.863333333333338,0.00126666666666666,0.001,-1.42584,2019.45,0.0139297,Exp,0.553069,9.25915
13,202112071611,202112071612,0.81126,430.373,0.0045874,Exp,0.823321,5.44219,6.396320333333332,8.5,0.006,0.001,-0.669604,2023.26,0.00519778,Exp,0.722617,7.4059
13,202112071612,202112071613,0.977489,431.233,0.00433618,Exp,0.898594,4.31109,6.722413666666668,8.541666666666677,-9999,0.001,-0.849149,2022.21,0.00975005,Exp,0.408063,10.8765
10,202112071628,202112071629,2.58268,429.54,0.00465977,Exp,0.975055,1.99521,7.128997166666667,8.723333333333345,0.08561666666666663,0.003,-0.590248,2025.44,0.00237527,Exp,0.92585,3.93245
10,202112071630,202112071631,1.68086,431.029,0.00475413,Exp,0.944509,2.85736,7.326777166666668,8.60000000000001,0.08180000000000005,0.003,-0.365948,2024.54,0.0012273,Exp,0.949888,3.32208
12,202112071646,202112071647,1.11536,430.441,0.00510697,Exp,0.898772,4.44532,6.552160333333333,8.586666666666675,0.0538666666666667,0.00213333333333333,-0.452359,2025.56,0.00177044,Exp,0.814104,3.83824
12,202112071647,202112071648,278.14,433.328,76.2772,Exp,0.0214192,258.317,6.845644833333334,8.800000000000006,0.09760000000000016,0.0033,-274.364,2024.53,60.134,Exp,-0.00267583,206.451
9,202112071700,202112071701,183.31,-9999,2.22309,Exp,0.40039400000000003,11.4622,7.8744524999999985,8.300000000000008,0.08199999999999992,0.004,765.428,-9999,4.18257,Exp,0.770578,5.24814
9,202112071701,202112071702,-1.69253,508.224,0.014067,Exp,0.713287,7.87762,7.590238999999998,8.300000000000008,0.08156666666666673,0.004,-25.2564,2059.66,0.0412773,Exp,0.871733,1.85718
11,202112071704,202112071705,-3.28641,479.444,0.0128605,Exp,0.423521,3.83319,6.8992615,8.4500000000000135,0.02749999999999999,5.000000000000003e-4,10.4754,2001.63,0.0105252,Exp,0.831409,1.41039
11,202112071705,202112071706,-0.857597,469.122,0.00676009,Exp,0.600842,7.49184,7.055445499999997,8.60000000000001,0.07333333333333342,0.00191666666666666,0.112316,2023.83,0.00168511,Exp,0.0880947,14.1587
5,202112071707,202112071708,-0.025543,458.336,0.00758667,Exp,-2.16793,279.918,6.838043333333333,8.894999999999989,0.00648333333333333,3.3333333333333335e-5,-0.463732,2026.88,0.00228859,Exp,0.896792,4.76703
5,202112071708,202112071709,0.0762008,452.253,0.00751913,Exp,-1.08886,92.9326,6.902313833333332,9,0.02966666666666665,4.166666666666669e-4,-0.509218,2029.45,0.011452,Exp,-0.926765,21.2049
8,202112071710,202112071711,0.553117,445.604,0.00464033,Exp,0.725433,7.97734,6.779418333333333,8.945,0.009,4.5000000000000026e-4,-1.20589,2032.35,0.00476882,Exp,0.926918,3.87173
8,202112071712,202112071713,0.940154,442.903,0.00570874,Exp,0.821081,5.81623,6.790716166666666,8.913333333333323,0.04686666666666669,0.00186666666666666,-1.44949,2031.83,0.00663682,Exp,0.904784,4.43917
6,202112071714,202112071715,-9999,-9999,0,Exp,0,0,7.191259166666664,8.879999999999999,0.04509999999999995,6.000000000000003e-4,-9999,-9999,0,Exp,0,0
6,202112071715,202112071716,-9999,-9999,0,Exp,0,0,7.342304666666665,8.986666666666663,0.05673333333333337,0.001,-9999,-9999,0,Exp,0,0
7,202112071717,202112071718,-9999,-9999,0,Exp,0,0,7.9639568852459,8.89999999999999,0.07008196721311472,0.001,-9999,-9999,0,Exp,0,0
7,202112071718,202112071719,1.86701,438.428,0.0125897,Exp,0.588338,6.40043,8.2915635,8.89999999999999,0.07456666666666661,0.001,-0.68749,2035.24,0.017511,Exp,-1.92416,23.8747
4,202112071721,202112071722,1.03411,438.085,0.00814091,Exp,0.755625,7.45798,8.091227,8.89999999999999,0.03466666666666669,6.666666666666672e-4,-0.742804,2038.28,0.0062129,Exp,0.70358,7.91491
4,202112071722,202112071723,0.880151,437.829,0.00420789,Exp,0.849004,4.59948,8.080182500000003,8.89999999999999,0.06408333333333338,0.001,-0.398212,2035.91,0.00203861,Exp,0.893546,4.90888
2,202112071724,202112071725,1.34676,436.539,0.00692289,Exp,0.843937,4.94796,7.265685333333333,8.80333333333334,0.12529999999999986,0.0039,-0.767168,2037.42,0.00766678,Exp,0.541654,9.46026
2,202112071725,202112071726,1.02984,439.427,0.00584046,Exp,0.807291,5.42849,7.547434166666666,8.561666666666667,0.13661666666666675,0.00438333333333333,-0.803486,2037.84,0.00732386,Exp,0.627497,8.62526
3,202112071727,202112071728,-9999,-9999,0,Exp,0,0,7.838745166666667,8.5,0.05824999999999994,0.001,-9999,-9999,0,Exp,0,0
3,202112071729,202112071730,-9999,-9999,0,Exp,0,0,7.883961666666666,8.568333333333344,0.07224999999999998,0.001,-9999,-9999,0,Exp,0,0
1,202112071731,202112071732,1.0477,435.907,0.00533791,Exp,0.778413,4.90681,7.409167666666669,8.536666666666665,0.04369999999999997,0.00126666666666666,-0.526904,2040.03,0.00447454,Exp,0.676325,8.05905
1,202112071732,202112071733,1.48612,436.898,0.00601167,Exp,0.898572,3.93624,7.952344333333334,8.5,0.08840000000000006,0.00206666666666666,-0.670976,2038.7,0.00424692,Exp,0.820296,6.0292
