Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
9,202406141733,202406141734,10.2392,448.371,0.00452049,Exp,0.999213,1.11056,29.70203333333334,26.400000000000023,-9999,0.001,-1.63978,2093.01,0.00454263,Exp,0.971787,2.55597
9,202406141734,202406141735,9.39352,421.185,0.005584,Exp,0.998494,1.16027,29.603293333333365,26.400000000000023,-9999,0.001,-1.40934,2093.88,0.00367186,Exp,0.974564,2.43135
12,202406141736,202406141737,11.4105,422.368,0.00818941,Exp,0.996811,1.20863,29.834008333333333,26.700000000000028,-9999,-9999,-0.520285,2092.49,0.00738132,Exp,0.279988,11.9942
12,202406141738,202406141739,-9999,-9999,0,Exp,0,0,29.94225833333332,26.700000000000028,-9999,-9999,-9999,-9999,0,Exp,0,0
10,202406141740,202406141741,12.061,431.199,0.00737482,Exp,0.997226,1.1665,29.714433333333336,26.700000000000028,-9999,0.001,-1.55068,2094.08,0.00119207,Exp,0.995153,1.23073
10,202406141742,202406141743,8.18565,434.092,0.00529748,Exp,0.99811,1.18002,29.72328666666668,26.700000000000028,-9999,0.001,-0.853185,2093.77,0.00271524,Exp,0.9622,2.87673
11,202406141744,202406141745,12.5762,422.463,0.0181525,Exp,0.980137,1.60393,29.663993333333327,26.700000000000028,-9999,0.001,-1.58159,2096.45,0.00279958,Exp,0.906158,1.82122
11,202406141746,202406141747,7.87079,423.31,0.0087786200000000009,Exp,0.991414,1.4065,29.55065666666667,26.700000000000028,-9999,3.3333333333333354e-4,-0.435783,2099.61,0.0040742,Exp,0.679483,7.94412
15,202406141749,202406141750,8.40459,425.095,0.00507529,Exp,0.998361,1.16393,29.733363333333333,26.900000000000023,-9999,-9999,-1.12889,2094.58,0.00743278,Exp,0.837754,5.64304
15,202406141751,202406141752,9.69808,418.447,0.00673723,Exp,0.996455,1.19903,29.828474999999987,26.783333333333353,-9999,-9999,-1.0031,2100.44,0.00263935,Exp,0.974816,2.44945
14,202406141753,202406141754,11.9669,413.496,0.0107252,Exp,0.995462,1.29054,29.643733333333323,26.900000000000023,-9999,0.001,-1.06743,2097.65,0.0101371,Exp,0.67065,8.06464
14,202406141754,202406141755,10.6769,416.13,0.0069008,Exp,0.998036,1.17993,29.53575166666666,26.900000000000023,-9999,0.001,-1.0788,2100.15,0.00363191,Exp,0.957645,3.02216
49,202406141757,202406141758,4.034,415.866,0.00620297,Exp,0.991134,1.66639,29.408114999999995,26.900000000000023,-9999,8.333333333333333e-5,-0.920084,2095.48,0.00393938,Exp,0.931402,3.75858
49,202406141759,202406141800,5.005,415.543,0.00358692,Exp,0.997589,1.20859,29.470308333333342,26.900000000000023,-9999,5.000000000000003e-4,-1.02498,2095.62,0.00555794,Exp,0.889988,4.68802
13,202406141801,202406141802,9.2143,416.251,0.00592454,Exp,0.997841,1.17878,29.575290000000003,26.900000000000023,-9999,3.833333333333336e-4,-1.55098,2097.5,0.00309643,Exp,0.98509,1.98096
13,202406141802,202406141803,8.30613,420.627,0.00465161,Exp,0.998634,1.14827,29.626133333333335,26.900000000000023,-9999,-9999,-1.48517,2098.18,0.00142509,Exp,0.996612,1.32254
16,202406141805,202406141806,17.321,418.153,0.010079,Exp,0.996918,1.156,29.813595000000003,26.900000000000023,-9999,5.833333333333337e-4,-2.22195,2096.24,0.00158267,Exp,0.994844,1.20662
16,202406141806,202406141807,9.98251,409.342,0.00892032,Exp,0.995295,1.28969,29.613916666666675,26.900000000000023,-9999,-9999,-1.01853,2095.99,0.00386942,Exp,0.946202,3.36877
17,202406141811,202406141812,10.5992,425.736,0.00455292,Exp,0.998763,1.10846,28.630690000000005,27.200000000000028,-9999,-9999,-0.182469,2097.47,0.00124236,Exp,0.584494,5.84384
17,202406141812,202406141813,-9999,-9999,0,Exp,0,0,28.77674166666667,26.960000000000026,-9999,-9999,-9999,-9999,0,Exp,0,0
18,202406141814,202406141815,7.17176,430.229,0.00421653,Exp,0.998411,1.15906,28.566108333333343,26.975000000000023,-9999,2.500000000000001e-4,-0.149767,2096.34,0.00176526,Exp,0.56376,10.0083
18,202406141815,202406141816,-9999,-9999,0,Exp,0,0,28.471671666666655,26.900000000000023,-9999,-9999,-9999,-9999,0,Exp,0,0
20,202406141817,202406141818,22.4028,419.182,0.00789281,Exp,0.997384,1.08902,28.257731666666665,26.876666666666683,-9999,-9999,-0.604182,2096.42,9.84118e-4,Exp,0.753283,1.7299
20,202406141819,202406141820,5.96803,424.554,0.00769822,Exp,0.990967,1.51162,28.15721666666667,26.54000000000003,-9999,-9999,-0.0808725,2095.9,0.00127532,Exp,0.284417,13.3642
19,202406141821,202406141822,8.84799,425.495,0.0109673,Exp,0.990503,1.48196,28.004749999999984,26.290000000000017,-9999,4.5000000000000026e-4,-1.0568,2094.29,0.00215689,Exp,0.00879168,2.01909
19,202406141822,202406141823,5.63029,435.029,0.00486441,Exp,0.996104,1.27718,27.968776666666667,26.200000000000028,-9999,-9999,-0.0810699,2093.2,0.00118735,Exp,0.275155,12.4298
51,202406141825,202406141826,7.9136,434.202,0.00576031,Exp,0.997186,1.21553,27.42021999999999,26.200000000000028,-9999,1.1666666666666668e-4,0.258144,2094.58,8.55859e-4,Exp,0.847181,2.99614
51,202406141827,202406141828,4.66106,471.235,0.0816841,Exp,-0.130361,14.8584,27.24894166666667,26.11000000000004,-9999,-9999,0.117741,2095.5,0.00110614,Exp,0.744761,8.01427
32,202406141829,202406141830,11.7218,448.321,0.00818021,Exp,0.990242,1.20307,27.490889999999993,25.90000000000002,-9999,-9999,-0.106248,2093.75,0.00493539,Exp,-4.69742,39.3474
32,202406141831,202406141832,4.38714,478.813,0.00470484,Exp,0.993417,1.38655,27.50175166666667,25.90000000000002,-9999,-9999,-0.092885,2093.52,0.00109166,Exp,0.630876,10.0047
31,202406141833,202406141834,4.08074,446.978,0.00412999,Exp,0.99402,1.35352,27.468395000000005,25.599999999999977,-9999,-9999,-0.0571382,2093.88,9.33919e-4,Exp,0.483225,13.8751
31,202406141834,202406141835,3.14266,424.587,0.00375383,Exp,0.993308,1.45714,27.358766666666664,25.599999999999977,-9999,-9999,-0.0594173,2094.32,0.00101336,Exp,0.473602,14.4933
30,202406141836,202406141837,4.25602,425.199,0.020193,Exp,0.906072,4.15094,27.810798333333356,25.599999999999977,-9999,1e-4,0.350225,2097.45,0.00745023,Exp,-0.427809,18.0387
29,202406141839,202406141840,16.1223,430.471,0.00532051,Exp,0.998876,1.08451,27.371510000000015,25.599999999999977,-9999,3.166666666666668e-4,0.719132,2098.36,9.64374e-4,Exp,0.9702,1.54469
29,202406141840,202406141841,8.25641,458.323,0.00772423,Exp,0.994557,1.31396,27.063288333333333,25.599999999999977,-9999,-9999,0.318141,2099.95,0.00114402,Exp,0.905157,3.22085
30b,202406141842,202406141843,11.7783,428.242,0.00404001,Exp,0.9982,1.08757,27.651123333333334,25.599999999999977,-9999,-9999,0.203734,2099.39,0.00123618,Exp,0.664347,5.24198
30b,202406141844,202406141845,3.87211,448.313,0.00446009,Exp,0.992798,1.43096,27.79197166666666,25.599999999999977,-9999,-9999,0.190923,2094.37,0.00103312,Exp,0.719879,4.6959
27,202406141848,202406141849,13.4923,428.481,0.00865038,Exp,0.992702,1.1795,28.16047833333333,25.71000000000004,-9999,-9999,0.416514,2093.93,8.8788e-4,Exp,0.936535,2.08322
27,202406141849,202406141850,5.18533,429.718,0.0038092,Exp,0.997401,1.21807,28.089995,25.90000000000002,-9999,-9999,0.198643,2093.61,9.2976e-4,Exp,0.896635,4.09278
25,202406141851,202406141852,6.26565,422.587,0.00760935,Exp,0.994187,1.46728,27.86349,25.90000000000002,-9999,2.166666666666667e-4,0.10579,2092.91,0.00121312,Exp,0.647963,9.75356
25,202406141852,202406141853,5.1517,445.574,0.00476813,Exp,0.996609,1.30802,27.67241833333332,25.599999999999977,-9999,-9999,0.106002,2092.42,0.0012035,Exp,0.545303,9.65635
28,202406141854,202406141855,7.53539,419.015,0.00434238,Exp,0.997898,1.15609,27.842253333333343,25.599999999999977,-9999,-9999,-0.0864621,2091.48,0.00219202,Exp,-0.513564,21.4873
28,202406141856,202406141857,6.10675,429.513,0.00370239,Exp,0.99815,1.16702,27.86834666666668,25.599999999999977,-9999,-9999,-0.118401,2091.36,0.00123194,Exp,0.699078,8.86467
26,202406141858,202406141859,8.54232,430.646,0.00633598,Exp,0.996259,1.22171,27.755820000000003,25.599999999999977,-9999,3.500000000000002e-4,-0.154768,2090.79,0.00119194,Exp,0.71685,6.60299
26,202406141859,202406141900,-9999,-9999,0,Exp,0,0,27.631058333333332,25.599999999999977,-9999,-9999,-9999,-9999,0,Exp,0,0
21,202406141902,202406141903,10.8224,429.912,0.00596704,Exp,0.997714,1.14733,27.783671666666667,25.599999999999977,-9999,2.500000000000001e-4,-0.323182,2092.79,0.00125509,Exp,0.945864,3.44931
21,202406141903,202406141904,6.33379,455.195,0.0568609,Exp,0.69491,7.66639,27.774310000000018,25.599999999999977,-9999,-9999,-0.26191,2092.16,0.00170538,Exp,0.846595,5.60708
24,202406141906,202406141907,8.30627,431.929,0.00473257,Exp,0.997629,1.1538,27.60357333333333,25.599999999999977,-9999,-9999,-0.171332,2092.64,0.0035181,Exp,-0.394981,17.4136
24,202406141907,202406141908,4.26534,434.882,0.045584,Exp,0.567668,9.11172,27.441221666666667,25.430000000000017,-9999,-9999,-0.112378,2091.93,0.0032451,Exp,-1.42939,24.479
23,202406141909,202406141910,16.7575,435.31,0.00539396,Exp,0.998904,1.08311,27.478483333333333,25.40000000000002,-9999,2.666666666666668e-4,-0.0177342,2092.96,0.00176764,Exp,-1.22081,84.4063
23,202406141910,202406141911,9.04546,448.087,0.00527561,Exp,0.997903,1.15885,27.394646666666663,25.40000000000002,-9999,-9999,-0.0103566,2092.42,9.57032e-4,Exp,0.0176079,78.255
22,202406141912,202406141913,12.0204,431.243,0.00546207,Exp,0.996664,1.11674,27.52035500000001,25.40000000000002,-9999,-9999,-0.10532,2093.52,0.00268045,Exp,-0.802878,21.5782
22,202406141914,202406141915,4.29284,434.018,0.00517277,Exp,0.993854,1.463,27.480106666666657,25.40000000000002,-9999,-9999,-0.244701,2093.02,0.00121056,Exp,0.552008,4.3184
36,202406141917,202406141918,19.1418,446.271,0.0129752,Exp,0.988098,1.19491,27.67519333333333,25.599999999999977,-9999,5.16666666666667e-4,-1.10863,2090.65,0.00152683,Exp,0.933469,1.5672
36,202406141918,202406141919,5.6829,451.144,0.00420888,Exp,0.99721,1.22152,27.619713333333337,25.599999999999977,-9999,-9999,-0.236494,2088.57,0.00264179,Exp,0.560087,9.51181
33,202406141920,202406141921,14.7294,449.394,0.0058929,Exp,0.998328,1.10169,27.558288333333326,25.599999999999977,-9999,-9999,-0.138448,2089.5,0.00221533,Exp,0.27957,13.5803
33,202406141922,202406141923,5.5619,471.437,0.0053525,Exp,0.995805,1.32768,27.388615000000005,25.599999999999977,-9999,-9999,-0.158403,2089.72,0.00112315,Exp,0.592675,6.09163
35,202406141924,202406141925,17.6442,441.7,0.0102679,Exp,0.993911,1.15839,27.676058333333337,25.599999999999977,-9999,4.0000000000000024e-4,-0.59422,2090.17,0.00108813,Exp,0.888691,1.8714
35,202406141925,202406141926,6.41154,463.078,0.00359861,Exp,0.998503,1.15117,27.593011666666666,25.596666666666646,-9999,-9999,-0.125868,2089.06,0.00223545,Exp,0.0735484,15.0768
34,202406141927,202406141928,8.98826,444.53,0.00747986,Exp,0.995428,1.2632,27.76020499999999,25.40000000000002,-9999,-9999,-0.246678,2089.23,0.0032626,Exp,0.390192,11.247
34,202406141928,202406141929,5.87892,446.439,0.00433418,Exp,0.997511,1.22012,27.75855,25.40000000000002,-9999,-9999,-0.20069,2089.04,0.00263605,Exp,0.402392,11.168
37,202406141931,202406141932,8.57663,439.203,0.0106631,Exp,0.99425,1.48593,27.64635666666666,25.40000000000002,-9999,5.500000000000004e-4,-0.155969,2089.49,0.00249266,Exp,0.214909,13.5765
37,202406141932,202406141933,-9999,-9999,0,Exp,0,0,27.652323333333356,25.40000000000002,-9999,-9999,-9999,-9999,0,Exp,0,0
39,202406141934,202406141935,20.346,435.684,0.0176677,Exp,0.990552,1.28065,27.49356166666667,25.40000000000002,-9999,3.3333333333333335e-5,-0.180308,2089.01,0.00337383,Exp,-0.100343,15.8825
39,202406141936,202406141937,6.29042,470.25,0.0592974,Exp,0.664442,8.05082,27.243820000000003,25.40000000000002,-9999,-9999,-0.0958532,2089.4,0.00195185,Exp,-0.13649,17.2747
38,202406141938,202406141939,62.0178,435.7,0.0200183,Exp,0.992738,1.08348,27.475141666666655,25.40000000000002,-9999,3.3333333333333354e-4,-1.98683,2088.89,0.00127193,Exp,0.93124,1.18041
38,202406141939,202406141940,8.04658,473.341,0.00647887,Exp,0.994809,1.25089,27.26568166666667,25.40000000000002,-9999,-9999,-0.17165,2090.45,0.00471853,Exp,-1.19548,23.3157
40,202406141941,202406141942,10.4154,456.371,0.00910587,Exp,0.994046,1.28392,27.590769999999996,25.40000000000002,-9999,-9999,-2.08567,2085.01,0.00232151,Exp,6.28069e-4,1.41046
40,202406141943,202406141944,6.74699,485.826,0.0057337,Exp,0.995873,1.27173,27.64548833333333,25.40000000000002,-9999,-9999,-0.117285,2085.45,0.00115926,Exp,0.720627,8.43718
43,202406141945,202406141946,4.6566,463.432,0.00556128,Exp,0.993714,1.45625,27.670836666666663,25.40000000000002,-9999,3.833333333333336e-4,-0.0597645,2087.07,0.00153303,Exp,-0.108581,21.7315
43,202406141946,202406141947,5.2945,472.716,0.00363277,Exp,0.997028,1.19854,27.628811666666667,25.40000000000002,-9999,-9999,-0.0543539,2087.04,0.00118135,Exp,0.198855,18.4208
44,202406141948,202406141949,16.6542,464.637,0.00759579,Exp,0.995552,1.1173,27.607723333333333,25.40000000000002,-9999,-9999,1.20557,2087.04,0.00110061,Exp,0.978263,1.3024
44,202406141950,202406141951,5.63177,494.713,0.00417875,Exp,0.996909,1.22217,27.472431666666672,25.40000000000002,-9999,-9999,0.341797,2085.88,0.00109128,Exp,0.96013,2.89797
42,202406141951,202406141952,11.489,474.85,0.00611899,Exp,0.996975,1.14144,27.48625,25.436666666666653,-9999,-9999,-0.837822,2083.66,0.00132993,Exp,0.973214,1.70477
42,202406141953,202406141954,5.50617,523.077,0.00395904,Exp,0.997892,1.21217,27.41820999999999,25.599999999999977,-9999,-9999,-0.417765,2079.21,0.00376037,Exp,0.708228,7.68314
41,202406141955,202406141956,60.9942,479.45,0.0242744,Exp,0.981326,1.10135,27.53047,25.599999999999977,-9999,1.5e-4,-1.48394,2082.22,0.00134639,Exp,0.895389,1.2995
41,202406141956,202406141957,6.79921,521.144,0.00447215,Exp,0.997334,1.18716,27.42732333333334,25.599999999999977,-9999,-9999,-0.14241,2081.19,0.001488,Exp,0.665972,8.89995
45b,202406142005,202406142006,8.60856,451.555,0.00518434,Exp,0.996662,1.16605,27.72059,25.599999999999977,-9999,3.166666666666668e-4,-0.230054,2081.15,0.00120155,Exp,0.780671,4.54333
45b,202406142006,202406142007,4.67264,472.985,0.00547305,Exp,0.994152,1.44365,27.482379999999985,25.599999999999977,-9999,-9999,-0.13394,2080.67,0.00178521,Exp,0.437452,11.3363
47,202406142009,202406142010,9.59021,467.047,0.00453529,Exp,0.998599,1.12288,27.643535000000004,25.599999999999977,-9999,5.500000000000004e-4,-0.384462,2078.06,0.00236439,Exp,0.862668,5.31791
47,202406142010,202406142011,6.36264,486.091,0.00508985,Exp,0.99709,1.24873,27.71455166666666,25.599999999999977,-9999,-9999,-0.300181,2078.25,0.00276483,Exp,0.700515,7.87276
48,202406142012,202406142013,16.241,486.282,0.00482048,Exp,0.998881,1.07855,27.72335833333333,25.599999999999977,-9999,3.0000000000000014e-4,-0.440689,2072.78,0.00843677,Exp,-0.315001,16.2519
48,202406142013,202406142014,7.45986,497.062,0.00385775,Exp,0.998578,1.13658,27.666063333333327,25.599999999999977,-9999,-9999,-0.359121,2073.74,0.0013855,Exp,0.945287,3.43278
46,202406142015,202406142016,15.481,451.484,0.00483951,Exp,0.999187,1.08187,27.559165000000025,25.573333333333338,-9999,-9999,-3.68092,2078.98,0.00869769,Exp,0.84786,2.26316
46,202406142017,202406142018,9.61198,479.369,0.00507182,Exp,0.998599,1.1403,27.567936666666665,25.40000000000002,-9999,-9999,-1.14094,2073.13,0.00491414,Exp,0.929744,3.80003
