Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
4,202207151729,202207151730,10.4349,594.069,0.00515199,Exp,0.998614,1.12171,27.85728,27.799999999999972,0.25316666666666676,0.01506666666666667,-1.16061,2200.45,0.00398621,Exp,0.954436,3.11513
4,202207151730,202207151731,10.4283,569.665,0.00546962,Exp,0.998599,1.13187,27.842065,27.42500000000001,0.3172500000000003,0.01800000000000001,-1.29592,2201.96,0.00133317,Exp,0.995919,1.36138
2,202207151733,202207151734,26.1274,607.869,0.00946304,Exp,0.998899,1.08463,27.729693333333337,27.070000000000043,0.2595999999999999,0.01556666666666667,-3.32121,2200.32,0.0235239,Exp,0.81182,6.14472
2,202207151734,202207151735,12.3413,673.045,0.00573441,Exp,0.999065,1.11253,27.96661666666667,26.900000000000023,0.2612666666666663,0.01586666666666667,-2.2033,2180.87,0.00232597,Exp,0.995703,1.37577
3,202207151736,202207151737,24.6016,572.45,0.01938519999999999,Exp,0.991758,1.23887,27.510395081967207,26.81147540983608,0.13347540983606548,0.00952459016393443,-2.85958,2193.71,0.00173405,Exp,0.993934,1.16173
3,202207151737,202207151738,10.861,606.852,0.0062677,Exp,0.998372,1.15094,27.360468333333337,26.700000000000028,0.3026666666666666,0.01813333333333334,-1.07849,2186.75,0.00125865,Exp,0.994734,1.4415
1,202207151739,202207151740,17.2635,553.451,0.0143932,Exp,0.994444,1.26137,27.622898333333328,26.400000000000023,0.18499999999999991,0.0132,-2.6403,2192.65,0.00167011,Exp,0.996094,1.17243
1,202207151740,202207151741,11.0418,576.483,0.00815659,Exp,0.997593,1.21589,28.08249500000001,26.400000000000023,0.37079999999999985,0.02509999999999998,-1.25552,2204.34,0.0228228,Exp,-0.265002,15.5552
5,202207151742,202207151743,25.3596,562.386,0.00661911,Exp,0.999431,1.06323,27.52809666666666,26.216666666666693,0.24975000000000017,0.01300000000000001,-2.99176,2204.19,0.0217707,Exp,0.796983,6.30574
5,202207151743,202207151744,15.6756,567.043,0.00718004,Exp,0.998757,1.11095,27.47074166666668,26.200000000000028,0.27166666666666706,0.01400000000000001,-2.12555,2194.13,0.00199995,Exp,0.996581,1.3145
6,202207151745,202207151746,20.2992,533.118,0.0104155,Exp,0.997712,1.12845,27.47628500000002,26.200000000000028,0.266,0.01300000000000001,-2.24156,2203.83,0.0414799,Exp,-0.315241,15.8574
6,202207151747,202207151748,11.5021,587.629,0.00621349,Exp,0.998576,1.13743,27.599314999999994,26.200000000000028,0.266,0.01300000000000001,-1.80448,2199.16,0.0343254,Exp,-0.38875,16.2791
7,202207151748,202207151749,16.6605,532.991,0.00721737,Exp,0.997847,1.1033,27.95612333333333,26.200000000000028,0.30599999999999977,0.01400000000000001,-1.23308,2213.42,0.00467933,Exp,0.945337,3.40122
7,202207151750,202207151751,7.82156,526.593,0.00622914,Exp,0.997388,1.24205,27.977678333333333,26.200000000000028,0.30599999999999977,0.01400000000000001,-0.867575,2206.07,0.00207894,Exp,0.97798,2.29436
8,202207151752,202207151753,14.7691,529.211,0.0108439,Exp,0.997618,1.21315,28.316208333333332,26.145000000000028,0.27986666666666715,0.01645000000000001,-3.46483,2205.72,0.0101312,Exp,0.967167,2.69951
8,202207151753,202207151754,14.34,519.411,0.00907285,Exp,0.998124,1.17157,28.10767499999998,26.200000000000028,0.2737666666666668,0.01700000000000001,-3.11302,2202.01,0.0124559,Exp,0.938447,3.57208
12,202207151755,202207151756,7.2869,513.706,0.00663809,Exp,0.995575,1.29744,28.548953333333333,26.200000000000028,0.27540000000000026,0.02410000000000001,-2.23986,2204.14,0.0029979,Exp,0.475017,1.54332
12,202207151757,202207151758,4.90493,530.498,0.0226587,Exp,0.918306,4.07009,28.665731666666684,26.34666666666669,0.35506666666666614,0.03600000000000002,-0.0148651,2188.52,0.0017814,Exp,-2.05123,102.088
10,202207151758,202207151759,13.776,514.435,0.00771001,Exp,0.997096,1.14386,28.65670166666666,26.400000000000023,0.4243333333333331,0.0496666666666667,1.46197,2146.54,0.00126297,Exp,0.875433,1.27423
10,202207151800,202207151801,7.21118,511.118,0.00522882,Exp,0.997225,1.21001,28.564905,26.400000000000023,0.4300666666666667,0.05100000000000004,-0.077788,2139.39,0.00100699,Exp,0.603861,11.1063
9,202207151802,202207151803,31.1818,515.4,0.0112511,Exp,0.998633,1.08435,28.37025,26.60000000000004,0.15900000000000006,0.01566666666666667,-2.52195,2133.01,0.00133811,Exp,0.996757,1.13416
