label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,timestamp,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
9,10,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1694538400,38.8747,-76.552,0.97,17.8,13,America/New_York,1,-0.771525,15.895,0,2120.09,4.27828e-5,0,10,0.467549,0.0143861,-0.00917245,-0.0907033,53,54,5.08439,5.45275,4.17028,430.429,0.00625941,525.924,6,1.03966,0.0319896,0.828209,0.597739,53,54,2023-09-12T17:06:41Z
9,10,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1694538485,38.8746,-76.552,1.08,18.2,12,America/New_York,1,-0.184429,80.5831,0,2117.89,1.02333e-5,0,3,0.576292,0.0174634,-1.95285,-0.0216731,54,55,3.22675,14.5706,50,446.018,2.30516e-4,2090.98,4,1.81857,0.0551081,0.421759,0.37919,54,55,2023-09-12T17:08:05Z
12,11,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1694538595,38.8746,-76.5521,0.9,14.9,14,America/New_York,1,7.38155,1.23809,4.37893,2116.79,0.704996,2118.02,4,0.190104,0.00576073,0.00772254,0.866664,54,55,0.423155,223.803,0,424.233,4.97035e-8,1000000,2,3.66925,0.111189,-5.18954,0.0496824,54,55,2023-09-12T17:09:56Z
12,11,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1694538680,38.8746,-76.552,1.09,14.3,12,America/New_York,1,-0.234292,27.4972,-50,2117.23,0.0195116,2115.83,3,0.24532,0.0075483,0.00246072,-0.027471,53,54,-3.93392,10.8106,32.462,424.751,4.71786e-5,-9352.06,8,1.61302,0.0496313,0.626106,-0.461257,53,54,2023-09-12T17:11:21Z
11,12,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1694538813,38.8746,-76.552,1,11.9,12,America/New_York,1,-0.688049,29.5496,0,2116.57,3.81209e-5,0,10,0.786304,0.0238274,-1.45539,-0.0806856,54,55,3.36477,13.0922,6.66066,417.644,0.00640158,479.281,4,1.6993,0.0514939,0.449544,0.394577,54,55,2023-09-12T17:13:33Z
11,12,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1694538897,38.8746,-76.552,1.01,12.2,13,America/New_York,1,0.279866,94.0814,0,2116.98,3.2908e-8,1000000,2,1.01946,0.0308929,-15.862,0.0328384,54,55,24.7518,1.85976,-16.3948,416.767,0.0852035,450.854,4,1.47466,0.0446867,0.0600257,2.90427,54,55,2023-09-12T17:14:58Z
13,13,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1694539237,38.8745,-76.5521,0.9,12.2,13,America/New_York,1,-0.565588,20.2389,0,2113.52,3.13866e-5,0,10,0.435756,0.0134079,-0.69258,-0.0663363,53,54,4.41077,5.82519,17.5246,409.38,0.00221718,642.707,8,0.963517,0.0296467,0.848816,0.517327,53,54,2023-09-12T17:20:38Z
13,13,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1694539322,38.8745,-76.5521,1.03,13.7,12,America/New_York,1,0.0600385,53.8997,-15.8745,2108.44,0.00111785,2114.74,4,0.123266,0.00379278,0.0578992,0.00703807,53,54,-0.863577,56.0335,0,423.116,2.39257e-4,0,10,1.84323,0.0567148,-3.43688,-0.101234,53,54,2023-09-12T17:22:03Z
14,14,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1694539451,38.8745,-76.5521,1.24,11.7,8,America/New_York,1,0.500218,13.9589,50,2109.35,2.519e-4,2342.13,8,0.265275,0.00816232,0.110854,0.0586385,53,54,-1.78637,76.8005,0,404.793,5.17323e-4,0,3,5.22639,0.160812,-10.1171,-0.209409,53,54,2023-09-12T17:24:12Z
14,14,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1694539536,38.8745,-76.5522,1.06,13,12,America/New_York,1,-0.212967,61.5946,0,2109.41,1.18283e-5,0,10,0.507083,0.0153661,-5.94056,-0.0249508,54,55,6.38766,4.71921,9.59894,407.067,0.113352,413.669,5,1.13653,0.0344404,0.280896,0.748366,54,55,2023-09-12T17:25:37Z
15,15,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1694539658,38.8745,-76.5521,1.07,14.6,12,America/New_York,1,-0.46838,26.2387,0,2109.14,2.60479e-5,0,10,0.475323,0.0144037,-1.18661,-0.0549386,54,55,5.11251,25.3367,0,409.738,5.99917e-7,1000000,10,5.00966,0.151808,-0.95965,0.599672,54,55,2023-09-12T17:27:38Z
15,15,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1694539742,38.8745,-76.5521,0.88,16.6,14,America/New_York,1,-0.185127,65.1766,0,2104.89,1.03224e-5,0,3,0.467263,0.0141595,0.00735501,-0.0217276,54,55,-1.1164,66.4995,0,443.263,2.95599e-4,0,2,2.87503,0.0871223,-0.0551873,-0.131028,54,55,2023-09-12T17:29:03Z
16,16,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1694539872,38.8746,-76.5522,1.03,19.4,11,America/New_York,1,-0.11416,143.289,-24.1927,2105.01,4.22648e-4,2073.31,6,0.633475,0.0191962,0.0154989,-0.0133972,54,55,1.69031,63.0604,-25.0126,441.988,0.00163297,563.463,7,4.1274,0.125073,0.0392313,0.198365,54,55,2023-09-12T17:31:12Z
16,16,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1694539957,38.8745,-76.5522,0.93,18.8,12,America/New_York,1,-0.591642,11.7331,0,2109.71,3.28687e-5,0,2,0.263373,0.00810379,0.498009,-0.0693435,53,54,34.6771,1.39133,8.14702,423.953,0.199086,444.368,7,1.21346,0.0373371,0.718467,4.06434,53,54,2023-09-12T17:32:38Z
17,17,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1694540236,38.8737,-76.5525,0.99,30.3,8,America/New_York,1,1.62848,3.97628,9.99006,2104.25,0.0626698,2107.29,9,0.237557,0.00730944,0.613471,0.190527,53,54,1.01001,48.9996,41.8109,468.854,0.0130623,477.9,3,1.88138,0.0578886,0.109484,0.118168,53,54,2023-09-12T17:37:17Z
17,17,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1694540322,38.8737,-76.5525,1.13,32.2,10,America/New_York,1,-0.372494,67.564,0,2103.26,2.07394e-5,0,5,0.972446,0.0294681,-8.40241,-0.0436203,54,55,1.95593,25.8132,50,473.184,0.0241972,482.65,8,1.9495,0.0590757,0.146859,0.229046,54,55,2023-09-12T17:38:42Z
18,18,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1694540448,38.8737,-76.5525,1.1,33.5,11,America/New_York,1,1.32199,18.1011,1.87085,2104.67,0.00576463,2131.5,2,0.908385,0.0279503,0.295866,0.154671,53,54,3.33128,91.0211,-49.1801,464.353,0.00184597,675.49,8,11.5289,0.354735,0.0169439,0.389753,53,54,2023-09-12T17:40:49Z
18,18,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1694540533,38.8737,-76.5524,1.39,35.9,9,America/New_York,1,-0.694421,19.907,50,2103.85,5.09087e-4,1944.42,8,0.532455,0.016135,0.152179,-0.0811637,54,55,-5.14338,51.4538,0,436.194,0.00137819,0,4,10.2054,0.309255,-8.31205,-0.601157,54,55,2023-09-12T17:42:13Z
20,19,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1694540672,38.8737,-76.5525,0.93,35.2,12,America/New_York,1,-1.36656,5.18722,-0.265134,2105.54,0.0440434,2101.92,5,0.263764,0.00811582,0.374273,-0.159736,53,54,7.11729,14.0052,-50,443.36,0.0252683,476.284,4,3.77613,0.116189,0.00430126,0.831934,53,54,2023-09-12T17:44:33Z
20,19,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1694540757,38.8736,-76.5524,1.08,33.5,10,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-09-12T17:45:58Z
19,20,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1694540873,38.8737,-76.5524,1.14,31.1,10,America/New_York,1,2.13565,22.9403,0,2110.44,2.50402e-7,1000000,10,1.86102,0.0572622,-1.11398,0.249873,53,54,33.9721,1.50541,4.83317,453.456,0.0784097,504.148,9,1.3994,0.0430584,0.863108,3.97477,53,54,2023-09-12T17:47:54Z
19,20,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1694540958,38.8737,-76.5525,1.02,30.5,11,America/New_York,1,-1.50431,12.028,0,2126.9,8.27792e-5,0,10,0.685644,0.0210967,0.284048,-0.176063,53,54,13.8588,1.6283,9.99674,483.333,0.0246172,549.222,4,0.65811,0.0202495,0.978622,1.62201,53,54,2023-09-12T17:49:19Z
21,21,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1694541107,38.8735,-76.5524,1.14,29.5,10,America/New_York,1,4.44664,1.87644,7.21174,2113.28,0.325053,2114.88,10,0.263674,0.00811305,0.18663,0.520681,53,54,-1.54428,297.271,-39.0823,515.628,1.51414e-4,-678.633,6,17.4702,0.537546,0.0229101,-0.180828,53,54,2023-09-12T17:51:48Z
21,21,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1694541192,38.8735,-76.5524,1.02,28.9,10,America/New_York,1,-0.574872,14.8308,0,2111.56,3.1887e-5,0,10,0.328711,0.00996095,0.288215,-0.0673313,54,55,0.185555,601.978,0,455.398,2.17429e-8,1000000,3,4.3173,0.130827,-0.322273,0.021733,54,55,2023-09-12T17:53:13Z
24,22,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1694541301,38.8735,-76.5523,1,29,11,America/New_York,1,-3.33142,100.007,0,2137.12,1.8274e-4,0,10,12.6926,0.390543,-17.3362,-0.390537,53,54,-1.92412,51.3449,0,487.745,4.62457e-4,0,3,3.76318,0.11579,-2.56185,-0.225561,53,54,2023-09-12T17:55:02Z
24,22,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1694541385,38.8735,-76.5524,1.38,30.5,8,America/New_York,1,-1.19426,74.2707,0,2145.22,6.52527e-5,0,6,3.43051,0.103955,-0.797324,-0.139982,54,55,-7.03846,9.14848,38.5889,474.696,1.51737e-5,-53895.3,5,2.47433,0.0749798,0.695555,-0.824993,54,55,2023-09-12T17:56:26Z
22,23,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1694541497,38.8735,-76.5524,1.16,31.4,9,America/New_York,1,-1.1429,12.5545,0,2111.1,6.34205e-5,0,10,0.552765,0.0167505,0.262831,-0.133887,54,55,8.61695,4.9491,10.2608,443.907,0.0248766,484.486,3,1.61144,0.0488314,0.74682,1.00945,54,55,2023-09-12T17:58:17Z
22,23,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1694541581,38.8735,-76.5524,1.14,30.8,10,America/New_York,1,-0.520454,10.4559,39.2827,2108.11,3.72714e-4,1944.68,8,0.205951,0.00633697,0.641924,-0.0609119,53,54,0.579419,146.558,0,463.837,6.78444e-8,1000000,9,3.22994,0.0993827,-2.58762,0.067813,53,54,2023-09-12T17:59:42Z
23,24,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1694541699,38.8735,-76.5524,1.01,31.4,11,America/New_York,1,-3.4999,1.30811,3.49791,2102.79,0.0995754,2098.67,6,0.106408,0.00322449,0.826659,-0.410325,54,55,-4.89113,15.6765,0,464.408,0.00123476,0,10,2.95989,0.0896937,-0.0424491,-0.573431,54,55,2023-09-12T18:01:39Z
23,24,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1694541783,38.8736,-76.5524,1.08,27.7,11,America/New_York,1,0.72649,5.62492,-1.27526,2097.52,0.00375712,2120.16,7,0.155146,0.00470139,0.829246,0.0850637,54,55,0.194722,193.041,0,450.406,2.281e-8,1000000,5,1.4524,0.044012,-0.186679,0.0227997,54,55,2023-09-12T18:03:04Z
26,25,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1694541914,38.8735,-76.5522,1.08,28,11,America/New_York,1,-0.924351,16.8151,0,2109.96,5.13035e-5,0,10,0.599506,0.0181668,0.134539,-0.108248,54,55,20.4487,1.4719,3.82664,435.865,0.065134,472.63,6,0.818635,0.0248071,0.896847,2.39469,54,55,2023-09-12T18:05:14Z
26,25,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1694541999,38.8735,-76.5522,1.11,25,10,America/New_York,1,-1.64555,2.01956,6.3736,2100.24,0.0308966,2094,7,0.108187,0.00332882,0.938976,-0.192675,53,54,17.3323,1.48359,9.17476,458.008,0.0282709,529.793,4,0.694052,0.0213555,0.981859,2.02942,53,54,2023-09-12T18:06:40Z
28,26,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1694542140,38.8734,-76.5523,1.11,24.7,10,America/New_York,1,-3.3676,3.61827,4.92211,2109.7,0.0812018,2104.84,3,0.451044,0.013668,0.528299,-0.394588,54,55,8.80007,6.02878,28.9065,464.747,0.00144804,1176.83,3,2.02032,0.0612217,0.841647,1.03112,54,55,2023-09-12T18:09:00Z
28,26,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1694542225,38.8734,-76.5523,1.11,24,10,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-09-12T18:10:25Z
25,27,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1694542345,38.8735,-76.5523,1.08,24.6,9,America/New_York,1,57.3281,3.55357,10.7023,2098.74,0.0390612,2270.62,5,7.52444,0.228013,0.794482,6.71391,54,55,65.1364,1.39108,6.3709,453.623,0.224323,487.629,10,2.30852,0.0699551,0.473498,7.62837,54,55,2023-09-12T18:12:26Z
25,27,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1694542430,38.8735,-76.5523,1.15,24.6,10,America/New_York,1,-5.48876,5.18426,3.10829,2135.98,0.0536897,2124.01,8,1.07662,0.0326247,0.33974,-0.642516,54,55,-12.2946,21.6204,0,482.2,0.00298468,0,2,10.2564,0.310799,-0.988492,-1.43921,54,55,2023-09-12T18:13:51Z
27,28,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1694542614,38.8735,-76.5522,0.99,26.7,11,America/New_York,1,-4.08728,9.68374,-0.153944,2129.52,0.0396606,2117.45,3,1.49772,0.0460837,0.407178,-0.478688,53,54,59.3071,1.78286,-2.10017,480.423,0.165487,522.395,10,3.2593,0.100286,0.0718338,6.94584,53,54,2023-09-12T18:16:55Z
27,28,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1694542699,38.8735,-76.5522,0.93,28.1,11,America/New_York,1,-1.38684,13.0115,0,2105.74,7.71177e-5,0,2,0.695011,0.0210609,0.170557,-0.16239,54,55,-9.68279,17.3935,0,526.877,0.00215191,0,10,6.49602,0.196849,-0.0199214,-1.13379,54,55,2023-09-12T18:18:19Z
29,29,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1694542820,38.8735,-76.5522,1.11,29.4,9,America/New_York,1,-0.689513,13.3376,0,2095.07,3.85114e-5,0,3,0.348666,0.0107282,0.213012,-0.0806841,53,54,5.28734,22.6542,0,497.443,6.19011e-7,1000000,2,4.5504,0.140012,-0.45786,0.618703,53,54,2023-09-12T18:20:21Z
29,29,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1694542905,38.8736,-76.5523,0.88,32.3,12,America/New_York,1,5.61191,1.60383,7.47681,2092.32,0.277409,2094.68,8,0.263306,0.00797896,0.356996,0.656216,54,55,5.3053,14.5819,38.6822,518.844,0.00521796,637.734,4,2.97751,0.0902277,0.491782,0.620363,54,55,2023-09-12T18:21:46Z
30,30,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1694543028,38.8735,-76.5521,1,34.6,11,America/New_York,1,3.75789,20.1505,-38.8302,2112.24,4.75627e-4,3036.56,6,2.91947,0.0884687,0.303507,0.439632,54,55,-12.8242,11.4514,18.8772,526.577,0.0310281,478.224,9,5.64587,0.171087,0.461058,-1.50029,54,55,2023-09-12T18:23:49Z
30,30,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1694543114,38.8735,-76.5522,0.85,34.9,13,America/New_York,1,-4.45887,71.9432,0,2246.19,2.3219e-4,0,2,12.3808,0.375175,-4.45052,-0.521543,54,55,2.67776,41.371,36.7078,521.342,1.37612e-4,2797.39,6,4.27473,0.129537,0.0995417,0.313211,54,55,2023-09-12T18:25:14Z
32,31,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1694543232,38.8735,-76.5522,1.03,33.9,11,America/New_York,1,-0.416782,118.658,0,2115.49,2.30397e-5,0,5,1.90845,0.0578319,-0.389951,-0.0487403,54,55,1.53383,69.9858,0,483.936,1.79459e-7,1000000,7,4.1422,0.125521,-1.21319,0.179372,54,55,2023-09-12T18:27:13Z
32,31,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1694543317,38.8736,-76.5522,1,32.5,11,America/New_York,1,1.69335,17.2936,0,2100.64,1.98325e-7,1000000,10,1.11029,0.0341628,-0.462993,0.197908,53,54,28.4297,2.29872,3.06318,450.768,0.171947,470.092,10,2.21035,0.0680108,0.135972,3.32268,53,54,2023-09-12T18:28:38Z
31,32,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1694543505,38.8736,-76.5522,0.92,34.9,12,America/New_York,1,-2.29677,1.87252,2.62418,2091.27,0.0924854,2088.37,6,0.135756,0.00417712,0.5758,-0.268965,53,54,1.43489,76.2385,0,515.642,1.68121e-7,1000000,7,4.16308,0.128095,-1.5188,0.168034,53,54,2023-09-12T18:31:46Z
31,32,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1694543590,38.8736,-76.5522,1,35.3,11,America/New_York,1,-0.154048,23.6975,0,2089.38,8.63252e-6,0,2,0.140912,0.00427007,0.00436541,-0.0180366,54,55,-0.210349,230.745,0,493.839,4.98719e-5,0,2,1.87535,0.0568288,-0.182159,-0.0246287,54,55,2023-09-12T18:33:10Z
