label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
44,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1681921440,38.8737,-76.5517,1.04,23,10,America/New_York,101.97606666666668,19.789016666666672,9999,0.00481666666666667,0.14263333333333325,18.79999999999998,-0.241304,11.0233,0,2036.54,1.32418e-5,0,10,0.0976594,0.00295937,0.471484,-0.0269675,54,55,3.95115,2.2822,-0.607833,453.767,0.0109348,494.15,4,0.295772,0.00896277,0.957527,0.44157,54,55,2023-04-19T16:24:00Z
44,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1681921525,38.8737,-76.5518,0.92,22.7,11,America/New_York,101.97493333333333,20.16702000000001,9999,0.005000000000000003,0.14646666666666655,18.79999999999998,-0.215328,5.71195,0,2035.92,1.18551e-5,0,2,0.04473,0.00135545,0.856764,-0.024136,54,55,2.42145,2.82579,5.70835,460.565,0.00483399,516.713,2,0.235226,0.00712806,0.954819,0.27142,54,55,2023-04-19T16:25:25Z
41,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1681921650,38.8737,-76.5517,1.04,23.7,7,America/New_York,101.96070000000003,21.074906666666674,9999,0.0016666666666666679,0.078,18.83333333333333,-0.296314,19.7052,0,2037,1.63376e-5,0,10,0.212831,0.00654866,-0.755723,-0.0332797,53,54,6.09062,1.90299,-2.36745,455.425,0.0167851,496.178,5,0.353862,0.0108881,0.961336,0.684051,53,54,2023-04-19T16:27:32Z
41,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1681921735,38.8737,-76.5517,0.95,23.9,7,America/New_York,101.9528166666667,21.452555000000004,9999,0.0010000000000000007,0.061999999999999944,19.053333333333338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-04-19T16:28:57Z
43,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1681921865,38.8737,-76.5517,0.96,23.9,10,America/New_York,101.95696666666667,20.12478833333334,9999,0.0010000000000000007,0.11929999999999999,19.100000000000005,-0.170101,7.6393,0,2033.29,9.36267e-6,0,10,0.047542,0.00144067,0.764283,-0.019037,54,55,1.72338,4.58067,4.30702,454.077,0.0048689,493.69,8,0.283888,0.00860265,0.879477,0.192873,54,55,2023-04-19T16:31:05Z
43,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1681921950,38.8737,-76.5517,0.92,23.8,11,America/New_York,101.9542666666667,20.455730000000003,9999,0.003000000000000002,0.16311666666666666,18.89999999999999,-0.171051,8.04353,0,2032.72,9.44159e-6,0,2,0.0497472,0.00153068,0.74569,-0.0191921,53,54,1.83426,4.68974,0,458.141,2.059e-7,1000000,10,0.305823,0.00940993,0.896041,0.205806,53,54,2023-04-19T16:32:31Z
40,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1681922112,38.8737,-76.5518,1.02,23,10,America/New_York,101.95241666666669,19.622361666666674,9999,0.005000000000000003,0.19653333333333317,18.79333333333331,-0.252392,5.51082,0,2032.87,1.38784e-5,0,2,0.0503788,0.00152663,0.861834,-0.028213,54,55,2.27906,8.1752,0,457.91,2.54875e-7,1000000,10,0.681669,0.0206566,0.664481,0.254759,54,55,2023-04-19T16:35:13Z
40,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1681922197,38.8737,-76.5518,1.13,26.7,9,America/New_York,101.95780000000003,19.678106666666668,9999,0.005450000000000003,0.21469999999999997,18.510000000000005,-0.241691,5.47216,0,2032.99,1.32985e-5,0,9,0.0479256,0.00145229,0.86229,-0.0270357,54,55,2.33433,3.37785,10.4636,460.18,0.00402974,524.978,2,0.27683,0.0083888,0.938676,0.26112,54,55,2023-04-19T16:36:38Z
38,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1681922315,38.8737,-76.5518,1.06,26.2,8,America/New_York,101.96255000000001,19.621901666666663,9999,0.006000000000000004,0.19966666666666674,18.20000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-04-19T16:38:37Z
38,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1681922400,38.8737,-76.5518,1.01,26.3,8,America/New_York,101.96553333333334,19.84919833333334,9999,0.006000000000000004,0.21269999999999975,18.20000000000002,-0.264846,4.95404,0,2033.79,1.45739e-5,0,10,0.0473699,0.00143545,0.888184,-0.0296402,54,55,2.88745,2.20136,21.8843,468.731,0.0101874,500.452,4,0.206707,0.00626385,0.976124,0.323148,54,55,2023-04-19T16:40:02Z
39,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1681922535,38.8738,-76.5518,1.13,24.5,9,America/New_York,101.96306666666668,19.535219999999992,9999,0.007000000000000005,0.24216666666666692,17.99166666666667,-0.309801,12.6586,0,2038.03,1.69815e-5,0,2,0.14408,0.00436607,0.280896,-0.0346087,54,55,7.94914,1.34849,3.56705,455.624,0.0334921,482.138,8,0.25029,0.00758453,0.978229,0.88802,54,55,2023-04-19T16:42:16Z
39,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1681922620,38.8738,-76.5519,1.13,24.8,9,America/New_York,101.96235000000003,19.586925000000004,9999,0.007000000000000005,0.2439999999999998,17.899999999999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-04-19T16:43:41Z
37,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1681922744,38.8738,-76.5519,0.93,23.5,11,America/New_York,101.96266666666669,19.395075000000002,9999,0.005550000000000003,0.1815000000000001,17.589999999999996,-0.292405,5.84912,0,2038.71,1.60167e-5,0,2,0.0610773,0.0018793,0.850852,-0.0326535,53,54,2.40815,3.98808,0,457.868,2.69047e-7,1000000,10,0.336415,0.0103512,0.92525,0.268923,53,54,2023-04-19T16:45:45Z
37,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1681922829,38.8738,-76.5519,1.1,23.6,10,America/New_York,101.9621666666667,19.43240166666667,9999,0.006000000000000004,0.24688333333333326,17.5,-0.367022,4.98777,0,2039.03,2.01171e-5,0,10,0.0660219,0.00200066,0.881098,-0.0410193,54,55,3.13205,6.77271,0,460.135,3.50208e-7,1000000,10,0.773008,0.0234245,0.766742,0.350046,54,55,2023-04-19T16:47:10Z
33,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1681923000,38.8737,-76.552,0.98,25,11,America/New_York,101.9453,19.786914999999997,9999,0.0026666666666666683,0.12316666666666672,17.29999999999998,-0.225864,6.03096,0,2035.61,1.24022e-5,0,10,0.0494871,0.00149961,0.840375,-0.0252461,54,55,3.15544,2.66959,0.907931,455.541,0.00334346,561.031,2,0.285989,0.00866634,0.961938,0.352702,54,55,2023-04-19T16:50:01Z
33,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1681923085,38.8737,-76.552,1.02,23.1,10,America/New_York,101.9398,20.204053333333334,9999,0.003000000000000002,0.13750000000000012,17.29999999999998,-0.180907,7.26302,0,2035.71,9.95997e-6,0,10,0.0480924,0.00145734,0.7849,-0.0202756,54,55,4.36155,1.69668,5.10276,455.327,0.0130687,492.732,5,0.21582,0.00653999,0.981349,0.488832,54,55,2023-04-19T16:51:26Z
35,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1681923309,38.8736,-76.552,0.99,23.4,10,America/New_York,101.92205,20.50600166666667,9999,0.0020000000000000013,0.1446333333333333,17.30666666666665,-0.27472800000000003,4.28452,0,2036.83,1.51275e-5,0,10,0.0422529,0.00128039,0.915939,-0.0308121,54,55,4.65036,1.60701,2.56393,455.82,0.0118715,499.754,4,0.210328,0.00637357,0.984489,0.521561,54,55,2023-04-19T16:55:09Z
35,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1681923394,38.8737,-76.552,1.01,22.8,11,America/New_York,101.93051666666669,21.026263333333336,9999,0.0020000000000000013,0.13756666666666653,17.5,-0.214675,9.57207,0,2036.99,1.18624e-5,0,10,0.0758732,0.00229919,0.578015,-0.0241637,54,55,3.35727,1.87777,7.60752,461.571,0.00770437,510.62,2,0.1947,0.0059,0.981466,0.377893,54,55,2023-04-19T16:56:34Z
34,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1681923525,38.8736,-76.552,1.18,21.6,10,America/New_York,101.94106666666666,20.502135000000006,9999,5.66666666666667e-4,0.03853333333333336,17.613333333333355,-0.22384,8.4715,0,2036.82,1.23362e-5,0,10,0.0697089,0.00211239,0.690065,-0.0251266,54,55,2.24217,5.2521,0,456.544,2.51804e-7,1000000,10,0.427531,0.0129555,0.865059,0.251689,54,55,2023-04-19T16:58:45Z
34,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1681923610,38.8736,-76.552,1.01,23.8,11,America/New_York,101.94380000000002,20.327876666666665,9999,0.0010000000000000007,0.08766666666666673,17.70000000000002,-1.73296,2.15223,0.361961,2038.43,0.350985,2037.88,3,0.118951,0.00366004,0.0191005,-0.194435,53,54,2.57498,2.49197,8.82557,456.886,0.00232416,581.192,2,0.212485,0.006538,0.971184,0.288906,53,54,2023-04-19T17:00:11Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1681923722,38.8737,-76.552,1.12,26.4,10,America/New_York,101.94141666666665,21.349951666666673,9999,0.0020000000000000013,0.11126666666666683,17.70000000000002,-1.0888,1.63971,0.468252,2039.35,0.0227336,2033.96,10,0.0510994,0.00154847,0.968703,-0.122395,54,55,6.15934,1.40114,-1.74998,453.708,0.0116404,513.19,5,0.213743,0.00647707,0.990003,0.692385,54,55,2023-04-19T17:02:03Z
36,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1681923807,38.8736,-76.552,0.95,25.6,12,America/New_York,101.94153333333331,21.27217166666667,9999,0.0020000000000000013,0.11926666666666667,17.70000000000002,-0.446832,7.63609,0,2040.01,2.46544e-5,0,2,0.125552,0.0038046,0.716912,-0.0502953,54,55,5.24902,2.07283,4.49331,457.004,0.0190097,488.084,2,0.349255,0.0105835,0.959259,0.590828,54,55,2023-04-19T17:03:28Z
31,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1681924000,38.8736,-76.5522,1.01,23.1,11,America/New_York,101.94121666666665,20.371733333333335,9999,0.0020000000000000013,0.07400000000000002,17.70000000000002,-0.18113,21.187,0,2045.77,9.92598e-6,0,10,0.141804,0.00429709,-0.918848,-0.0203063,54,55,2.4623,2.94727,4.67646,453.88,0.00745683,490.899,9,0.251097,0.00760899,0.943064,0.276046,54,55,2023-04-19T17:06:41Z
31,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1681924085,38.8736,-76.5522,1,21.7,8,America/New_York,101.94126666666664,20.582974999999994,9999,0.0020000000000000013,0.12286666666666683,17.70000000000002,-0.300398,8.38522,4.26247,2046.5,0.0744381,2046.05,3,0.092636,0.00280715,0.228589,-0.0337395,54,55,2.08766,2.85696,8.40632,457.001,0.00200472,573.964,2,0.2058,0.00623636,0.960357,0.234478,54,55,2023-04-19T17:08:07Z
32,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1681924670,38.8736,-76.5521,1.05,24.4,10,America/New_York,101.90953333333336,20.707231666666665,9999,0.0010000000000000007,0.05899999999999997,18.39999999999999,-0.305312,4.38074,0,2047.14,1.67468e-5,0,2,0.0481341,0.00145861,0.912452,-0.0342829,54,55,5.05448,1.85029,-1.833,467.58,0.0143754,507.061,9,0.286165,0.00867167,0.968688,0.567558,54,55,2023-04-19T17:17:51Z
32,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1681924755,38.8736,-76.5521,1.18,25,9,America/New_York,101.90673333333332,20.821398333333335,9999,0.0010000000000000007,0.062333333333333275,18.60000000000001,-0.24586,5.78427,0,2047.11,1.34973e-5,0,7,0.0518761,0.001572,0.850304,-0.0276305,54,55,4.11307,1.86933,0.295692,457.785,0.0116171,497.575,4,0.236587,0.0071693,0.974206,0.46224,54,55,2023-04-19T17:19:16Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1681924874,38.8736,-76.5522,1.16,24,10,America/New_York,101.9057,20.589618333333338,9999,0.0010000000000000007,0.06979999999999999,18.60000000000001,-0.282663,9.17147,0,2045.92,1.55115e-5,0,10,0.0954257,0.00289169,0.600674,-0.0317353,54,55,4.36352,1.82875,4.29379,453.927,0.00541184,544.451,2,0.242783,0.00735707,0.984073,0.489903,54,55,2023-04-19T17:21:15Z
29,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1681924960,38.8736,-76.5522,1.17,25.1,9,America/New_York,101.91090000000003,20.48419833333334,9999,0.0010000000000000007,0.08486666666666673,18.60000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-04-19T17:22:40Z
30,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1681925075,38.8736,-76.5522,1.16,25.8,6,America/New_York,101.91109999999999,20.804070000000003,9999,0.0014333333333333344,0.04203333333333333,18.60000000000001,-0.213712,6.7497,0,2045.81,1.17285e-5,0,5,0.0528023,0.00160007,0.797755,-0.0239942,54,55,5.16851,1.48449,3.5619,454.785,0.0196321,484.343,4,0.202186,0.00612684,0.98292,0.580287,54,55,2023-04-19T17:24:37Z
30,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1681925160,38.8735,-76.5522,1.16,24.4,6,America/New_York,101.91111666666663,20.865065,9999,0.0020000000000000013,0.10125000000000008,18.60000000000001,-0.18078,6.45951,0,2045.34,9.92535e-6,0,10,0.0427054,0.0012941,0.817061,-0.0203007,54,55,3.38319,1.95336,-1.67674,453.745,0.00803645,501.019,3,0.207027,0.00627353,0.975777,0.379916,54,55,2023-04-19T17:26:02Z
27,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1681925333,38.8735,-76.5522,1.34,23.7,8,America/New_York,101.90934999999998,21.551733333333342,9999,7.166666666666672e-4,0.0465833333333333,18.79999999999998,-0.190512,10.4988,0,2044.36,1.04804e-5,0,4,0.0738642,0.00223831,0.514003,-0.0214258,54,55,3.38933,1.94784,-1.48256,457.35,0.00628483,518.001,2,0.206902,0.00626975,0.978568,0.38118,54,55,2023-04-19T17:28:54Z
27,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1681925419,38.8735,-76.5523,1.13,22.8,10,America/New_York,101.9071,21.968251666666667,9999,0.001133333333333334,0.08580000000000008,18.813333333333325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-04-19T17:30:19Z
25,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1681925564,38.8735,-76.5523,1.12,22.2,10,America/New_York,101.90763333333335,20.8423,9999,0.0021000000000000016,0.08029999999999997,18.84499999999997,-0.30999,3.74137,15.7449,2048.3,0.0205487,2046.61,10,0.0412932,0.00125131,0.886643,-0.0348273,54,55,3.01409,2.11818,7.37446,454.431,0.00471805,526.205,2,0.205988,0.00624206,0.977696,0.338632,54,55,2023-04-19T17:32:44Z
25,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1681925649,38.8735,-76.5523,1.71,23.1,8,America/New_York,101.91128333333333,20.914880000000018,9999,0.003000000000000002,0.16243333333333343,18.79999999999998,-0.160327,14.1676,0,2048.08,8.80242e-6,0,2,0.0827842,0.00254721,0.225173,-0.0180281,53,54,2.03643,10.3997,0,459.4,2.29093e-7,1000000,10,0.770051,0.0236939,0.458166,0.228988,53,54,2023-04-19T17:34:10Z
26,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1681925902,38.8735,-76.5523,1.68,23.2,8,America/New_York,101.89446666666666,20.577703333333332,9999,0.005000000000000003,0.19648333333333312,18.56333333333335,-2.76338,1.91989,0.00655888,2052.91,0.641937,2052.43,2,0.164914,0.0049974,0.00253959,-0.310136,54,55,4.31054,1.73196,3.10667,455.35,0.00427632,568.478,2,0.220646,0.00668624,0.987144,0.483776,54,55,2023-04-19T17:38:22Z
26,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1681925987,38.8735,-76.5523,0.97,24.5,11,America/New_York,101.88875000000006,20.639946666666667,9999,0.009200000000000007,0.21559999999999999,18.39999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-04-19T17:39:47Z
28,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1681926095,38.8735,-76.5522,1.05,27.3,7,America/New_York,101.89488333333337,20.505699999999997,9999,0.003033333333333335,0.09056666666666664,18.113333333333337,-0.541746,18.9497,0,2054.67,2.9597e-5,0,10,0.379704,0.0115062,-0.838226,-0.0608119,54,55,6.15145,1.4989,-1.96154e-4,455.581,0.00654597,561.067,3,0.245124,0.007428,0.99074,0.690511,54,55,2023-04-19T17:41:37Z
28,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1681926182,38.8736,-76.5523,0.96,26.3,11,America/New_York,101.88470000000001,20.509626666666666,9999,0.007000000000000005,0.2098500000000003,18,-0.485621,3.38008,0,2054.33,2.65411e-5,0,10,0.0578455,0.00175289,0.947071,-0.0545242,54,55,5.7776,1.45384,1.08354,456.073,0.00372474,630.231,2,0.216649,0.00656511,0.993181,0.648692,54,55,2023-04-19T17:43:02Z
22,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1681926330,38.8735,-76.5524,1,24.8,11,America/New_York,101.88168333333333,20.422293333333343,9999,0.006000000000000004,0.21163333333333317,17.899999999999988,-1.17677,2.78296,4.51148,2054.26,0.118581,2053.15,3,0.11073,0.00340707,0.512279,-0.132068,53,54,3.29018,1.8185500000000001,4.44359,456.586,0.0105302,491.652,2,0.178706,0.00549865,0.98044,0.369255,53,54,2023-04-19T17:45:31Z
22,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1681926415,38.8735,-76.5524,0.96,26.4,11,America/New_York,101.87490000000003,20.39768666666666,9999,0.006000000000000004,0.21226666666666652,17.75333333333335,-0.340319,3.87874,0,2053.22,1.86039e-5,0,10,0.046375,0.00142692,0.931527,-0.0381977,53,54,3.17473,2.21183,5.41253,456.567,0.00169226,667.135,2,0.225825,0.00694846,0.9788,0.356335,53,54,2023-04-19T17:46:56Z
23,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1681926520,38.8736,-76.5524,1,25.1,11,America/New_York,101.88101666666667,21.36597333333334,9999,0.0020000000000000013,0.07800000000000003,17.799999999999994,-0.353615,17.5573,0,2051.83,1.94193e-5,0,2,0.230452,0.00698338,-0.533955,-0.0398451,54,55,3.01996,7.19323,0,457.938,3.40443e-7,1000000,10,0.799215,0.0242186,0.736612,0.340287,54,55,2023-04-19T17:48:41Z
23,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1681926605,38.8736,-76.5525,0.98,26.4,12,America/New_York,101.87076666666668,21.610284999999987,9999,0.0020833333333333346,0.11350000000000011,17.991666666666667,-0.426813,4.96066,0,2052.8,2.3448e-5,0,10,0.0770336,0.00233435,0.878961,-0.0481339,54,55,3.82588,6.52624,0,458.008,4.31662e-7,1000000,10,0.917276,0.0277962,0.781637,0.431465,54,55,2023-04-19T17:50:06Z
21,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1681926730,38.8736,-76.5525,1.01,29.5,10,America/New_York,101.87693333333333,21.819391666666668,9999,0.0010000000000000007,0.06431666666666672,18.196666666666683,-0.914814,1.77566,0,2052.72,5.01943e-5,0,10,0.0488479,0.00148024,0.98917,-0.103035,54,55,3.50092,1.76349,1.01416,454.524,0.00582957,522.163,2,0.184975,0.0056053,0.984812,0.394306,54,55,2023-04-19T17:52:10Z
21,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1681926815,38.8735,-76.5524,0.94,26.6,12,America/New_York,101.87428333333332,21.97418166666667,9999,0.0010000000000000007,0.06740000000000003,18.39999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-04-19T17:53:36Z
