label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,timestamp,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
35,14,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1709308300,38.8736,-76.5519,1.29,18.6,9,America/New_York,NA,-0.206772,6.86844,0,2099.43,1.0407e-5,0,2,0.0489592,0.00148361,0.789947,-0.0218489,54,55,1.24602,3.0762,5.36426,415.822,0.00676817,435.275,2,0.125899,0.00381511,0.940205,0.131662,54,55,2024-03-01T15:51:40Z
34,15,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1709308452,38.8736,-76.552,0.94,21.7,9,America/New_York,NA,-0.141974,8.56104,10.398,2090.48,5.50746e-4,2063.31,9,0.0419669,0.00127173,0.719788,-0.0149641,54,55,0.672042,5.20767,12.3121,414.115,0.00627798,425.397,6,0.119311,0.00361548,0.851437,0.0708337,54,55,2024-03-01T15:54:14Z
34,15,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1709308539,38.8736,-76.5519,1.27,22.6,9,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-01T15:55:40Z
36,16,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1709308641,38.8736,-76.5519,1.26,26.6,9,America/New_York,NA,-0.250828,81.2429,0,2085.27,1.27044e-5,0,10,0.69944,0.0215212,-29.4908,-0.0264921,53,54,0.973508,4.61773,7.04965,414.643,0.00707876,429.168,6,0.1504,0.00462769,0.871441,0.10282,53,54,2024-03-01T15:57:22Z
36,16,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1709308726,38.8736,-76.5519,0.98,29,8,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-01T15:58:47Z
32,17,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1709308901,38.8737,-76.5521,1.25,30.8,8,America/New_York,NA,-0.190935,18.7766,0,2084.05,9.6661e-6,0,10,0.122745,0.00377676,-0.522292,-0.0201447,53,54,0.835898,4.90495,1.70016,414.658,7.15521e-4,537.914,7,0.137435,0.00422876,0.890953,0.0881918,53,54,2024-03-01T16:01:42Z
32,17,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1709308986,38.8737,-76.5521,1.24,32.3,9,America/New_York,NA,-0.284821,7.23531,0,2078.94,1.44738e-5,0,7,0.0700314,0.00215481,0.750996,-0.0300901,53,54,1.67451,2.59011,6.02088,416.091,0.00692184,441.649,2,0.136562,0.00420191,0.959884,0.176905,53,54,2024-03-01T16:03:07Z
31,18,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1709309092,38.8737,-76.5522,0.91,31.8,10,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-01T16:04:52Z
31,18,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1709309177,38.8736,-76.5521,0.91,31,10,America/New_York,NA,-0.140143,6.4058,12.5594,2078.07,0.0368187,2077.67,9,0.030873,9.35546e-4,0.577619,-0.0147983,54,55,0.498368,6.89611,12.3818,415.92,0.00904593,421.738,2,0.118408,0.00358812,0.74225,0.0526247,54,55,2024-03-01T16:06:17Z
29,19,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1709309321,38.8736,-76.5523,1.2,31.8,9,America/New_York,NA,-0.0561237,20.096800000000002,10.8749,2075.74,0.0111797,2075.21,4,0.0385513,0.00118619,0.233229,-0.00591023,53,54,1.00606,4.30963,-2.74837,414.327,0.00964668,425.309,6,0.144062,0.00443269,0.851318,0.105945,53,54,2024-03-01T16:08:42Z
29,19,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1709309407,38.8736,-76.5523,0.93,31.7,9,America/New_York,NA,-0.17024,5.84843,7.30701,2075.17,0.0471737,2074.79,8,0.034138,0.00103449,0.437726,-0.0179708,54,55,0.923854,4.48579,5.75244,415.256,0.00508248,434.445,8,0.140485,0.00425712,0.884136,0.0975237,54,55,2024-03-01T16:10:07Z
30,20,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1709309521,38.8736,-76.5521,0.98,30.4,8,America/New_York,NA,-0.101395,12.41,0,2076.98,5.15447e-6,0,10,0.043691,0.00132397,0.491261,-0.0107058,54,55,1.14362,6.64054,0,415.635,1.20799e-7,1000000,10,0.261387,0.00792081,0.786841,0.120749,54,55,2024-03-01T16:12:01Z
30,20,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1709309607,38.8736,-76.5521,1.22,31.2,8,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-01T16:13:27Z
27,21,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1709309735,38.8735,-76.5522,1.04,31.2,10,America/New_York,NA,-0.424791,4.51072,15.3814,2074.06,2.78799e-4,1912.97,9,0.0650753,0.00197198,0.909251,-0.0449107,54,55,3.58018,13.4749,0,414.87,3.78669e-7,1000000,10,1.67819,0.0508541,0.107729,0.378512,54,55,2024-03-01T16:15:35Z
27,21,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1709309820,38.8735,-76.5522,1.18,28.4,9,America/New_York,NA,-0.170286,6.26274,0,2072.7,8.70396e-6,0,10,0.0362174,0.00111438,0.825707,-0.0180407,53,54,1.55018,2.44657,4.74228,415.613,0.00123325,548.783,2,0.118386,0.00364265,0.973344,0.164231,53,54,2024-03-01T16:17:01Z
25,22,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1709309960,38.8735,-76.5523,1,28,8,America/New_York,NA,-0.153094,10.159,0,2071.38,7.82844e-6,0,2,0.0532616,0.00163882,0.555565,-0.0162157,53,54,1.43553,3.46048,2.24214,415.972,0.0130956,427.583,4,0.163213,0.00502195,0.892898,0.15205,53,54,2024-03-01T16:19:21Z
25,22,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1709310046,38.8736,-76.5524,0.94,28.3,9,America/New_York,NA,-0.163702,9.13824,0,2071.93,8.36366e-6,0,4,0.0519227,0.00157342,0.648985,-0.0173289,54,55,0.977129,14.5847,0,417.258,1.03479e-7,1000000,10,0.496581,0.0150479,-0.0225611,0.103435,54,55,2024-03-01T16:20:46Z
26,23,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1709310182,38.8736,-76.5522,0.89,34.6,10,America/New_York,NA,-0.210409,7.30831,0,2071.41,1.07758e-5,0,10,0.0524856,0.00161494,0.751046,-0.0223212,53,54,1.42689,3.98269,0,415.181,1.51434e-7,1000000,10,0.189233,0.00582255,0.926192,0.151372,53,54,2024-03-01T16:23:03Z
26,23,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1709310267,38.8735,-76.5523,1.06,36.1,9,America/New_York,NA,-0.291888,3.77679,0,2068.81,1.49947e-5,0,10,0.0371904,0.00112698,0.93462,-0.0310213,54,55,1.95802,5.766,0,415.95,2.08181e-7,1000000,10,0.389559,0.0118048,0.835449,0.208095,54,55,2024-03-01T16:24:28Z
28,24,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1709310372,38.8735,-76.5523,1.39,36.3,8,America/New_York,NA,-0.232062,6.75281,0,2069.56,1.19141e-5,0,2,0.0543005,0.00164547,0.788381,-0.024657,54,55,1.62986,2.69553,-3.81461,416.066,0.00451445,454.426,2,0.142299,0.00431209,0.956376,0.173176,54,55,2024-03-01T16:26:12Z
28,24,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1709310457,38.8734,-76.5523,1.2,37,8,America/New_York,NA,-0.275381,6.18154,0,2069.27,1.41391e-5,0,10,0.0579532,0.00178318,0.826104,-0.0292575,53,54,2.23044,2.37407,0.551959,415.483,0.0114622,436.157,4,0.164654,0.00506628,0.954188,0.236971,53,54,2024-03-01T16:27:38Z
22,25,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1709310605,38.8735,-76.5524,0.82,33.3,12,America/New_York,NA,-0.20625,6.70882,0,2068.97,1.05477e-5,0,10,0.0477378,0.0014466,0.798303,-0.0218228,54,55,1.38447,3.24064,0.880403,415.243,0.011422,428.068,3,0.148484,0.00449953,0.908254,0.146488,54,55,2024-03-01T16:30:05Z
22,25,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1709310690,38.8735,-76.5524,0.84,32.7,11,America/New_York,NA,-0.10667600000000001,14.9008,0,2068.18,5.46457e-6,0,10,0.0546,0.00168,0.117326,-0.0113017,53,54,0.617001,6.33022,21.9938,424.505,0.00557031,436.24,5,0.13268,0.00408248,0.824199,0.0653677,53,54,2024-03-01T16:31:31Z
23,26,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1709310801,38.8735,-76.5524,0.73,31.3,14,America/New_York,NA,-0.211703,4.87969,0,2069.2,1.08288e-5,0,2,0.0347302,0.00106862,0.893421,-0.0224069,53,54,1.02767,4.7432,10.7231,416.102,0.00410986,442.568,8,0.163651,0.0050354,0.884256,0.10877,53,54,2024-03-01T16:33:22Z
23,26,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1709310887,38.8734,-76.5524,0.81,32.2,11,America/New_York,NA,-0.22477,8.96943,0,2069.29,1.14966e-5,0,2,0.0699476,0.00211962,0.631605,-0.0237899,54,55,1.11844,3.34071,2.65666,415.006,0.00673316,432.587,2,0.12411,0.0037609,0.92646,0.118377,54,55,2024-03-01T16:34:47Z
24,27,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1709311015,38.8734,-76.5524,0.9,32.6,10,America/New_York,NA,-0.156628,9.08264,0,2070.32,8.0185e-6,0,2,0.0486854,0.00149801,0.687016,-0.0166008,53,54,1.47244,2.9413,7.17012,415.746,0.0219784,422.847,4,0.139682,0.00429792,0.90137,0.156062,53,54,2024-03-01T16:36:56Z
24,27,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1709311101,38.8735,-76.5524,0.88,31.8,10,America/New_York,NA,-0.145771,6.56734,8.29213,2070.45,1.4238e-5,983.319,7,0.0331283,0.00100389,0.817604,-0.0154786,54,55,1.18745,3.54016,9.55234,416.552,0.0169956,423.971,4,0.140899,0.00426965,0.887103,0.126089,54,55,2024-03-01T16:38:21Z
21,28,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1709311221,38.8735,-76.5524,0.99,26.1,9,America/New_York,NA,-0.47682,2.32273,0,2068.78,2.44305e-5,0,10,0.0341741,0.00105151,0.977985,-0.0505413,53,54,0.619236,5.62792,6.1305,416.436,0.00180045,452.892,7,0.118016,0.00363126,0.851962,0.0656369,53,54,2024-03-01T16:40:22Z
21,28,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1709311306,38.8735,-76.5525,0.78,28.8,13,America/New_York,NA,-0.460886,7.96987,0,2068.16,2.36336e-5,0,2,0.125537,0.00386267,0.684667,-0.048878,53,54,0.70109,4.66842,4.19232,416.108,0.00680322,427.037,7,0.110015,0.00338509,0.865678,0.0743523,53,54,2024-03-01T16:41:47Z
20,29,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1709311436,38.8736,-76.5525,0.72,31.3,14,America/New_York,NA,-0.258946,9.04936,0,2068.07,1.32794e-5,0,10,0.0814762,0.00246898,0.610891,-0.0274627,54,55,3.35467,1.68951,4.13207,414.706,0.00972191,451.302,2,0.157029,0.00475846,0.98414,0.355782,54,55,2024-03-01T16:43:56Z
20,29,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1709311521,38.8736,-76.5525,0.78,31.4,12,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-01T16:45:21Z
19,30,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1709311627,38.8736,-76.5525,0.77,31,13,America/New_York,NA,-0.100758,11.6064,0,2068.81,5.17437e-6,0,7,0.0402193,0.00123752,0.547819,-0.0107048,53,54,0.874002,3.84439,6.88846,415.886,0.00539409,433.1,2,0.111755,0.00343861,0.914696,0.092856,53,54,2024-03-01T16:47:08Z
19,30,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1709311712,38.8736,-76.5524,0.72,31.4,14,America/New_York,NA,-0.0886827,17.5795,0,2067.26,4.56054e-6,0,10,0.0537713,0.0016545,0.0629848,-0.0094278,53,54,0.935297,4.49498,4.91356,416.109,0.00615793,432.256,7,0.141372,0.0043499,0.879462,0.0994309,53,54,2024-03-01T16:48:33Z
18,31,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1709311834,38.8737,-76.5525,0.94,28.9,9,America/New_York,NA,-0.282024,13.2783,0,2064.63,1.4513e-5,0,10,0.128916,0.00396665,0.13521,-0.029964,53,54,0.685686,5.71364,12.3112,417.028,0.00641367,428.387,6,0.133052,0.00409392,0.82826,0.0728513,53,54,2024-03-01T16:50:35Z
18,31,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1709311919,38.8736,-76.5525,0.85,28.1,11,America/New_York,NA,-0.459778,4.62644,0,2063.69,2.36827e-5,0,10,0.0716326,0.00220408,0.897493,-0.0488737,53,54,1.10819,3.97122,4.46843,417.472,0.00836217,431.56,2,0.146807,0.00451714,0.893456,0.117799,53,54,2024-03-01T16:52:00Z
17,32,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1709312035,38.8737,-76.5525,0.81,28,12,America/New_York,NA,-0.321501,9.19369,0,2063.89,1.65425e-5,0,10,0.101368,0.00311902,0.59293,-0.0341418,53,54,1.39129,3.24666,4.56517,415.11,0.00689553,436.536,9,0.1478,0.00454769,0.933506,0.147748,53,54,2024-03-01T16:53:56Z
17,32,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1709312121,38.8736,-76.5525,0.77,26.1,13,America/New_York,NA,-0.315928,4.14002,0,2062.28,1.62651e-5,0,2,0.0443782,0.00134479,0.919446,-0.0335431,54,55,1.31228,3.15317,7.03608,415.362,0.00765966,433.552,2,0.136983,0.00415099,0.935824,0.13933,54,55,2024-03-01T16:55:21Z
