label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
6,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1605291855,38.8745,-76.5519,1.26,-2.5,9,America/New_York,101.50956666666666,17.007210000000008,9999,0.02238333333333332,0.47200000000000036,16.70000000000002,-0.205588,6.99039,10.3784,2071.25,0.00713099,2068.02,7,0.0517333,0.00159179,0.752021,-0.0230318,53,54,2.89119,3.06865,3.07967,446.349,1.10112e-4,3387.88,2,0.303579,0.00934091,0.958287,0.323897,53,54,2020-11-13T18:24:16Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605291987,38.8745,-76.5519,1.19,-1.7,11,America/New_York,101.5163,16.43305333333334,9999,0.0076666666666666715,0.19146666666666665,16.756666666666643,-0.326607,17.7316,0,2068.66,1.76548e-5,0,2,0.210098,0.00646456,-0.338989,-0.0365217,53,54,3.15064,2.83802,1.26843,445.715,0.00109816,766.532,2,0.301957,0.00929098,0.962721,0.352309,53,54,2020-11-13T18:26:27Z
7,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1605292072,38.8744,-76.552,1.35,1.7,10,America/New_York,101.51124999999999,15.804849999999998,9999,0.012000000000000007,0.3330166666666665,16.798333333333314,-0.323416,11.6937,0,2066.76,1.74357e-5,0,10,0.138498,0.0041969,0.338402,-0.0360356,54,55,2.70203,10.6737,0,441.589,3.01199e-7,1000000,10,1.05532,0.0319793,0.427247,0.301066,54,55,2020-11-13T18:27:53Z
8,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605292193,38.8745,-76.5519,1.14,2.9,12,America/New_York,101.52127118644071,15.75907288135593,9999,0.015016949152542385,0.40201694915254244,16.503389830508475,-0.74991,3.73427,0,2067.9,4.03683e-5,0,10,0.0963001,0.00299174,0.936169,-0.0834775,53,53,3.28767,3.22294,0,441.241,3.66134e-7,1000000,10,0.358992,0.0111527,0.953735,0.365972,53,53,2020-11-13T18:29:54Z
8,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1605292279,38.8745,-76.5519,1.15,4.2,12,America/New_York,101.51093333333331,15.669543333333333,9999,0.01600000000000001,0.4039000000000005,16.61,-0.731562,7.74701,0,2066.96,3.9412e-5,0,10,0.203216,0.00625281,0.700506,-0.0814632,53,54,3.13647,2.56583,6.1032400000000004,443.94,0.00228186,597.001,2,0.265787,0.00817805,0.968873,0.349262,53,54,2020-11-13T18:31:20Z
11,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605292422,38.8746,-76.552,1.02,8.5,13,America/New_York,101.49283333333337,15.103443333333331,9999,0.033499999999999974,0.4075000000000004,16.666666666666686,-0.115178,17.8827,0,2066.2,6.1913e-6,0,10,0.0742203,0.0022837,0.0401117,-0.0127925,53,54,3.46547,2.73028,-1.40142,437.822,0.0171345,460.286,5,0.315295,0.00970138,0.9093,0.384899,53,54,2020-11-13T18:33:43Z
11,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1605292509,38.8746,-76.552,1.02,5.5,13,America/New_York,101.49271666666664,14.987053333333332,9999,0.03628333333333333,0.46243333333333286,16.643333333333338,-0.105182,12.7224,2.57425,2066.52,4.87524e-4,2042.54,10,0.0489123,0.00148219,0.532632,-0.0116901,54,55,2.15449,3.85662,7.28403,442.564,0.00818812,471.808,2,0.293245,0.00888621,0.901105,0.239453,54,55,2020-11-13T18:35:09Z
12,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605292654,38.8746,-76.5521,0.82,5.7,13,America/New_York,101.49506666666667,15.395771666666665,9999,0.026499999999999985,0.3260999999999999,16.70999999999998,-0.00399587,617.367,0,2066.8,2.14901e-7,0,4,0.0904883,0.00274207,-2.51932,-4.44156e-4,54,55,4.07993,2.17618,-4.65221,441.83,0.00901345,492.144,3,0.285297,0.00864537,0.96411,0.453501,54,55,2020-11-13T18:37:34Z
12,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1605292739,38.8746,-76.552,0.83,5.5,13,America/New_York,101.49928333333332,15.74347,9999,0.03611666666666668,0.4587666666666665,16.788333333333323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-13T18:39:00Z
9,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605292882,38.8746,-76.552,0.83,6.5,11,America/New_York,101.48610000000001,15.904143333333332,9999,0.017933333333333343,0.22733333333333347,16.393333333333313,-0.142024,10.9755,0,2065.66,7.65418e-6,0,10,0.0570037,0.00172738,0.605389,-0.0158109,54,55,3.11463,6.34644,0,440.652,3.4689e-7,1000000,10,0.716186,0.0217026,0.799177,0.346738,54,55,2020-11-13T18:41:24Z
9,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1605292970,38.8746,-76.552,0.87,7.1,12,America/New_York,101.49344999999998,16.065571666666663,9999,0.030999999999999972,0.39999999999999963,16.299999999999983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-13T18:42:50Z
10,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605293090,38.8746,-76.5521,0.83,8.5,13,America/New_York,101.50383333333333,15.635934999999998,9999,0.04356666666666669,0.4793666666666662,16.29666666666665,-0.0763236,22.523,-18.8765,2067.32,4.7899e-4,2049.56,9,0.0621909,0.00191357,0.267694,-0.00850528,53,54,3.46965,2.29902,-3.8936,443.404,0.0130495,473.034,4,0.257058,0.00790946,0.948501,0.386648,53,54,2020-11-13T18:44:51Z
10,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1605293176,38.8746,-76.552,0.82,10.9,13,America/New_York,101.50718333333339,15.429391666666666,9999,0.044999999999999964,0.4776000000000001,16.26000000000002,-0.0879103,14.8819,10.3835,2066.98,0.00820592,2065.78,5,0.0479864,0.00145413,0.385526,-0.00979553,54,55,1.60108,6.97892,0,447.327,1.78483e-7,1000000,10,0.406199,0.0123091,0.758958,0.178403,54,55,2020-11-13T18:46:16Z
13,Real 13- other 13 is 10,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605293479,38.8744,-76.5522,0.89,9.1,12,America/New_York,101.48645,15.952159999999996,9999,0.022000000000000013,0.34435000000000004,17.25500000000002,-0.729457,3.63299,0,2063.55,3.93926e-5,0,2,0.0918893,0.00282736,0.939333,-0.0812886,53,54,6.54896,1.80699,2.61877,439.73,0.0054581,573.439,2,0.348938,0.0107366,0.984749,0.729797,53,54,2020-11-13T18:51:20Z
13,Real 13- other 13 is 10,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1605293565,38.8744,-76.5522,0.77,8.6,15,America/New_York,101.48989999999998,15.81720666666667,9999,0.022883333333333318,0.3477666666666667,17.023333333333333,-0.871845,1.93463,2.04624,2062.54,0.0118136,2054.31,10,0.0513521,0.00158007,0.973402,-0.0972138,53,54,5.18075,1.95613,1.19318,444.681,0.00289954,643.91,2,0.309944,0.00953673,0.983317,0.577672,53,54,2020-11-13T18:52:46Z
14,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605293722,38.8744,-76.5522,0.88,7.6,13,America/New_York,101.48108333333332,15.314143333333329,9999,0.038499999999999986,0.4625000000000003,16.79999999999998,-0.372895,5.64812,0,2062.54,2.01088e-5,0,2,0.0748075,0.00230177,0.860198,-0.0414751,53,54,5.2705,2.16727,-1.87988,440.585,0.00759367,517.782,3,0.361261,0.0111157,0.969843,0.586208,53,54,2020-11-13T18:55:23Z
14,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1605293807,38.8744,-76.5522,0.86,7.2,10,America/New_York,101.47916666666669,15.165325,9999,0.03893333333333333,0.4641333333333329,16.79999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-13T18:56:49Z
15,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605293932,38.8745,-76.5522,0.77,10.4,15,America/New_York,101.50646666666665,14.899726666666664,9999,0.04899999999999996,0.532,16.70000000000002,-0.254528,7.26776,0,2062.22,1.37169e-5,0,2,0.0661147,0.0020343,0.766829,-0.0282872,53,54,3.63035,2.39687,1.28508,439.111,0.00497063,520.28,2,0.282562,0.00869421,0.968283,0.403462,53,54,2020-11-13T18:58:53Z
15,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1605294017,38.8746,-76.5522,0.8,11,14,America/New_York,101.5003333333333,14.579373333333333,9999,0.051433333333333345,0.5304333333333328,16.70000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-13T19:00:18Z
16,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605294172,38.8745,-76.5522,0.83,10.5,14,America/New_York,101.50513333333332,14.70876166666667,9999,0.0509666666666667,0.5260499999999999,16.496666666666666,-0.140283,19.0062,0,2063.98,7.53992e-6,0,10,0.0974583,0.00295328,-0.284895,-0.0155623,54,55,2.62196,6.80168,0,439.655,2.90994e-7,1000000,10,0.645045,0.0195468,0.773097,0.290866,54,55,2020-11-13T19:02:53Z
16,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1605294259,38.8745,-76.5523,0.9,10.4,13,America/New_York,101.50401666666667,14.614941666666681,9999,0.049449999999999945,0.5294500000000005,16.255000000000024,-0.218,7.45063,6.71917,2063.69,0.0200399,2062.48,9,0.0579497,0.00178307,0.583079,-0.0241729,53,54,2.98723,3.4087,6.82959,437.633,0.00677696,486.51,8,0.349124,0.0107423,0.929265,0.331238,53,54,2020-11-13T19:04:20Z
17,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605294562,38.8738,-76.5525,1.11,10.1,12,America/New_York,101.49721666666667,15.132078333333338,9999,0.022999999999999982,0.42300000000000026,16.200000000000017,-0.470765,5.70932,0,2064.51,2.53558e-5,0,10,0.0954767,0.00293775,0.843292,-0.0523472,53,54,5.8602,1.77981,2.62999,446.697,0.00658108,545.713,2,0.304427,0.00936699,0.984498,0.651631,53,54,2020-11-13T19:09:23Z
17,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1605294649,38.8737,-76.5525,0.81,11.7,15,America/New_York,101.49946666666666,14.954898333333345,9999,0.022999999999999982,0.42500000000000043,16.01,-0.372018,5.57868,0,2064.89,2.00319e-5,0,10,0.0747892,0.00226634,0.84738,-0.0413637,54,55,3.95039,3.67641,0,451.411,4.39432e-7,1000000,10,0.510708,0.015476,0.936014,0.439233,54,55,2020-11-13T19:10:49Z
18,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605294777,38.8736,-76.5525,0.84,13.1,11,America/New_York,101.50369999999998,15.278253333333334,9999,0.024100000000000003,0.4818000000000006,16.289999999999992,-0.301531,6.18796,0,2065.01,1.62257e-5,0,10,0.0664081,0.00204333,0.826654,-0.0335063,53,54,6.55639,1.83867,1.61176,442.886,0.00685023,549.24,2,0.357485,0.0109995,0.982439,0.72855,53,54,2020-11-13T19:12:59Z
18,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1605294864,38.8736,-76.5526,0.91,14.4,13,America/New_York,101.50516666666667,15.385566666666668,9999,0.02446666666666668,0.4906000000000006,16.09333333333333,-0.227161,7.73302,0,2064.83,1.22287e-5,0,2,0.0638398,0.00193454,0.75653,-0.0252501,54,55,4.96815,2.00729,5.02687,440.395,0.00831777,506.787,2,0.311845,0.00944986,0.976447,0.552238,54,55,2020-11-13T19:14:24Z
20,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605295002,38.8736,-76.5525,0.9,14.4,13,America/New_York,101.49534999999999,15.715261666666663,9999,0.029166666666666684,0.4896666666666672,16,-0.208278,9.84721,0,2064.89,1.12147e-5,0,10,0.0748224,0.00226735,0.581533,-0.0231571,54,55,5.37549,2.0791,-4.99652,436.234,0.00519274,551.33,3,0.354005,0.0107274,0.975436,0.597666,54,55,2020-11-13T19:16:42Z
20,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1605295087,38.8736,-76.5525,0.86,13.8,14,America/New_York,101.48986666666663,15.751538333333338,9999,0.030000000000000023,0.48900000000000055,16.150000000000006,-0.197112,7.48145,0,2064.69,1.06322e-5,0,2,0.0528485,0.00162611,0.773607,-0.0219522,53,54,5.58103,1.9555,1.66419,441.72,0.0133444,488.298,4,0.333336,0.0102565,0.970021,0.621552,53,54,2020-11-13T19:18:08Z
19,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605295197,38.8736,-76.5525,0.8,13.5,11,America/New_York,101.47083333333333,15.629735000000004,9999,0.0181,0.36929999999999985,16.470000000000006,-0.075572,20.1856,29.3016,2064.35,3.71117e-4,2041.67,8,0.055136,0.00169649,0.320677,-0.00841585,53,54,2.04069,4.41495,-3.26459,442,0.00750184,472.293,7,0.316734,0.00974566,0.862061,0.227255,53,54,2020-11-13T19:19:59Z
19,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1605295284,38.8737,-76.5525,0.89,11.4,14,America/New_York,101.45473333333331,15.591604999999998,9999,0.019,0.37199999999999994,16.09333333333333,-0.0491288,40.1363,0,2064.84,2.64648e-6,0,10,0.0712571,0.00219253,-0.939591,-0.00546457,53,54,1.46605,5.61819,6.63892,436.58,0.00429261,474.568,6,0.292506,0.00900018,0.837659,0.163068,53,54,2020-11-13T19:21:25Z
24,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605295420,38.8735,-76.5524,1.16,12,12,America/New_York,101.47454999999998,15.228103333333337,9999,0.023799999999999984,0.4297999999999999,16,-0.831335,1.83184,-2.31695,2065.08,0.111342,2064.25,4,0.0458086,0.00138814,0.199629,-0.0924611,54,55,2.69772,3.18134,0.419274,439.043,0.00748646,479.121,9,0.297357,0.00901082,0.928982,0.30004,54,55,2020-11-13T19:23:40Z
24,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1605295505,38.8735,-76.5524,0.86,11.9,13,America/New_York,101.48271666666668,15.075459999999998,9999,0.025783333333333328,0.44643333333333357,16,-0.119667,36.0251,0,2065.91,6.44663e-6,0,3,0.158263,0.00479584,-1.99517,-0.0133182,54,55,2.29004,4.53406,0,449.391,2.54981e-7,1000000,10,0.370981,0.0112419,0.902009,0.254866,54,55,2020-11-13T19:25:05Z
23,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605295624,38.8735,-76.5524,0.97,9.7,12,America/New_York,101.48238333333333,15.01983,9999,0.030799999999999994,0.4850000000000005,15.839999999999993,-0.0765391,16.6597,0,2062.61,4.12557e-6,0,2,0.0459819,0.00141483,0.404854,-0.00850943,53,54,2.74315,3.25681,-8.6937,443.45,0.0029969800000000002,545.211,2,0.305584,0.00940258,0.940632,0.304976,53,54,2020-11-13T19:27:05Z
23,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1605295710,38.8735,-76.5524,1.02,10.2,12,America/New_York,101.47391666666664,14.924245,9999,0.030633333333333304,0.48900000000000055,15.873333333333314,-0.10443,12.1721,17.235,2065.24,0.0337381,2064.9,5,0.0464739,0.0014083,0.356822,-0.0116131,54,55,2.29287,3.37465,-0.318417,449.79,0.00132814,641.771,2,0.269865,0.00817774,0.94381,0.254979,54,55,2020-11-13T19:28:30Z
22,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605295856,38.8735,-76.5525,1.06,11.5,12,America/New_York,101.4714,15.950338333333331,9999,0.029066666666666647,0.4849999999999996,15.700000000000017,0.976029,1.90707,4.97771,2061.34,0.190093,2061.91,8,0.0571538,0.00173193,0.204151,0.108766,54,55,3.01384,2.74343,1.69923,440.599,0.00329803,542.433,2,0.280932,0.00851309,0.959905,0.335853,54,55,2020-11-13T19:30:56Z
22,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1605295941,38.8735,-76.5525,0.9,12.7,12,America/New_York,101.48421666666665,15.976968333333334,9999,0.030000000000000023,0.4849999999999996,15.60333333333333,-0.237898,6.2141,-0.472156,2060.65,0.043931,2060.04,4,0.0527579,0.00162332,0.292508,-0.0265038,53,54,2.3531,3.59451,0.28985,437.125,0.00219496,556.56,2,0.292912,0.00901268,0.933943,0.262154,53,54,2020-11-13T19:32:22Z
21,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605296075,38.8735,-76.5524,0.86,12.4,14,America/New_York,101.48803333333335,15.601974999999998,9999,0.013616666666666673,0.30960000000000004,15.428333333333317,-0.440616,7.63156,0,2060.83,2.37895e-5,0,10,0.122295,0.00370592,0.713295,-0.0490262,54,55,8.41989,1.31564,1.27862,439.994,0.0100885,532.858,5,0.24536,0.00743515,0.993841,0.936859,54,55,2020-11-13T19:34:35Z
21,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1605296160,38.8735,-76.5524,0.9,10.6,13,America/New_York,101.48603333333332,15.311251666666662,9999,0.019133333333333342,0.43199999999999966,15.399999999999984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-13T19:36:01Z
28,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605296297,38.8734,-76.5524,0.94,11.2,8,America/New_York,101.47768333333333,15.332198333333325,9999,0.016166666666666673,0.21926666666666675,15.530000000000014,-0.123864,12.8188,4.47436,2062.27,0.0333565,2061.85,4,0.0572011,0.00176003,0.183342,-0.0137763,53,54,4.34841,2.08571,1.24506,443.321,0.019085,468.662,4,0.283303,0.00871702,0.950646,0.483638,53,54,2020-11-13T19:38:19Z
28,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1605296384,38.8734,-76.5523,0.84,12.5,14,America/New_York,101.46751666666665,15.482583333333336,9999,0.03426666666666668,0.5077333333333327,15.526666666666667,-0.0449752,30.1928,0,2061.84,2.42867e-6,0,2,0.0491074,0.001511,0.0468717,-0.00500751,53,54,2.20161,3.5644,-0.00409964,446.237,0.00383393,510.173,2,0.271371,0.00834989,0.928344,0.245126,53,54,2020-11-13T19:39:45Z
25,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605296530,38.8734,-76.5524,0.96,10.2,10,America/New_York,101.47891666666666,15.371420000000006,9999,0.03169999999999999,0.4888999999999996,15.560000000000013,-0.227264,7.417,0,2061.3,1.22698e-5,0,3,0.0612817,0.00185702,0.777767,-0.0252918,54,55,5.43576,1.60414,0.463941,443.978,0.00816003,518.112,3,0.242179,0.00733877,0.987114,0.604935,54,55,2020-11-13T19:42:10Z
25,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1605296615,38.8734,-76.5523,0.87,12.4,12,America/New_York,101.47923333333331,15.374975000000001,9999,0.030999999999999972,0.4909999999999997,15.700000000000017,-0.282772,5.22049,4.92518,2060.46,0.0311093,2059.45,8,0.0523701,0.00161139,0.615169,-0.0315099,53,54,3.73326,2.39956,6.83266,454.247,0.00496452,538.043,2,0.291747,0.00897684,0.969877,0.416006,53,54,2020-11-13T19:43:36Z
26,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605296740,38.8734,-76.5523,1.55,16.4,9,America/New_York,101.47959999999993,15.245053333333336,9999,0.027799999999999984,0.4287999999999998,15.660000000000018,-0.0346683,40.2846,-0.298223,2061.44,0.00960668,2061.03,4,0.0504746,0.00155307,0.0664204,-0.00385654,53,54,3.71072,2.45211,2.83632,441.14,0.00880214,488.036,2,0.29731,0.009148,0.959649,0.412785,53,54,2020-11-13T19:45:41Z
