label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
27,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1710952184,38.8734,-76.5522,0.93,17,13,America/New_York,100.35369999999998,20.896549999999994,9999,0,0,18.273333333333355,-0.142597,7.61865,0,2039.25,7.9746e-6,0,2,0.0404898,0.00122696,0.754299,-0.0162622,54,55,1.47185,2.79421,14.063,411.883,0.00611024,439.354,3,0.143261,0.00434123,0.957639,0.167854,54,55,2024-03-20T16:29:44Z
130,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710952313,38.8735,-76.5522,1.07,17.9,11,America/New_York,100.35305000000004,21.022438333333337,9999,0,0,18,-0.0304225,32.6655,-9.27178,2038.97,0.0106201,2038.64,5,0.0367835,0.0011318,0.0880514,-0.00346663,53,54,1.08084,4.77887,7.45209,409.965,0.00331428,447.126,9,0.186542,0.00573976,0.884013,0.123161,53,54,2024-03-20T16:31:54Z
130,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1710952398,38.8734,-76.5521,1.26,18.9,11,America/New_York,100.34966666666666,21.354468333333326,9999,0,0,18.04000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-20T16:33:19Z
31,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710952531,38.8735,-76.5522,0.94,20.5,9,America/New_York,100.34996666666667,19.568665,9999,0,0,18.20000000000002,-0.0550518,16.2967,8.46812,2041.21,0.0340392,2041.02,2,0.0329584,0.0010141,0.0839949,-0.0062359,53,54,0.481904,7.61576,2.66866,409.848,0.00117618,456.259,4,0.133798,0.00411687,0.759875,0.0545869,53,54,2024-03-20T16:35:32Z
31,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1710952616,38.8735,-76.5522,0.9,19.6,9,America/New_York,100.34671666666668,20.064914999999992,9999,0,0,18.20000000000002,-0.139793,6.81074,-0.0365131,2041.56,0.0215021,2040.82,9,0.0352525,0.00106826,0.532232,-0.0158777,54,55,0.962248,3.50319,6.84353,410.25,0.0103077,420.853,2,0.120447,0.0036499,0.909761,0.109292,54,55,2024-03-20T16:36:57Z
29,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710952740,38.8735,-76.5522,0.88,19.2,13,America/New_York,100.35549999999996,20.336385000000007,9999,0,0,18,-0.178464,6.29742,0,2041.71,9.94276e-6,0,10,0.0415874,0.00126022,0.817444,-0.0203002,54,55,2.31544,2.02339,4.13866,410.767,0.00318655,493.421,2,0.149911,0.00454276,0.981442,0.263382,54,55,2024-03-20T16:39:01Z
29,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1710952825,38.8735,-76.5522,1.05,17.3,12,America/New_York,100.3534833333333,20.226036666666676,9999,0,0,18,-0.127631,14.3069,0,2041.65,7.1106e-6,0,10,0.0683527,0.00207129,0.132792,-0.0145174,54,55,1.60419,14.42,0,412.776,1.82544e-7,1000000,10,0.865957,0.0262411,-0.0660323,0.182469,54,55,2024-03-20T16:40:26Z
32,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710952930,38.8735,-76.5521,1.01,17.5,12,America/New_York,100.34363333333333,20.090789999999995,9999,0,0,18,-0.192567,7.04228,0,2045.53,1.07005e-5,0,2,0.0502898,0.00152393,0.769201,-0.0218883,54,55,1.4046400000000001,7.90055,0,411.013,1.59726e-7,1000000,10,0.412512,0.0125004,0.685745,0.15966,54,55,2024-03-20T16:42:10Z
32,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1710953015,38.8735,-76.5522,1.09,18.5,11,America/New_York,100.33546666666666,20.022120000000008,9999,0,0,17.95166666666666,-2.17277,1.38887,0.998647,2042,0.703481,2041.65,2,0.0733089,0.00222148,0.00492781,-0.246951,54,55,1.24987,12.6969,0,410.662,1.42115e-7,1000000,10,0.593144,0.017974,0.196195,0.142056,54,55,2024-03-20T16:43:35Z
36,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710953166,38.8736,-76.552,0.85,16.6,14,America/New_York,100.32153333333333,20.545369999999995,9999,0,0,17.899999999999988,-0.309388,18.5486,0,2044.32,1.71843e-5,0,10,0.211431,0.00650557,-0.615642,-0.0351303,53,54,1.43,4.6875,0,409.169,1.62439e-7,1000000,10,0.240976,0.00741465,0.895995,0.162373,53,54,2024-03-20T16:46:07Z
36,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1710953252,38.8735,-76.5519,1.19,14.8,10,America/New_York,100.33396666666671,20.860703333333333,9999,0,0,17.813333333333347,-0.469169,3.61511,0,2045.49,2.6099e-5,0,10,0.0608991,0.00184543,0.937982,-0.0533854,54,55,1.87633,1.98435,0.695719,409.309,1.80748e-4,1590.53,2,0.118276,0.00358412,0.985114,0.213503,54,55,2024-03-20T16:47:32Z
34,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710953373,38.8735,-76.5518,1.08,12.8,11,America/New_York,100.3157,20.09033999999999,9999,0,0,17.61,-0.130604,10.039,18.9974,2044.27,0.00176865,2035.89,7,0.0481051,0.00148016,0.658268,-0.0148267,53,54,1.02242,5.87557,5.70222,410.423,0.0028341,451.377,8,0.218015,0.00670815,0.834513,0.116069,53,54,2024-03-20T16:49:34Z
34,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1710953459,38.8735,-76.5519,1.06,12.1,10,America/New_York,100.3254166666667,20.461569999999995,9999,0,0,17.5,-0.154656,6.30963,2.98771,2042.81,4.43648e-4,2003.16,9,0.0361116,0.00109429,0.827042,-0.0175923,54,55,1.24466,6.48647,0,411.715,1.4164e-7,1000000,10,0.299001,0.00906064,0.794856,0.141582,54,55,2024-03-20T16:50:59Z
35,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710953572,38.8736,-76.5519,1.23,14.6,10,America/New_York,100.33585000000001,20.121813333333343,9999,0,0,17.5,-0.223496,13.7197,0,2042.74,1.24537e-5,0,10,0.114835,0.00347985,0.103985,-0.0254396,54,55,2.10748,2.16911,0.801587,410.83,0.00416784,468.387,2,0.149893,0.0045422,0.975846,0.239886,54,55,2024-03-20T16:52:52Z
35,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1710953657,38.8735,-76.5519,0.97,16.7,12,America/New_York,100.33455000000002,19.345668333333332,9999,0,0,17.5,-0.193168,7.68342,0,2035.58,1.07546e-5,0,2,0.0549781,0.001666,0.732585,-0.0218918,54,55,2.44726,1.84349,-0.982474,410.577,0.0125717,432.638,4,0.138144,0.00418617,0.973445,0.277349,54,55,2024-03-20T16:54:18Z
33,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710953785,38.8736,-76.552,0.99,16.9,13,America/New_York,100.32738333333334,19.77815166666667,9999,0,0,17.563333333333347,-0.0253128,70.5972,0,2035.72,1.41168e-6,0,2,0.0669431,0.00202858,-2.09777,-0.00287378,54,55,0.660718,5.90523,14.4042,410.177,0.00195304,448.584,7,0.14381,0.00435787,0.84101,0.0750117,54,55,2024-03-20T16:56:25Z
33,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1710953870,38.8736,-76.552,1.03,18.1,11,America/New_York,100.32085000000001,19.410661666666662,9999,0,0,17.70000000000002,-0.0574286,41.0165,0,2035.34,3.19724e-6,0,5,0.0867181,0.00266825,-2.11464,-0.00650747,53,54,0.823513,11.3931,0,409.674,9.3354e-8,1000000,10,0.344031,0.0105856,0.440306,0.0933157,53,54,2024-03-20T16:57:51Z
37,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710954002,38.8737,-76.5519,1.01,18.4,12,America/New_York,100.31953333333333,20.178343333333327,9999,0,0,17.5,-0.172105,6.84903,12.7942,2034.77,5.26671e-4,1997.63,8,0.0436757,0.00132351,0.801738,-0.0195589,54,55,1.01312,4.85215,10.3131,410.512,0.00248327,456.877,9,0.179919,0.0054521,0.884307,0.115137,54,55,2024-03-20T17:00:02Z
37,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1710954087,38.8737,-76.5519,1.02,18.4,11,America/New_York,100.31303333333332,20.285120000000003,9999,0,0,17.70000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-20T17:01:27Z
39,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710954212,38.8738,-76.5518,1.09,14.9,12,America/New_York,100.29706666666665,20.332549999999994,9999,0,0,17.813333333333347,-0.205079,5.63161,0,2035.12,1.1452e-5,0,2,0.0425408,0.00128912,0.855382,-0.0233061,54,55,1.97628,2.34852,3.76,409.818,0.00963468,433.129,2,0.155377,0.0047084,0.961917,0.224593,54,55,2024-03-20T17:03:32Z
39,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1710954297,38.8739,-76.5518,0.89,13.9,13,America/New_York,100.30226666666668,20.75335499999999,9999,0,0,17.70000000000002,-0.301995,10.0275,0,2034.91,1.69093e-5,0,2,0.113226,0.00343109,0.505005,-0.034409,54,55,2.11758,7.6838,0,410.886,2.41374e-7,1000000,10,0.605959,0.0183624,0.700817,0.241275,54,55,2024-03-20T17:04:58Z
40,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710954425,38.8738,-76.5518,0.85,17.8,14,America/New_York,100.31163333333333,20.112291666666675,9999,0,0,17.5,-0.230921,4.95246,9.99111,2035.29,2.48175e-4,1929.69,7,0.0418389,0.00126785,0.889401,-0.026206,54,55,0.945655,3.98701,8.97409,408.598,0.00527626,428.937,8,0.136131,0.00412518,0.909624,0.107317,54,55,2024-03-20T17:07:05Z
40,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1710954510,38.8737,-76.5518,0.95,18.2,12,America/New_York,100.30836666666669,20.937908333333333,9999,0,0,17.58000000000002,-0.386495,10.7262,0,2035.04,2.1649e-5,0,2,0.152832,0.00470254,0.428782,-0.0440566,53,54,1.23775,6.03121,0,409.404,1.41149e-7,1000000,10,0.272269,0.00837751,0.824799,0.141091,53,54,2024-03-20T17:08:31Z
38,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710954635,38.8738,-76.5518,0.86,21.6,13,America/New_York,100.30021666666666,20.15962333333332,9999,0,0,17.899999999999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-20T17:10:36Z
38,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1710954721,38.8738,-76.5518,0.9,20.8,9,America/New_York,100.2887,19.961920000000003,9999,0,0,17.899999999999988,-0.541367,6.12154,0,2035.38,3.02286e-5,0,10,0.122418,0.00370964,0.811525,-0.0615268,54,55,2.53371,4.60675,0,411.743,2.88077e-7,1000000,10,0.426046,0.0129105,0.895818,0.287958,54,55,2024-03-20T17:12:01Z
43,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710954883,38.8737,-76.5517,0.93,19.9,13,America/New_York,100.27126666666666,20.908388333333324,9999,0,0,18.00833333333335,-0.0608309,15.0575,25.5108,2034.41,0.0071069,2033.44,9,0.0343469,0.00104082,0.446373,-0.00692942,54,55,0.35679,10.2851,5.90473,410.133,0.00696092,415.972,4,0.137213,0.00415797,0.560508,0.040643,54,55,2024-03-20T17:14:43Z
43,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1710954968,38.8737,-76.5517,0.94,19.4,11,America/New_York,100.26803333333334,21.433013333333335,9999,0,0,18.39999999999999,-0.11892,8.5471800000000009,17.907,2035.33,2.10903e-4,1970.94,8,0.0380122,0.00115188,0.727773,-0.0135813,54,55,0.529918,7.9352,14.3276,410.549,0.00331737,428.792,5,0.157061,0.00475943,0.73493,0.0605194,54,55,2024-03-20T17:16:08Z
44,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710955080,38.8737,-76.5517,1.02,18.4,12,America/New_York,100.25416666666665,22.322615,9999,0,0,18.39999999999999,-0.218139,9.08875,0,2035.15,1.22718e-5,0,2,0.0743976,0.00225447,0.608427,-0.0249749,54,55,1.3249,2.92503,2.304,409.673,0.0100559,424.757,2,0.136501,0.00413641,0.933906,0.151689,54,55,2024-03-20T17:18:01Z
44,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1710955165,38.8737,-76.5517,0.91,17.6,13,America/New_York,100.26021666666665,22.718441666666664,9999,0,0,18.666666666666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-20T17:19:26Z
42,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710955264,38.8737,-76.5517,0.9,17.2,13,America/New_York,100.26075000000004,22.78165333333334,9999,0,0,18.89666666666666,-0.607293,5.79107,0,2036.01,3.42496e-5,0,10,0.13102,0.00397032,0.831206,-0.0697327,54,55,1.48341,3.13119,6.43656,410.564,0.00538929,442.17,2,0.165655,0.00501984,0.942641,0.170334,54,55,2024-03-20T17:21:04Z
42,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1710955349,38.8736,-76.5517,1.02,15.5,11,America/New_York,100.26556666666663,22.745651666666664,9999,0,0,19.25333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-20T17:22:29Z
41,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710955480,38.8737,-76.5517,1,12.3,12,America/New_York,100.24763333333335,21.784756666666656,9999,0,0,19.700000000000024,-0.289785,9.15671,0,2036.43,1.62489e-5,0,10,0.0993178,0.00300963,0.612226,-0.0330899,54,55,2.68243,1.88009,2.94875,409.639,0.0192378,425.561,4,0.157058,0.00475935,0.963611,0.3063,54,55,2024-03-20T17:24:41Z
41,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1710955565,38.8737,-76.5517,1.03,13.2,11,America/New_York,100.25348333333334,22.624149999999986,9999,0,0,19.700000000000024,-0.2764,5.60598,0,2035.96,1.55781e-5,0,2,0.0576198,0.00174606,0.852984,-0.0317164,54,55,1.68265,2.65866,7.18149,412.847,0.0101549,431.86,3,0.155407,0.00470932,0.950403,0.193081,54,55,2024-03-20T17:26:06Z
45,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710955702,38.8735,-76.5515,0.93,13.6,11,America/New_York,100.26013333333331,22.880523333333336,9999,0,0,19.700000000000024,-0.0396806,25.4849,25.7887,2035.91,8.89259e-5,1984.69,9,0.038274,0.00115982,0.260675,-0.00455493,54,55,1.14688,2.97923,-1.2411,408.826,0.00831682,424.655,9,0.120995,0.00366652,0.933533,0.131651,54,55,2024-03-20T17:28:22Z
45,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1710955787,38.8735,-76.5516,1.17,15,9,America/New_York,100.26123333333335,23.142301666666675,9999,0,0,19.839999999999996,-0.140533,7.65299,14.8207,2036.26,2.68284e-4,1976.02,9,0.0404176,0.00122478,0.770313,-0.016159,54,55,1.0987,9.19713,0,410.341,1.26384e-7,1000000,10,0.380881,0.0115419,0.593219,0.126333,54,55,2024-03-20T17:29:48Z
46,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710955891,38.8735,-76.5516,0.96,16.2,11,America/New_York,100.27735000000001,22.064685000000004,9999,0,0,20.016666666666683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-20T17:31:31Z
46,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1710955976,38.8735,-76.5516,0.89,18.5,8,America/New_York,100.27939999999997,21.286735000000007,9999,0,0,19.9,-0.889659,8.43477,0,2034.38,4.98656e-5,0,10,0.280139,0.00848906,0.635721,-0.101445,54,55,1.40873,10.7732,0,411.202,1.607e-7,1000000,10,0.568318,0.0172218,0.422765,0.160634,54,55,2024-03-20T17:32:57Z
48,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710956070,38.8736,-76.5515,0.98,19.4,12,America/New_York,100.28294999999999,21.125424999999996,9999,0,0,19.61666666666667,-0.321473,9.50996,0,2034.65,1.80155e-5,0,10,0.114319,0.00346422,0.56134,-0.0366551,54,55,1.03742,8.46149,0,409.963,1.18338e-7,1000000,10,0.327703,0.0099304,0.652297,0.118289,54,55,2024-03-20T17:34:31Z
48,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1710956156,38.8736,-76.5515,0.88,20,9,America/New_York,100.27368333333332,21.493285,9999,0,0,19.5,-0.344918,6.66808,0,2033.83,1.93681e-5,0,2,0.084284,0.00259335,0.789561,-0.0393913,53,54,1.0468,9.03499,0,410.475,1.19599e-7,1000000,10,0.348625,0.0107269,0.618957,0.11955,53,54,2024-03-20T17:35:57Z
47,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710956262,38.8736,-76.5516,0.88,22.5,13,America/New_York,100.27159999999999,20.62765833333334,9999,0,0,19.180000000000003,-0.145167,21.9433,0,2033.46,8.12479e-6,0,10,0.117687,0.00362112,-0.801888,-0.0165214,53,54,0.63822,6.88996,37.778,412.378,0.00162568,457.058,5,0.160717,0.00494514,0.814214,0.0726357,53,54,2024-03-20T17:37:43Z
47,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1710956347,38.8736,-76.5516,0.94,21.4,12,America/New_York,100.26708196721314,21.01748688524592,9999,0,0,18.8967213114754,-0.268682,23.7412,0,2033.23,1.50735e-5,0,10,0.239875,0.00726894,-1.68882,-0.0306478,54,55,1.00462,16.3446,0,411.121,1.14641e-7,1000000,10,0.616792,0.0186907,-0.292672,0.114594,54,55,2024-03-20T17:39:08Z
