label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,timestamp,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
7,7,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656006258,38.8743,-76.5519,1.29,13.1,8,America/New_York,1,-0.453599,6.77223,0,1990.82,2.59807e-5,0,2,0.1142,0.00346061,0.772841,-0.0517228,54,55,7.51175,1.24568,7.44616,420.695,0.00726351,538.62,2,0.19043,0.0057706,0.996584,0.856546,54,55,2022-06-23T17:44:18Z
8,8,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656006381,38.8745,-76.5519,1.14,11.6,9,America/New_York,1,-0.948031,6.37822,0,1991.27,5.42979e-5,0,10,0.224484,0.00680255,0.792633,-0.108122,54,55,5.46541,4.04982,0,431.948,6.23591e-7,1000000,10,0.804673,0.024384,0.919423,0.623322,54,55,2022-06-23T17:46:21Z
8,8,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656006467,38.8745,-76.5519,1.29,11.2,8,America/New_York,1,-1.14114,27.4241,0,1993.37,6.53058e-5,0,10,1.17725,0.0356743,-2.9338,-0.130179,54,55,6.57462,5.54843,0,438.683,7.50344e-7,1000000,10,1.34856,0.0408654,0.843408,0.750015,54,55,2022-06-23T17:47:47Z
5,9,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656006619,38.8745,-76.552,1.36,12.6,7,America/New_York,1,-0.969785,3.86114,0,1989.22,5.56065e-5,0,10,0.135653,0.0041107,0.927293,-0.110614,54,55,6.94131,2.75588,0,431.004,7.92069e-7,1000000,10,0.66596,0.0201806,0.965697,0.791728,54,55,2022-06-23T17:50:20Z
5,9,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656006705,38.8746,-76.5521,1.28,12.7,6,America/New_York,1,-1.05063,1.74686,0,1989.71,6.02559e-5,0,10,0.0553014,0.0016758,0.989712,-0.119892,54,55,8.05305,1.36753,3.44212,423.006,0.0024444,798.955,2,0.266514,0.00807618,0.995301,0.91897,54,55,2022-06-23T17:51:45Z
11,10,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656006875,38.8746,-76.552,1.27,5.7,8,America/New_York,1,-0.0360059,59.2568,0,1987.82,2.06712e-6,0,5,0.0803392,0.00243452,-1.94324,-0.00410907,54,55,4.92294,1.56706,-0.600373,419.334,0.0113042,469.034,5,0.21605,0.00654697,0.985278,0.561816,54,55,2022-06-23T17:54:36Z
11,10,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656006960,38.8746,-76.552,1.13,9.1,9,America/New_York,1,-0.0157391,72.5856,-17.6272,1987.1,1.14641e-5,1830.32,4,0.0430487,0.00130451,0.0359583,-0.00179738,54,55,3.18916,2.05632,2.70776,428.781,0.00426326,514.208,2,0.212656,0.00644413,0.979051,0.364198,54,55,2022-06-23T17:56:01Z
9,11,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656007103,38.8746,-76.552,1.25,9.1,8,America/New_York,1,-1.75985,1.43465,0.573159,1994.22,0.0390743,1989.07,10,0.0650204,0.00197032,0.955545,-0.201036,54,55,22.7364,1.22437,-2.04043,432.233,0.0154204,600.665,10,0.543032,0.0164555,0.994057,2.59728,54,55,2022-06-23T17:58:23Z
9,11,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656007189,38.8745,-76.552,1.21,9.7,7,America/New_York,1,-0.324798,4.67278,0,1987.18,1.86851e-5,0,10,0.0549529,0.00169086,0.897272,-0.0371306,53,54,9.38889,1.246,3.71975,438.754,0.00401604,706.015,2,0.235263,0.00723887,0.997039,1.07333,53,54,2022-06-23T17:59:50Z
12,12,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656007312,38.8745,-76.552,1.12,12.2,9,America/New_York,1,-0.0466476,21.3723,0,1987.61,2.68398e-6,0,10,0.0370103,0.00113878,0.282586,-0.00533471,53,54,9.56878,1.16494,0.945745,431.92,0.014521,507.28,5,0.181237,0.00557654,0.996769,1.0943,53,54,2022-06-23T18:01:53Z
12,12,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656007398,38.8746,-76.552,1.41,12.7,8,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-06-23T18:03:19Z
10,13,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656007565,38.8746,-76.5521,1.43,13,7,America/New_York,1,-1.67737,1.22713,-2.00626,2004.56,0.0620513,2001.46,6,0.0405238,0.00122799,0.925191,-0.192078,54,55,12.926,1.16361,1.32388,431.669,0.0277075,485.09,10,0.247564,0.00750195,0.993282,1.48017,54,55,2022-06-23T18:06:05Z
10,13,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656007650,38.8746,-76.552,1.02,16.6,10,America/New_York,1,3.28589,1.10521,0.698797,1989.18,0.313937,1990.38,7,0.043157,0.00132791,0.0727915,0.37665,53,54,4.18272,1.49411,6.77893,437.149,0.00558125,523.052,2,0.16602,0.00510831,0.992263,0.479451,53,54,2022-06-23T18:07:31Z
13,14,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656007872,38.8746,-76.5521,1.07,14.9,10,America/New_York,1,-2.36865,1.22873,3.81913,1983.63,0.0380464,1976.5,7,0.0565955,0.0017414,0.985741,-0.271132,53,54,24.5366,1.16862,2.79288,426.856,0.0339911,509.485,8,0.472901,0.0145508,0.991628,2.80863,53,54,2022-06-23T18:11:13Z
13,14,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656007958,38.8745,-76.5521,1.1,14.5,10,America/New_York,1,-0.60659,4.72726,0,1984.04,3.4978e-5,0,10,0.103969,0.0031990400000000002,0.893162,-0.0693978,53,54,10.4316,1.18446,5.78716,428.842,0.0169547,499.232,5,0.21433,0.00659478,0.996298,1.19344,53,54,2022-06-23T18:12:39Z
14,15,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656008113,38.8744,-76.5521,1.1,18.2,10,America/New_York,1,-0.138125,8.75643,0,1984.73,7.96061e-6,0,3,0.0446403,0.00137355,0.688098,-0.0157996,53,54,33.7967,1.09483,2.5119,422.194,0.0220035,597.888,4,0.399773,0.0123007,0.998208,3.86589,53,54,2022-06-23T18:15:14Z
14,15,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656008199,38.8745,-76.5521,0.91,18.1,12,America/New_York,1,-0.27131,3.52102,-14.8774,1984.33,0.0315295,1983.34,9,0.0344669,0.00104445,0.499886,-0.0310704,54,55,11.173400000000001,1.14672,10.0458,452.081,0.00739032,625.223,6,0.196941,0.00596792,0.998406,1.27958,54,55,2022-06-23T18:16:40Z
15,16,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656008335,38.8745,-76.5521,1.1,16.5,9,America/New_York,1,-0.718944,1.7881,4.14551,1983.5,0.0274043,1980.5,5,0.0387189,0.00119135,0.957186,-0.0822142,53,54,17.9128,1.13659,5.62089,422.425,0.0256575,502.261,4,0.293492,0.00903054,0.996474,2.0484,53,54,2022-06-23T18:18:56Z
15,16,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656008420,38.8745,-76.5521,1.01,16.8,10,America/New_York,1,-0.270434,20.3051,0,1984.6,1.55901e-5,0,2,0.207043,0.00627404,-0.937946,-0.0309401,54,55,9.4444,1.29457,8.13874,430.566,0.0118668,521.62,7,0.27117,0.00821728,0.9947,1.08053,54,55,2022-06-23T18:20:21Z
16,17,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656008554,38.8745,-76.5522,0.91,16.7,10,America/New_York,1,-0.0620343,72.7428,0,1983.76,3.5719e-6,0,4,0.170078,0.00515387,-10.5772,-0.0070858,54,55,6.17785,1.36691,-3.47033,425.766,0.00789621,515.133,4,0.204449,0.00619541,0.992884,0.705658,54,55,2022-06-23T18:22:34Z
16,17,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656008640,38.8745,-76.5522,1.08,16.5,10,America/New_York,1,-0.149206,64.4196,0,1989.63,8.57471e-6,0,2,0.357137,0.0109888,-16.828,-0.0170605,53,54,3.98247,1.50691,1.40369,432.849,5.56551e-4,1251.04,2,0.160294,0.00493213,0.993725,0.455362,53,54,2022-06-23T18:24:01Z
17,18,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656008919,38.8737,-76.5526,0.96,17.2,10,America/New_York,1,-0.101072,74.7407,0,1983.12,5.82016e-6,0,2,0.280337,0.00862576,-1.84188,-0.0115421,53,54,19.3566,1.25154,-5.59881,434.381,0.0231869,529.712,4,0.491615,0.0151266,0.987312,2.21044,53,54,2022-06-23T18:28:40Z
17,18,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656009005,38.8737,-76.5525,1.09,17.3,10,America/New_York,1,-0.27281,5.14086,0,1984.45,1.57275e-5,0,10,0.0510511,0.0015708,0.88017,-0.0312104,53,54,8.91934,1.3207,2.31561,450.187,0.00565645,630.583,2,0.266613,0.00820348,0.995331,1.0204,53,54,2022-06-23T18:30:06Z
18,19,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656009173,38.8736,-76.5526,0.84,18.7,13,America/New_York,1,-0.967946,1.58678,0.670096,1985.63,0.0286146,1981.77,8,0.0435054,0.00131834,0.960891,-0.11063,54,55,15.2448,1.66916,13.93,579.218,0.0262018,645.716,4,0.747102,0.0226394,0.979235,1.74238,54,55,2022-06-23T18:32:53Z
18,19,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656009259,38.8736,-76.5526,0.89,19,12,America/New_York,1,-0.263988,3.8754,0,1984.29,1.52058e-5,0,10,0.0371501,0.00112576,0.931009,-0.0301727,54,55,8.93144,1.20758,-3.20299,462.588,0.00400608,717.407,3,0.202218,0.00612783,0.997462,1.02083,54,55,2022-06-23T18:34:19Z
19,20,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656009442,38.8736,-76.5526,0.86,23.1,12,America/New_York,1,-0.173832,6.48221,-22.5568,1987.56,0.0156799,1986.29,4,0.0419197,0.00127029,0.465436,-0.0198578,54,55,8.06867,1.36932,-10.812,429.458,0.0119197,506.786,5,0.268161,0.00812609,0.988751,0.921727,54,55,2022-06-23T18:37:23Z
19,20,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656009528,38.8737,-76.5525,1.11,22.4,10,America/New_York,1,-0.0589944,27.6676,0,1987.36,3.39264e-6,0,10,0.0605839,0.00186412,-0.542808,-0.00674239,53,54,4.04722,1.65181,1.4969,455.34,0.00532338,542.231,2,0.191958,0.00590641,0.988418,0.462551,53,54,2022-06-23T18:38:49Z
20,21,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656009665,38.8737,-76.5525,1,18.3,10,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-06-23T18:41:05Z
20,21,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656009750,38.8736,-76.5525,0.96,18.2,11,America/New_York,1,0.0539637,225.442,0,1986.7,6.18185e-9,1000000,10,0.458986,0.0139087,-27.9883,0.00616957,54,55,5.394,1.42255,8.58617,456.423,0.00496425,580.649,2,0.195809,0.0059336,0.993827,0.616687,54,55,2022-06-23T18:42:31Z
24,22,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656009945,38.8736,-76.5525,1.27,18.9,10,America/New_York,1,-0.296684,4.74273,0,1987.48,1.7053e-5,0,2,0.0517342,0.0015677,0.898046,-0.0338924,54,55,29.3103,1.11479,2.62005,434.86,0.0266932,560.297,10,0.420444,0.0127407,0.996639,3.34833,54,55,2022-06-23T18:45:46Z
24,22,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656010031,38.8735,-76.5524,2.1,22.7,7,America/New_York,1,-0.147809,21.8363,0,1988.53,8.50126e-6,0,2,0.121677,0.00368718,-0.308637,-0.016905,54,55,11.9491,1.33691,-0.819877,476.065,0.0140916,573.046,10,0.374428,0.0113463,0.990973,1.36662,54,55,2022-06-23T18:47:12Z
21,23,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656010141,38.8735,-76.5524,0.88,20.3,12,America/New_York,1,-3.88038,1.17398,4.87107,1988.31,0.0655496,1981.54,5,0.0775211,0.00234912,0.974097,-0.443667,54,55,83.4043,1.1551,5.78334,438.162,0.058349,601.595,10,1.52994,0.0463619,0.984583,9.53611,54,55,2022-06-23T18:49:02Z
21,23,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656010227,38.8735,-76.5524,1.34,18.9,10,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-06-23T18:50:28Z
22,24,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656010402,38.8734,-76.5524,1.82,24,9,America/New_York,1,-0.271868,6.27591,0,1984.43,1.56589e-5,0,2,0.0634523,0.0019228,0.831156,-0.0310739,54,55,21.2377,1.17383,2.47177,436.661,0.0176745,574.001,5,0.423858,0.0128442,0.995916,2.42741,54,55,2022-06-23T18:53:23Z
22,24,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656010488,38.8735,-76.5524,1.66,27.9,7,America/New_York,1,-0.24541,18.3526,0,1983.91,1.41472e-5,0,10,0.167133,0.00514255,-0.121884,-0.0280666,53,54,9.32906,1.46171,15.6049,475.13,0.00571066,661.962,3,0.353407,0.0108741,0.993548,1.06693,53,54,2022-06-23T18:54:49Z
23,25,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656010659,38.8734,-76.5524,1.37,31.3,10,America/New_York,1,-1.50983,1.60531,-13.5347,2002.21,0.0419138,1998.1,3,0.0692662,0.00209898,0.784174,-0.172592,54,55,20.6062,1.09861,-0.511868,431.375,0.0171031,569.101,10,0.256582,0.00777521,0.998289,2.35554,54,55,2022-06-23T18:57:40Z
23,25,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656010745,38.8735,-76.5525,1.55,25.3,8,America/New_York,1,-0.340084,3.87849,-11.5453,1993.14,0.042171,1992.22,10,0.0472413,0.00145358,0.319419,-0.0389254,53,54,6.98765,1.20755,6.36317,486.823,0.00719683,597.955,5,0.156006,0.00480017,0.997308,0.799795,53,54,2022-06-23T18:59:06Z
27,26,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656010935,38.8735,-76.5523,1.58,24.5,9,America/New_York,1,0.38507,4.76074,15.0346,1984.38,0.0231265,1986.29,3,0.067532,0.00204643,0.809742,0.044066,54,55,18.0938,1.11419,0.764013,447.853,0.0142957,592.693,5,0.258888,0.00784508,0.998168,2.07058,54,55,2022-06-23T19:02:15Z
27,26,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656011020,38.8735,-76.5523,1.15,25.3,9,America/New_York,1,0.154578,9.40682,-10.4302,1983.83,0.00431747,1987.93,3,0.0546177,0.00165508,0.604945,0.0177046,54,55,7.49655,1.18131,5.1372,469.343,0.0039016,689.411,2,0.154597,0.00468476,0.998049,0.858619,54,55,2022-06-23T19:03:41Z
26,27,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656011146,38.8733,-76.5522,2.35,31.5,8,America/New_York,1,0.420483,3.64675,-9.05872,1984.71,0.0255431,1986.6,4,0.0554954,0.00168168,0.672546,0.0481443,54,55,14.7296,1.24413,-1.45162,433.57,0.0130067,563.235,4,0.373383,0.0113146,0.994425,1.68651,54,55,2022-06-23T19:05:47Z
26,27,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656011232,38.8735,-76.5523,1.89,29.7,8,America/New_York,1,0.0859965,17.8288,50,1986.57,0.00216142,1991.13,3,0.057853,0.00175312,0.228656,0.0098501,54,55,6.0411,1.33627,9.04944,440.936,9.81279e-4,1146.09,2,0.189381,0.00573881,0.996194,0.691952,54,55,2022-06-23T19:07:12Z
28,28,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656011349,38.8733,-76.5523,1.05,27.8,10,America/New_York,1,-0.19866,19.3651,0,1983.36,1.14676e-5,0,10,0.145135,0.00439803,-0.561974,-0.0227444,54,55,51.6256,1.08981,5.02045,432.688,0.0359388,597.15,7,0.584812,0.0177216,0.997246,5.91056,54,55,2022-06-23T19:09:10Z
28,28,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656011435,38.8734,-76.5522,1.42,29.7,7,America/New_York,1,-0.131598,15.0306,0,1983.09,7.59212e-6,0,10,0.0733685,0.00225749,0.273656,-0.0150559,53,54,13.0786,1.16226,8.03252,440.341,0.0096164,595.939,7,0.24464,0.00752737,0.997953,1.49629,53,54,2022-06-23T19:10:36Z
25,29,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656011614,38.8735,-76.5524,1.53,25.4,10,America/New_York,1,-0.216064,6.1539,11.0682,1985.09,0.0752603,1984.76,8,0.0494524,0.00149856,0.348006,-0.0247122,54,55,14.7309,1.12097,1.30359,433.293,0.00871403,626.642,6,0.221581,0.0067145699999999996,0.998562,1.68484,54,55,2022-06-23T19:13:34Z
25,29,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656011700,38.8735,-76.5522,1.04,29.5,10,America/New_York,1,-0.0499937,26.7089,3.55603,1983.76,0.00644994,1982.87,4,0.0504044,0.00152741,0.150065,-0.00572313,54,55,9.61494,1.13792,7.2636,440.812,0.00425064,699.758,2,0.16124,0.00488607,0.998707,1.10069,54,55,2022-06-23T19:15:00Z
30,30,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656011904,38.8735,-76.5523,1.14,29.2,10,America/New_York,1,1.69649,1.3002,7.35065,1981.57,0.801699,1981.81,8,0.049303,0.00149403,0.270831,0.194064,54,55,6.82429,1.275,-0.186347,432.23,0.0228392,466.409,10,0.187154,0.00567132,0.988746,0.780641,54,55,2022-06-23T19:18:25Z
30,30,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656011990,38.8735,-76.5523,1.31,32.2,10,America/New_York,1,0.496356,3.03255,-0.420112,1982.24,0.115768,1982.73,5,0.0533412,0.0016164,0.0845611,0.0567998,54,55,1.99555,2.18322,11.5206,439.875,8.28567e-4,715.48,2,0.144337,0.00437386,0.980253,0.228358,54,55,2022-06-23T19:19:50Z
29,31,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656012227,38.8736,-76.5523,1.21,25.5,9,America/New_York,1,0.0478183,63.5393,0,1986.19,5.48125e-9,1000000,2,0.112949,0.00347535,-2.81015,0.00547036,53,54,5.45372,1.38826,1.36489,430.592,0.0112929,485.839,5,0.184685,0.00568262,0.991604,0.6239,53,54,2022-06-23T19:23:48Z
29,31,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656012313,38.8736,-76.5523,1.03,24.1,11,America/New_York,1,0.00232554,656.736,0,1986.02,2.66583e-10,1000000,3,0.0576598,0.00174727,-0.106758,2.66053e-4,54,55,2.98201,1.88397,4.10792,439.057,0.00351724,536.052,2,0.176275,0.00534166,0.984367,0.341156,54,55,2022-06-23T19:25:13Z
31,32,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656012445,38.8737,-76.5523,1.13,24.7,10,America/New_York,1,0.117417,11.344,23.6979,1987.55,0.0215264,1988.17,3,0.0500562,0.00151685,0.521492,0.0134288,54,55,4.0531,1.46095,0.934419,424.561,0.0141648,457.287,5,0.155742,0.00471944,0.98708,0.463545,54,55,2022-06-23T19:27:26Z
31,32,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656012531,38.8736,-76.5522,1.05,25.8,10,America/New_York,1,-0.00951068,281.45,0,1987.3,5.47292e-7,0,7,0.0994865,0.00306112,-1.54987,-0.00108763,53,54,2.00135,2.65428,4.34432,433.359,0.00253791,523.54,2,0.181402,0.00558159,0.965594,0.228873,53,54,2022-06-23T19:28:52Z
32,33,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656012754,38.8736,-76.5521,1.31,23.8,9,America/New_York,1,0.006856,568.61,0,1988.72,7.85516e-10,1000000,4,0.147102,0.00445763,-4.38099,7.83954e-4,54,55,6.06396,1.32684,-2.21287,432.18,0.00483349,575.635,2,0.186284,0.00564496,0.995112,0.693387,54,55,2022-06-23T19:32:34Z
