label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,timestamp,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
8,6,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588857335,38.8746,-76.5519,1,9.4,11,America/New_York,1,-1.46182,3.04922,0,2004.9,8.15459e-5,0,10,0.15439,0.00467849,0.956978,-0.163491,54,55,2.70786,3.6434,3.02416,426.782,0.00299813,527.794,2,0.34858,0.010563,0.928477,0.302848,54,55,2020-05-07T13:15:35Z
8,6,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6676.06,1588857421,38.8746,-76.5519,1.13,10.1,9,America/New_York,1,-1.36039,1.8195,0,2006.03,7.59009e-5,0,10,0.0745556,0.00225926,0.988462,-0.15226,54,55,2.54927,4.13044,-1.81832,425.229,0.00249094,539.774,2,0.376058,0.0113957,0.908759,0.285324,54,55,2020-05-07T13:17:01Z
7,7,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588857533,38.8746,-76.5519,1,9.1,11,America/New_York,1,-0.517026,3.87449,0,2004.94,2.88518e-5,0,2,0.0700991,0.00215689,0.931711,-0.0578461,53,54,2.36055,4.195,-1.76275,426.909,0.00666258,466.549,8,0.348547,0.0107245,0.882705,0.264104,53,54,2020-05-07T13:18:54Z
7,7,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6676.06,1588857619,38.8745,-76.5519,0.89,9.5,11,America/New_York,1,-0.569058,3.56958,0,2003.5,3.18066e-5,0,10,0.0706383,0.00217349,0.942425,-0.0637246,53,54,2.50214,3.86275,5.25153,430.973,0.00771243,467.304,7,0.338436,0.0104134,0.903298,0.280197,53,54,2020-05-07T13:20:20Z
6,8,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588857721,38.8745,-76.5519,0.87,12.1,7,America/New_York,1,-0.568864,9.57326,0,2004.69,3.17736e-5,0,10,0.196976,0.0060608,0.551659,-0.0636962,53,54,3.35981,3.22746,2.29889,425.701,0.00876011,468.646,2,0.373012,0.0114773,0.925798,0.376201,53,54,2020-05-07T13:22:03Z
6,8,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6676.06,1588857809,38.8745,-76.5519,0.79,13,14,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-05-07T13:23:29Z
9,9,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588857936,38.8746,-76.552,0.73,12.5,15,America/New_York,1,-0.33817,6.03061,0,2002.54,1.89346e-5,0,2,0.0731749,0.00225154,0.845049,-0.0379174,53,54,4.04328,2.65326,-0.839454,424.068,0.00682928,490.452,2,0.35884,0.0110412,0.954122,0.453353,53,54,2020-05-07T13:25:38Z
9,9,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6676.06,1588858023,38.8746,-76.552,0.79,12.2,14,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-05-07T13:27:04Z
11,10,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588858119,38.8746,-76.552,0.88,11.5,12,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-05-07T13:28:40Z
11,10,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6676.06,1588858204,38.8746,-76.5521,0.8,10,14,America/New_York,1,-0.241631,7.30223,0,2000.53,1.35534e-5,0,10,0.0636757,0.00195925,0.783267,-0.0271141,53,54,1.6595,5.77507,0.336171,425.753,4.32805e-4,856.01,2,0.343655,0.010574,0.852957,0.186217,53,54,2020-05-07T13:30:05Z
12,11,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588858318,38.8746,-76.552,0.8,9.8,14,America/New_York,1,-0.249238,13.6888,0,2000.07,1.39714e-5,0,10,0.12395,0.00381384,0.253003,-0.0279438,53,54,2.45221,4.53541,0.758152,424.484,0.00452317,485.268,2,0.394187,0.0121288,0.881611,0.274935,53,54,2020-05-07T13:31:59Z
12,11,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6676.06,1588858405,38.8746,-76.5521,0.82,11.4,13,America/New_York,1,-0.243281,9.58063,0,1999.04,1.3661e-5,0,10,0.0858168,0.00260051,0.631033,-0.0273088,54,55,2.10781,4.29718,8.46772,428.584,0.0035503,495.228,2,0.325298,0.00985753,0.901541,0.236607,54,55,2020-05-07T13:33:25Z
10,12,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588858519,38.8746,-76.5521,0.82,12.7,15,America/New_York,1,-0.17355,12.0858,0,1999.04,9.74083e-6,0,2,0.0761945,0.00234445,0.539642,-0.0194723,53,54,2.47439,4.12468,-5.6644,423.418,9.95347e-4,702.342,2,0.359839,0.011072,0.918093,0.277626,53,54,2020-05-07T13:35:20Z
10,12,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6676.06,1588858606,38.8746,-76.5521,0.79,12.3,13,America/New_York,1,-0.218464,8.9573,11.1796,1999.66,0.0295774,1998.83,8,0.0708648,0.00218046,0.52164,-0.0245126,53,54,2.20898,4.64842,11.304,426.087,0.00338709,499.264,9,0.364721,0.0112222,0.891898,0.247858,53,54,2020-05-07T13:36:46Z
18,13,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588858866,38.8737,-76.5525,0.81,41.7,10,America/New_York,1,-0.449219,5.37738,0,1994.72,2.52057e-5,0,10,0.0861676,0.00265131,0.865846,-0.0502784,53,54,1.96778,5.43296,-5.72499,427.649,0.00488615,472.724,2,0.381508,0.0117387,0.825041,0.220242,53,54,2020-05-07T13:41:08Z
18,13,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6676.06,1588858953,38.8737,-76.5525,0.82,40.9,13,America/New_York,1,-0.429667,6.36314,0,1995.02,2.41177e-5,0,10,0.0996402,0.0030194,0.810068,-0.0481152,54,55,1.91618,5.15712,-3.84436,424.821,0.00332533,489.349,2,0.357482,0.0108328,0.853101,0.214578,54,55,2020-05-07T13:42:33Z
17,14,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588859056,38.8737,-76.5526,1.09,37.6,11,America/New_York,1,-0.496701,5.29087,0,1993.88,2.78952e-5,0,10,0.0951686,0.0028839,0.867499,-0.0556198,54,55,3.47827,3.03388,5.05346,430.899,0.00230226,600.077,2,0.365709,0.0110821,0.953558,0.389492,54,55,2020-05-07T13:44:17Z
17,14,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6676.06,1588859143,38.8738,-76.5526,1.47,36.4,8,America/New_York,1,-2.025,2.86173,2.94115,1995.14,0.156124,1993.69,3,0.199075,0.00603256,0.256687,-0.226709,54,55,3.56645,2.67269,5.554,424.886,0.00564397,495.631,2,0.323674,0.00980831,0.958552,0.399282,54,55,2020-05-07T13:45:43Z
20,15,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588859256,38.8737,-76.5525,1.04,36.8,8,America/New_York,1,-0.370702,9.25898,0,1994.68,2.08272e-5,0,10,0.1242,0.00382155,0.61401,-0.0415436,53,54,2.82479,3.49422,-4.64183,427.776,0.00464857,495.876,2,0.342784,0.0105472,0.924926,0.316566,53,54,2020-05-07T13:47:37Z
20,15,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6676.06,1588859342,38.8737,-76.5525,0.81,35.9,12,America/New_York,1,-0.307557,5.84156,0,1993.93,1.72878e-5,0,2,0.0643705,0.00198063,0.850864,-0.0344707,53,54,2.32249,4.25422,0.419632,430.991,0.00201042,560.468,2,0.348698,0.0107292,0.908753,0.260303,53,54,2020-05-07T13:49:03Z
19,16,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588859443,38.8736,-76.5524,0.88,36.5,11,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-05-07T13:50:43Z
19,16,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6676.06,1588859528,38.8736,-76.5524,0.83,37.3,12,America/New_York,1,-0.222274,7.26579,4.22074,1993.75,0.0351678,1993.04,4,0.0582267,0.00179159,0.398699,-0.024921,53,54,1.15673,6.86148,19.658,430.203,0.00221644,488.716,2,0.285782,0.00879328,0.799802,0.12969,53,54,2020-05-07T13:52:09Z
22,17,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588859651,38.8735,-76.5525,0.89,37.2,9,America/New_York,1,-0.14667,16.589,0,1992.89,8.24134e-6,0,2,0.0883707,0.0027191,0.196711,-0.0164241,53,54,1.59477,6.59069,39.2223,444.045,3.01398e-4,1036.56,7,0.377604,0.0116186,0.820258,0.178582,53,54,2020-05-07T13:54:13Z
22,17,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6676.06,1588859738,38.8735,-76.5524,0.77,37.6,13,America/New_York,1,-0.268368,7.10496,3.38689,1992.14,0.0286017,1991.09,7,0.0697359,0.00211321,0.459343,-0.0300751,54,55,1.82261,5.06312,1.36783,427.193,0.00256658,506.775,2,0.333804,0.0101153,0.86753,0.204253,54,55,2020-05-07T13:55:38Z
23,18,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588859842,38.8735,-76.5524,0.71,36.3,14,America/New_York,1,-0.292735,13.6353,0,1992.24,1.64691e-5,0,10,0.144964,0.00446043,0.249144,-0.0328104,53,54,3.43769,3.00557,-3.50701,427.913,0.0143327,454.796,4,0.352512,0.0108465,0.900716,0.385303,53,54,2020-05-07T13:57:23Z
23,18,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6676.06,1588859928,38.8735,-76.5524,0.73,33.9,14,America/New_York,1,-0.278036,10.755,0,1992.13,1.56551e-5,0,10,0.110155,0.00333803,0.488497,-0.0311869,54,55,2.2735,4.12031,8.65812,433.654,0.00630684,474.089,7,0.335228,0.0101584,0.899159,0.255015,54,55,2020-05-07T13:58:48Z
24,19,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588860037,38.8735,-76.5524,0.8,33.8,11,America/New_York,1,-0.315355,10.6536,0,1992.03,1.77502e-5,0,10,0.121829,0.00374858,0.52513,-0.0353591,53,54,2.04647,5.92269,-11.6232,422.788,5.79123e-4,819.008,2,0.434647,0.0133737,0.843246,0.22946,53,54,2020-05-07T14:00:38Z
24,19,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6676.06,1588860121,38.8735,-76.5525,0.74,33.4,11,America/New_York,1,-0.343237,7.55191,0,1991.36,1.93302e-5,0,10,0.0935541,0.00287859,0.738602,-0.0384934,53,54,2.51757,4.24557,2.96594,427.104,0.0071137,466.794,2,0.377403,0.0116124,0.883262,0.28234,53,54,2020-05-07T14:02:03Z
21,20,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588860244,38.8735,-76.5525,0.92,31.7,11,America/New_York,1,-0.425638,6.0893,0,1988.45,2.40128e-5,0,2,0.0945035,0.00286374,0.82563,-0.0477483,54,55,3.32736,2.9648,-2.44129,426.714,0.00814627,472.534,9,0.34139,0.0103451,0.93362,0.373266,54,55,2020-05-07T14:04:04Z
21,20,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6676.06,1588860329,38.8735,-76.5524,0.98,30,11,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-05-07T14:05:29Z
26,21,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588860515,38.8734,-76.5522,0.96,26.7,11,America/New_York,1,-0.23512,5.95265,4.2395,1989.16,0.0353116,1988.41,6,0.0502596,0.00154645,0.491782,-0.0263953,53,54,1.44338,6.53424,-5.74076,424.275,0.00465928,459.052,2,0.339614,0.0104496,0.765481,0.162038,53,54,2020-05-07T14:08:35Z
26,21,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6676.06,1588860601,38.8734,-76.5523,0.9,27.1,13,America/New_York,1,-0.1821,9.35187,8.60857,1988.19,0.0497255,1987.78,5,0.0627415,0.00190126,0.239347,-0.0204603,54,55,1.59715,6.13609,3.34573,427.598,0.00773765,450.79,5,0.357985,0.010848,0.770735,0.179451,54,55,2020-05-07T14:10:01Z
28,22,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588860700,38.8734,-76.5523,0.91,26.4,12,America/New_York,1,-0.13626,16.9389,0,1987.84,7.69843e-6,0,10,0.0840834,0.00258718,0.0120221,-0.0153032,53,54,3.77873,2.56389,0.342323,429.41,0.0043441,527.102,2,0.32243,0.00992093,0.963922,0.424386,53,54,2020-05-07T14:11:41Z
28,22,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6676.06,1588860786,38.8734,-76.5523,0.89,24.4,12,America/New_York,1,-0.0811377,27.0499,0,1988.09,4.58544e-6,0,10,0.0800823,0.00246407,-0.439652,-0.00911627,53,54,2.86844,10.2594,0,436.063,3.22426e-7,1000000,10,1.06892,0.0328899,0.481302,0.322285,53,54,2020-05-07T14:13:07Z
25,23,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588860925,38.8735,-76.5523,0.95,23.2,12,America/New_York,1,-0.569007,3.54765,-2.86448,1986.44,0.0535189,1985.24,7,0.0703832,0.00216564,0.39185,-0.0639228,53,54,1.43784,6.56616,-8.31116,424.49,5.47612e-5,3374.17,2,0.340244,0.010469,0.820067,0.161528,53,54,2020-05-07T14:15:25Z
25,23,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6676.06,1588861010,38.8735,-76.5523,1.01,25.9,11,America/New_York,1,-0.158595,14.3012,0,1985.83,8.98064e-6,0,2,0.0839377,0.00254357,0.384343,-0.017834,54,55,1.91978,5.34741,-1.93523,423.799,0.00928632,447.046,2,0.373496,0.011318,0.785584,0.215879,54,55,2020-05-07T14:16:50Z
27,24,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588861126,38.8735,-76.5523,0.84,27.6,14,America/New_York,1,-0.349484,4.64211,-5.54515,1986.26,0.0296726,1984.94,6,0.0577388,0.00177658,0.537928,-0.0392945,53,54,6.44524,1.73074,5.78264,426.986,0.0233435,458.03,4,0.323568,0.00995594,0.97015,0.724675,53,54,2020-05-07T14:18:48Z
27,24,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6676.06,1588861213,38.8735,-76.5523,0.88,27.4,12,America/New_York,1,-0.16744,13.3573,0,1985.69,9.49108e-6,0,2,0.0828146,0.00250953,0.35431,-0.0188463,54,55,3.7203,2.44737,6.21284,435.668,0.0185989,458.183,4,0.305308,0.00925177,0.938623,0.41874,54,55,2020-05-07T14:20:13Z
34,25,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588861433,38.8736,-76.552,1.05,28.4,12,America/New_York,1,-0.137332,11.7257,-15.5874,1985.46,4.58212e-4,1951.73,9,0.0586638,0.00180504,0.574417,-0.0154562,53,54,2.81572,3.46587,0.409623,427.018,0.00586054,481.091,2,0.340099,0.0104646,0.924274,0.316898,53,54,2020-05-07T14:23:54Z
34,25,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6676.06,1588861519,38.8736,-76.5519,1.06,28.3,10,America/New_York,1,-0.155962,13.5654,0,1983.61,8.84197e-6,0,10,0.0782781,0.00237206,0.37666,-0.017539,54,55,1.96031,4.43076,-7.32854,420.963,6.3474e-5,3894.05,2,0.313106,0.00948805,0.910183,0.220451,54,55,2020-05-07T14:25:19Z
35,26,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588861626,38.8737,-76.552,0.94,27,13,America/New_York,1,-0.21029,7.00241,8.44941,1980.59,0.0411258,1980.01,7,0.0540685,0.00163844,0.424548,-0.023667,54,55,1.76438,4.82435,5.41887,422.986,0.00806314,447.613,6,0.30852,0.00934908,0.848395,0.198571,54,55,2020-05-07T14:27:07Z
35,26,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6676.06,1588861713,38.8736,-76.552,1,25.9,11,America/New_York,1,-0.194171,9.94436,2.40838,1980.05,0.0188206,1978.89,2,0.0713489,0.00216209,0.348858,-0.0218646,54,55,1.74385,5.27852,-6.59596,421.545,0.00735386,448.248,6,0.335184,0.0101571,0.801711,0.196366,54,55,2020-05-07T14:28:33Z
36,27,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588861829,38.8736,-76.552,0.92,25.9,13,America/New_York,1,-0.146103,17.858,0,1979.73,8.31204e-6,0,5,0.0968068,0.00293354,0.0773362,-0.0164556,54,55,2.27604,4.45184,-7.07011,421.057,0.00621256,462.321,8,0.365933,0.0110889,0.861963,0.256351,54,55,2020-05-07T14:30:29Z
36,27,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6676.06,1588861915,38.8736,-76.5519,1,26.1,11,America/New_York,1,-0.111489,23.2252,0,1978.02,6.34369e-6,0,2,0.096073,0.0029113,-0.123704,-0.012548,54,55,2.19499,4.57134,0.128622,422.606,0.0059275,464.284,8,0.362662,0.0109898,0.868038,0.247044,54,55,2020-05-07T14:31:55Z
33,28,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588862048,38.8736,-76.5519,0.88,27.6,14,America/New_York,1,-0.117534,16.9264,25.9581,1975.93,5.92286e-4,1953.62,7,0.0736733,0.00223252,0.18751,-0.0132152,54,55,1.86442,5.18132,-0.192339,419.755,0.00582313,455.754,2,0.350959,0.0106351,0.833979,0.20963,54,55,2020-05-07T14:34:08Z
33,28,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6676.06,1588862134,38.8737,-76.552,0.83,26.2,14,America/New_York,1,-0.100148,26.6537,0,1977.21,5.69346e-6,0,2,0.0989378,0.00299812,-0.414536,-0.0112572,54,55,1.68394,5.16195,11.4434,422.356,0.00599373,453.937,7,0.315661,0.0095655,0.853622,0.189284,54,55,2020-05-07T14:35:34Z
40,29,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588862292,38.8737,-76.5518,0.9,24.1,13,America/New_York,1,-0.0697364,26.5996,-35.4382,1976.77,6.59524e-4,1964.88,8,0.0677249,0.00208384,0.200474,-0.00784025,53,54,0.625647,14.3264,10.0364,421.571,0.00551663,434.321,4,0.326621,0.0100499,0.43023,0.0703396,53,54,2020-05-07T14:38:13Z
40,29,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6676.06,1588862378,38.8738,-76.5518,1.04,22.6,11,America/New_York,1,-0.0560379,28.5693,-3.77256,1976.02,0.00931446,1975.34,8,0.058479,0.00179935,0.119133,-0.0063025,53,54,0.638941,13.6358,-14.5149,422.836,0.00152281,470.026,5,0.31751,0.00976955,0.478058,0.0718608,53,54,2020-05-07T14:39:39Z
38,30,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588862485,38.8738,-76.5518,0.91,21.3,12,America/New_York,1,-0.165888,11.9546,0,1977.47,9.43841e-6,0,5,0.0722331,0.00222256,0.52837,-0.0186641,53,54,3.47711,2.28265,5.9673,423.052,0.036622,433.734,7,0.257543,0.00792439,0.896428,0.391211,53,54,2020-05-07T14:41:26Z
38,30,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6676.06,1588862571,38.8738,-76.5518,0.86,21.6,13,America/New_York,1,-0.0654549,45.8876,0,1977.3,3.72887e-6,0,2,0.10993,0.00338245,-1.92842,-0.00737311,53,54,1.69085,4.59173,3.09304,428.166,0.00819546,451.406,6,0.276664,0.00851273,0.859113,0.190464,53,54,2020-05-07T14:42:52Z
39,31,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588862684,38.8738,-76.5518,0.93,21,11,America/New_York,1,-0.226789,5.98411,1.04172,1975.52,0.0102417,1973.03,7,0.0489294,0.00150552,0.750924,-0.0255568,53,54,1.90469,3.8918,5.42095,424.836,0.00811389,451.29,2,0.261373,0.00804225,0.900264,0.214639,53,54,2020-05-07T14:44:45Z
39,31,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6676.06,1588862770,38.8737,-76.5519,0.9,20.4,12,America/New_York,1,-0.00481513,487.08,0,1975.13,2.74567e-7,0,7,0.087168,0.00264145,-1.63531,-5.42306e-4,54,55,1.36325,5.00212,5.61185,423.185,0.0137596,434.344,2,0.247771,0.00750821,0.797927,0.153537,54,55,2020-05-07T14:46:10Z
37,32,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588862883,38.8738,-76.5519,1.04,18.2,10,America/New_York,1,-0.106803,17.887,0,1974.62,6.09839e-6,0,2,0.0698824,0.00215023,0.249788,-0.012042,53,54,1.9058,4.31481,5.25788,422.248,0.0035511,482.758,9,0.29223,0.00899169,0.901709,0.214878,53,54,2020-05-07T14:48:04Z
