label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,timestamp,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
8,6,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631102656,38.8746,-76.552,1.31,9.7,9,America/New_York,1,-2.18233,2.95335,0,2109.51,1.19125e-4,0,10,0.228931,0.00693731,0.95984,-0.251295,54,55,10.2165,1.39326,22.4922,581.504,0.0067928,754.693,4,0.355798,0.0107818,0.994939,1.17644,54,55,2021-09-08T12:04:16Z
8,6,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1631102741,38.8746,-76.552,1.08,8.4,10,America/New_York,1,-1.8831,5.73725,0,2102.72,1.03165e-4,0,10,0.39766,0.0122357,0.835001,-0.216928,53,54,8.81441,1.16404,10.0605,549.75,0.00183465,1103.2,3,0.166213,0.00511425,0.998571,1.01539,53,54,2021-09-08T12:05:42Z
6,7,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631102910,38.8744,-76.5518,1.04,6.9,11,America/New_York,1,-5.64243,1.32786,5.30015,2114.37,0.037977,2097.26,10,0.17443,0.00528576,0.979809,-0.649801,54,55,23.6401,1.16578,1.75137,506.298,0.0159734,676.735,5,0.455909,0.0138154,0.996493,2.72247,54,55,2021-09-08T12:08:30Z
6,7,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1631102995,38.8745,-76.5519,1.51,14.7,10,America/New_York,1,-1.48903,6.32387,0,2107.62,8.13924e-5,0,3,0.353026,0.0106978,0.795456,-0.171544,54,55,10.718,1.31689,8.96112,539.649,0.0055596,761.745,3,0.324114,0.00982162,0.995674,1.23476,54,55,2021-09-08T12:09:55Z
7,8,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631103088,38.8744,-76.5518,1.71,10.4,8,America/New_York,1,-1.53178,1.28511,2.3262,2109.28,0.0141991,2096.86,7,0.0425288,0.00130858,0.99356,-0.176427,53,54,11.8511,1.16966,0.691669,522.395,0.0149541,613.673,5,0.229114,0.00704965,0.996573,1.36498,53,54,2021-09-08T12:11:29Z
7,8,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1631103174,38.8746,-76.5518,3.45,7.1,5,America/New_York,1,-0.927496,2.75805,0,2118.76,5.04286e-5,0,10,0.0899308,0.00272517,0.965784,-0.106846,54,55,6.79035,1.31692,1.41839,515.2,0.00222792,866.307,2,0.205352,0.00622278,0.996158,0.782237,54,55,2021-09-08T12:12:54Z
10,9,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631103296,38.8746,-76.552,1.6,5.7,9,America/New_York,1,-1.96317,1.23555,-0.868165,2114.56,0.0332205,2107.75,10,0.0479326,0.00147485,0.983822,-0.226232,53,54,31.6477,1.09451,-1.52698,571.625,0.0282522,700.713,10,0.367963,0.0113219,0.997067,3.64702,53,54,2021-09-08T12:14:57Z
10,9,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1631103382,38.8747,-76.552,1.89,5.7,8,America/New_York,1,-0.374574,5.11892,0,2117.57,2.03968e-5,0,10,0.0714112,0.00216398,0.872012,-0.0431917,54,55,8.99444,1.203,1.29069,586.766,0.0104291,686.213,6,0.201221,0.00609759,0.996545,1.03714,54,55,2021-09-08T12:16:22Z
12,10,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631103475,38.8745,-76.552,1.64,8.1,9,America/New_York,1,-0.151765,8.57676,-9.06898,2118.07,0.0196324,2117.18,3,0.0491459,0.00148927,0.396544,-0.0174955,54,55,9.89126,1.55311,-0.35691,553.593,0.0138962,635.649,5,0.430795,0.0130544,0.983393,1.14027,54,55,2021-09-08T12:17:55Z
12,10,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1631103560,38.8748,-76.5519,1.13,9.6,9,America/New_York,1,-0.0013639,1590.97,0,2110.87,7.45004e-8,0,4,0.0813139,0.00250197,-3.05458,-1.57261e-4,53,54,5.89908,1.2560500000000001,-2.90796,549.752,0.00240707,832.327,2,0.152553,0.00469394,0.997077,0.680178,53,54,2021-09-08T12:19:21Z
9,11,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631103655,38.8745,-76.552,2.79,15.1,8,America/New_York,1,-4.92955,1.26517,2.83773,2107.91,0.0411268,2094.1,10,0.132495,0.00401501,0.978667,-0.568276,54,55,39.2332,1.16005,-2.27497,521.234,0.0183545,767.646,10,0.737619,0.0223521,0.995601,4.52278,54,55,2021-09-08T12:20:55Z
9,11,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1631103741,38.8746,-76.552,1.51,20.7,6,America/New_York,1,-1.18363,10.9509,0,2102.82,6.49059e-5,0,2,0.483519,0.0148775,0.388213,-0.136485,53,54,16.6629,1.21581,11.9296,580.635,0.00922438,788.931,8,0.383342,0.0117952,0.997217,1.92141,53,54,2021-09-08T12:22:21Z
11,12,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631103838,38.8745,-76.552,1.36,20.9,6,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-08T12:23:58Z
11,12,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1631103923,38.8746,-76.5518,3.28,21.9,6,America/New_York,1,-0.0567842,19.6106,1.58547,2108.64,4.10432e-4,2092.69,9,0.0422996,0.0012818,0.32421,-0.00654568,54,55,1.82645,2.75168,0,525.055,2.10651e-7,1000000,10,0.176731,0.00535549,0.966678,0.21054,54,55,2021-09-08T12:25:24Z
13,13,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631104035,38.8745,-76.5521,0.99,22.8,10,America/New_York,1,-7.07916,1.2052,0.823301,2107.76,0.0419991,2088.32,10,0.157109,0.00483412,0.981972,-0.816157,53,54,28.0825,1.15484,-3.37108,503.062,0.0211827,655.905,10,0.506797,0.0155937,0.994968,3.23763,53,54,2021-09-08T12:27:16Z
13,13,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1631104120,38.8744,-76.5521,0.95,24,11,America/New_York,1,-1.37886,2.3663,0,2103.64,7.5595e-5,0,10,0.109609,0.00337258,0.976797,-0.159025,53,54,9.31638,1.21635,-0.659593,532.893,0.00438531,777.907,2,0.214658,0.00660485,0.997389,1.07446,53,54,2021-09-08T12:28:41Z
14,14,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631104217,38.8745,-76.5521,0.83,20.3,14,America/New_York,1,-4.99279,1.25974,-2.52859,2108.51,0.0228274,2083.29,10,0.132364,0.00401103,0.988416,-0.5758,54,55,31.3316,1.28859,-4.62092,502.823,0.0198234,685.101,10,0.891344,0.0270104,0.987979,3.61337,54,55,2021-09-08T12:30:17Z
14,14,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1631104302,38.8745,-76.5521,0.77,20.6,13,America/New_York,1,-1.44136,7.03381,0,2107.09,7.89338e-5,0,10,0.375952,0.0115677,0.752232,-0.166321,53,54,11.0397,1.63035,-3.94423,512.24,0.00390338,838.597,2,0.516524,0.0158931,0.98939,1.2739,53,54,2021-09-08T12:31:43Z
15,15,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631104395,38.8745,-76.5522,0.8,18.7,15,America/New_York,1,-2.72658,1.14571,-2.2643,2104.34,0.0218372,2089.93,10,0.0469972,0.00144607,0.995452,-0.314663,53,54,23.3443,1.13064,-2.29398,522.813,0.0187854,666.227,10,0.36824,0.0113305,0.996834,2.69407,53,54,2021-09-08T12:33:16Z
15,15,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1631104480,38.8745,-76.5522,0.75,13.3,16,America/New_York,1,-0.968174,21.5774,0,2109.31,5.29946e-5,0,2,0.782963,0.0240912,-1.36156,-0.111782,53,54,9.22405,1.45445,13.5584,533.29,0.00906997,650.708,5,0.348528,0.0107239,0.992761,1.06498,53,54,2021-09-08T12:34:41Z
16,16,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631104578,38.8745,-76.5522,0.79,11.3,13,America/New_York,1,-0.140846,48.4442,0,2124.01,7.65582e-6,0,3,0.255959,0.00787566,-8.07401,-0.016261,53,54,12.3628,1.14076,-2.87932,496.458,0.0196871,568.958,4,0.207362,0.00638037,0.996132,1.42732,53,54,2021-09-08T12:36:19Z
16,16,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1631104664,38.8745,-76.5522,0.73,9.2,16,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-08T12:37:44Z
17,17,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631104885,38.8737,-76.5525,0.89,31.3,11,America/New_York,1,-1.56828,5.43635,0,2119.26,8.53965e-5,0,10,0.313736,0.00965342,0.854186,-0.180977,53,54,20.3454,1.12449,1.2994,501.144,0.0146408,661.505,5,0.307799,0.00947073,0.99798,2.34782,53,54,2021-09-08T12:41:26Z
17,17,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1631104971,38.8736,-76.5525,1.07,30,9,America/New_York,1,-1.17142,23.4526,0,2123.88,6.36903e-5,0,10,1.04586,0.0316927,-1.88386,-0.135271,54,55,9.35027,1.20337,9.75476,555.454,0.00246855,992.85,3,0.209722,0.00635522,0.997948,1.07973,54,55,2021-09-08T12:42:51Z
18,18,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631105069,38.8736,-76.5525,0.83,29,14,America/New_York,1,-1.67608,8.87449,0,2119.26,9.13167e-5,0,10,0.554246,0.0170537,0.599147,-0.193524,53,54,21.5626,1.11122,-4.59223,510.893,0.00819356,814.749,7,0.295143,0.00908132,0.998748,2.48966,53,54,2021-09-08T12:44:30Z
18,18,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1631105155,38.8736,-76.5525,0.94,25.8,12,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-08T12:45:56Z
19,19,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631105256,38.8737,-76.5525,0.97,27.7,11,America/New_York,1,-0.560606,5.24332,0,2116.34,3.059e-5,0,10,0.10975,0.00332575,0.865638,-0.0647389,54,55,19.9797,1.24842,1.606,486.664,0.0214619,594.169,10,0.514612,0.0155943,0.991657,2.30726,54,55,2021-09-08T12:47:36Z
19,19,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1631105341,38.8737,-76.5526,2.38,27.5,7,America/New_York,1,-0.442731,10.4481,0,2116.34,2.41567e-5,0,10,0.172719,0.00531442,0.453088,-0.0511237,53,54,8.65609,1.36021,6.09696,512.835,0.00752984,645.58,2,0.281029,0.00864705,0.994347,0.999549,53,54,2021-09-08T12:49:02Z
20,20,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631105435,38.8737,-76.5525,0.91,27.8,11,America/New_York,1,-1.72503,1.25216,0.00955091,2125.23,0.023504,2116.76,6,0.0441997,0.00135999,0.990061,-0.199196,53,54,21.546,1.14094,-1.95797,499.48,0.0142716,673.812,10,0.361588,0.0111258,0.997333,2.488,53,54,2021-09-08T12:50:36Z
20,20,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1631105521,38.8736,-76.5524,0.97,29.1,11,America/New_York,1,-0.644326,6.09842,0,2143.91,3.47031e-5,0,10,0.147494,0.00446953,0.811511,-0.0744002,54,55,10.3429,1.17202,2.15694,505.825,0.00405934,800.034,2,0.205528,0.00622811,0.998159,1.19429,54,55,2021-09-08T12:52:01Z
21,21,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631105632,38.8734,-76.5523,1.88,25.3,8,America/New_York,1,-5.13966,2.2337,3.45752,2174.69,0.0472794,2162.13,8,0.380389,0.0117043,0.824898,-0.59361,53,54,21.135,1.34897,-5.01037,490.937,0.0162979,640.712,4,0.672215,0.0206835,0.988098,2.44101,53,54,2021-09-08T12:53:53Z
21,21,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1631105717,38.8736,-76.5525,1.42,29.8,6,America/New_York,1,-1.34463,14.5153,0,2184.45,7.10919e-5,0,10,0.741931,0.0224828,-0.0952068,-0.155297,54,55,10.0075,1.20194,3.5459,502.862,0.00547192,714.087,4,0.223333,0.00676767,0.997515,1.15581,54,55,2021-09-08T12:55:18Z
24,22,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631105813,38.8734,-76.5524,1.18,32.4,7,America/New_York,1,-0.648912,2.41471,0,2147.93,3.48985e-5,0,10,0.0529783,0.0016301,0.975787,-0.0749597,53,54,12.7152,1.25713,-4.58379,500.375,0.014223,603.644,5,0.330243,0.0101613,0.993194,1.46881,53,54,2021-09-08T12:56:54Z
24,22,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1631105899,38.8735,-76.5525,1.31,33.4,8,America/New_York,1,-0.647963,32.0272,0,2149.1,3.4825e-5,0,10,0.778606,0.0239571,-4.16333,-0.0748425,53,54,7.99217,1.26913,0.584827,493.327,0.00480361,685.502,2,0.214027,0.00658546,0.996435,0.92313,53,54,2021-09-08T12:58:20Z
23,23,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631105998,38.8734,-76.5525,1,32.5,10,America/New_York,1,-0.318879,16.6245,0,2128.55,1.73085e-5,0,10,0.201716,0.00611259,-0.366241,-0.036842,54,55,8.08025,1.28135,-4.29281,480.675,0.00650333,624.226,4,0.226431,0.00686155,0.995414,0.93356,54,55,2021-09-08T12:59:59Z
23,23,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1631106084,38.8735,-76.5525,1.01,30.9,10,America/New_York,1,-0.345701,13.4318,0,2125.62,1.87881e-5,0,10,0.173802,0.00534775,0.118464,-0.0399364,53,54,5.85583,1.38036,-2.22589,496.645,2.53743e-5,27156.9,2,0.197085,0.00606416,0.995831,0.676483,53,54,2021-09-08T13:01:25Z
22,24,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631106177,38.8735,-76.5524,0.93,29.2,12,America/New_York,1,-1.00155,88.0319,0,2201.29,5.25704e-5,0,2,3.31064,0.101866,-37.1085,-0.115723,53,54,12.6917,1.24639,-4.296,498.839,0.00274662,1032.75,2,0.320319,0.00985596,0.997139,1.46645,53,54,2021-09-08T13:02:58Z
22,24,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1631106262,38.8734,-76.5523,0.9,27.9,13,America/New_York,1,-0.543314,69.7179,0,2163.49,2.90287e-5,0,10,1.44475,0.0437802,-23.4869,-0.0628034,54,55,10.939,1.12597,4.8801,531.893,0.00348961,894.246,2,0.170003,0.00515162,0.998933,1.26447,54,55,2021-09-08T13:04:23Z
26,25,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631106372,38.8734,-76.5523,0.99,29.7,10,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-08T13:06:13Z
26,25,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1631106458,38.8734,-76.5523,0.92,28.9,12,America/New_York,1,-0.574861,17.1334,0,2182.82,3.04551e-5,0,10,0.369479,0.0113686,-0.491204,-0.0664781,53,54,11.1399,1.21858,4.54784,510.692,0.00423236,815.07,2,0.25908,0.00797168,0.997494,1.28824,53,54,2021-09-08T13:07:39Z
28,26,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631106552,38.8734,-76.5523,1.06,27.1,10,America/New_York,1,-0.391904,4.24577,0,2117.05,2.14077e-5,0,10,0.0605962,0.0018645,0.915856,-0.0453211,53,54,9.18819,1.25728,0,497.057,1.06308e-6,1000000,10,0.238987,0.00735345,0.997515,1.06255,53,54,2021-09-08T13:09:13Z
28,26,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1631106637,38.8734,-76.5524,1.49,29.3,6,America/New_York,1,-0.388462,8.86803,0,2114.64,2.12357e-5,0,10,0.13049,0.00395425,0.602624,-0.0449057,54,55,9.04639,1.55418,0,522.218,1.0463e-6,1000000,10,0.395505,0.011985,0.993059,1.04575,54,55,2021-09-08T13:10:38Z
25,27,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631106735,38.8735,-76.5523,1.09,29.8,9,America/New_York,1,-0.529858,2.32026,0,2117.17,2.89462e-5,0,10,0.0412135,0.00126811,0.97822,-0.0612839,53,54,12.2766,1.13264,-1.14072,489.413,0.0082815,660.87,6,0.196338,0.00604118,0.998382,1.41992,53,54,2021-09-08T13:12:16Z
25,27,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1631106821,38.8735,-76.5522,1.23,29.8,8,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-08T13:13:41Z
27,28,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631106926,38.8734,-76.5523,1.18,32.5,8,America/New_York,1,-0.296385,4.16572,-30.3266,2160.63,0.0140776,2158.19,5,0.0449337,0.00138258,0.679276,-0.0342959,53,54,6.12421,1.66089,-5.61133,511.145,0.00569653,635.546,3,0.296454,0.00912166,0.986965,0.708656,53,54,2021-09-08T13:15:27Z
27,28,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1631107012,38.8735,-76.5522,1.96,30.6,5,America/New_York,1,-2.8666,1.18803,-7.48144,2225.83,0.0687493,2221.01,3,0.0599755,0.0018454,0.855783,-0.331625,53,54,4.88074,1.48381,-5.52251,526.993,0.0010341,1073.01,2,0.192457,0.00592174,0.993852,0.564633,53,54,2021-09-08T13:16:53Z
30,29,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631107154,38.8735,-76.5522,1.62,28.8,5,America/New_York,1,-0.316849,48.848,0,2147.12,1.70887e-5,0,10,0.582365,0.0179189,-10.2679,-0.0366915,53,54,20.3114,1.24194,-3.42252,499.911,0.0274062,585.734,10,0.507549,0.0156169,0.98607,2.35208,53,54,2021-09-08T13:19:15Z
30,29,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1631107240,38.8736,-76.5522,1.52,23.9,8,America/New_York,1,-0.732726,2.22952,-49.4294,2152.27,0.012339,2145.4,8,0.0542122,0.00166807,0.872393,-0.0848032,53,54,6.96752,1.30104,-3.29653,514.48,0.00602416,648.34,3,0.201475,0.00619924,0.995329,0.806397,53,54,2021-09-08T13:20:41Z
31,30,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631107344,38.8735,-76.5521,1.01,22.8,9,America/New_York,1,-0.156954,61.5868,0,2113.97,8.59665e-6,0,10,0.369288,0.0111905,-14.45,-0.018173,54,55,4.31125,1.46563,-4.36021,498.182,0.00612757,579.647,3,0.168512,0.00510642,0.991379,0.49918,54,55,2021-09-08T13:22:25Z
31,30,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1631107430,38.8735,-76.5521,1.36,23.7,6,America/New_York,1,-0.204648,12.6428,0,2129.31,1.11264e-5,0,10,0.0970102,0.00298493,0.261505,-0.0236914,53,54,3.72336,1.67895,6.57095,499.613,0.00462072,592.897,2,0.183579,0.00564859,0.988838,0.43104,53,54,2021-09-08T13:23:51Z
32,31,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631107542,38.8736,-76.5522,1.2,25.8,7,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-08T13:25:43Z
32,31,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1631107627,38.8734,-76.552,2.25,29.2,5,America/New_York,1,-0.258144,6.15596,15.6856,2119.81,2.54204e-4,2002.25,9,0.0589132,0.00181271,0.840201,-0.029884,53,54,6.30601,1.57395,-2.04732,505.272,0.00412367,682.302,2,0.278278,0.0085624,0.990611,0.730016,53,54,2021-09-08T13:27:09Z
29,32,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631108025,38.8736,-76.5523,1.14,31.4,10,America/New_York,1,-0.491393,7.33756,0,2117.04,2.69076e-5,0,10,0.134447,0.00413682,0.733912,-0.0569646,53,54,27.8815,1.34987,-5.81836,478.09,0.0205843,635.111,4,0.891605,0.027434,0.983555,3.23215,53,54,2021-09-08T13:33:46Z
29,32,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1631108111,38.8735,-76.5522,0.84,29.9,12,America/New_York,1,-0.500926,3.46458,0,2120.51,2.73752e-5,0,2,0.0622908,0.00191664,0.945169,-0.0580493,53,54,11.7397,1.30772,4.7377,513.414,0.00581388,747.414,2,0.344864,0.0106112,0.995689,1.36045,53,54,2021-09-08T13:35:12Z
