label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,timestamp,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
8,6,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1615220599,38.8746,-76.5519,0.83,20.1,14,America/New_York,1,-1.49816,6.90741,0,2001.87,7.95582e-5,0,10,0.358931,0.0108767,0.756531,-0.159265,54,55,1.62121,11.9726,0,430.744,1.72421e-7,1000000,10,0.678377,0.0205569,0.301141,0.172346,54,55,2021-03-08T16:23:19Z
6,7,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615220756,38.8745,-76.5519,0.81,21.8,14,America/New_York,1,-0.166044,26.9158,15.7545,2000.02,3.76606e-4,1953.23,6,0.156422,0.00474007,0.348294,-0.0176238,54,55,1.59376,17.9042,0,430.427,1.69233e-7,1000000,10,0.997792,0.0302361,-0.469875,0.16916,54,55,2021-03-08T16:25:57Z
6,7,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1615220841,38.8745,-76.5519,0.8,21.6,11,America/New_York,1,-0.460477,4.58661,10.5947,2000.67,1.15704e-4,1578.06,7,0.0710046,0.00218476,0.905689,-0.0488969,53,54,1.90591,11.872,0,429.968,2.02471e-7,1000000,10,0.7779,0.0239354,0.360516,0.202384,53,54,2021-03-08T16:27:23Z
7,8,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615220951,38.8745,-76.5519,0.87,20.1,13,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T16:29:12Z
7,8,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1615221038,38.8746,-76.5519,0.85,19.3,13,America/New_York,1,-0.954337,2.28032,6.59395,2000.97,5.1332e-4,1802.29,9,0.0683731,0.00207191,0.978107,-0.101986,54,55,1.42218,5.21934,7.00478,431.901,0.00308675,481.139,7,0.256567,0.00777477,0.862084,0.151983,54,55,2021-03-08T16:30:38Z
10,9,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615221228,38.8746,-76.552,0.97,17.1,11,America/New_York,1,-0.305622,5.40623,13.5606,2000.79,3.12674e-4,1896.4,7,0.0562869,0.0017319,0.87106,-0.0326399,53,54,2.51395,12.4559,0,429.713,2.68601e-7,1000000,10,1.08311,0.0333263,0.28627,0.268485,53,54,2021-03-08T16:33:49Z
10,9,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1615221314,38.8746,-76.5521,1.01,17.7,10,America/New_York,1,-0.525744,9.67222,0,2001.39,2.81373e-5,0,10,0.178711,0.00541547,0.542117,-0.0563136,54,55,4.7756,12.9306,0,430.211,5.11745e-7,1000000,10,2.17571,0.0659307,0.170621,0.511525,54,55,2021-03-08T16:35:14Z
12,10,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615221470,38.8746,-76.552,0.87,18.5,13,America/New_York,1,-0.251672,9.09273,0,2004.5,1.34647e-5,0,2,0.0804594,0.00243817,0.597172,-0.0269899,54,55,1.08995,12.3068,0,430.634,1.1694e-7,1000000,10,0.473036,0.0143344,0.291907,0.11689,54,55,2021-03-08T16:37:50Z
12,10,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1615221556,38.8746,-76.552,0.89,17.6,13,America/New_York,1,-0.283108,13.4676,0,2004.97,1.51467e-5,0,2,0.134569,0.00407785,0.135937,-0.0303687,54,55,1.29016,7.87063,0,430.161,1.38455e-7,1000000,10,0.356332,0.0107979,0.702189,0.138395,54,55,2021-03-08T16:39:16Z
9,11,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615221671,38.8746,-76.5521,0.72,12.8,15,America/New_York,1,-0.206826,5.84769,3.88198,2006.48,4.45108e-4,1956.73,9,0.0420571,0.00127446,0.848267,-0.0221441,54,55,0.865744,6.10044,14.2224,430.48,0.00228203,471.098,7,0.183895,0.00557258,0.830795,0.0926918,54,55,2021-03-08T16:41:11Z
9,11,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1615221756,38.8746,-76.552,0.81,12.9,14,America/New_York,1,-0.307856,4.21027,0,2004.83,1.64321e-5,0,10,0.0443661,0.00134443,0.917969,-0.0329437,54,55,1.28016,4.4092,0,430.089,1.37049e-7,1000000,10,0.193752,0.00587128,0.908856,0.13699,54,55,2021-03-08T16:42:36Z
11,12,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615221896,38.8746,-76.5521,0.79,13.9,11,America/New_York,1,-0.112571,10.0324,33.9251,2003.32,7.09257e-4,1986.35,7,0.0390361,0.00120111,0.661961,-0.0120367,53,54,0.384643,12.377,19.2869,429.714,0.00338658,441.858,5,0.164857,0.00507252,0.549677,0.0411278,53,54,2021-03-08T16:44:58Z
11,12,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1615221983,38.8746,-76.552,0.85,15.6,13,America/New_York,1,-0.182171,6.67365,11.2299,2005.38,5.12203e-4,1967.36,8,0.042366,0.00128382,0.809606,-0.0194731,54,55,0.571007,9.0708,17.2116,430.078,0.0113697,435.447,4,0.181512,0.00550038,0.629143,0.0610374,54,55,2021-03-08T16:46:24Z
13,13,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615222183,38.8745,-76.5522,0.73,12.8,15,America/New_York,1,-0.77394,7.58069,0,2005.38,4.13211e-5,0,10,0.205353,0.00622283,0.707333,-0.0828648,54,55,1.19606,4.50905,3.01945,429.985,0.00377968,463.867,9,0.185459,0.00561998,0.88791,0.128061,54,55,2021-03-08T16:49:44Z
13,13,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1615222268,38.8745,-76.5522,0.78,13,14,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T16:51:09Z
15,14,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615222728,38.8745,-76.5522,0.84,16.6,12,America/New_York,1,-0.266596,12.7415,0,2006.98,1.4214e-5,0,2,0.119551,0.00362276,0.253214,-0.0285272,54,55,0.642967,11.1661,6.69095,429.553,0.00572646,441.567,4,0.252425,0.00764923,0.537932,0.0688007,54,55,2021-03-08T16:58:48Z
15,14,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1615222813,38.8745,-76.5522,0.8,17.5,14,America/New_York,1,-0.432274,6.46989,0,2005.59,2.30877e-5,0,10,0.0961098,0.00295723,0.799756,-0.0463046,53,54,1.37838,5.89793,4.27228,429.806,0.00600895,454.378,6,0.278622,0.00857298,0.806181,0.14765,53,54,2021-03-08T17:00:14Z
14,15,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615222931,38.8745,-76.5522,0.7,18.1,16,America/New_York,1,-0.184775,23.2424,0,2003.99,9.87055e-6,0,10,0.151566,0.0045929,-1.09271,-0.0197805,54,55,0.818977,9.69447,20.8448,430.212,0.00625375,444.232,7,0.278876,0.0084508,0.645104,0.087673,54,55,2021-03-08T17:02:13Z
14,15,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1615223018,38.8744,-76.5522,0.85,17.8,11,America/New_York,1,-0.465818,4.38934,11.9701,2004.62,3.0917e-4,1843.24,7,0.0702304,0.00212819,0.911032,-0.049894,54,55,2.01905,4.79354,4.4692,429.733,0.00286281,505.275,7,0.334019,0.0101218,0.881216,0.216261,54,55,2021-03-08T17:03:38Z
16,16,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615223161,38.8745,-76.5522,0.75,16.4,11,America/New_York,1,-0.149318,15.1952,0,2005.76,7.9591e-6,0,2,0.0786539,0.00242012,0.211195,-0.0159641,53,54,0.936767,8.19653,6.64953,429.443,0.0085156,441.204,4,0.264654,0.0081432,0.659358,0.100153,53,54,2021-03-08T17:06:03Z
16,16,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1615223248,38.8745,-76.5522,0.83,16.2,13,America/New_York,1,-0.133442,11.2133,0,2006.17,7.13282e-6,0,10,0.0527248,0.00159772,0.524308,-0.0143096,54,55,0.986729,8.95607,-2.68828,431.555,0.00884341,443.52,3,0.310629,0.00941299,0.569357,0.105812,54,55,2021-03-08T17:07:28Z
17,17,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615227709,38.8738,-76.5526,1.4,9.5,6,America/New_York,1,-2.22427,14.1997,0,2078.44,1.14483e-4,0,10,1.11202,0.0336975,0.423559,-0.237946,54,55,-2.09147,6.36715,0,497.035,4.50147e-4,0,10,0.463833,0.0140555,0.823938,-0.223739,54,55,2021-03-08T18:21:49Z
17,17,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1615227794,38.8737,-76.5526,2.03,10.1,4,America/New_York,1,-0.335563,10.833,0,2039.12,1.7596e-5,0,10,0.125744,0.00386906,0.436053,-0.0358804,53,54,0.201895,33.4614,0,460.232,2.15977e-8,1000000,10,0.234653,0.0072201,-0.233354,0.0215878,53,54,2021-03-08T18:23:15Z
18,18,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615227994,38.8737,-76.5525,1.05,4.2,7,America/New_York,1,-0.551401,8.63629,0,2046.92,2.87833e-5,0,10,0.166696,0.0050514,0.633703,-0.0589171,54,55,1.67371,5.29427,0,440.588,1.78914e-7,1000000,10,0.306387,0.00928445,0.87141,0.178835,54,55,2021-03-08T18:26:35Z
18,18,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1615228080,38.8736,-76.5524,1.45,4.1,5,America/New_York,1,-0.683499,5.8096,0,2049.32,3.56885e-5,0,10,0.137963,0.0041807,0.831681,-0.0731372,54,55,2.45393,3.33775,1.05264,438.454,0.00311852,522.654,2,0.274899,0.00833027,0.938988,0.26258,54,55,2021-03-08T18:28:01Z
19,19,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615228238,38.8736,-76.5525,1.92,2.3,5,America/New_York,1,-0.0886468,18.5476,0.364412,2051.9,3.69418e-4,2026.22,9,0.0579881,0.00175721,0.357551,-0.00948892,54,55,0.460708,15.1545,7.48921,436.772,0.00636626,444.519,4,0.246045,0.00745592,0.381163,0.049315,54,55,2021-03-08T18:30:38Z
19,19,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1615228323,38.8735,-76.5524,1.33,-1.2,6,America/New_York,1,-0.152533,12.7368,0,2050.33,7.97204e-6,0,10,0.067435899999999993,0.00207495,0.436398,-0.0163453,53,54,0.730007,12.2133,4.88548,436.385,0.00979159,444.375,3,0.309387,0.00951961,0.441733,0.078227,53,54,2021-03-08T18:32:04Z
20,20,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615228449,38.8736,-76.5523,1.4,3.8,5,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T18:34:10Z
20,20,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1615228535,38.8737,-76.5524,1.04,5.2,7,America/New_York,1,-0.448448,4.64553,0,2050.72,2.34507e-5,0,10,0.071864,0.0021777,0.898962,-0.0480909,54,55,2.31662,3.70042,1.18272,435.227,0.00389111,499.073,2,0.291211,0.00882459,0.921338,0.248431,54,55,2021-03-08T18:35:36Z
24,21,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615228712,38.8735,-76.5524,1.04,14.8,7,America/New_York,1,-0.507289,4.5827,13.4514,2054.94,1.43309e-4,1674.4,7,0.0803339,0.00243436,0.904371,-0.0545349,54,55,2.2886,4.82856,6.08219,437.553,0.00233648,542.853,7,0.382886,0.0116026,0.883266,0.246031,54,55,2021-03-08T18:38:32Z
24,21,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1615228797,38.8735,-76.5524,1.31,14.4,6,America/New_York,1,-0.458616,4.13775,0,2054.33,2.41307e-5,0,10,0.065532000000000007,0.00198582,0.921602,-0.0495725,54,55,1.99504,4.87255,0,437.153,2.15741e-7,1000000,10,0.338814,0.0102671,0.891325,0.215647,54,55,2021-03-08T18:39:57Z
23,22,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615228939,38.8735,-76.5522,1.31,14.2,6,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T18:42:19Z
23,22,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1615229024,38.8736,-76.5523,1.28,-0.2,6,America/New_York,1,-0.76193,8.17702,0,2049.58,4.03513e-5,0,10,0.22137,0.00670819,0.669163,-0.0827033,54,55,2.80847,10.0184,0,435.901,3.04977e-7,1000000,10,1.00244,0.0303769,0.514958,0.304844,54,55,2021-03-08T18:43:44Z
21,23,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615229174,38.8736,-76.5524,1.08,0.4,8,America/New_York,1,-0.9229,7.93963,0,2045.44,4.8661e-5,0,10,0.258552,0.00783492,0.688099,-0.0995331,54,55,2.08562,4.98351,5.32793,434.277,0.00314746,505.741,8,0.361821,0.0109643,0.87149,0.22493,54,55,2021-03-08T18:46:15Z
21,23,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1615229260,38.8736,-76.5524,0.94,1.5,8,America/New_York,1,-1.31449,4.19921,0,2044.78,6.97412e-5,0,2,0.188606,0.00580325,0.915545,-0.142606,53,54,2.76628,4.825,0,438.953,3.00238e-7,1000000,10,0.459632,0.0141425,0.891935,0.300107,53,54,2021-03-08T18:47:41Z
22,24,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615229469,38.8735,-76.5523,1.16,10,8,America/New_York,1,-0.149259,19.2423,0,2046.85,7.84701e-6,0,10,0.1003,0.00308615,-0.375501,-0.0160617,53,54,0.908089,10.0873,10.4168,435.947,7.34482e-4,568.992,7,0.318661,0.00980497,0.649457,0.0977188,53,54,2021-03-08T18:51:10Z
22,24,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1615229554,38.8735,-76.5523,0.93,11.1,10,America/New_York,1,-0.295121,5.30236,0.748413,2047.59,7.02921e-4,2002.25,9,0.0546968,0.00165748,0.870014,-0.0318743,54,55,1.96307,4.31106,4.02932,435.515,0.00627285,469.315,7,0.29278,0.00887212,0.884311,0.21202,54,55,2021-03-08T18:52:35Z
26,25,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615229728,38.8735,-76.5522,1.03,16.6,9,America/New_York,1,-0.177719,13.1829,0,2046.71,9.3299e-6,0,6,0.0828151,0.00250955,0.335311,-0.0190956,54,55,1.33415,5.96912,4.13071,435.542,0.00444969,467.758,5,0.278081,0.0084267,0.812153,0.143353,54,55,2021-03-08T18:55:28Z
26,25,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1615229813,38.8735,-76.5522,1.24,18.3,9,America/New_York,1,-0.263342,6.20021,0,2044.79,1.38843e-5,0,2,0.0572707,0.00173548,0.830402,-0.0283905,54,55,2.39226,3.63088,2.48522,435.625,0.00651128,475.235,2,0.296149,0.00897422,0.913854,0.257906,54,55,2021-03-08T18:56:53Z
28,26,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615229969,38.8735,-76.5523,0.98,21.5,8,America/New_York,1,-0.223891,9.0762,0,2045.65,1.1716e-5,0,10,0.0713138,0.00216102,0.655905,-0.0239669,54,55,1.42782,6.39255,2.22557,434.857,0.00446381,469.098,6,0.318156,0.00964108,0.786407,0.152845,54,55,2021-03-08T18:59:31Z
28,26,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1615230056,38.8734,-76.5523,0.92,22,11,America/New_York,1,-0.429303,4.47137,12.3238,2044.49,3.20559e-4,1900.65,8,0.0651775,0.00200546,0.910806,-0.046109,53,54,2.69848,7.19953,0,435.427,2.89955e-7,1000000,10,0.671079,0.0206486,0.759228,0.289828,53,54,2021-03-08T19:00:57Z
25,27,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615230213,38.8734,-76.5524,0.94,23.5,11,America/New_York,1,-0.167783,21.0859,0,2045.22,8.78409e-6,0,10,0.122966,0.00378358,-0.535078,-0.0179654,53,54,0.748313,11.1198,4.39743,435.481,6.64803e-4,556.007,6,0.288308,0.00887101,0.606343,0.0801259,53,54,2021-03-08T19:03:34Z
25,27,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1615230298,38.8734,-76.5524,0.82,24,13,America/New_York,1,-0.336216,6.96635,0,2046.41,1.76082e-5,0,10,0.0819142,0.00248225,0.777832,-0.0360337,54,55,1.48991,6.24939,4.13712,435.692,0.00369425,478.916,7,0.324739,0.00984057,0.804048,0.15968,54,55,2021-03-08T19:04:59Z
27,28,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615230449,38.8734,-76.5524,0.9,24.9,11,America/New_York,1,-0.331647,5.91238,0,2045.31,1.72848e-5,0,10,0.067905,0.00205773,0.843357,-0.0353528,54,55,2.8588,11.449,0,434.822,3.04874e-7,1000000,10,1.14662,0.0347462,0.391243,0.304741,54,55,2021-03-08T19:07:30Z
27,28,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1615230534,38.8734,-76.5523,0.94,27,11,America/New_York,1,-0.527585,3.183,11.8768,2043.33,1.38042e-5,-2041.08,7,0.0559869,0.00169657,0.954224,-0.0563821,54,55,5.27227,8.30261,0,435.137,5.63683e-7,1000000,10,1.53163,0.0464132,0.65422,0.563438,54,55,2021-03-08T19:08:55Z
29,29,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615230698,38.8735,-76.5522,1.32,29.7,10,America/New_York,1,-0.252038,6.71893,8.65249,2041.32,5.02876e-4,1987.81,8,0.0589484,0.00178632,0.807029,-0.0269092,54,55,2.15874,13.6117,0,434.821,2.30582e-7,1000000,10,1.03228,0.0312812,0.140122,0.230482,54,55,2021-03-08T19:11:38Z
29,29,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1615230783,38.8735,-76.5522,0.97,30.4,10,America/New_York,1,-0.431803,7.99688,0,2041.92,2.25851e-5,0,10,0.120673,0.00365675,0.685172,-0.046117,54,55,3.66431,6.57487,0,434.751,3.91522e-7,1000000,10,0.838478,0.0254084,0.786347,0.391352,54,55,2021-03-08T19:13:03Z
30,30,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615230919,38.8735,-76.5522,1.64,33.4,9,America/New_York,1,-0.226169,17.729,0,2045.13,1.18044e-5,0,10,0.138863,0.00427271,-0.244922,-0.0241415,53,54,2.02906,15.8085,0,435.196,2.16678e-7,1000000,10,1.11035,0.0341648,-0.045039,0.216584,53,54,2021-03-08T19:15:21Z
30,30,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1615231004,38.8735,-76.5522,1.11,32.4,7,America/New_York,1,-0.376841,4.50464,2.2048,2045.65,6.94109e-4,1987.59,9,0.0574153,0.00176662,0.906194,-0.0403017,53,54,3.36482,5.09995,0,435.144,3.60011e-7,1000000,10,0.583978,0.0179685,0.875647,0.359854,53,54,2021-03-08T19:16:46Z
31,31,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615231151,38.8736,-76.5522,1.12,31.5,11,America/New_York,1,-0.579729,9.13628,0,2048.22,3.03317e-5,0,10,0.183277,0.00563929,0.58696,-0.062126,53,54,3.52312,7.52383,0,435.155,3.77715e-7,1000000,10,0.914385,0.0281349,0.719644,0.377551,53,54,2021-03-08T19:19:12Z
31,31,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1615231236,38.8736,-76.5522,1.25,32.2,10,America/New_York,1,-0.557481,7.76078,0,2046.48,2.92305e-5,0,2,0.151827,0.00460081,0.705748,-0.0598195,54,55,3.1931,6.62123,0,435.527,3.4278e-7,1000000,10,0.739405,0.0224062,0.781943,0.34263,54,55,2021-03-08T19:20:37Z
32,32,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615231371,38.8736,-76.5521,1.08,33.1,12,America/New_York,1,-0.174714,9.24227,0,2046.86,9.13363e-6,0,2,0.0566592,0.00171695,0.687715,-0.0186953,54,55,1.36895,7.44893,11.7317,435.762,0.00733991,455.719,9,0.356569,0.0108051,0.724828,0.146484,54,55,2021-03-08T19:22:52Z
32,32,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1615231457,38.8736,-76.5522,0.91,34.1,11,America/New_York,1,-0.413869,4.5528,0,2048.05,2.16522e-5,0,10,0.0638895,0.00196583,0.904651,-0.0443448,53,54,2.91304,9.16337,0,436.011,3.12259e-7,1000000,10,0.923558,0.0284172,0.591245,0.312123,53,54,2021-03-08T19:24:18Z
