label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,timestamp,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
15,32,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1641842283,38.8745,-76.5522,0.77,8.6,14,America/New_York,NA,-0.216938,21.4524,0,2050.84,1.09786e-5,0,10,0.159202,0.00482431,-1.12451,-0.0225154,54,55,0.159132,28.0547,31.0336,427.889,0.0057575,430.758,4,0.152798,0.00463023,0.192569,0.0165158,54,55,2022-01-10T19:18:03Z
15,32,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1641842369,38.8745,-76.5522,0.71,9.1,15,America/New_York,NA,-1.55602,1.52809,8.62319,2050.68,0.118282,2049.32,7,0.0582817,0.00179328,0.837432,-0.161376,53,54,-0.189825,30.8874,0,428.348,4.59601e-5,0,2,0.197511,0.00607727,0.0940624,-0.0196869,53,54,2022-01-10T19:19:29Z
14,33,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1641842505,38.8745,-76.5522,0.89,15.6,13,America/New_York,NA,-0.283199,39.8111,0,2047.88,1.43451e-5,0,3,0.385812,0.0116913,-3.52225,-0.0293771,54,55,0.798759,11.1827,25.0834,429.556,0.00185756,474.161,5,0.30442,0.00922484,0.609402,0.0828576,54,55,2022-01-10T19:21:46Z
14,33,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1641842592,38.8745,-76.5522,0.75,12.7,14,America/New_York,NA,0.356453,10.5492,13.3219,2049.22,0.0923163,2049.62,4,0.126012,0.00387729,0.22916,0.0369376,53,54,-0.181093,35.3492,1.37901,429.152,6.85915e-4,401.794,8,0.215496,0.00663063,0.135125,-0.0187658,53,54,2022-01-10T19:23:13Z
13,34,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1641842707,38.8745,-76.5522,0.69,13.7,16,America/New_York,NA,-0.501703,14.8978,0,2049.49,2.53595e-5,0,2,0.254884,0.00772376,-0.0876212,-0.0519739,54,55,0.373441,11.0321,4.66053,427.619,2.30909e-4,595.16,2,0.140205,0.00424864,0.60693,0.0386867,54,55,2022-01-10T19:25:07Z
13,34,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1641842793,38.8745,-76.5522,0.85,15.3,12,America/New_York,NA,0.252591,13.9858,50,2049.73,2.57526e-4,2151.3,6,0.118549,0.00364767,0.492166,0.026155,53,54,0.226456,30.0185,8.92926,428.123,0.519945,428.168,3,0.228627,0.00703467,0.00120503,0.0234488,53,54,2022-01-10T19:26:34Z
10,35,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1641842926,38.8746,-76.5521,0.81,14.2,13,America/New_York,NA,-0.65337,3.20611,-3.49734,2050.52,0.0409673,2048.87,3,0.0667435,0.00205365,0.58247,-0.067781,53,54,1.04721,4.17853,-9.56641,427.067,0.00903364,439.093,3,0.142813,0.00439425,0.848377,0.108638,53,54,2022-01-10T19:28:47Z
10,35,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1641843013,38.8746,-76.552,0.72,16,15,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-01-10T19:30:13Z
12,36,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1641843143,38.8746,-76.552,0.89,16.1,13,America/New_York,NA,-0.079876,21.7544,0,2049.39,4.04912e-6,0,10,0.0586017,0.00180313,-0.117081,-0.00829823,53,54,0.397058,9.51488,3.05734,428.534,0.00251629,444.927,3,0.126782,0.00390097,0.651659,0.0412499,53,54,2022-01-10T19:32:24Z
12,36,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1641843229,38.8746,-76.552,0.74,15.5,15,America/New_York,NA,-0.13522,8.61239,-8.49893,2049.85,0.00562305,2047.35,8,0.039018,0.00120055,0.630594,-0.0140443,53,54,0.480352,10.3102,-3.12855,428.958,0.00438916,440.325,5,0.166307,0.00511712,0.581328,0.0498905,53,54,2022-01-10T19:33:50Z
9,37,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1641843344,38.8746,-76.552,0.88,14.7,12,America/New_York,NA,0.0792345,14.6834,-36.0803,2049.59,0.0321,2049.85,5,0.0397543,0.00120468,0.0149747,0.00822536,54,55,0.0730023,59.9052,17.2159,428.203,0.0320012,428.44,3,0.149792,0.00453915,0.0230998,0.00757839,54,55,2022-01-10T19:35:44Z
9,37,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1641843429,38.8746,-76.552,0.8,13.5,14,America/New_York,NA,-0.0675336,57.7104,0,2049.35,3.42132e-6,0,3,0.131485,0.00404568,0.0135784,-0.00701147,53,54,0.228912,53.3892,0,430.448,2.37763e-8,1000000,5,0.412298,0.0126861,-1.0488,0.0237661,53,54,2022-01-10T19:37:10Z
11,38,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1641843560,38.8746,-76.552,1,15,12,America/New_York,NA,0.584947,2.27359,8.25777,2048.97,0.0949329,2049.61,7,0.0399594,0.0012249,0.690156,0.0607161,53,53,-0.014388,346.782,0,428.001,3.48933e-6,0,2,0.168951,0.00517895,-0.0290806,-0.00149344,53,53,2022-01-10T19:39:20Z
11,38,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1641843645,38.8746,-76.5519,1.32,18,9,America/New_York,NA,-0.481264,4.17259,15.9421,2048.21,0.034463,2046.76,9,0.0666587,0.00201996,0.818615,-0.0500148,54,55,0.227452,29.3173,0,430.079,2.36479e-8,1000000,10,0.228542,0.00692552,-0.083655,0.0236377,54,55,2022-01-10T19:40:46Z
5,39,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1641843779,38.8746,-76.552,1.02,16.8,12,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-01-10T19:43:00Z
5,39,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1641843865,38.8746,-76.552,0.91,18.8,11,America/New_York,NA,-0.226615,15.788,0,2046.13,1.14885e-5,0,2,0.12035,0.00370307,0.411126,-0.0235069,53,54,0.101431,49.147,15.8558,431.519,1.64201e-4,495.596,6,0.168019,0.00516982,0.0732958,0.0105215,53,54,2022-01-10T19:44:26Z
8,40,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1641844004,38.8746,-76.5519,0.83,17.9,13,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-01-10T19:46:44Z
8,40,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1641844089,38.8746,-76.5519,0.8,18.2,13,America/New_York,NA,-0.55587,15.7657,0,2048.46,2.81713e-5,0,10,0.299571,0.0090779,-0.190702,-0.0577077,54,55,0.376935,12.672,30.1725,429.309,0.00820592,434.077,4,0.163078,0.00494176,0.540873,0.0391315,54,55,2022-01-10T19:48:09Z
7,41,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1641844200,38.8746,-76.5519,0.76,17.4,14,America/New_York,NA,-0.12043,24.7838,22.4789,2048.3,0.00745395,2046.63,7,0.100553,0.00309395,0.231958,-0.0124949,53,54,0.464584,11.9297,16.3954,428.978,0.0314886,430.509,4,0.186163,0.00572808,0.374058,0.048202,53,54,2022-01-10T19:50:02Z
7,41,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1641844287,38.8746,-76.5519,0.7,17.8,16,America/New_York,NA,0.404068,14.2933,-6.86682,2047.41,0.00572517,2054.72,3,0.196983,0.00596919,0.382657,0.041875,54,55,-7.18768e-4,9711.64,0,429.982,1.73236e-7,0,2,0.238724,0.00723405,-1.96222,-7.44884e-5,54,55,2022-01-10T19:51:27Z
6,42,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1641844429,38.8745,-76.552,0.8,15.2,14,America/New_York,NA,0.0245166,57.2827,6.28406,2049.3,5.57577e-4,2053.86,7,0.0478916,0.00145542,0.0541353,0.0025412,53,53,-0.0234823,197.66,-42.005,428.656,0.0174734,428.517,4,0.158307,0.00481094,0.00348025,-0.00243399,53,53,2022-01-10T19:53:49Z
6,42,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1641844515,38.8745,-76.5519,0.72,15,15,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-01-10T19:55:15Z
4,43,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1641844649,38.8745,-76.5519,0.81,13.7,14,America/New_York,NA,-0.252809,11.7478,7.95337,2049.52,0.0450402,2048.94,5,0.101222,0.00306735,0.176412,-0.0262147,54,55,0.0957985,57.3272,-41.0839,429.259,0.00132763,436.741,4,0.187894,0.00569376,0.0481097,0.0099337,54,55,2022-01-10T19:57:29Z
4,43,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1641844734,38.8744,-76.5519,0.9,13.4,13,America/New_York,NA,1.83057,1.38842,7.81124,2048.58,0.136891,2049.97,6,0.056136,0.00172726,0.825352,0.189856,53,54,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-01-10T19:58:55Z
2,44,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1641844840,38.8744,-76.5519,0.82,11.1,14,America/New_York,NA,-0.982693,1.97376,2.64008,2050.29,0.0287925,2046.74,10,0.0554187,0.00170519,0.935248,-0.101983,53,54,0.444951,14.1869,-13.3158,429.407,0.00183748,454.538,5,0.212326,0.00653312,0.453997,0.0461766,53,54,2022-01-10T20:00:40Z
2,44,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1641844925,38.8744,-76.5519,0.94,11.2,10,America/New_York,NA,-0.372695,18.0056,0,2048.09,1.88783e-5,0,2,0.225872,0.00694992,-0.514612,-0.0386644,53,54,0.502514,10.1516,17.5858,431.878,0.0207283,434.393,3,0.171078,0.00526393,0.525676,0.0521322,53,54,2022-01-10T20:02:06Z
3,45,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1641845043,38.8744,-76.5519,1.07,10.5,11,America/New_York,NA,0.242784,19.4631,27.3502,2048.53,0.00294979,2057.08,2,0.161632,0.00489794,0.341113,0.0252019,52,53,-0.262907,75.2415,0,431.182,6.3293e-5,0,3,0.677556,0.020532,-6.90738,-0.0272908,52,53,2022-01-10T20:04:04Z
3,45,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1641845129,38.8744,-76.552,0.94,10.4,12,America/New_York,NA,0.0407803,261.229,0,2048.52,4.24063e-9,1000000,5,0.357305,0.011055,-12.7129,0.00423194,53,53,-0.13744,92.6324,0,429.396,3.32158e-5,0,3,0.426992,0.0132111,-1.31594,-0.0142627,53,53,2022-01-10T20:05:30Z
1,46,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1641845256,38.8745,-76.5519,0.75,9.8,9,America/New_York,NA,0.168841,13.2603,24.1054,2047.74,0.00896345,2049.7,5,0.0751227,0.00231752,0.499834,0.0175321,53,53,-0.217372,26.4554,39.5441,429.638,0.00132602,412.616,5,0.193412,0.00596671,0.229665,-0.0225716,53,53,2022-01-10T20:07:37Z
1,46,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1641845342,38.8745,-76.5519,0.85,8.4,12,America/New_York,NA,0.757113,7.54588,15.722,2048.67,0.0239375,2051.95,3,0.190799,0.00587072,0.63262,0.0785635,53,54,-0.0224634,353.318,0,430.847,5.41019e-6,0,5,0.267659,0.00823567,-1.07707,-0.00233096,53,54,2022-01-10T20:09:03Z
