label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
25,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718391172,38.8735,-76.5523,0.84,25.9,13,America/New_York,101.14908333333338,27.67241833333332,9999,0,0,25.599999999999977,0.106002,9.65635,8.0475,2092.42,0.0112559,2093.53,2,0.0397156,0.0012035,0.545303,0.0125374,54,55,5.1517,1.30802,5.46318,445.574,8.62389e-4,1152.12,2,0.157348,0.00476813,0.996609,0.609318,54,55,2024-06-14T18:52:53Z
28,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718391281,38.8734,-76.5523,0.95,29.2,12,America/New_York,101.14655,27.842253333333343,9999,0,0,25.599999999999977,-0.0864621,21.4873,0,2091.48,4.88343e-6,0,9,0.0712406,0.00219202,-0.513564,-0.0102136,53,54,7.53539,1.15609,1.50886,419.015,0.00883,519.824,6,0.141127,0.00434238,0.997898,0.890141,53,54,2024-06-14T18:54:42Z
28,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718391366,38.8735,-76.5523,1.1,24.6,10,America/New_York,101.14335000000003,27.868346666666678,9999,0,0,25.599999999999977,-0.118401,8.86467,0,2091.36,6.69201e-6,0,2,0.040654,0.00123194,0.699078,-0.0139954,54,55,6.10675,1.16702,6.25437,429.513,0.00544642,562.048,4,0.122179,0.00370239,0.99815,0.72184,54,55,2024-06-14T18:56:07Z
26,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718391500,38.8735,-76.5523,1.3,22.5,10,America/New_York,101.13963333333332,27.755820000000003,9999,3.500000000000002e-4,0,25.599999999999977,-0.154768,6.60299,0.434002,2090.79,0.00887771,2088.73,6,0.0393339,0.00119194,0.71685,-0.0182832,54,55,8.54232,1.22171,2.42672,430.646,0.00994416,532.126,6,0.209087,0.00633598,0.996259,1.00913,54,55,2024-06-14T18:58:20Z
26,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718391585,38.8734,-76.5523,0.93,23.3,12,America/New_York,101.1383,27.631058333333332,9999,0,0,25.599999999999977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-14T18:59:46Z
21,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718391746,38.8735,-76.5525,0.99,18.6,10,America/New_York,101.13970000000005,27.783671666666667,9999,2.500000000000001e-4,0,25.599999999999977,-0.323182,3.44931,0,2092.79,1.82497e-5,0,2,0.0414179,0.00125509,0.945864,-0.0381927,54,55,10.8224,1.14733,-0.495668,429.912,0.0106078,550.48,6,0.196912,0.00596704,0.997714,1.27896,54,55,2024-06-14T19:02:26Z
21,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718391831,38.8735,-76.5525,1.04,16.6,10,America/New_York,101.1374,27.774310000000018,9999,0,0,25.599999999999977,-0.26191,5.60708,0,2092.16,1.47984e-5,0,2,0.0562777,0.00170538,0.846595,-0.0309606,54,55,6.33379,7.66639,0,455.195,7.49063e-7,1000000,10,1.87641,0.0568609,0.69491,0.748722,54,55,2024-06-14T19:03:52Z
24,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718391967,38.8735,-76.5525,0.86,15.5,13,America/New_York,101.1398,27.60357333333333,9999,0,0,25.599999999999977,-0.171332,17.4136,0,2092.64,9.67194e-6,0,10,0.116097,0.0035181,-0.394981,-0.0202399,54,55,8.30627,1.1538,-0.715732,431.929,0.0100631,529.437,6,0.156175,0.00473257,0.997629,0.981237,54,55,2024-06-14T19:06:07Z
24,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718392051,38.8735,-76.5525,0.97,15.3,11,America/New_York,101.13779999999998,27.441221666666667,9999,0,0,25.430000000000017,-0.112378,24.479,0,2091.93,6.34286e-6,0,10,0.107088,0.0032451,-1.42939,-0.0132688,54,55,4.26534,9.11172,0,434.882,5.03843e-7,1000000,10,1.50427,0.045584,0.567668,0.503623,54,55,2024-06-14T19:07:32Z
23,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718392165,38.8734,-76.5525,0.89,16.9,13,America/New_York,101.13403333333332,27.478483333333333,9999,2.666666666666668e-4,0,25.40000000000002,-0.0177342,84.4063,0,2092.96,1.00067e-6,0,2,0.0574484,0.00176764,-1.22081,-0.00209437,53,54,16.7575,1.08311,-2.49079,435.31,0.0155858,562.285,10,0.175304,0.00539396,0.998904,1.97902,53,54,2024-06-14T19:09:26Z
23,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718392250,38.8733,-76.5526,0.91,19.4,12,America/New_York,101.13345000000001,27.394646666666663,9999,0,0,25.40000000000002,-0.0103566,78.255,-50,2092.42,8.59725e-4,2091,8,0.0311035,9.57032e-4,0.0176079,-0.00122308,53,54,9.04546,1.15885,6.98835,448.087,0.0104816,550.002,7,0.171457,0.00527561,0.997903,1.06823,53,54,2024-06-14T19:10:51Z
22,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718392359,38.8734,-76.5524,0.95,21.7,11,America/New_York,101.12930000000003,27.520355000000006,9999,0,0,25.40000000000002,-0.10532,21.5782,0,2093.52,5.94057e-6,0,10,0.0884548,0.00268045,-0.802878,-0.0124367,54,55,12.0204,1.11674,0.744695,431.243,0.0243154,489.618,10,0.180248,0.00546207,0.996664,1.41942,54,55,2024-06-14T19:12:40Z
22,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718392444,38.8734,-76.5524,0.89,20.7,13,America/New_York,101.12651666666666,27.480106666666654,9999,0,0,25.40000000000002,-0.244701,4.3184,3.44602,2093.02,0.0438086,2092.36,8,0.0393432,0.00121056,0.552008,-0.0288972,53,54,4.29284,1.463,12.586,434.018,0.00344766,581.059,3,0.168115,0.00517277,0.993854,0.506949,53,54,2024-06-14T19:14:05Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718392630,38.8735,-76.552,1.11,24.4,11,America/New_York,101.1200666666667,27.67519333333333,9999,5.16666666666667e-4,0,25.599999999999977,-1.10863,1.5672,3.02325,2090.65,0.0451167,2087.74,10,0.0503856,0.00152683,0.933469,-0.131068,54,55,19.1418,1.19491,2.90402,446.271,0.0364613,508.338,8,0.428183,0.0129752,0.988098,2.26305,54,55,2024-06-14T19:17:10Z
36,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718392714,38.8735,-76.5518,0.91,27.9,12,America/New_York,101.11564999999995,27.619713333333337,9999,0,0,25.599999999999977,-0.236494,9.51181,0,2088.57,1.33795e-5,0,10,0.0871789,0.00264179,0.560087,-0.027944,54,55,5.6829,1.22152,-4.15757,451.144,0.00401895,618.225,3,0.138893,0.00420888,0.99721,0.671489,54,55,2024-06-14T19:18:35Z
33,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718392856,38.8736,-76.5518,1.09,30.3,11,America/New_York,101.11666666666669,27.558288333333326,9999,0,0,25.599999999999977,-0.138448,13.5803,0,2089.5,7.83039e-6,0,10,0.0731058,0.00221533,0.27957,-0.0163616,54,55,14.7294,1.10169,4.61121,449.394,0.019155,540.269,4,0.194466,0.0058929,0.998328,1.74071,54,55,2024-06-14T19:20:56Z
33,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718392941,38.8736,-76.5518,1.13,32.1,10,America/New_York,101.11554999999998,27.388615000000005,9999,0,0,25.599999999999977,-0.158403,6.09163,-8.98078,2089.72,0.016112,2088.56,6,0.0370641,0.00112315,0.592675,-0.018717,54,55,5.5619,1.32768,7.51106,471.437,0.00360283,653.849,2,0.176632,0.0053525,0.995805,0.657198,54,55,2024-06-14T19:22:21Z
35,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718393057,38.8736,-76.552,1.05,33,12,America/New_York,101.11326666666666,27.676058333333334,9999,4.0000000000000024e-4,0,25.599999999999977,-0.59422,1.8714,-4.31159,2090.17,0.0343538,2088.13,7,0.0353641,0.00108813,0.888691,-0.070195,53,54,17.6442,1.15839,-1.33662,441.7,0.0252723,524.174,10,0.333706,0.0102679,0.993911,2.0843,53,54,2024-06-14T19:24:18Z
35,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718393142,38.8736,-76.5519,1.24,33.2,11,America/New_York,101.11239999999998,27.593011666666666,9999,0,0,25.596666666666646,-0.125868,15.0768,0,2089.06,7.11475e-6,0,10,0.0726521,0.00223545,0.0735484,-0.0148631,53,54,6.41154,1.15117,8.3703,463.078,0.00517358,609.419,4,0.116955,0.00359861,0.998503,0.757106,53,54,2024-06-14T19:25:43Z
34,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718393237,38.8735,-76.5519,1.06,34.1,12,America/New_York,101.11050000000002,27.76020499999999,9999,0,0,25.40000000000002,-0.246678,11.247,0,2089.23,1.39455e-5,0,10,0.107666,0.0032626,0.390192,-0.0291353,54,55,8.98826,1.2632,-7.08613,444.53,0.00707503,594.58,5,0.246835,0.00747986,0.995428,1.06161,54,55,2024-06-14T19:27:18Z
34,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718393322,38.8736,-76.5517,1.07,37.5,12,America/New_York,101.11070000000001,27.75855,9999,0,0,25.40000000000002,-0.20069,11.168,0,2089.04,1.13489e-5,0,10,0.0869898,0.00263605,0.402392,-0.0237083,54,55,5.87892,1.22012,4.22377,446.439,0.00333355,654.775,2,0.143028,0.00433418,0.997511,0.694501,54,55,2024-06-14T19:28:43Z
37,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718393468,38.8737,-76.5517,0.97,42.7,11,America/New_York,101.11550000000001,27.64635666666666,9999,5.500000000000004e-4,0,25.40000000000002,-0.155969,13.5765,0,2089.49,8.81319e-6,0,10,0.0810116,0.00249266,0.214909,-0.0184151,53,54,8.57663,1.48593,0,439.203,1.01308e-6,1000000,10,0.346549,0.0106631,0.99425,1.01264,53,54,2024-06-14T19:31:09Z
37,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718393553,38.8737,-76.5518,1.03,44.7,9,America/New_York,101.1166166666667,27.652323333333356,9999,0,0,25.40000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-14T19:32:34Z
39,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718393679,38.8736,-76.5519,0.93,47.7,13,America/New_York,101.11793333333337,27.49356166666667,9999,3.3333333333333335e-5,0,25.40000000000002,-0.180308,15.8825,0,2089.01,1.01909e-5,0,10,0.111336,0.00337383,-0.100343,-0.0212888,54,55,20.346,1.28065,2.26978,435.684,0.0209904,550.128,4,0.583033,0.0176677,0.990552,2.40223,54,55,2024-06-14T19:34:39Z
39,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718393764,38.8736,-76.5518,0.99,49.1,12,America/New_York,101.11718333333332,27.243820000000003,9999,0,0,25.40000000000002,-0.0958532,17.2747,0,2089.4,5.41772e-6,0,10,0.064411,0.00195185,-0.13649,-0.0113198,54,55,6.29042,8.05082,0,470.25,7.43216e-7,1000000,10,1.95681,0.0592974,0.664442,0.742866,54,55,2024-06-14T19:36:04Z
38,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718393901,38.8737,-76.5519,0.94,48.7,11,America/New_York,101.11998333333332,27.475141666666655,9999,3.3333333333333354e-4,0,25.40000000000002,-1.98683,1.18041,3.59342,2088.89,0.0899469,2086.29,5,0.0419737,0.00127193,0.93124,-0.234492,54,55,62.0178,1.08348,5.1449,435.7,0.0675927,543.988,10,0.660603,0.0200183,0.992738,7.31952,54,55,2024-06-14T19:38:21Z
38,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718393986,38.8737,-76.5519,0.87,46,14,America/New_York,101.12159999999999,27.26568166666667,9999,0,0,25.40000000000002,-0.17165,23.3157,0,2090.45,9.69078e-6,0,10,0.155712,0.00471853,-1.19548,-0.0202581,54,55,8.04658,1.25089,9.02863,473.341,0.0168058,529.849,5,0.213803,0.00647887,0.994809,0.949656,54,55,2024-06-14T19:39:46Z
40,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718394110,38.8737,-76.5518,1.05,46.1,13,America/New_York,101.1143333333333,27.590769999999996,9999,0,0,25.40000000000002,-2.08567,1.41046,0.952818,2085.01,0.839738,2084.71,2,0.0766097,0.00232151,6.28069e-4,-0.24607,54,55,10.4154,1.28392,2.45893,456.371,0.0123149,556.154,6,0.300494,0.00910587,0.994046,1.22882,54,55,2024-06-14T19:41:51Z
40,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718394195,38.8737,-76.5517,0.92,46.9,13,America/New_York,101.11173333333333,27.64548833333333,9999,0,0,25.40000000000002,-0.117285,8.43718,0,2085.45,6.63993e-6,0,2,0.0382557,0.00115926,0.720627,-0.0138473,54,55,6.74699,1.27173,5.53026,485.826,0.00770094,589.265,3,0.189212,0.0057337,0.995873,0.796582,54,55,2024-06-14T19:43:16Z
43,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718394317,38.8736,-76.5518,1,40.2,12,America/New_York,101.10821666666669,27.670836666666666,9999,3.8333333333333356e-4,0,25.40000000000002,-0.0597645,21.7315,0,2087.07,3.38399e-6,0,7,0.0505899,0.00153303,-0.108581,-0.00706262,54,55,4.6566,1.45625,-10.0133,463.432,0.00181925,765.913,3,0.183522,0.00556128,0.993714,0.55029,54,55,2024-06-14T19:45:18Z
43,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718394402,38.8737,-76.5518,1.07,38.9,10,America/New_York,101.10679999999998,27.628811666666667,9999,0,0,25.40000000000002,-0.0543539,18.4208,0,2087.04,3.07784e-6,0,2,0.0389846,0.00118135,0.198855,-0.00642356,54,55,5.2945,1.19854,-1.1025,472.716,0.00768858,554.097,5,0.119881,0.00363277,0.997028,0.625705,54,55,2024-06-14T19:46:43Z
44,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718394524,38.8737,-76.5517,1.09,36.8,12,America/New_York,101.10711666666666,27.607723333333333,9999,0,0,25.40000000000002,1.20557,1.3024,1.24543,2087.04,0.0343553,2091.19,8,0.0363202,0.00110061,0.978263,0.142463,54,55,16.6542,1.1173,-7.29622,464.637,0.0227913,550.988,4,0.250661,0.00759579,0.995552,1.96803,54,55,2024-06-14T19:48:45Z
44,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718394609,38.8736,-76.5517,0.97,35.4,12,America/New_York,101.10748333333332,27.472431666666672,9999,0,0,25.40000000000002,0.341797,2.89797,8.90331,2085.88,0.0014872,2113.04,2,0.0360122,0.00109128,0.96013,0.0403936,54,55,5.63177,1.22217,2.24666,494.713,0.00657328,595.966,4,0.137899,0.00417875,0.996909,0.665563,54,55,2024-06-14T19:50:10Z
42,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718394712,38.8736,-76.5518,1.02,35.2,10,America/New_York,101.10293333333333,27.486250000000002,9999,0,0,25.436666666666653,-0.837822,1.70477,-8.78411,2083.66,0.0134412,2076.3,7,0.0432229,0.00132993,0.973214,-0.098942,53,54,11.489,1.14144,-4.62041,474.85,0.0147619,566.761,6,0.198867,0.00611899,0.996975,1.35679,53,54,2024-06-14T19:51:53Z
42,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718394797,38.8736,-76.5518,0.94,34.8,12,America/New_York,101.09986666666667,27.41820999999999,9999,0,0,25.599999999999977,-0.417765,7.68314,0,2079.21,2.37616e-5,0,2,0.122212,0.00376037,0.708228,-0.0494055,53,54,5.50617,1.21217,7.01897,523.077,0.00187252,870.828,2,0.128669,0.00395904,0.997892,0.651168,53,54,2024-06-14T19:53:18Z
41,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718394932,38.8737,-76.5518,1.13,34.1,10,America/New_York,101.0959666666667,27.53047,9999,1.5000000000000001e-4,0,25.599999999999977,-1.48394,1.2995,-1.95144,2082.22,0.0622319,2079.4,5,0.0444308,0.00134639,0.895389,-0.175424,54,55,60.9942,1.10135,-0.934536,479.45,0.0613758,596.929,7,0.801054,0.0242744,0.981326,7.2104,54,55,2024-06-14T19:55:32Z
41,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718395017,38.8736,-76.5518,0.95,32.2,12,America/New_York,101.09333333333333,27.42732333333334,9999,0,0,25.599999999999977,-0.14241,8.89995,0,2081.19,8.08982e-6,0,2,0.0491039,0.001488,0.665972,-0.0168365,54,55,6.79921,1.18716,5.87814,521.144,0.0094798,605.939,8,0.147581,0.00447215,0.997334,0.80384,54,55,2024-06-14T19:56:57Z
45,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718395522,38.8735,-76.5516,0.96,33.3,12,America/New_York,101.07621666666664,27.720589999999998,9999,3.166666666666668e-4,0,25.599999999999977,-0.230054,4.54333,-10.3941,2081.15,0.0118227,2078.86,8,0.0396512,0.00120155,0.780671,-0.0271806,54,55,8.60856,1.16605,0.561748,451.555,0.0143374,522.495,5,0.171083,0.00518434,0.996662,1.01709,54,55,2024-06-14T20:05:22Z
45,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718395607,38.8735,-76.5516,0.98,34.9,13,America/New_York,101.07288333333334,27.482379999999985,9999,0,0,25.599999999999977,-0.13394,11.3363,0,2080.67,7.60119e-6,0,10,0.0580193,0.00178521,0.437452,-0.0158156,53,54,4.67264,1.44365,4.88097,472.985,0.00254645,689.657,2,0.177874,0.00547305,0.994152,0.551744,53,54,2024-06-14T20:06:48Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718395747,38.8736,-76.5516,1.07,39.7,11,America/New_York,101.06890000000003,27.643535000000004,9999,5.500000000000004e-4,0,25.599999999999977,-0.384462,5.31791,0,2078.06,2.18241e-5,0,10,0.078025,0.00236439,0.862668,-0.0453518,54,55,9.59021,1.12288,-1.91867,467.047,0.00730487,621.913,7,0.149665,0.00453529,0.998599,1.13128,54,55,2024-06-14T20:09:08Z
47,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718395832,38.8735,-76.5517,1,36.5,11,America/New_York,101.07053333333336,27.71455166666666,9999,0,0,25.599999999999977,-0.300181,7.87276,0,2078.25,1.70503e-5,0,3,0.0898571,0.00276483,0.700515,-0.0354349,53,54,6.36264,1.24873,-1.5696,486.091,0.00297122,738.876,2,0.16542,0.00508985,0.99709,0.751077,53,54,2024-06-14T20:10:33Z
48,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718395943,38.8736,-76.5516,0.96,35.5,9,America/New_York,101.06916666666666,27.72335833333333,9999,3.0000000000000014e-4,0,25.599999999999977,-0.440689,16.2519,0,2072.78,2.50972e-5,0,10,0.274195,0.00843677,-0.315001,-0.052021,53,54,16.241,1.07855,-2.44472,486.282,0.0184917,589.959,4,0.156666,0.00482048,0.998881,1.91717,53,54,2024-06-14T20:12:24Z
48,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718396028,38.8736,-76.5516,1.03,32,10,America/New_York,101.07100000000001,27.666063333333327,9999,0,0,25.599999999999977,-0.359121,3.43278,0,2073.74,2.04401e-5,0,10,0.0457216,0.0013855,0.945287,-0.0423875,54,55,7.45986,1.13658,4.68982,497.062,0.00607988,641.884,5,0.127306,0.00385775,0.998578,0.880498,54,55,2024-06-14T20:13:49Z
46,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718396149,38.8735,-76.5517,0.96,32.1,12,America/New_York,101.0701666666667,27.559165000000025,9999,0,0,25.573333333333334,-3.68092,2.26316,2.73416,2078.98,0.0413252,2068.49,7,0.287024,0.00869769,0.84786,-0.433702,54,55,15.481,1.08187,-1.85125,451.484,0.0115727,609.099,7,0.159704,0.00483951,0.999187,1.82403,54,55,2024-06-14T20:15:49Z
46,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718396233,38.8736,-76.5516,0.99,30.2,6,America/New_York,101.06666666666666,27.567936666666665,9999,0,0,25.40000000000002,-1.14094,3.80003,0,2073.13,6.48992e-5,0,10,0.162166,0.00491414,0.929744,-0.134545,54,55,9.61198,1.1403,4.4667,479.369,0.00498815,706.604,3,0.16737,0.00507182,0.998599,1.13348,54,55,2024-06-14T20:17:14Z
